,hrv_mean,hrv_std,hrv_min,hrv_max,hrv_ptp,hrv_sum,hrv_energy,hrv_skewness,hrv_kurtosis,hrv_peaks,hrv_rms,hrv_lineintegral,hrv_n_above_mean,hrv_n_below_mean,hrv_n_sign_changes,hrv_iqr,hrv_iqr_5_95,hrv_pct_5,hrv_pct_95,hrv_entropy,hrv_perm_entropy,hrv_svd_entropy,scl_mean,scl_std,scl_min,scl_max,scl_ptp,scl_sum,scl_energy,scl_skewness,scl_kurtosis,scl_peaks,scl_rms,scl_lineintegral,scl_n_above_mean,scl_n_below_mean,scl_n_sign_changes,scl_iqr,scl_iqr_5_95,scl_pct_5,scl_pct_95,scl_entropy,scl_perm_entropy,scl_svd_entropy,scr_mean,scr_std,scr_min,scr_max,scr_ptp,scr_sum,scr_energy,scr_skewness,scr_kurtosis,scr_peaks,scr_rms,scr_lineintegral,scr_n_above_mean,scr_n_below_mean,scr_n_sign_changes,scr_iqr,scr_iqr_5_95,scr_pct_5,scr_pct_95,scr_entropy,scr_perm_entropy,scr_svd_entropy,accx_mean,accx_std,accx_min,accx_max,accx_ptp,accx_sum,accx_energy,accx_skewness,accx_kurtosis,accx_peaks,accx_rms,accx_lineintegral,accx_n_above_mean,accx_n_below_mean,accx_n_sign_changes,accx_iqr,accx_iqr_5_95,accx_pct_5,accx_pct_95,accx_entropy,accx_perm_entropy,accx_svd_entropy,accy_mean,accy_std,accy_min,accy_max,accy_ptp,accy_sum,accy_energy,accy_skewness,accy_kurtosis,accy_peaks,accy_rms,accy_lineintegral,accy_n_above_mean,accy_n_below_mean,accy_n_sign_changes,accy_iqr,accy_iqr_5_95,accy_pct_5,accy_pct_95,accy_entropy,accy_perm_entropy,accy_svd_entropy,accz_mean,accz_std,accz_min,accz_max,accz_ptp,accz_sum,accz_energy,accz_skewness,accz_kurtosis,accz_peaks,accz_rms,accz_lineintegral,accz_n_above_mean,accz_n_below_mean,accz_n_sign_changes,accz_iqr,accz_iqr_5_95,accz_pct_5,accz_pct_95,accz_entropy,accz_perm_entropy,accz_svd_entropy
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.0,0.0,0.0,0.011775121735281061,0.0,0.00017706949977863002,0.0007525453740592399,0.0,0.00380699424524115,0.00243470562195653,0.0,0.017397078353253593,0.00190349712262054,4.426737494466e-05,0.003674192120407171,0.12270916334661348,0.03395307658255857,0.03050022133687466,0.006374501992031781,0.0,0.008587870739265068,0.00013280212483398,0.0020805666223992097,0.0,0.03421868083222661,0.05515714918105349,0.0,0.11726427622841959,0.00039840637450194,0.0,0.0,0.0,0.0007525453740592399,4.426737494466e-05,0.0,0.0,0.0,0.0007082779991145799,0.0,0.00092961487383791,0.033554670208056595,-8.853474988934e-05,0.0,4.4267374944639994e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00208056662239921,0.0,0.0,0.0,0.0,0.0,0.0,0.010358565737051711,0.00022133687472329996,0.0,0.0,0.0,0.0,0.0,0.007348384240814442,0.0,0.00075254537405923,0.0,0.0,0.0065515714918104205,0.03705179282868517,0.0005312084993359299,0.0,0.00455953961930048,0.0,0.018016821602478902,0.0,0.0,0.0,0.0,0.0,0.00017706949977864,0.0,0.007658255865427082,0.00053120849933592,0.00606463036741914,0.020362992474546215,0.0062416998671977805,0.0092076139884904,0.00261177512173517,0.00066401062416991,0.028773793714032693,0.0008853474988932402,0.0,0.0,0.0,0.029526339088091984,0.0037184594953518606,0.0,0.0,0.0,0.0,0.0,0.009473218238158412,0.021159805223550193,0.0,0.0,0.0050907481186364505,0.0708277999114652,0.0921204072598494,0.00026560424966797,0.02487826471890211,0.0,0.009119079238601061,0.029659141212925993,0.00150509074811855,0.0,0.0,0.02656042496679939,-0.00013280212483401,0.00101814962372723,-0.0003541389995573701,0.0,0.0,0.0,0.01642319610447095,0.00013280212483398,0.0,0.0,0.0
std,0.0,0.0,0.0,0.0015504117499263786,0.0,0.0005196050423980653,0.00041995719258541776,0.0,0.000666465385311292,0.001372367953204818,0.0,0.0029588949791998736,0.0005132810131599964,0.00013998573086179578,0.0014763167700493792,0.0057634543067507996,0.0025816310699135745,0.002212876832848461,0.0009608275399793395,0.0,0.0019374528625846275,0.00021383173596263162,0.0006615467543591608,0.0,0.003239896077848826,0.00232561762488954,0.0,0.005530765187830192,0.0002512820771126483,0.0,0.0,0.0,0.00041995719258541776,0.00013998573086179578,0.0,0.0,0.0,0.0004276634719252955,0.0,0.0005299774235227198,0.0032247397679557883,0.00018664764114910317,0.0,0.00032663337201088987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010018737020373494,0.0,0.0,0.0,0.0,0.0,0.0,0.001914844703852245,0.00031301761008696555,0.0,0.0,0.0,0.0,0.0,0.0013556067968547721,0.0,0.0003644411696983164,0.0,0.0,0.0017182737645577272,0.003081453068650846,0.0005441667084132868,0.0,0.0011052078094185834,0.0,0.0017214387585173178,0.0,0.0,0.0,0.0,0.0,0.0002285957412546502,0.0,0.0015199181681355139,0.0002799714617235915,0.0020021167942258443,0.00216864961733792,0.0013106931085260308,0.00113916240611593,0.0007061228339386328,0.0004781422973592462,0.0024425181285593774,0.000692107976954863,0.0,0.0,0.0,0.0025647077077664894,0.0012203673087286592,0.0,0.0,0.0,0.0,0.0,0.002025363427684641,0.001679828770341778,0.0,0.0,0.0017614484855117732,0.003808023579921459,0.002756214410783858,0.00042766347192529084,0.002368293067462146,0.0,0.0018335221563534406,0.0011618721962537637,0.0007863604895661164,0.0,0.0,0.0012863800925308018,0.0002138317359626799,0.0005920732668655101,0.0004571914825093305,0.0,0.0,0.0,0.0028109686266916223,0.00021383173596263162,0.0,0.0,0.0
min,0.0,0.0,0.0,0.0092961487383798,0.0,-0.0004426737494467,0.0,0.0,0.0030987162461265,0.0004426737494466,0.0,0.0128375387339531,0.0013280212483399,0.0,0.0017706949977865,0.1155378486055777,0.0278884462151394,0.0274457724656927,0.0048694112439131,0.0,0.0048694112439131,0.0,0.0013280212483399,0.0,0.028331119964586,0.0500221336874723,0.0,0.1080123948649844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004426737494466,0.0287737937140327,-0.0004426737494467,0.0,-0.0004426737494467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004426737494466,0.0,0.0,0.0,0.0,0.0,0.0,0.0075254537405931,0.0,0.0,0.0,0.0,0.0,0.0,0.0048694112439131,0.0,0.0,0.0,0.0,0.0048694112439131,0.0318725099601593,0.0,0.0,0.0030987162461265,0.0,0.015493581230633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057547587428065,0.0,0.0026560424966799,0.0172642762284196,0.0044267374944665,0.0075254537405931,0.0017706949977865,0.0,0.0247897299690128,0.0,0.0,0.0,0.0,0.0239043824701195,0.0017706949977865,0.0,0.0,0.0,0.0,0.0,0.0066401062416998,0.0185922974767596,0.0,0.0,0.0030987162461265,0.0641876936697654,0.0889774236387781,0.0,0.0208056662239929,0.0,0.0057547587428065,0.0274457724656927,0.0004426737494466,0.0,0.0,0.0247897299690128,-0.0004426737494467,0.0,-0.0008853474988933,0.0,0.0,0.0,0.0132802124833997,0.0,0.0,0.0,0.0
25%,0.0,0.0,0.0,0.01073483842408135,0.0,0.0,0.0004426737494466,0.0,0.0035413899955731,0.0014386896857015502,0.0,0.015382912793271275,0.0014386896857015502,0.0,0.0027667109340415497,0.11885790172642755,0.03297919433377593,0.029327135900840975,0.00586542718016815,0.0,0.007193448428508075,0.0,0.0014386896857015502,0.0,0.032315183709605996,0.0547808764940238,0.0,0.11454183266932269,0.0004426737494466,0.0,0.0,0.0,0.0004426737494466,0.0,0.0,0.0,0.0,0.0004426737494466,0.0,0.0004426737494466,0.0310978308986276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017706949977865,0.0,0.0,0.0,0.0,0.0,0.0,0.0087428065515714,0.0,0.0,0.0,0.0,0.0,0.0,0.00675077467906145,0.0,0.0005533421868082499,0.0,0.0,0.0050907481186364505,0.0348605577689242,0.00011066843736165,0.0,0.0036520584329348,0.0,0.016378928729526253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070827799911464,0.0004426737494466,0.0047587428065515,0.018260292164674577,0.0053120849933598,0.00852146967684805,0.0018813634351481751,0.0002213368747233,0.027113767153607724,0.0002213368747233,0.0,0.0,0.0,0.028552456839309324,0.0026560424966799,0.0,0.0,0.0,0.0,0.0,0.0084108012394864,0.0199203187250995,0.0,0.0,0.00376272687029645,0.06783975210270023,0.09019477644975647,0.0,0.023683045595396125,0.0,0.0084108012394864,0.029327135900840975,0.0013280212483399,0.0,0.0,0.0257857459052677,-0.000332005312085025,0.0005533421868082499,-0.0004426737494467,0.0,0.0,0.0,0.0140548915449313,0.0,0.0,0.0,0.0
50%,0.0,0.0,0.0,0.0121735281097831,0.0,0.0,0.0008853474988932,0.0,0.0035413899955731,0.00243470562195655,0.0,0.0172642762284196,0.0017706949977865,0.0,0.0035413899955732,0.12129260734838421,0.0343072155821159,0.0301018149623727,0.0061974324922531,0.0,0.0088534749889331,0.0,0.00199203187250985,0.0,0.0354138999557326,0.0557768924302788,0.0,0.11730854360336425,0.0004426737494466,0.0,0.0,0.0,0.0008853474988932,0.0,0.0,0.0,0.0,0.0006640106241698999,0.0,0.00088534749889325,0.03320053120849925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00243470562195655,0.0,0.0,0.0,0.0,0.0,0.0,0.010845506861443,0.0,0.0,0.0,0.0,0.0,0.0,0.0075254537405931,0.0,0.0008853474988932,0.0,0.0,0.0061974324922531,0.0371845949535192,0.0004426737494466,0.0,0.0044267374944665,0.0,0.018370960602036253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070827799911464,0.0004426737494466,0.0061974324922531,0.0208056662239929,0.0066401062416998,0.0092961487383797,0.0026560424966799,0.0008853474988932,0.029216467463479348,0.0008853474988932,0.0,0.0,0.0,0.030323151837096,0.0039840637450199,0.0,0.0,0.0,0.0,0.0,0.0092961487383798,0.0212483399734395,0.0,0.0,0.0048694112439131,0.07127047366091185,0.09141212926073469,0.0,0.0250110668437361,0.0,0.0090748118636564,0.0301018149623727,0.0013280212483399,0.0,0.0,0.0263390880920761,0.0,0.00110668437361655,-0.0004426737494467,0.0,0.0,0.0,0.0157149181053563,0.0,0.0,0.0,0.0
75%,0.0,0.0,0.0,0.0128375387339531,0.0,0.0004426737494466,0.0008853474988932,0.0,0.0039840637450199,0.00298804780876485,0.0,0.0200309871624612,0.0022133687472332,0.0,0.0046480743691898006,0.12583001328021243,0.0355245683930942,0.03220451527224428,0.00697211155378475,0.0,0.010402833111996374,0.00033200531208494997,0.0026560424966799,0.0,0.036741921204072554,0.0557768924302788,0.0,0.11985391766268255,0.0004426737494466,0.0,0.0,0.0,0.0008853474988932,0.0,0.0,0.0,0.0,0.0008853474988932,0.0,0.0013280212483399,0.0364099158919876,0.0,0.0,0.00033200531208494997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026560424966799,0.0,0.0,0.0,0.0,0.0,0.0,0.0113988490482514,0.0004426737494466,0.0,0.0,0.0,0.0,0.0,0.0079681274900398,0.0,0.0008853474988932,0.0,0.0,0.0070827799911464,0.0386232846392208,0.0007746790615315499,0.0,0.005201416555998125,0.0,0.0190349712262062,0.0,0.0,0.0,0.0,0.0,0.0004426737494466,0.0,0.0086321381142097,0.0007746790615315499,0.00697211155378475,0.0220230190349712,0.0070827799911464,0.0097388224878264,0.0030987162461265,0.0008853474988932,0.0301018149623727,0.0013280212483399,0.0,0.0,0.0,0.0309871624612659,0.0044267374944665,0.0,0.0,0.0,0.0,0.0,0.01007082779991135,0.022465692784417853,0.0,0.0,0.0060867640548914505,0.0739265161575918,0.09406817175741473,0.0004426737494466,0.0260070827799911,0.0,0.010513501549358026,0.03043382027445765,0.0017706949977865,0.0,0.0,0.027335104028331024,0.0,0.0013280212483399,-0.0004426737494467,0.0,0.0,0.0,0.018370960602036253,0.00033200531208494997,0.0,0.0,0.0
max,0.0,0.0,0.0,0.0137228862328463,0.0,0.0013280212483399,0.0013280212483399,0.0,0.0053120849933598,0.0053120849933598,0.0,0.0212483399734395,0.0026560424966799,0.0004426737494466,0.0061974324922531,0.1332447985834439,0.0371845949535192,0.0340858787073926,0.0079681274900398,0.0,0.0106241699867197,0.0004426737494466,0.0030987162461265,0.0,0.0371845949535192,0.0579902611775121,0.0,0.1266046923417441,0.0008853474988932,0.0,0.0,0.0,0.0013280212483399,0.0004426737494466,0.0,0.0,0.0,0.0013280212483399,0.0,0.0017706949977865,0.0376272687029658,0.0,0.0,0.0004426737494466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035413899955731,0.0,0.0,0.0,0.0,0.0,0.0,0.0132802124833997,0.0008853474988932,0.0,0.0,0.0,0.0,0.0,0.0092961487383798,0.0,0.0013280212483399,0.0,0.0,0.010181496237273,0.0424966799468791,0.0017706949977865,0.0,0.0066401062416998,0.0,0.0203629924745462,0.0,0.0,0.0,0.0,0.0,0.0004426737494466,0.0,0.010181496237273,0.0008853474988932,0.0092961487383798,0.0234617087206728,0.0084108012394864,0.0115095174856131,0.0035413899955731,0.0013280212483399,0.0327578574590526,0.0017706949977865,0.0,0.0,0.0,0.0327578574590526,0.0053120849933598,0.0,0.0,0.0,0.0,0.0,0.0137228862328463,0.0239043824701195,0.0,0.0,0.008853474988933,0.0756972111553784,0.0965028773793713,0.0013280212483399,0.0287737937140327,0.0,0.0119521912350597,0.0309871624612659,0.0030987162461265,0.0,0.0,0.0292164674634793,0.0,0.0017706949977865,0.0008853474988932,0.0,0.0,0.0,0.0208056662239929,0.0004426737494466,0.0,0.0,0.0
