,hrv_mean,hrv_std,hrv_min,hrv_max,hrv_ptp,hrv_sum,hrv_energy,hrv_skewness,hrv_kurtosis,hrv_peaks,hrv_rms,hrv_lineintegral,hrv_n_above_mean,hrv_n_below_mean,hrv_n_sign_changes,hrv_iqr,hrv_iqr_5_95,hrv_pct_5,hrv_pct_95,hrv_entropy,hrv_perm_entropy,hrv_svd_entropy,scl_mean,scl_std,scl_min,scl_max,scl_ptp,scl_sum,scl_energy,scl_skewness,scl_kurtosis,scl_peaks,scl_rms,scl_lineintegral,scl_n_above_mean,scl_n_below_mean,scl_n_sign_changes,scl_iqr,scl_iqr_5_95,scl_pct_5,scl_pct_95,scl_entropy,scl_perm_entropy,scl_svd_entropy,scr_mean,scr_std,scr_min,scr_max,scr_ptp,scr_sum,scr_energy,scr_skewness,scr_kurtosis,scr_peaks,scr_rms,scr_lineintegral,scr_n_above_mean,scr_n_below_mean,scr_n_sign_changes,scr_iqr,scr_iqr_5_95,scr_pct_5,scr_pct_95,scr_entropy,scr_perm_entropy,scr_svd_entropy,accx_mean,accx_std,accx_min,accx_max,accx_ptp,accx_sum,accx_energy,accx_skewness,accx_kurtosis,accx_peaks,accx_rms,accx_lineintegral,accx_n_above_mean,accx_n_below_mean,accx_n_sign_changes,accx_iqr,accx_iqr_5_95,accx_pct_5,accx_pct_95,accx_entropy,accx_perm_entropy,accx_svd_entropy,accy_mean,accy_std,accy_min,accy_max,accy_ptp,accy_sum,accy_energy,accy_skewness,accy_kurtosis,accy_peaks,accy_rms,accy_lineintegral,accy_n_above_mean,accy_n_below_mean,accy_n_sign_changes,accy_iqr,accy_iqr_5_95,accy_pct_5,accy_pct_95,accy_entropy,accy_perm_entropy,accy_svd_entropy,accz_mean,accz_std,accz_min,accz_max,accz_ptp,accz_sum,accz_energy,accz_skewness,accz_kurtosis,accz_peaks,accz_rms,accz_lineintegral,accz_n_above_mean,accz_n_below_mean,accz_n_sign_changes,accz_iqr,accz_iqr_5_95,accz_pct_5,accz_pct_95,accz_entropy,accz_perm_entropy,accz_svd_entropy
MLPCl train Iter 0,0.002225189141076944,0.01023587004895421,0.006453048509123316,0.007120605251446421,0.005340453938584733,0.0015576323987538387,0.010013351134846471,0.003782821539830894,0.002225189141076944,0.015131286159323576,0.009123275478415627,0.018469069870938992,0.0017801513128615776,0.00044503782821536664,0.006230529595015577,0.012016021361815787,0.004005340453938633,0.008010680907877155,0.004672897196261627,0.0,0.00578549176680021,0.0055629728526924715,0.002225189141076944,0.00044503782821536664,0.0020026702269693164,0.002670226969292422,0.0006675567423231055,0.002225189141076944,0.014018691588784993,0.001112594570538472,0.00044503782821536664,0.0,0.00578549176680021,0.00044503782821536664,0.00044503782821536664,0.00022251891410773883,0.00022251891410773883,0.0008900756564308443,0.00044503782821536664,0.0033377837116155273,0.0028927458834000497,0.00022251891410773883,0.00022251891410773883,0.002447708055184683,0.001112594570538472,0.00022251891410773883,0.003782821539830894,0.0,0.001112594570538472,0.0033377837116155273,0.00022251891410773883,0.001335113484646211,0.0008900756564308443,0.0,0.0006675567423231055,0.00044503782821536664,0.0015576323987538387,0.0,0.0015576323987538387,0.0,0.0,0.0008900756564308443,0.0006675567423231055,0.002225189141076944,0.0008900756564308443,0.0017801513128615776,0.001112594570538472,0.003782821539830894,0.0028927458834000497,0.0015576323987538387,0.002225189141076944,0.0015576323987538387,0.010903426791277204,0.0020026702269693164,0.0017801513128615776,0.009345794392523366,0.016911437472185153,0.010680907877169576,0.006008010680907838,0.005117935024477105,0.0020026702269693164,0.0033377837116155273,0.005117935024477105,0.00044503782821536664,0.0006675567423231055,0.0028927458834000497,0.009123275478415627,0.004005340453938633,0.0028927458834000497,0.0033377837116155273,0.0006675567423231055,0.00044503782821536664,0.00022251891410773883,0.0033377837116155273,0.013351134846461998,0.001335113484646211,0.001335113484646211,0.003782821539830894,0.06453048509123271,0.003560302625723155,0.0006675567423231055,0.002225189141076944,0.006453048509123316,0.002225189141076944,0.001112594570538472,0.0017801513128615776,0.002225189141076944,0.002670226969292422,0.0068980863373386825,0.013796172674677365,0.005340453938584733,0.0008900756564308443,0.0031152647975077885,0.004895416110369366,0.006453048509123316,0.00867823765020026,0.023809523809523836,0.002670226969292422,0.001335113484646211,0.004895416110369366,0.01713395638629278,0.0033377837116155273,0.002447708055184683,0.0008900756564308443,0.002447708055184683,0.0008900756564308443,0.0006675567423231055,0.0015576323987538387,0.0017801513128615776,0.0017801513128615776,0.0020026702269693164,0.008455718736092521
MLPCl train Iter 1,0.003560302625723155,0.008233199821984893,0.0033377837116155273,0.006008010680907838,0.008233199821984893,0.0006675567423231055,0.01157098353360031,0.002670226969292422,0.0017801513128615776,0.018469069870938992,0.005117935024477105,0.016688918558077415,0.001112594570538472,0.00044503782821536664,0.004895416110369366,0.012016021361815787,0.004227859368046261,0.008010680907877155,0.005117935024477105,0.0,0.007120605251446421,0.006230529595015577,0.002225189141076944,0.0,0.0028927458834000497,0.002670226969292422,0.00044503782821536664,0.0020026702269693164,0.018024032042723626,0.001335113484646211,0.00022251891410773883,0.0,0.005340453938584733,0.00022251891410773883,0.00044503782821536664,0.00044503782821536664,0.00044503782821536664,0.00022251891410773883,0.0006675567423231055,0.004895416110369366,0.0020026702269693164,0.0008900756564308443,0.00044503782821536664,0.0008900756564308443,0.0020026702269693164,0.00044503782821536664,0.003560302625723155,0.00022251891410773883,0.0008900756564308443,0.0031152647975077885,0.00044503782821536664,0.00044503782821536664,0.0008900756564308443,0.0,0.001335113484646211,0.001112594570538472,0.001335113484646211,0.0008900756564308443,0.001335113484646211,0.0008900756564308443,0.00044503782821536664,0.0017801513128615776,0.001112594570538472,0.001335113484646211,0.0008900756564308443,0.0015576323987538387,0.0017801513128615776,0.002225189141076944,0.005340453938584733,0.0015576323987538387,0.0015576323987538387,0.001112594570538472,0.012238540275923415,0.001335113484646211,0.0020026702269693164,0.008010680907877155,0.016911437472185153,0.011125945705384943,0.004895416110369366,0.0044503782821539994,0.002670226969292422,0.0031152647975077885,0.0033377837116155273,0.0008900756564308443,0.0008900756564308443,0.004005340453938633,0.008900756564307999,0.0028927458834000497,0.0044503782821539994,0.004005340453938633,0.0015576323987538387,0.0006675567423231055,0.0006675567423231055,0.0028927458834000497,0.014686248331108098,0.0015576323987538387,0.0017801513128615776,0.0044503782821539994,0.06364040943480198,0.004005340453938633,0.001335113484646211,0.004227859368046261,0.006675567423230944,0.0017801513128615776,0.00044503782821536664,0.002670226969292422,0.0020026702269693164,0.002670226969292422,0.006453048509123316,0.012238540275923415,0.0031152647975077885,0.00022251891410773883,0.003560302625723155,0.006230529595015577,0.007120605251446421,0.006453048509123316,0.021361815754339153,0.002225189141076944,0.002447708055184683,0.0055629728526924715,0.014018691588784993,0.0015576323987538387,0.0015576323987538387,0.002670226969292422,0.002447708055184683,0.0008900756564308443,0.001335113484646211,0.002447708055184683,0.0028927458834000497,0.0008900756564308443,0.001112594570538472,0.005340453938584733
MLPCl train Iter 2,0.003560302625723155,0.011793502447708049,0.00578549176680021,0.008233199821984893,0.0044503782821539994,0.002447708055184683,0.010013351134846471,0.002225189141076944,0.0020026702269693164,0.012683578104138893,0.007565643079661788,0.01579884290164668,0.0017801513128615776,0.00044503782821536664,0.004672897196261627,0.012238540275923415,0.003782821539830894,0.008010680907877155,0.006008010680907838,0.0,0.005340453938584733,0.00578549176680021,0.002670226969292422,0.00022251891410773883,0.0028927458834000497,0.003560302625723155,0.0008900756564308443,0.0008900756564308443,0.016688918558077415,0.0020026702269693164,0.0,0.0,0.0031152647975077885,0.0006675567423231055,0.0006675567423231055,0.0008900756564308443,0.00022251891410773883,0.0008900756564308443,0.00022251891410773883,0.005340453938584733,0.002225189141076944,0.001112594570538472,0.00044503782821536664,0.0015576323987538387,0.001112594570538472,0.0006675567423231055,0.003782821539830894,0.0,0.001335113484646211,0.0028927458834000497,0.0,0.0015576323987538387,0.0015576323987538387,0.0,0.0006675567423231055,0.00044503782821536664,0.0006675567423231055,0.0,0.001335113484646211,0.00044503782821536664,0.00044503782821536664,0.0015576323987538387,0.0008900756564308443,0.0015576323987538387,0.0006675567423231055,0.0017801513128615776,0.0017801513128615776,0.003560302625723155,0.002225189141076944,0.0017801513128615776,0.0028927458834000497,0.001335113484646211,0.012238540275923415,0.0015576323987538387,0.001112594570538472,0.009568313306631104,0.014686248331108098,0.010458388963061838,0.004672897196261627,0.003782821539830894,0.0031152647975077885,0.0020026702269693164,0.0031152647975077885,0.0008900756564308443,0.0008900756564308443,0.004005340453938633,0.010903426791277204,0.006675567423230944,0.005340453938584733,0.004005340453938633,0.001112594570538472,0.0015576323987538387,0.00044503782821536664,0.003782821539830894,0.014686248331108098,0.001335113484646211,0.001335113484646211,0.004672897196261627,0.06608811748998666,0.004005340453938633,0.001335113484646211,0.004895416110369366,0.006230529595015577,0.0028927458834000497,0.0006675567423231055,0.0017801513128615776,0.002225189141076944,0.002670226969292422,0.005117935024477105,0.015353805073431204,0.0044503782821539994,0.00044503782821536664,0.002670226969292422,0.0068980863373386825,0.0068980863373386825,0.007565643079661788,0.02336448598130836,0.0044503782821539994,0.001335113484646211,0.004672897196261627,0.013351134846461998,0.002670226969292422,0.0015576323987538387,0.002225189141076944,0.002670226969292422,0.0006675567423231055,0.0006675567423231055,0.002225189141076944,0.0020026702269693164,0.002225189141076944,0.0015576323987538387,0.008455718736092521
MLPCl train Iter 3,0.002447708055184683,0.008455718736092521,0.0044503782821539994,0.008010680907877155,0.0068980863373386825,0.0015576323987538387,0.009790832220738732,0.0033377837116155273,0.002447708055184683,0.016911437472185153,0.0068980863373386825,0.018469069870938992,0.002447708055184683,0.00044503782821536664,0.005117935024477105,0.009345794392523366,0.0033377837116155273,0.009790832220738732,0.0044503782821539994,0.0,0.0055629728526924715,0.004227859368046261,0.0020026702269693164,0.0008900756564308443,0.0028927458834000497,0.004227859368046261,0.0008900756564308443,0.0017801513128615776,0.01713395638629278,0.0015576323987538387,0.00044503782821536664,0.0,0.005117935024477105,0.00022251891410773883,0.00044503782821536664,0.00022251891410773883,0.0,0.0006675567423231055,0.00044503782821536664,0.004672897196261627,0.004005340453938633,0.0,0.00044503782821536664,0.002447708055184683,0.0015576323987538387,0.00022251891410773883,0.0033377837116155273,0.00022251891410773883,0.0006675567423231055,0.0033377837116155273,0.00044503782821536664,0.0020026702269693164,0.0008900756564308443,0.0,0.0008900756564308443,0.00044503782821536664,0.001112594570538472,0.0006675567423231055,0.0008900756564308443,0.0006675567423231055,0.00022251891410773883,0.0008900756564308443,0.0006675567423231055,0.0006675567423231055,0.001112594570538472,0.0020026702269693164,0.001112594570538472,0.0031152647975077885,0.0017801513128615776,0.0017801513128615776,0.002225189141076944,0.0015576323987538387,0.012238540275923415,0.0015576323987538387,0.001112594570538472,0.00867823765020026,0.014908767245215837,0.012461059190031154,0.0055629728526924715,0.004672897196261627,0.002225189141076944,0.0033377837116155273,0.004672897196261627,0.0008900756564308443,0.0008900756564308443,0.0028927458834000497,0.008455718736092521,0.004672897196261627,0.004672897196261627,0.004005340453938633,0.00044503782821536664,0.0015576323987538387,0.0008900756564308443,0.005117935024477105,0.01602136181575431,0.001335113484646211,0.0006675567423231055,0.0044503782821539994,0.06297285269247888,0.003560302625723155,0.001335113484646211,0.003560302625723155,0.005117935024477105,0.0015576323987538387,0.0008900756564308443,0.0020026702269693164,0.002670226969292422,0.0033377837116155273,0.00578549176680021,0.012461059190031154,0.006230529595015577,0.00044503782821536664,0.001335113484646211,0.004672897196261627,0.006008010680907838,0.009345794392523366,0.024254561637739203,0.0015576323987538387,0.0015576323987538387,0.0044503782821539994,0.009790832220738732,0.002670226969292422,0.0020026702269693164,0.001112594570538472,0.0028927458834000497,0.0006675567423231055,0.00044503782821536664,0.0017801513128615776,0.0033377837116155273,0.0015576323987538387,0.0020026702269693164,0.006453048509123316
MLPCl train Iter 4,0.002670226969292422,0.010458388963061838,0.0033377837116155273,0.007788161993769416,0.004895416110369366,0.001112594570538472,0.01023587004895421,0.002670226969292422,0.0015576323987538387,0.014241210502892732,0.006453048509123316,0.016911437472185153,0.0020026702269693164,0.0008900756564308443,0.006008010680907838,0.011348464619492682,0.004005340453938633,0.00867823765020026,0.0068980863373386825,0.0,0.004672897196261627,0.004672897196261627,0.002447708055184683,0.00044503782821536664,0.0031152647975077885,0.0033377837116155273,0.00044503782821536664,0.0017801513128615776,0.015576323987538943,0.001112594570538472,0.0008900756564308443,0.0,0.006008010680907838,0.00044503782821536664,0.0006675567423231055,0.0,0.0,0.0,0.00022251891410773883,0.004227859368046261,0.004227859368046261,0.00022251891410773883,0.00044503782821536664,0.001112594570538472,0.0015576323987538387,0.0,0.002670226969292422,0.00044503782821536664,0.001335113484646211,0.002447708055184683,0.0,0.0017801513128615776,0.001112594570538472,0.0,0.00022251891410773883,0.001112594570538472,0.0006675567423231055,0.0008900756564308443,0.0017801513128615776,0.0008900756564308443,0.00044503782821536664,0.0015576323987538387,0.0006675567423231055,0.001335113484646211,0.0006675567423231055,0.001335113484646211,0.0015576323987538387,0.0033377837116155273,0.003782821539830894,0.0008900756564308443,0.0020026702269693164,0.001112594570538472,0.013351134846461998,0.0020026702269693164,0.002670226969292422,0.008900756564307999,0.018246550956831364,0.014018691588784993,0.004005340453938633,0.004672897196261627,0.0020026702269693164,0.004005340453938633,0.003560302625723155,0.001112594570538472,0.001112594570538472,0.0031152647975077885,0.011348464619492682,0.004005340453938633,0.004895416110369366,0.004672897196261627,0.0015576323987538387,0.001112594570538472,0.0006675567423231055,0.0028927458834000497,0.01157098353360031,0.0008900756564308443,0.0008900756564308443,0.00578549176680021,0.06898086337338671,0.0033377837116155273,0.0006675567423231055,0.0028927458834000497,0.007120605251446421,0.0031152647975077885,0.00044503782821536664,0.0020026702269693164,0.0015576323987538387,0.0028927458834000497,0.00578549176680021,0.012238540275923415,0.004227859368046261,0.001112594570538472,0.0020026702269693164,0.004895416110369366,0.006675567423230944,0.009123275478415627,0.020916777926123675,0.0020026702269693164,0.0020026702269693164,0.004005340453938633,0.012461059190031154,0.0028927458834000497,0.002447708055184683,0.002225189141076944,0.001335113484646211,0.00022251891410773883,0.0008900756564308443,0.0020026702269693164,0.0031152647975077885,0.0008900756564308443,0.00044503782821536664,0.006675567423230944
MLPCl train Iter 5,0.002670226969292422,0.01023587004895421,0.005117935024477105,0.007343124165554049,0.005340453938584733,0.0017801513128615776,0.01290609701824652,0.002447708055184683,0.0020026702269693164,0.013573653760569626,0.006230529595015577,0.01891410769915447,0.002225189141076944,0.0006675567423231055,0.005340453938584733,0.011125945705384943,0.004227859368046261,0.007343124165554049,0.004672897196261627,0.0,0.004895416110369366,0.005340453938584733,0.0020026702269693164,0.00044503782821536664,0.003560302625723155,0.0033377837116155273,0.001112594570538472,0.0017801513128615776,0.013796172674677365,0.001335113484646211,0.00044503782821536664,0.0,0.004227859368046261,0.0006675567423231055,0.00044503782821536664,0.0,0.00022251891410773883,0.00022251891410773883,0.00044503782821536664,0.004227859368046261,0.0033377837116155273,0.00022251891410773883,0.00044503782821536664,0.002670226969292422,0.001112594570538472,0.0,0.0033377837116155273,0.00022251891410773883,0.0020026702269693164,0.0033377837116155273,0.00022251891410773883,0.001112594570538472,0.001112594570538472,0.0,0.0006675567423231055,0.00022251891410773883,0.0008900756564308443,0.0,0.0008900756564308443,0.00044503782821536664,0.00022251891410773883,0.0015576323987538387,0.0008900756564308443,0.0008900756564308443,0.0006675567423231055,0.001112594570538472,0.0017801513128615776,0.0031152647975077885,0.004005340453938633,0.0017801513128615776,0.002225189141076944,0.0008900756564308443,0.010903426791277204,0.0017801513128615776,0.002670226969292422,0.007788161993769416,0.01757899421450826,0.011125945705384943,0.004672897196261627,0.003782821539830894,0.0028927458834000497,0.003560302625723155,0.003560302625723155,0.0006675567423231055,0.00044503782821536664,0.0028927458834000497,0.01023587004895421,0.004227859368046261,0.002225189141076944,0.0033377837116155273,0.001335113484646211,0.001112594570538472,0.00022251891410773883,0.003560302625723155,0.011125945705384943,0.0020026702269693164,0.00044503782821536664,0.0031152647975077885,0.06430796617712509,0.0044503782821539994,0.001335113484646211,0.003782821539830894,0.007120605251446421,0.0033377837116155273,0.001112594570538472,0.0015576323987538387,0.0031152647975077885,0.0033377837116155273,0.00578549176680021,0.01446372941700047,0.0055629728526924715,0.0006675567423231055,0.0033377837116155273,0.006453048509123316,0.007343124165554049,0.00867823765020026,0.023809523809523836,0.0028927458834000497,0.0017801513128615776,0.0031152647975077885,0.014908767245215837,0.004227859368046261,0.001335113484646211,0.0015576323987538387,0.002225189141076944,0.0008900756564308443,0.00044503782821536664,0.002225189141076944,0.0031152647975077885,0.0006675567423231055,0.0015576323987538387,0.007788161993769416
MLPCl train Iter 6,0.002225189141076944,0.009790832220738732,0.0044503782821539994,0.007343124165554049,0.008010680907877155,0.0008900756564308443,0.009345794392523366,0.002447708055184683,0.002447708055184683,0.014241210502892732,0.005340453938584733,0.018024032042723626,0.001335113484646211,0.0006675567423231055,0.005340453938584733,0.014241210502892732,0.004005340453938633,0.007788161993769416,0.005340453938584733,0.0,0.006453048509123316,0.007120605251446421,0.0015576323987538387,0.00044503782821536664,0.0031152647975077885,0.002447708055184683,0.001335113484646211,0.002447708055184683,0.01713395638629278,0.002447708055184683,0.00044503782821536664,0.0,0.004672897196261627,0.0,0.00044503782821536664,0.00022251891410773883,0.00022251891410773883,0.0008900756564308443,0.00044503782821536664,0.004005340453938633,0.0033377837116155273,0.00022251891410773883,0.0008900756564308443,0.001335113484646211,0.0017801513128615776,0.00022251891410773883,0.003560302625723155,0.0,0.0006675567423231055,0.0031152647975077885,0.0,0.001335113484646211,0.0006675567423231055,0.0,0.0008900756564308443,0.001112594570538472,0.001112594570538472,0.00022251891410773883,0.0008900756564308443,0.0006675567423231055,0.0008900756564308443,0.0017801513128615776,0.0006675567423231055,0.0017801513128615776,0.0015576323987538387,0.0020026702269693164,0.0008900756564308443,0.0033377837116155273,0.003782821539830894,0.0020026702269693164,0.002447708055184683,0.001335113484646211,0.012238540275923415,0.001112594570538472,0.0020026702269693164,0.008455718736092521,0.01757899421450826,0.011793502447708049,0.004672897196261627,0.005340453938584733,0.0015576323987538387,0.0031152647975077885,0.003560302625723155,0.00044503782821536664,0.0015576323987538387,0.0028927458834000497,0.010680907877169576,0.0044503782821539994,0.003560302625723155,0.002225189141076944,0.001112594570538472,0.001335113484646211,0.00022251891410773883,0.004227859368046261,0.02047174009790831,0.001335113484646211,0.0006675567423231055,0.0031152647975077885,0.06653315531820203,0.003782821539830894,0.0006675567423231055,0.004227859368046261,0.007120605251446421,0.002447708055184683,0.001112594570538472,0.0015576323987538387,0.0017801513128615776,0.002225189141076944,0.007343124165554049,0.012238540275923415,0.005117935024477105,0.0006675567423231055,0.003560302625723155,0.006008010680907838,0.007565643079661788,0.008233199821984893,0.02158433466844678,0.004227859368046261,0.002225189141076944,0.0044503782821539994,0.01602136181575431,0.0028927458834000497,0.002225189141076944,0.0006675567423231055,0.0028927458834000497,0.00044503782821536664,0.0008900756564308443,0.002670226969292422,0.002670226969292422,0.001335113484646211,0.001335113484646211,0.008233199821984893
MLPCl train Iter 7,0.0020026702269693164,0.009123275478415627,0.0044503782821539994,0.006675567423230944,0.007343124165554049,0.001335113484646211,0.009568313306631104,0.0031152647975077885,0.002447708055184683,0.01446372941700047,0.007343124165554049,0.015576323987538943,0.0017801513128615776,0.0006675567423231055,0.006675567423230944,0.013351134846461998,0.004005340453938633,0.008455718736092521,0.004895416110369366,0.0,0.0044503782821539994,0.0055629728526924715,0.002225189141076944,0.00022251891410773883,0.002670226969292422,0.0031152647975077885,0.00022251891410773883,0.0031152647975077885,0.014018691588784993,0.002447708055184683,0.00022251891410773883,0.0,0.0044503782821539994,0.00022251891410773883,0.0006675567423231055,0.00044503782821536664,0.00044503782821536664,0.00022251891410773883,0.0008900756564308443,0.006453048509123316,0.003560302625723155,0.0008900756564308443,0.0006675567423231055,0.002225189141076944,0.0015576323987538387,0.00022251891410773883,0.002447708055184683,0.0,0.0006675567423231055,0.0031152647975077885,0.0,0.0015576323987538387,0.001335113484646211,0.0,0.0006675567423231055,0.0006675567423231055,0.001335113484646211,0.00022251891410773883,0.0015576323987538387,0.00022251891410773883,0.00044503782821536664,0.0020026702269693164,0.00044503782821536664,0.0017801513128615776,0.00044503782821536664,0.001112594570538472,0.0015576323987538387,0.0028927458834000497,0.004227859368046261,0.0015576323987538387,0.0015576323987538387,0.001112594570538472,0.012238540275923415,0.001335113484646211,0.001335113484646211,0.007565643079661788,0.016688918558077415,0.011793502447708049,0.004227859368046261,0.0033377837116155273,0.001335113484646211,0.003560302625723155,0.004005340453938633,0.0006675567423231055,0.0006675567423231055,0.002670226969292422,0.008233199821984893,0.0044503782821539994,0.004227859368046261,0.002670226969292422,0.001112594570538472,0.0017801513128615776,0.0006675567423231055,0.002447708055184683,0.015131286159323576,0.0017801513128615776,0.0008900756564308443,0.00578549176680021,0.06786826880284824,0.002670226969292422,0.0015576323987538387,0.004227859368046261,0.006008010680907838,0.002447708055184683,0.00044503782821536664,0.002225189141076944,0.002447708055184683,0.0033377837116155273,0.007565643079661788,0.01579884290164668,0.004672897196261627,0.001335113484646211,0.0031152647975077885,0.006008010680907838,0.007565643079661788,0.010458388963061838,0.02625723186470852,0.0015576323987538387,0.0028927458834000497,0.004672897196261627,0.012016021361815787,0.003560302625723155,0.002225189141076944,0.0020026702269693164,0.0028927458834000497,0.0008900756564308443,0.0017801513128615776,0.0017801513128615776,0.002225189141076944,0.0015576323987538387,0.0008900756564308443,0.008233199821984893
MLPCl train Iter 8,0.002225189141076944,0.009345794392523366,0.0055629728526924715,0.007788161993769416,0.005340453938584733,0.001335113484646211,0.011348464619492682,0.0020026702269693164,0.0020026702269693164,0.01579884290164668,0.0055629728526924715,0.018469069870938992,0.0015576323987538387,0.0008900756564308443,0.006008010680907838,0.01312861593235426,0.0044503782821539994,0.007343124165554049,0.0044503782821539994,0.0,0.007120605251446421,0.00578549176680021,0.002670226969292422,0.00044503782821536664,0.0033377837116155273,0.002225189141076944,0.0008900756564308443,0.002225189141076944,0.018246550956831364,0.001335113484646211,0.00044503782821536664,0.0,0.004005340453938633,0.00044503782821536664,0.00044503782821536664,0.00022251891410773883,0.0008900756564308443,0.0,0.00044503782821536664,0.005340453938584733,0.0031152647975077885,0.00044503782821536664,0.0006675567423231055,0.002670226969292422,0.001335113484646211,0.00022251891410773883,0.0033377837116155273,0.0,0.0006675567423231055,0.0031152647975077885,0.0,0.0008900756564308443,0.0008900756564308443,0.0,0.0008900756564308443,0.0006675567423231055,0.00044503782821536664,0.00044503782821536664,0.001112594570538472,0.0,0.0008900756564308443,0.0008900756564308443,0.0,0.002447708055184683,0.00044503782821536664,0.001335113484646211,0.0008900756564308443,0.0033377837116155273,0.0028927458834000497,0.0017801513128615776,0.0020026702269693164,0.0015576323987538387,0.01290609701824652,0.002225189141076944,0.001335113484646211,0.008900756564307999,0.014908767245215837,0.013351134846461998,0.004005340453938633,0.005117935024477105,0.0015576323987538387,0.0033377837116155273,0.003782821539830894,0.00022251891410773883,0.001112594570538472,0.002447708055184683,0.009790832220738732,0.004895416110369366,0.0033377837116155273,0.003560302625723155,0.0008900756564308443,0.0006675567423231055,0.00022251891410773883,0.003560302625723155,0.01446372941700047,0.001335113484646211,0.00022251891410773883,0.004005340453938633,0.06319537160658661,0.004227859368046261,0.0020026702269693164,0.004227859368046261,0.0068980863373386825,0.0031152647975077885,0.0008900756564308443,0.0020026702269693164,0.002225189141076944,0.002447708055184683,0.005117935024477105,0.013573653760569626,0.004895416110369366,0.0006675567423231055,0.002670226969292422,0.0044503782821539994,0.007120605251446421,0.006675567423230944,0.021361815754339153,0.0031152647975077885,0.0031152647975077885,0.005340453938584733,0.01602136181575431,0.0028927458834000497,0.0015576323987538387,0.002447708055184683,0.0031152647975077885,0.0008900756564308443,0.0008900756564308443,0.0020026702269693164,0.0015576323987538387,0.0015576323987538387,0.0015576323987538387,0.006675567423230944
MLPCl train Iter 9,0.002225189141076944,0.011348464619492682,0.004005340453938633,0.005340453938584733,0.004672897196261627,0.0017801513128615776,0.010458388963061838,0.002225189141076944,0.002447708055184683,0.01579884290164668,0.007565643079661788,0.01869158878504673,0.001112594570538472,0.0006675567423231055,0.00578549176680021,0.011125945705384943,0.004227859368046261,0.008900756564307999,0.005340453938584733,0.0,0.00578549176680021,0.005340453938584733,0.0028927458834000497,0.0,0.002670226969292422,0.002225189141076944,0.0006675567423231055,0.002225189141076944,0.014018691588784993,0.001335113484646211,0.00044503782821536664,0.0,0.004005340453938633,0.00044503782821536664,0.00044503782821536664,0.0008900756564308443,0.00044503782821536664,0.00022251891410773883,0.0008900756564308443,0.003560302625723155,0.002670226969292422,0.0,0.0008900756564308443,0.002670226969292422,0.001335113484646211,0.00022251891410773883,0.0031152647975077885,0.0,0.00044503782821536664,0.0031152647975077885,0.00022251891410773883,0.0,0.002225189141076944,0.0,0.0017801513128615776,0.00044503782821536664,0.0008900756564308443,0.00022251891410773883,0.002225189141076944,0.0,0.00044503782821536664,0.001335113484646211,0.00044503782821536664,0.0008900756564308443,0.001112594570538472,0.001112594570538472,0.0015576323987538387,0.002447708055184683,0.004672897196261627,0.001112594570538472,0.0008900756564308443,0.001112594570538472,0.011348464619492682,0.002225189141076944,0.0017801513128615776,0.009790832220738732,0.01579884290164668,0.014686248331108098,0.005340453938584733,0.006008010680907838,0.0020026702269693164,0.002447708055184683,0.002225189141076944,0.00022251891410773883,0.0008900756564308443,0.0028927458834000497,0.009568313306631104,0.005340453938584733,0.002670226969292422,0.005117935024477105,0.0008900756564308443,0.0008900756564308443,0.00044503782821536664,0.0028927458834000497,0.013573653760569626,0.0015576323987538387,0.001335113484646211,0.004227859368046261,0.06519804183355582,0.0033377837116155273,0.001335113484646211,0.0031152647975077885,0.0055629728526924715,0.002447708055184683,0.00044503782821536664,0.0020026702269693164,0.0028927458834000497,0.0028927458834000497,0.007343124165554049,0.015576323987538943,0.00578549176680021,0.001112594570538472,0.0028927458834000497,0.007120605251446421,0.0055629728526924715,0.008233199821984893,0.022696929238985364,0.004005340453938633,0.001112594570538472,0.005340453938584733,0.012683578104138893,0.0028927458834000497,0.0020026702269693164,0.0015576323987538387,0.002225189141076944,0.0006675567423231055,0.001335113484646211,0.002225189141076944,0.003782821539830894,0.0008900756564308443,0.0020026702269693164,0.006008010680907838
