,bvp_n_above_mean,accz_energy,hrv_min,scl_n_sign_changes,accz_sum,bvp_n_sign_changes,accx_pct_95,hrv_max,accx_mean,accz_peaks,bvp_lineintegral,accz_max,accz_svd_entropy,accy_rms,accy_std,bvp_peaks,accz_lineintegral,accx_sum,accz_std,accz_mean,scl_pct_5,accz_n_sign_changes,scl_pct_95,accy_ptp,bvp_iqr,accx_lineintegral,accx_peaks,accx_n_sign_changes,hrv_entropy,accx_entropy,bvp_perm_entropy,bvp_iqr_5_95,bvp_skewness,accy_sum,accx_n_below_mean,accx_std,accx_iqr,scr_kurtosis,scl_n_above_mean,scl_n_below_mean,hrv_ptp,scr_rms,scl_std,accy_kurtosis,scr_max,hrv_svd_entropy,scl_lineintegral,bvp_sum,hrv_std,accx_kurtosis,scl_kurtosis,accx_iqr_5_95,hrv_peaks,scr_n_below_mean,bvp_mean,scl_energy,bvp_entropy,hrv_n_sign_changes,scl_peaks,scr_pct_5,scr_peaks,scr_energy,accz_skewness,scr_iqr,accx_n_above_mean,hrv_kurtosis,scr_mean,scl_ptp,scl_iqr_5_95,scr_pct_95,scr_n_above_mean,accx_svd_entropy,hrv_skewness,accz_pct_95,scr_sum,scl_sum,scl_mean,bvp_kurtosis,scr_min,scr_iqr_5_95,scl_iqr,accy_n_below_mean,accy_skewness,accy_min,scl_skewness,accx_skewness,scr_entropy,scr_skewness,accz_ptp,scr_perm_entropy,accz_n_below_mean,accy_peaks,accx_perm_entropy,scr_n_sign_changes,scr_std,hrv_iqr_5_95,hrv_iqr,accy_iqr,accz_kurtosis,bvp_max,bvp_svd_entropy,scr_ptp,scr_lineintegral,accz_perm_entropy,accy_iqr_5_95,accz_n_above_mean,accy_perm_entropy,bvp_energy,scl_max,accy_n_sign_changes,accy_n_above_mean,hrv_lineintegral,scl_rms,accx_pct_5,accy_mean,hrv_perm_entropy,accx_min,hrv_n_below_mean,accy_pct_5,accx_ptp,accz_iqr,accz_entropy,scr_svd_entropy,accz_iqr_5_95,scl_min,accy_entropy,accz_pct_5,accy_lineintegral,accx_max,accy_max,accz_min,scl_perm_entropy,hrv_n_above_mean,bvp_pct_95,hrv_rms,bvp_min,accx_energy,hrv_pct_95,scl_entropy,bvp_std,hrv_pct_5,bvp_pct_5,scl_svd_entropy,bvp_ptp,accx_rms,accy_pct_95,hrv_energy,hrv_mean,hrv_sum,accy_svd_entropy,bvp_rms,accy_energy,accz_rms,bvp_n_below_mean
0,-0.06764960221376688 +/- 0.0031697756928957903,0.07237979937737804 +/- 0.0036857134877856094,0.04660152196471807 +/- 0.002060381012839365,0.015236942234520911 +/- 0.0016909397888355375,0.018462469733656155 +/- 0.001662598070940541,0.05322552749913523 +/- 0.0028308600603562297,-0.00014700795572468174 +/- 0.00018567027458995494,0.02656520235212727 +/- 0.0024017094897045973,-0.0020927014873746317 +/- 0.0013067783604194807,0.005300933932895169 +/- 0.0044404944903257025,-0.10888101003113108 +/- 0.002745082438278463,-0.003216879972327935 +/- 0.0008247401603297272,0.03462469733656172 +/- 0.002465136741971197,0.011068834313386362 +/- 0.0024185263466191247,-0.007315807679003822 +/- 0.0008709566455907401,-0.0057419578000692025 +/- 0.0007400585574311545,-0.054315115876859235 +/- 0.0014031661501097501,-0.002075406433759963 +/- 0.0012849654528541512,0.01859218263576614 +/- 0.002762881431714397,0.019283984780352786 +/- 0.001343014089126063,-0.011025596679349724 +/- 0.0012491112261804982,8.647526807329941e-05 +/- 0.0003981620350474394,-0.010368384641992412 +/- 0.0013309608500332673,-0.021437218955378784 +/- 0.0014713252906508288,-0.007653061224489821 +/- 0.0007541218533595005,0.002845036319612565 +/- 0.002530476760199161,-0.0062953995157385145 +/- 0.0013759082049947327,-0.0004496713939813379 +/- 0.0007914258864508927,-0.0001124178484953553 +/- 0.001290221432285018,0.004410238671739858 +/- 0.0010348166933000125,-0.0022742995503286178 +/- 0.0011426848598308202,0.026011760636457947 +/- 0.0011425212428165846,-0.010005188516084423 +/- 0.0018270855139596793,0.000726392251815966 +/- 0.0022768463499337997,-0.0032947077135939305 +/- 0.0023429691540716264,-0.07197336561743344 +/- 0.002398983539326072,0.002533725354548583 +/- 0.0015372423127275367,-0.0034503631961259273 +/- 0.0007403111285307635,0.0004496713939812935 +/- 0.0005285612864038807,0.00037184365271530353 +/- 0.00046736662458913403,-0.0030785195434106074 +/- 0.0016086259437327762,0.022397094430992713 +/- 0.0013727523232780591,0.009028017986855753 +/- 0.0007268039221532586,0.00031995849187129723 +/- 0.0004625416506508687,-0.0036233137322725984 +/- 0.00047749698001656085,0.004064337599446533 +/- 0.0015092349941784255,0.016776202006226204 +/- 0.0013683874399759662,0.00023348322379797005 +/- 0.0001397050710948034,-0.019560705638187494 +/- 0.0035599673884719216,-0.0008906952611553387 +/- 0.000379014303023367,0.0002680733310273131 +/- 0.00032459917639439655,0.010385679695607036 +/- 0.0017736707799873223,-0.00035454859910067916 +/- 0.00038372029976365394,0.0003286060186786344 +/- 0.0006673739668479629,0.0002161881701833013 +/- 0.00014077153749653115,-0.009157730888965775 +/- 0.001078308798289816,0.0 +/- 0.0,0.0 +/- 0.0,-0.0017727429955033069 +/- 0.0003123900357694259,0.0 +/- 0.0,0.008656174334140416 +/- 0.0006857766825633684,-0.0002248356969906773 +/- 5.736120356891779e-05,-0.00016430300933934495 +/- 0.0003657607399266044,-0.006641300588031851 +/- 0.000699113902850492,-0.007869249394673145 +/- 0.001939438039779131,0.0004064337599446355 +/- 0.0004341885233702188,0.004453476305776532 +/- 0.000516323252802777,-0.007912487028709819 +/- 0.0007813938909725036,0.024014181943964014 +/- 0.0014298784288658863,-0.007471463161535824 +/- 0.0010226043237007646,0.0005188516084399686 +/- 0.0009905099317382342,0.0030006918021445563 +/- 0.0016475978306287505,0.00043237634036663033 +/- 0.00025652710090265233,0.002862331373227234 +/- 0.0009056813718977617,0.0032687651331719026 +/- 0.0003685104765247807,0.0031563472846765583 +/- 0.0004223146124896082,0.0017208578346592617 +/- 0.00026639435836647537,0.00036319612590797744 +/- 0.0011470936975987802,0.0002334832237979645 +/- 0.0002595698896541642,-0.00767900380491181 +/- 0.0011273668964186902,-0.0030698720166032643 +/- 0.0004660848487793752,-0.012547561397440354 +/- 0.00162032132164931,0.00022483569699063288 +/- 0.0006006141596051711,-0.03027499135247321 +/- 0.001632734587778574,0.0003459010722933087 +/- 0.0002445889938383105,-0.0010809408509166452 +/- 0.0006942300012599889,0.0010463507436872799 +/- 0.0004759283260400198,-0.0028969214804566157 +/- 0.0012015084237539996,-0.010247319266689748 +/- 0.0007390980000982844,-0.0032514700795572673 +/- 0.001271039365387283,0.0009252853683846152 +/- 0.0005497134235666872,0.0006831546177792968 +/- 0.0008097798241860571,-0.037409200968523036 +/- 0.002086259527504163,-0.0009598754756139971 +/- 0.0012540106576225984,-0.0042026980283639045 +/- 0.00043272210318909634,-0.02384987893462472 +/- 0.003114262440774098,-0.004021099965409914 +/- 0.001131637178165202,-0.0008993427879626703 +/- 0.0005553301403667413,-0.00012971290211000742 +/- 0.0005956758941298655,0.026841923209961937 +/- 0.001235234959229961,-0.08256658595641649 +/- 0.003682831312128973,-0.004851262538913892 +/- 0.0004417015838506502,-0.01114666205465239 +/- 0.001141637305736948,0.003467658249740552 +/- 0.0011002767311884384,0.006788308543756466 +/- 0.0018115485108297215,-0.0059235558630232 +/- 0.0021058991637050435,-0.0210221376686268 +/- 0.0024679411266873516,0.013663092355586276 +/- 0.0010333704079065749,0.045166032514700784 +/- 0.001748020061143906,0.005024213075060502 +/- 0.0006824975275813133,0.00034590107229330315 +/- 0.0018262462886495026,-0.011518505707367715 +/- 0.002710913453298576,0.043730543064683484 +/- 0.0016870657718321513,0.009010722933241072 +/- 0.002373521640336723,0.0007004496713939601 +/- 0.0022808661364881375,-0.0004237288135593431 +/- 0.001468781855457231,-0.016395710826703592 +/- 0.0017974379037531932,-0.03341404358353513 +/- 0.003426254448548501,-0.012703216879972352 +/- 0.0013247661099027603,0.008811829816672407 +/- 0.001329274238495689,-0.0042545831892079 +/- 0.0008593744897132373,-0.014337599446558297 +/- 0.0011632771858042402,0.0430560359737115 +/- 0.0017958770945856442,-0.026815980629539975 +/- 0.0020654559398922885,0.0418280871670702 +/- 0.001792793111408738,0.009313386371497734 +/- 0.0014797381450479942,-0.016196817710134925 +/- 0.001468068903956366,-0.00012106537530268136 +/- 0.0032561584427003016,0.008327568315461758 +/- 0.0012965812287326968,0.00345901072293322 +/- 0.001004751819320504,-0.006329989622967857 +/- 0.0009986302340541024,0.014899688689034912 +/- 0.0013618413390816798,-0.016067104808024917 +/- 0.0032980538102615658,-0.03253199584918715 +/- 0.001301617967639342,0.08431338637149773 +/- 0.003942361853076899,-0.05843133863714978 +/- 0.0021210428397168274,-0.09264095468695957 +/- 0.003024669520835752,-0.08195261155309586 +/- 0.003224739156385459,-0.011838464199239035 +/- 0.000676996974266679,-0.14792459356624005 +/- 0.0028932924087695443,0.005932203389830487 +/- 0.0009029939455002779,0.05403839501902454 +/- 0.0021840612518085247,-0.005802490487720529 +/- 0.0005063789682448009,-0.006079211345555191 +/- 0.0008240598499274626,-0.023452092701487397 +/- 0.0030489860047305463,-0.004833967485299217 +/- 0.00239723730434234,-0.14122276029055691 +/- 0.005608299492760531,-0.15467831200276724 +/- 0.004781707010191284,-0.1546869595295746 +/- 0.004764904976194426,0.0038740920096852092 +/- 0.0024406256097655858,0.0753459010722933 +/- 0.0029785803240308306,-0.09688689034936011 +/- 0.0015647962001062057,-0.03371670702179178 +/- 0.0017318602093728877,-0.004635074368730558 +/- 0.0031225116488647485
