,accx_pct_95,scl_perm_entropy,accz_svd_entropy,accy_energy,accx_mean,bvp_energy,accy_rms,accy_mean,accy_pct_95,accx_sum,accy_min,accz_mean,accz_pct_95,accy_sum,bvp_iqr,accx_max,accz_min,accy_std,accx_perm_entropy,bvp_pct_95,accx_n_sign_changes,bvp_std,bvp_max,scl_svd_entropy,bvp_rms,bvp_pct_5,accz_rms,bvp_peaks,scl_lineintegral,accy_max,accz_pct_5,scl_energy,accz_std,hrv_entropy,scl_pct_5,bvp_n_below_mean,accz_entropy,accz_lineintegral,accy_ptp,bvp_min,bvp_n_sign_changes,bvp_perm_entropy,scr_pct_95,accz_ptp,scl_iqr,hrv_svd_entropy,bvp_skewness,hrv_ptp,accx_std,bvp_n_above_mean,accx_iqr_5_95,accz_n_sign_changes,scl_pct_95,bvp_kurtosis,accz_perm_entropy,accx_rms,hrv_pct_95,hrv_iqr_5_95,scl_ptp,accx_min,accx_svd_entropy,accz_iqr_5_95,accz_energy,accx_entropy,scl_entropy,scl_n_above_mean,accy_svd_entropy,accz_iqr,accz_skewness,scl_iqr_5_95,accz_kurtosis,scl_skewness,accx_peaks,hrv_max,accz_max,accy_lineintegral,scl_n_below_mean,scl_n_sign_changes,accy_n_below_mean,hrv_iqr,scr_rms,scl_kurtosis,accx_lineintegral,accy_n_above_mean,accx_n_above_mean,scr_pct_5,accx_iqr,bvp_lineintegral,accz_n_below_mean,hrv_perm_entropy,accy_skewness,accx_skewness,scr_sum,scr_n_above_mean,accx_ptp,accy_iqr_5_95,hrv_n_above_mean,bvp_sum,accz_n_above_mean,bvp_mean,scr_energy,scr_min,hrv_kurtosis,scr_peaks,scl_peaks,hrv_n_sign_changes,bvp_entropy,scr_n_sign_changes,hrv_peaks,scr_perm_entropy,accy_perm_entropy,accz_sum,scr_svd_entropy,scr_skewness,hrv_n_below_mean,scr_entropy,accx_pct_5,hrv_rms,accx_kurtosis,accy_iqr,hrv_skewness,scr_kurtosis,scr_std,scl_min,accy_entropy,accx_n_below_mean,accz_peaks,scr_ptp,scr_mean,scr_n_below_mean,accy_peaks,hrv_std,scr_iqr,scr_iqr_5_95,accy_kurtosis,scl_max,accy_pct_5,accy_n_sign_changes,bvp_svd_entropy,scr_max,hrv_lineintegral,scl_std,scr_lineintegral,hrv_energy,bvp_iqr_5_95,scl_mean,scl_sum,bvp_ptp,hrv_min,scl_rms,hrv_sum,hrv_pct_5,hrv_mean,accx_energy
0,-0.003815609310817003 +/- 0.0013956377802732242,0.0014879050661797733 +/- 0.0006191754589543264,0.00012779552715649344 +/- 0.0011648450673445302,0.006444545869465956 +/- 0.0012845886395072479,0.0083797352806937 +/- 0.0016287216379509545,0.0027567320858055246 +/- 0.0007945250624185955,-0.004728434504792378 +/- 0.0011759512854541535,0.0007120036513007411 +/- 0.0008274044139570841,6.389776357823562e-05 +/- 0.000694047353912185,0.011465084436330408 +/- 0.0014006439272526848,0.006672752167959784 +/- 0.001053868447552367,0.006891830214513872 +/- 0.0010552906728250474,-0.002364217252396217 +/- 0.0007941579187585549,-0.0024737562756732556 +/- 0.0014867846133938148,0.0009584664536740672 +/- 0.0009293349523851832,0.0018895481515289303 +/- 0.0012192624943745403,0.002446371519853896 +/- 0.0008039083105907332,0.002062984938384238 +/- 0.0009748015754787785,0.0021451392058420616 +/- 0.0011840366746757416,0.0074851665905978585 +/- 0.0011661319523630258,0.004591510725695991 +/- 0.0007083076489115854,0.007594705613874897 +/- 0.0007945250624185735,0.0024007302601551372 +/- 0.0011881113352966582,-0.00010041077133732257 +/- 0.0005559247824220972,0.005303514376996765 +/- 0.0014167623396124204,0.006088544043815569 +/- 0.0005462478977773409,0.0015609310816977918 +/- 0.00022893539395679879,0.006581469648562255 +/- 0.0011085847650413687,0.0001916932907347735 +/- 0.00034747359763897444,0.003788224554997677 +/- 0.0009409186731213097,0.0017982656321314239 +/- 0.0011350275633289835,-0.0004746691008672199 +/- 0.001003111409790322,-0.0009584664536741672 +/- 0.0005791226627316317,-0.002400730260155226 +/- 0.0006782604468556723,0.008151528982199863 +/- 0.0011640221459650038,0.0032405294386124604 +/- 0.0008691035468840539,0.0005933363760839527 +/- 0.0007120621633320483,0.0030305796439981545 +/- 0.0008876491670392095,0.003313555454130479 +/- 0.0006014264321325031,0.0037517115472386676 +/- 0.0009463932836719417,0.0028388863532633037 +/- 0.0012625068747951509,0.002574167047010467 +/- 0.0008324245086391967,-0.000958466453674156 +/- 0.00031687001292030005,-0.0006754906435418207 +/- 0.001046529303365898,0.004920127795527118 +/- 0.0012344758494136389,0.001706983112733862 +/- 0.0008020923870822091,0.0021451392058420282 +/- 0.0006882605110413447,-0.0014787768142401013 +/- 0.0007807724246588128,5.4769511638474985e-05 +/- 0.0008288131054543772,0.0004290278411683723 +/- 0.0006429426436491362,-0.0031948881789137795 +/- 0.000794734782644606,0.002619808306709226 +/- 0.00044541754080350005,0.008197170241898621 +/- 0.0012752138555983852,-3.651300775906474e-05 +/- 0.000532576983872749,0.0010862619808306383 +/- 0.0006836445218933064,-0.0003651300775901922 +/- 0.0012489370242984629,0.006827932450935603 +/- 0.0006464968036376244,0.0003286170698310831 +/- 0.0006273971803720543,0.003085349155636652 +/- 0.0010064285862044979,0.002199908717480559 +/- 0.0008230120234074717,0.004472843450479191 +/- 0.0007291182308613702,-0.00303057964399821 +/- 0.0007871496535759168,-0.0019351894112277779 +/- 0.0010612353540362274,0.0021633957097215496 +/- 0.0006608375279867898,-0.000748516659059828 +/- 0.0013068392637643493,0.0002555910543130424 +/- 0.00019060349628315389,0.0022455499771793395 +/- 0.0009816160700151704,0.0009767229575535885 +/- 0.0006595754230762258,0.0009493382017343288 +/- 0.0005102031442257411,-0.002592423550890044 +/- 0.0008257915383221162,-0.0019625741670470597 +/- 0.0007726729622568535,0.0006754906435417318 +/- 0.0004304820126901498,0.0013144682793244876 +/- 0.0006153281440931992,0.006462802373345467 +/- 0.0007345832784566484,-0.0030762209036970024 +/- 0.0010368103065743987,0.0006663623916019712 +/- 0.0005115894575701299,-4.564125969879207e-05 +/- 0.0002282062984938227,-3.6513007759031435e-05 +/- 6.0549973352012996e-05,0.00010953902327700548 +/- 0.00045604732074111434,-0.0011592879963487567 +/- 0.000556823368324975,0.0033865814696485085 +/- 0.0006725855598279687,0.0009493382017343288 +/- 0.0003270921564065559,0.002190780465540798 +/- 0.0007382041668336338,0.00017343678685527442 +/- 0.0003988325381096113,-0.0005933363760840194 +/- 0.00021697607163861715,-0.00022820629849388264 +/- 0.00034699366150156005,0.002026471930625229 +/- 0.0005504267797966728,0.004755819260611538 +/- 0.0012995822752204763,0.00042902784116838344 +/- 0.00029733450433414314,0.0004381560931081219 +/- 0.000244255374902059,-0.00029210406207214046 +/- 0.00034349407069332946,-0.0007302601551803289 +/- 0.00041026389875387136,0.006389776357827437 +/- 0.0005597338098313359,0.000693747147421242 +/- 0.000365586205285267,0.0033500684618895217 +/- 0.0005730477814959303,0.004646280237334521 +/- 0.0009196005966146381,-5.47695116385527e-05 +/- 0.0002774748362130643,-0.00023733455043363217 +/- 0.00015383203602331472,-0.00039251483340942974 +/- 0.00041641240448953037,4.564125969873656e-05 +/- 0.00014287974297122306,-0.0001643085349155915 +/- 0.0007447221562527071,-0.00015518028297584197 +/- 0.00012941530697176953,6.389776357823562e-05 +/- 0.00038522953621195234,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,9.128251939748422e-05 +/- 0.0001731964031128395,0.00025559105431307574 +/- 0.00019915494504126472,0.00010953902327700548 +/- 0.0005969067174540151,0.00083979917845729 +/- 0.0008988431675100643,0.0033865814696485085 +/- 0.000421187475857955,-4.564125969882538e-05 +/- 0.0002978944568157208,-0.00031036056595165065 +/- 0.00023521859838842682,2.7384755819226393e-05 +/- 8.215426745777786e-05,0.00734824281150156 +/- 0.0011924516103437204,0.007740757644910956 +/- 0.0013195297854563398,0.00018256503879503504 +/- 0.00046545134765795605,-0.0002555910543131423 +/- 0.0006295185631973083,-0.00022820629849387152 +/- 0.0002835641180649768,-0.0013418530351438252 +/- 0.0006298493838429918,0.0015700593336375746 +/- 0.00040371235759919296,-0.010543130990415362 +/- 0.000847748773208886,0.0036239160200821074 +/- 0.0009556804611773696,-0.000766773162939316 +/- 0.0005102031442257346,0.0034687357371062876 +/- 0.0009182858121376011,8.215426745773468e-05 +/- 0.0007307734389639727,0.0025467822911912075 +/- 0.0008240238408825072,0.0007850296668187817 +/- 0.0004187072548125762,-0.00040164308534919036 +/- 0.0006085197010497161,-0.0008032861706983585 +/- 0.0003669511865311084,0.00021907804655404428 +/- 0.0005833517228177128,0.004901871291647586 +/- 0.0003786849568725019,0.0016613418530351364 +/- 0.0004809471427592691,0.004135098128708314 +/- 0.0012006687882641079,0.003331811958009989 +/- 0.0016618683995127859,0.003706070287539898 +/- 0.0010584049687365142,-0.006544956640803334 +/- 0.0007637789008036174,0.0017161113646736448 +/- 0.0007754180038921293,0.0002921040620720627 +/- 0.000585632676671687,0.006654495664080296 +/- 0.0008702532819874015,0.001241442263806436 +/- 0.0008973587021410839,0.005057051574623406 +/- 0.0016171182026675304,0.005276129621177517 +/- 0.0007491842821974696,-0.00020082154267462294 +/- 0.0006680483601472267,7.302601551798516e-05 +/- 0.0008070118158028635,-0.005312642628936592 +/- 0.0013476465930778935,0.012140575079872151 +/- 0.0008736457226110587,0.015326335006846136 +/- 0.0013085278313587326,0.004984025559105376 +/- 0.0009934289628781689,0.005887722501141002 +/- 0.0011099368813977586,0.007832040164308496 +/- 0.0010517711160810002,0.0033865814696485085 +/- 0.001230419288197494
