,accx_pct_95,scl_perm_entropy,accz_svd_entropy,accy_energy,accx_mean,bvp_energy,accy_rms,accy_mean,accy_pct_95,accx_sum,accy_min,accz_mean,accz_pct_95,accy_sum,bvp_iqr,accx_max,accz_min,accy_std,accx_perm_entropy,bvp_pct_95,accx_n_sign_changes,bvp_std,bvp_max,scl_svd_entropy,bvp_rms,bvp_pct_5,accz_rms,bvp_peaks,scl_lineintegral,accy_max,accz_pct_5,scl_energy,accz_std,hrv_entropy,scl_pct_5,bvp_n_below_mean,accz_entropy,accz_lineintegral,accy_ptp,bvp_min,bvp_n_sign_changes,bvp_perm_entropy,scr_pct_95,accz_ptp,scl_iqr,hrv_svd_entropy,bvp_skewness,hrv_ptp,accx_std,bvp_n_above_mean,accx_iqr_5_95,accz_n_sign_changes,scl_pct_95,bvp_kurtosis,accz_perm_entropy,accx_rms,hrv_pct_95,hrv_iqr_5_95,scl_ptp,accx_min,accx_svd_entropy,accz_iqr_5_95,accz_energy,accx_entropy,scl_entropy,scl_n_above_mean,accy_svd_entropy,accz_iqr,accz_skewness,scl_iqr_5_95,accz_kurtosis,scl_skewness,accx_peaks,hrv_max,accz_max,accy_lineintegral,scl_n_below_mean,scl_n_sign_changes,accy_n_below_mean,hrv_iqr,scr_rms,scl_kurtosis,accx_lineintegral,accy_n_above_mean,accx_n_above_mean,scr_pct_5,accx_iqr,bvp_lineintegral,accz_n_below_mean,hrv_perm_entropy,accy_skewness,accx_skewness,scr_sum,scr_n_above_mean,accx_ptp,accy_iqr_5_95,hrv_n_above_mean,bvp_sum,accz_n_above_mean,bvp_mean,scr_energy,scr_min,hrv_kurtosis,scr_peaks,scl_peaks,hrv_n_sign_changes,bvp_entropy,scr_n_sign_changes,hrv_peaks,scr_perm_entropy,accy_perm_entropy,accz_sum,scr_svd_entropy,scr_skewness,hrv_n_below_mean,scr_entropy,accx_pct_5,hrv_rms,accx_kurtosis,accy_iqr,hrv_skewness,scr_kurtosis,scr_std,scl_min,accy_entropy,accx_n_below_mean,accz_peaks,scr_ptp,scr_mean,scr_n_below_mean,accy_peaks,hrv_std,scr_iqr,scr_iqr_5_95,accy_kurtosis,scl_max,accy_pct_5,accy_n_sign_changes,bvp_svd_entropy,scr_max,hrv_lineintegral,scl_std,scr_lineintegral,hrv_energy,bvp_iqr_5_95,scl_mean,scl_sum,bvp_ptp,hrv_min,scl_rms,hrv_sum,hrv_pct_5,hrv_mean,accx_energy
0,-0.0008757419480393214 +/- 0.0011213280366556653,0.002539651649314012 +/- 0.0004970163584362027,-0.00020433978787585128 +/- 0.0006648835382254322,0.006606986474652144 +/- 0.0014363235886125484,-0.008815802276929064 +/- 0.001589494792661893,0.007794103337549874 +/- 0.00111493479104045,0.004407901138464532 +/- 0.00151623643315647,0.009078524861340854 +/- 0.0014872341808003172,0.0024326165223314323 +/- 0.001223874491274103,-0.004485744867179143 +/- 0.0012577921298855346,3.892186435729972e-05 +/- 0.0011044829131974458,0.00301644448769095 +/- 0.0007043674640791579,-0.00415490902014205 +/- 0.0012200390384451752,0.0070156660504038125 +/- 0.0010107045946933092,0.014469203074827287 +/- 0.0005348216827346941,-0.0021115111413836708 +/- 0.0008811849059973251,-0.002403425124063452 +/- 0.0012192627345752485,-0.004894424442930834 +/- 0.000545340323798861,0.0072686581687262716 +/- 0.001158742862348828,0.007784372871460532 +/- 0.0010596830507005634,0.001381726184684251 +/- 0.0008635480288929999,0.007434076092244802 +/- 0.0011349244574738538,0.0029386007589763397 +/- 0.0010798625590351235,-0.0007881677532353915 +/- 0.0008476682562916132,0.00685024812688525 +/- 0.0008085074662972061,0.009117446725698131 +/- 0.0008961014397075137,-0.0032888975381920927 +/- 0.0006257832126423461,-0.008553079692517274 +/- 0.0010466019847966317,0.0011773863968084109 +/- 0.0010320259125037772,-0.0021115111413836816 +/- 0.001004691238905621,0.0014011871168628787 +/- 0.0008716238465139044,-0.0022185462683662394 +/- 0.000865738111103822,0.0008757419480393214 +/- 0.001009345332676061,-0.0012065777950763911 +/- 0.0005059842366449483,-0.0017709448282572926 +/- 0.0006794624987874275,0.0005740974992702319 +/- 0.00031213418181075833,-0.0017514838960786205 +/- 0.000648373309290948,0.00031137491485843104 +/- 0.0008208269615243175,-0.006752943465992023 +/- 0.0006924373601112028,0.007288119100904955 +/- 0.0016021028472864513,-0.0014206480490415508 +/- 0.0009934610503532228,-0.0022185462683662503 +/- 0.0010277509721911694,-0.0030359054198696002 +/- 0.0007265993851355252,-0.0007881677532353693 +/- 0.0009812344042778559,-0.002403425124063452 +/- 0.001100059208680433,-0.0007005935584314616 +/- 0.0009883011715943995,0.0017904057604359203 +/- 0.0007113230274397988,-0.000710324024520792 +/- 0.0007334086673625002,0.000291913982679759 +/- 0.0004865233044662975,0.0009146638123965989 +/- 0.00043992038748494013,0.001245499659433691 +/- 0.0007304981756981006,0.00036975771139438065 +/- 0.000604229821786885,-1.946093217864986e-05 +/- 0.0010929353766351156,0.0005643670331808903 +/- 0.0006766697927688451,0.0030845577503162414 +/- 0.0007423905637914775,-0.009973727741558825 +/- 0.0018509638288921341,-0.0012552301255230325 +/- 0.0013245233965378702,0.0023255813953488302 +/- 0.0005390537699509452,-0.0010800817359151505 +/- 0.0008762283362734419,-0.0037364989783010725 +/- 0.0006910686349932825,0.0006324802958061592 +/- 0.0008038684266740278,0.0010508903376471811 +/- 0.0006780675835432166,-6.811326262526896e-05 +/- 0.0006867393203695155,-0.0014401089812202006 +/- 0.0005802491589326014,0.0031429405468521797 +/- 0.0008929260171072332,0.0005449061010022405 +/- 0.00023913993825911057,-0.00012649605916124074 +/- 0.0010056331960212933,0.00013622652525056012 +/- 0.0005207390545980298,0.0007297849566994085 +/- 0.0006033673639360748,-0.0038824559696409413 +/- 0.0011029817027422078,-0.00022380072005449004 +/- 0.00041064411493644973,-0.0001946093217865097 +/- 0.000371800587224714,-0.0006227498297168288 +/- 0.0007978982193247143,0.0028218351659044403 +/- 0.0008648627437302436,0.0009925075411112317 +/- 0.000996886132129281,1.946093217864986e-05 +/- 0.0006794624987874303,0.00036975771139438065 +/- 0.00037383229954847705,0.0004378709740196607 +/- 0.00013931907232923857,-0.0011968473289870718 +/- 0.0005724458919950374,0.0002335311861438205 +/- 0.0005524985722128369,0.0010022380072005621 +/- 0.0006528120314379351,-0.0004865233044662909 +/- 0.0002574439341310349,0.002695339106743222 +/- 0.0006798107803720507,-0.0016833706334533293 +/- 0.0004626834067517328,-0.0006616716940741618 +/- 0.0003448485968019747,-0.0015082222438454918 +/- 0.00022295298700767785,-0.0014401089812202006 +/- 0.0006057947812113654,0.007521650287048742 +/- 0.001064185626168611,-0.001177386396808422 +/- 0.0006719660083923169,-0.0005157147027342712 +/- 0.0003047671453413751,0.00144983944730952 +/- 0.000477586501578582,-0.00016541792351852934 +/- 0.00046268340675171833,7.784372871461054e-05 +/- 0.0007854601954115307,-0.0001848788556971792 +/- 0.0006252534329635996,0.002179624404008962 +/- 0.0007046362553364476,-0.002315850929259522 +/- 0.0008127123875769519,0.00046706237228762994 +/- 0.0003609465211830494,0.0003405663131264003 +/- 0.0001584005117845439,0.0008757419480393102 +/- 0.0007016738883845305,0.0002335311861438205 +/- 9.923167293163267e-05,7.784372871461054e-05 +/- 0.0004938630939164958,-1.9460932178638757e-05 +/- 0.00015568745742922802,8.757419480394102e-05 +/- 0.0004573319061982909,-0.00039894910966236096 +/- 0.0001595915098458195,-0.0004767928383769715 +/- 2.9191398267991444e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00011676559307189915 +/- 0.00024150381718382447,-0.0001946093217865097 +/- 0.00017406386902792147,9.73046608932715e-05 +/- 0.0006260857426153829,0.0023839641918847907 +/- 0.0006952348225317071,-0.0004573319061983216 +/- 0.0004846709897990628,-0.0005643670331808903 +/- 0.0004412098491293108,0.00017514838960785983 +/- 0.00026754358440921153,0.00023353118614383161 +/- 0.00013897885430656066,-0.0016249878369173688 +/- 0.0013334999379436539,0.0024228860562421017 +/- 0.0011639606149886639,-0.0009925075411112427 +/- 0.000789068207948359,-0.0002821835165904396 +/- 0.0003493494808021233,0.00098277707502189 +/- 0.00036524908784906033,0.0025299211832246816 +/- 0.000610775706002723,-0.0012649605916123408 +/- 0.00048652330446628204,-0.0068989004573318915 +/- 0.00113763256468984,0.0005643670331808903 +/- 0.0007902672182250338,-0.00035029677921571967 +/- 0.00036975771139438764,0.0014303785151308702 +/- 0.00047480287627734867,0.0019947455483117606 +/- 0.000719330916737425,0.003931108300087594 +/- 0.0005809014909642477,-0.000622749829716851 +/- 0.00038970486317994597,-0.0003211053809477393 +/- 0.0005757443686868546,-0.0022088158022769535 +/- 0.0007977202031355193,-0.002675878174564561 +/- 0.00046918608353570647,0.0012746910577016602 +/- 0.0005301988022117277,0.0012844215237910017 +/- 0.0006135597069352518,-0.0030845577503162414 +/- 0.0011846018242625904,0.0058382796535953905 +/- 0.0012967466185819078,-0.0014303785151308813 +/- 0.0012672414523371219,-0.00020433978787585128 +/- 0.0012273122934891292,0.0004281405079303302 +/- 0.0006965273978076408,0.0014011871168629008 +/- 0.0006413255640083218,0.00108981220200447 +/- 0.0005272440277958057,0.0022866595309915306 +/- 0.0007602850970367892,-0.004894424442930823 +/- 0.0014738042885703222,0.009993188673737474 +/- 0.001073045870877392,-0.0031526710129415212 +/- 0.0007153050870678148,-0.004836041646394862 +/- 0.0006139453752786973,0.0057312445266128 +/- 0.0005893964277866211,0.004680354188965652 +/- 0.0011225517105813798,0.0019266322856864692 +/- 0.0009052994725786023,-0.005205799357789221 +/- 0.0013533745659475252,-0.009730466089325684 +/- 0.0012377214063370762,0.0014790308455774892 +/- 0.0010568200044670931,-0.0038338036391943444 +/- 0.0015188257058554254
