,bvp_n_above_mean,accz_energy,hrv_min,scl_n_sign_changes,accz_sum,bvp_n_sign_changes,accx_pct_95,hrv_max,accx_mean,accz_peaks,bvp_lineintegral,accz_max,accz_svd_entropy,accy_rms,accy_std,bvp_peaks,accz_lineintegral,accx_sum,accz_std,accz_mean,scl_pct_5,accz_n_sign_changes,scl_pct_95,accy_ptp,bvp_iqr,accx_lineintegral,accx_peaks,accx_n_sign_changes,hrv_entropy,accx_entropy,bvp_perm_entropy,bvp_iqr_5_95,bvp_skewness,accy_sum,accx_n_below_mean,accx_std,accx_iqr,scr_kurtosis,scl_n_above_mean,scl_n_below_mean,hrv_ptp,scr_rms,scl_std,accy_kurtosis,scr_max,hrv_svd_entropy,scl_lineintegral,bvp_sum,hrv_std,accx_kurtosis,scl_kurtosis,accx_iqr_5_95,hrv_peaks,scr_n_below_mean,bvp_mean,scl_energy,bvp_entropy,hrv_n_sign_changes,scl_peaks,scr_pct_5,scr_peaks,scr_energy,accz_skewness,scr_iqr,accx_n_above_mean,hrv_kurtosis,scr_mean,scl_ptp,scl_iqr_5_95,scr_pct_95,scr_n_above_mean,accx_svd_entropy,hrv_skewness,accz_pct_95,scr_sum,scl_sum,scl_mean,bvp_kurtosis,scr_min,scr_iqr_5_95,scl_iqr,accy_n_below_mean,accy_skewness,accy_min,scl_skewness,accx_skewness,scr_entropy,scr_skewness,accz_ptp,scr_perm_entropy,accz_n_below_mean,accy_peaks,accx_perm_entropy,scr_n_sign_changes,scr_std,hrv_iqr_5_95,hrv_iqr,accy_iqr,accz_kurtosis,bvp_max,bvp_svd_entropy,scr_ptp,scr_lineintegral,accz_perm_entropy,accy_iqr_5_95,accz_n_above_mean,accy_perm_entropy,bvp_energy,scl_max,accy_n_sign_changes,accy_n_above_mean,hrv_lineintegral,scl_rms,accx_pct_5,accy_mean,hrv_perm_entropy,accx_min,hrv_n_below_mean,accy_pct_5,accx_ptp,accz_iqr,accz_entropy,scr_svd_entropy,accz_iqr_5_95,scl_min,accy_entropy,accz_pct_5,accy_lineintegral,accx_max,accy_max,accz_min,scl_perm_entropy,hrv_n_above_mean,bvp_pct_95,hrv_rms,bvp_min,accx_energy,hrv_pct_95,scl_entropy,bvp_std,hrv_pct_5,bvp_pct_5,scl_svd_entropy,bvp_ptp,accx_rms,accy_pct_95,hrv_energy,hrv_mean,hrv_sum,accy_svd_entropy,bvp_rms,accy_energy,accz_rms,bvp_n_below_mean
0,0.08784712143202708 +/- 0.004453302813106584,0.0644895984518626 +/- 0.0033370492354378506,0.032539912917271395 +/- 0.002751093543037879,0.029288824383163985 +/- 0.0015614150022993459,0.025370101596516686 +/- 0.0012680913343323494,0.024073536526366714 +/- 0.001091100559962109,0.022535074987905173 +/- 0.0019213098105512756,0.0213642960812772 +/- 0.002687660268709354,0.02044508950169327 +/- 0.002315766753380776,0.018064828253507487 +/- 0.0017124083182107233,0.01694242864054185 +/- 0.005882961894806008,0.01603289791969036 +/- 0.0019749420833873998,0.015065312046444113 +/- 0.002913719023155252,0.013149492017416548 +/- 0.00232480502850756,0.01123367198838896 +/- 0.002384446507516111,0.008640541848089012 +/- 0.0017292738471531613,0.007131107885824867 +/- 0.002037015315851778,0.005757135945815189 +/- 0.0009600577975117279,0.0051765844218674365 +/- 0.0017434007265589293,0.005099177552007733 +/- 0.0008153597622750743,0.004731494920174157 +/- 0.0010620990520639614,0.004005805515239463 +/- 0.0012772133526850447,0.0036671504596032856 +/- 0.0010487934609502507,0.003541364296081273 +/- 0.0009482341557813233,0.003415578132559266 +/- 0.0012945778299551648,0.002544750846637639 +/- 0.0010938856785301155,0.0025060474117077902 +/- 0.0004885111005849751,0.002254475084663754 +/- 0.0006301205672052296,0.0021770682148040564 +/- 0.0020626833972423823,0.002070633768746971 +/- 0.0008120807066611484,0.0012868892114175135 +/- 0.00041516086991630384,0.0011030478955007194 +/- 0.0007217438296650812,0.0009772617319787126 +/- 0.0008373392215314913,0.0009579100145137853 +/- 0.0015209575874366092,0.0007450411223996034 +/- 0.0006520265346427286,0.0007450411223996034 +/- 0.0014430011396410383,0.0005902273826802085 +/- 0.00038570162415084625,0.0005902273826802029 +/- 0.0005254445663235843,0.0005515239477503653 +/- 0.00040372803183405195,0.0005418480890178878 +/- 0.0005561725346182853,0.00047411707789065115 +/- 0.001216582930632727,0.00046444121915819036 +/- 0.0004008188713538054,0.00042573778422835276 +/- 0.0005595290680135837,0.00039671020803094814 +/- 0.00017008607480644217,0.00030962747943879545 +/- 0.0003767377326353507,0.00029995162070632907 +/- 0.0010170703781865811,0.00029027576197386274 +/- 0.0004217609040677955,0.00018384131591678288 +/- 0.00015869588260141362,0.00018384131591678288 +/- 0.0004023342600153295,0.00014513788098694525 +/- 0.00010817938933236127,0.00014513788098693414 +/- 0.0003036740169613019,0.00012578616352200146 +/- 0.0024535696029218176,0.00011611030478955175 +/- 0.0001548137397193977,0.00011611030478955175 +/- 0.0007798526049195892,8.708272859216382e-05 +/- 0.00010989662981713316,1.9351717464916042e-05 +/- 0.0002281533840842063,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-9.675858732460796e-06 +/- 2.902757619738239e-05,-9.675858732460796e-06 +/- 0.00043798627180478665,-7.740686985969192e-05 +/- 7.240749659939507e-05,-7.740686985970302e-05 +/- 0.0005116324747518979,-7.740686985970857e-05 +/- 0.0004513557344824589,-0.00010643444605708541 +/- 0.00021396559639569776,-0.00012578616352201255 +/- 8.70827285921706e-05,-0.00013546202225447334 +/- 7.740686985970996e-05,-0.0001451378809869397 +/- 0.00017443402397020243,-0.00021286889211418746 +/- 0.0006714794996767291,-0.00023222060957909797 +/- 0.00011611030478954898,-0.0002515723270440307 +/- 0.00013819890524514587,-0.0002999516207063457 +/- 0.00016448959845185933,-0.0003483309143686497 +/- 0.00019448235357757187,-0.00041606192549589196 +/- 0.0002738456061555012,-0.0004257377842283583 +/- 0.000263922238935384,-0.0004354136429608191 +/- 0.0005460648692606626,-0.0004644412191582126 +/- 0.00013546202225448445,-0.0004741170778906678 +/- 0.0002139655963957151,-0.0005031446540880613 +/- 0.00026249946717465293,-0.0005611998064828317 +/- 0.00035892089000466934,-0.000570875665215298 +/- 0.0003905260971574369,-0.0007837445573294632 +/- 0.0009592773419025953,-0.0011030478955007307 +/- 0.0006775865079830334,-0.0013159167876149013 +/- 0.0012816039237386304,-0.0015287856797290833 +/- 0.0009702913313379101,-0.0016545718432510958 +/- 0.0012619115332540543,-0.001751330430575715 +/- 0.001113732951406147,-0.0017803580067731084 +/- 0.000528553470101513,-0.002109337203676831 +/- 0.0011331913669633265,-0.002225447508466383 +/- 0.0015014738067747073,-0.0023028543783260914 +/- 0.0010283758301373094,-0.0023125302370585465 +/- 0.001134553748463753,-0.0025544267053701107 +/- 0.0003494043557865149,-0.002631833575229797 +/- 0.0009115870895646925,-0.0027189163038219776 +/- 0.0008539459260270154,-0.0027285921625544384 +/- 0.0009997554990296715,-0.002738268021286899 +/- 0.0006166035400621139,-0.0028253507498790464 +/- 0.0051518473558256825,-0.0029124334784712213 +/- 0.001557452623174681,-0.0029704886308659917 +/- 0.00028059990324142336,-0.003018867924528312 +/- 0.0003232374085822995,-0.0031349782293178695 +/- 0.0015941399381998213,-0.003318819545234647 +/- 0.0022081530736270984,-0.0033478471214320347 +/- 0.0013324609567568109,-0.0035800677310111385 +/- 0.003130555272567885,-0.003686502177068218 +/- 0.0008998548621190176,-0.0036961780358006845 +/- 0.0007379071491025745,-0.003880019351717473 +/- 0.0007661056300655063,-0.004179970972423808 +/- 0.0010228989094457676,-0.004325108853410748 +/- 0.0024158858006224485,-0.0043444605708756745 +/- 0.0011287626385753796,-0.004499274310595064 +/- 0.0010187259469082786,-0.004799225931301415 +/- 0.004693579452945927,-0.005292694726656994 +/- 0.0011217738442093732,-0.006269956458635717 +/- 0.0015443834506224505,-0.007092404450895018 +/- 0.0035374627229282753,-0.0071794871794871925 +/- 0.001238963390615116,-0.00881470730527335 +/- 0.001661573441213935,-0.009462989840348341 +/- 0.000766533229621227,-0.009482341557813263 +/- 0.0009179325573783411,-0.00980164489598453 +/- 0.0017930648119220936,-0.010227382680212876 +/- 0.0021234266662880723,-0.010478955007256902 +/- 0.0020157626185096852,-0.01150459603289793 +/- 0.0015972202346564016,-0.011601354620222553 +/- 0.0011112082399420942,-0.011881954523463967 +/- 0.0018880573334540732,-0.012259313014029998 +/- 0.001177158785788332,-0.012656023222060964 +/- 0.001700750656427274,-0.013555878084179972 +/- 0.0013199304168388997,-0.015307208514755689 +/- 0.0022851420484374324,-0.016187711659409788 +/- 0.00295899403746862,-0.018722786647314953 +/- 0.0021920678779311464,-0.019641993226898902 +/- 0.0038804898450000166,-0.019903241412675382 +/- 0.005590612038213642,-0.020193517174649254 +/- 0.0017561350405531006,-0.020551523947750366 +/- 0.0017157674038368847,-0.02102564102564104 +/- 0.0006883474179712651,-0.02115142718916304 +/- 0.004995817432359072,-0.021277213352685065 +/- 0.002020587132632678,-0.022109337203676832 +/- 0.0023089648292429635,-0.02264150943396228 +/- 0.0012511450314654808,-0.025950653120464455 +/- 0.004133483363273684,-0.0295791001451379 +/- 0.0018657354012912022,-0.03118529269472666 +/- 0.0023370954693394436,-0.031611030478955006 +/- 0.0029396303472167934,-0.03240445089501694 +/- 0.003603124020221568,-0.03274310595065313 +/- 0.003572266241795196,-0.035791001451378826 +/- 0.002393460126808589,-0.0384808901790034 +/- 0.0051718437932523065,-0.04858248669569424 +/- 0.0024307213093374015,-0.07597484276729563 +/- 0.002520853687202954,-0.1486889211417513 +/- 0.004554863608946456
