,accx_pct_95,scl_perm_entropy,accz_svd_entropy,accy_energy,accx_mean,bvp_energy,accy_rms,accy_mean,accy_pct_95,accx_sum,accy_min,accz_mean,accz_pct_95,accy_sum,bvp_iqr,accx_max,accz_min,accy_std,accx_perm_entropy,bvp_pct_95,accx_n_sign_changes,bvp_std,bvp_max,scl_svd_entropy,bvp_rms,bvp_pct_5,accz_rms,bvp_peaks,scl_lineintegral,accy_max,accz_pct_5,scl_energy,accz_std,hrv_entropy,scl_pct_5,bvp_n_below_mean,accz_entropy,accz_lineintegral,accy_ptp,bvp_min,bvp_n_sign_changes,bvp_perm_entropy,scr_pct_95,accz_ptp,scl_iqr,hrv_svd_entropy,bvp_skewness,hrv_ptp,accx_std,bvp_n_above_mean,accx_iqr_5_95,accz_n_sign_changes,scl_pct_95,bvp_kurtosis,accz_perm_entropy,accx_rms,hrv_pct_95,hrv_iqr_5_95,scl_ptp,accx_min,accx_svd_entropy,accz_iqr_5_95,accz_energy,accx_entropy,scl_entropy,scl_n_above_mean,accy_svd_entropy,accz_iqr,accz_skewness,scl_iqr_5_95,accz_kurtosis,scl_skewness,accx_peaks,hrv_max,accz_max,accy_lineintegral,scl_n_below_mean,scl_n_sign_changes,accy_n_below_mean,hrv_iqr,scr_rms,scl_kurtosis,accx_lineintegral,accy_n_above_mean,accx_n_above_mean,scr_pct_5,accx_iqr,bvp_lineintegral,accz_n_below_mean,hrv_perm_entropy,accy_skewness,accx_skewness,scr_sum,scr_n_above_mean,accx_ptp,accy_iqr_5_95,hrv_n_above_mean,bvp_sum,accz_n_above_mean,bvp_mean,scr_energy,scr_min,hrv_kurtosis,scr_peaks,scl_peaks,hrv_n_sign_changes,bvp_entropy,scr_n_sign_changes,hrv_peaks,scr_perm_entropy,accy_perm_entropy,accz_sum,scr_svd_entropy,scr_skewness,hrv_n_below_mean,scr_entropy,accx_pct_5,hrv_rms,accx_kurtosis,accy_iqr,hrv_skewness,scr_kurtosis,scr_std,scl_min,accy_entropy,accx_n_below_mean,accz_peaks,scr_ptp,scr_mean,scr_n_below_mean,accy_peaks,hrv_std,scr_iqr,scr_iqr_5_95,accy_kurtosis,scl_max,accy_pct_5,accy_n_sign_changes,bvp_svd_entropy,scr_max,hrv_lineintegral,scl_std,scr_lineintegral,hrv_energy,bvp_iqr_5_95,scl_mean,scl_sum,bvp_ptp,hrv_min,scl_rms,hrv_sum,hrv_pct_5,hrv_mean,accx_energy
0,0.004044554003469353 +/- 0.0010545352570767283,0.0003286770747740142 +/- 0.00043056061800607706,0.00018259837487444308 +/- 0.0008407460555625825,0.015739979914178737 +/- 0.0010483118849197465,-0.0008308226056788325 +/- 0.0013106760751026023,-0.0030767826166347378 +/- 0.0005959676406598202,0.012307130466538824 +/- 0.0013058018207819744,0.007450013694878082 +/- 0.0011346105273737628,0.002958093672966283 +/- 0.0014790468364831554,-0.0024468182233178424 +/- 0.0014101513431065637,-0.003624577741258117 +/- 0.0013368707791632348,-0.0009586414680909705 +/- 0.0006315502092767767,-0.0029398338354788946 +/- 0.0007324448505480389,0.006929608326485853 +/- 0.0013501479912745775,-0.009422076143522352 +/- 0.0008736144408951418,0.007577832557290226 +/- 0.0008125114748940765,-0.0005021455309048073 +/- 0.0006908037044837742,0.0008582123619099546 +/- 0.00043632988753212836,0.0034145896101524407 +/- 0.000645840927009118,-0.005176663927691072 +/- 0.0016132078140374873,-0.0026659362731671966 +/- 0.0010527552491846625,-0.00047475577467361865 +/- 0.0014201646566493762,-0.0043549712407559785 +/- 0.0004917459329679603,-0.00043823609969873554 +/- 0.0006694166997105271,-0.0029763535104537775 +/- 0.000712133662010406,0.004510179859399233 +/- 0.0010143664320154209,-0.005943577102163822 +/- 0.0007511543201708044,-0.008162147356888545 +/- 0.0006471302892967793,-0.005231443440153416 +/- 0.0009909642571966889,-0.006308773851912747 +/- 0.0005678926883989504,-9.129918743755461e-06 +/- 0.001122980005477956,-0.002309869442161988 +/- 0.0005133093324886691,0.000237377887336776 +/- 0.0005119271713275343,0.0006208344745731509 +/- 0.000674379085643002,0.005240573358897077 +/- 0.001179280189352144,0.0035971879850269007 +/- 0.0007759893859536424,0.0006117045558294343 +/- 0.00035606683100520626,0.00016433853738699323 +/- 0.00037599306641055477,0.0015155665114580164 +/- 0.000986031224322095,-0.0019811923673879518 +/- 0.0006796119198008304,-0.01733771569433034 +/- 0.0010556413027507762,-0.006381813201862529 +/- 0.0015630303565091579,0.003441979366383602 +/- 0.0004417409076382028,0.0029033141605039393 +/- 0.0006817549421197618,0.002428558385830343 +/- 0.0010585982317637738,-0.0006847439057792559 +/- 0.0005616940898483315,0.0004747557746735798 +/- 0.0006189519312217075,0.0006482242308043174 +/- 0.0006461635087818954,-0.0004838856934173519 +/- 0.000495124508827027,0.0010042910618095202 +/- 0.001127092074281817,0.0018807632612069635 +/- 0.000658620973135084,-0.001104720167990525 +/- 0.000405125677573887,-0.00029215739979916445 +/- 0.001369366073897758,-0.002218570254724761 +/- 0.0006084253476324758,-0.0001278188624121379 +/- 0.0006560848798766299,-0.00755957271980282 +/- 0.0009789044209754553,-0.010006390943120641 +/- 0.0013997091497662166,8.216926869348828e-05 +/- 0.0006448722135089942,-0.0009677713868346871 +/- 0.0011250193956541118,-0.0017346845613074257 +/- 0.0006377887043393805,0.003807176116132549 +/- 0.000923025302830249,-0.0014790468364831778 +/- 0.000981455648708245,-0.0005751848808545901 +/- 0.0012398214514112603,-0.0038071761161325877 +/- 0.0007704374856127012,0.002355519035880549 +/- 0.0008906234564599441,-1.6653345369377347e-17 +/- 0.00020819417969489937,-0.002611156760704858 +/- 0.0007629903192103031,-0.0023007395234182714 +/- 0.00038040110756869304,2.738975623114426e-05 +/- 0.00019172829361818953,-0.00029215739979915887 +/- 0.0010637824642475676,-0.0018716333424632747 +/- 0.0005435944726231745,0.000575184880854529 +/- 0.00023472948292126196,-0.004665388478042565 +/- 0.0007455851870071903,-0.0031406920478408095 +/- 0.0010467203979159256,-0.00278462521683559 +/- 0.0006956135359737166,0.0012234091116588685 +/- 0.0007214369128143267,-1.825983748746096e-05 +/- 0.00023024778988255869,0.000264767643567948 +/- 0.00014406768773905706,-0.0011412398429654247 +/- 0.0004659837544115774,-0.00031954715603033643 +/- 0.000608699289720934,0.00043823609969869114 +/- 0.0006681703446921227,0.0008490824431662325 +/- 0.0002485283956690652,0.0009403816306034595 +/- 0.0005524166715020879,-0.0011777595179403133 +/- 0.00038182276392451927,0.00028302748105539234 +/- 0.0005346267131181267,-0.00020998813110565951 +/- 0.00034657633335346665,0.0004382360996986745 +/- 0.0004450308630312672,-0.000830822605678827 +/- 0.0006702255875918113,0.0013147082990961124 +/- 0.00021682355677964715,-0.00011868894366843242 +/- 0.00034173226097347853,-0.00014607869989959887 +/- 0.0004420238633035679,-0.002245960010955922 +/- 0.0003245939712340217,-0.001095590249246814 +/- 0.0005803067134874644,-0.00044736601844245214 +/- 0.00034513025055118746,0.00013694878115582675 +/- 0.0005646542900051699,-8.21692686935327e-05 +/- 0.0005852413223970542,9.1299187437055e-06 +/- 0.00019772124374790368,-0.00013694878115587118 +/- 0.0001486243092860397,0.0004108463434675247 +/- 0.0002458305855534768,8.216926869348274e-05 +/- 0.00020998813110564022,0.0034967588788459457 +/- 0.00034897315536594746,-4.5649593718644076e-05 +/- 0.00010207559470008592,-0.00015520861864332103 +/- 0.00028595745025775137,-0.00020085821236193735 +/- 0.0001211220593574465,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,1.8259837487422103e-05 +/- 0.00015707706139035627,0.00012781886241211015 +/- 0.00016433853738702034,-0.0015338263489455273 +/- 0.00041196071113589594,-0.0004382360996987411 +/- 0.0008081912161537756,-0.0004199762622112913 +/- 0.0006072597150850323,0.0004291061809549634 +/- 0.0002551481532453651,-0.0002647676435679924 +/- 0.00022157693964232125,-0.00012781886241214902 +/- 0.00016433853738702096,-0.004966675796585435 +/- 0.00119053580299119,-0.01113850086734231 +/- 0.0014585027333308403,0.00012781886241209907 +/- 0.000408710477231796,-0.0016707751301013706 +/- 0.0007096126194402749,-0.0005569250433671402 +/- 0.0002059803555679444,0.0011412398429653636 +/- 0.0004421181416161053,0.004181502784625174 +/- 0.0007301652158543671,-0.0018351136674883862 +/- 0.001223851900722264,0.003944124897288387 +/- 0.0002510312623914416,-0.0003743266684926749 +/- 0.00019345950972716753,0.004071943759700514 +/- 0.0005480993707588258,0.0011960193554277133 +/- 0.0004786899197998049,0.0014607869989956778 +/- 0.0006596326802953785,4.5649593718594114e-05 +/- 0.0002458305855534727,-0.0033871998539213243 +/- 0.00052992867199604,-0.00012781886241214346 +/- 0.0005326742315644856,0.003588058066283184 +/- 0.0007281646811500183,0.0018807632612069468 +/- 0.0005863085678079904,0.0012234091116588852 +/- 0.0003679255305324486,-0.004181502784625241 +/- 0.0011711945739669184,0.0069843878389482025 +/- 0.0015904150736904283,-0.0032411211540217476 +/- 0.0008957097083150045,0.004291061809549868 +/- 0.0011476129909592393,0.0013147082990961124 +/- 0.000645840927009125,-0.0027937551355793123 +/- 0.00042274580125226113,-0.0028667944855291115 +/- 0.0011499349214888156,0.00535013238382176 +/- 0.0006822438306315871,-0.008335615813019292 +/- 0.001553723337826986,-0.0018807632612070023 +/- 0.0012612512691922992,-0.00917556833744182 +/- 0.001216199762233852,-0.003980644572263348 +/- 0.0008116903413089731,-0.00018259837487449304 +/- 0.0005538482931837049,-0.02195745457865427 +/- 0.0017376852287660323,-0.006637450926686767 +/- 0.001231727214717395,-0.012042362822970904 +/- 0.0009980049443636108,-0.02604765817584226 +/- 0.0016423960015221567,-0.009650324112115439 +/- 0.0011699484136149809,-0.001177759517940319 +/- 0.0012115302410775346
