,accx_pct_95,scl_perm_entropy,accz_svd_entropy,accy_energy,accx_mean,bvp_energy,accy_rms,accy_mean,accy_pct_95,accx_sum,accy_min,accz_mean,accz_pct_95,accy_sum,bvp_iqr,accx_max,accz_min,accy_std,accx_perm_entropy,bvp_pct_95,accx_n_sign_changes,bvp_std,bvp_max,scl_svd_entropy,bvp_rms,bvp_pct_5,accz_rms,bvp_peaks,scl_lineintegral,accy_max,accz_pct_5,scl_energy,accz_std,hrv_entropy,scl_pct_5,bvp_n_below_mean,accz_entropy,accz_lineintegral,accy_ptp,bvp_min,bvp_n_sign_changes,bvp_perm_entropy,scr_pct_95,accz_ptp,scl_iqr,hrv_svd_entropy,bvp_skewness,hrv_ptp,accx_std,bvp_n_above_mean,accx_iqr_5_95,accz_n_sign_changes,scl_pct_95,bvp_kurtosis,accz_perm_entropy,accx_rms,hrv_pct_95,hrv_iqr_5_95,scl_ptp,accx_min,accx_svd_entropy,accz_iqr_5_95,accz_energy,accx_entropy,scl_entropy,scl_n_above_mean,accy_svd_entropy,accz_iqr,accz_skewness,scl_iqr_5_95,accz_kurtosis,scl_skewness,accx_peaks,hrv_max,accz_max,accy_lineintegral,scl_n_below_mean,scl_n_sign_changes,accy_n_below_mean,hrv_iqr,scr_rms,scl_kurtosis,accx_lineintegral,accy_n_above_mean,accx_n_above_mean,scr_pct_5,accx_iqr,bvp_lineintegral,accz_n_below_mean,hrv_perm_entropy,accy_skewness,accx_skewness,scr_sum,scr_n_above_mean,accx_ptp,accy_iqr_5_95,hrv_n_above_mean,bvp_sum,accz_n_above_mean,bvp_mean,scr_energy,scr_min,hrv_kurtosis,scr_peaks,scl_peaks,hrv_n_sign_changes,bvp_entropy,scr_n_sign_changes,hrv_peaks,scr_perm_entropy,accy_perm_entropy,accz_sum,scr_svd_entropy,scr_skewness,hrv_n_below_mean,scr_entropy,accx_pct_5,hrv_rms,accx_kurtosis,accy_iqr,hrv_skewness,scr_kurtosis,scr_std,scl_min,accy_entropy,accx_n_below_mean,accz_peaks,scr_ptp,scr_mean,scr_n_below_mean,accy_peaks,hrv_std,scr_iqr,scr_iqr_5_95,accy_kurtosis,scl_max,accy_pct_5,accy_n_sign_changes,bvp_svd_entropy,scr_max,hrv_lineintegral,scl_std,scr_lineintegral,hrv_energy,bvp_iqr_5_95,scl_mean,scl_sum,bvp_ptp,hrv_min,scl_rms,hrv_sum,hrv_pct_5,hrv_mean,accx_energy
0,0.007503714710252652 +/- 0.0014944496797839528,0.000510772659732539 +/- 0.0006583138409527199,-0.00016716196136701278 +/- 0.0008356034085588376,0.004011887072808307 +/- 0.0005379921381114483,0.0035011144130757677 +/- 0.0016010196490487988,-0.004559806835066849 +/- 0.0011997205845530547,0.003946879643387802 +/- 0.0006764063051497058,-0.0024888558692421903 +/- 0.0008539794897899412,-0.005126300148588392 +/- 0.0008314646837146847,0.004374071322436834 +/- 0.0010952491042997392,0.0005664933135215433 +/- 0.0009744036205509798,0.01582466567607732 +/- 0.0009091558878544111,0.0082930906389302 +/- 0.0013592045626442065,0.0013094353640416 +/- 0.00112936508618942,-0.001411589895988108 +/- 0.0011760153133935122,0.005516344725111433 +/- 0.0012502359418682509,0.0019037890044576455 +/- 0.000621936688345214,-0.003816864784546792 +/- 0.0005438118860311033,0.0001857355126300142 +/- 0.000878079246179255,0.005785661218424954 +/- 0.000995939035757106,0.004011887072808307 +/- 0.0009667172124571365,-0.00339895988112926 +/- 0.0007749868515982537,-0.0029253343239227236 +/- 0.00095635754730352,-0.0010494056463595802 +/- 0.0006299282274187058,0.0002600297176820199 +/- 0.000886680405815748,-0.0041140416047548145 +/- 0.0008917722709462951,-0.0046248142644873536 +/- 0.001064379552889625,-0.0033060921248142527 +/- 0.0009882455865098795,-0.004151188707280817 +/- 0.001008844796504243,-0.007011515601783036 +/- 0.0009472966367291912,-0.005943536404160454 +/- 0.0014607126850692193,-0.002275260029717674 +/- 0.0013618669377180761,-0.003176077265973243 +/- 0.000671993035480144,-0.0009472511144130724 +/- 0.0005150603500691678,-0.002693164933135206 +/- 0.0012115594544799683,0.0011794205052005902 +/- 0.0007681123507337347,0.0006129271916790469 +/- 0.0006952068080316803,0.0002600297176820199 +/- 0.000864019565350146,0.0023867013372956825 +/- 0.0007418384262088206,0.0011979940564635916 +/- 0.0009263064082771059,0.0069000742942050605 +/- 0.0010190517316726031,0.004773402674591365 +/- 0.001132225160039236,0.0015323179791976171 +/- 0.0006570024574971742,0.00014858841010401136 +/- 0.0008513496758072659,-0.002656017830609203 +/- 0.0008044728019207889,0.000640787518573549 +/- 0.0007480899841436203,-0.001374442793462105 +/- 0.0008168140203304585,0.0005850668647845447 +/- 0.0004070320765380952,-0.000287890044576522 +/- 0.0005880076566967561,-0.0017552005943536342 +/- 0.0008068813283895145,-0.0006222139673105476 +/- 0.0009678317384244239,0.0015880386329866214 +/- 0.0003007825917663743,-0.003166790490341742 +/- 0.0016677197781283769,-0.0034361069836552627 +/- 0.0006298597681208436,-0.003333952451708755 +/- 0.0008775388745536008,0.0013651560178306044 +/- 0.0011547387589402572,0.00878528974739976 +/- 0.0014720052043889298,0.00024145616641901846 +/- 0.0006476818638247635,-0.0035011144130757677 +/- 0.0009767021624976621,0.0003900445765230298 +/- 0.0005443666749536699,0.0015973254086181221 +/- 0.0004997631518229445,0.0015601783060921193 +/- 0.0008857072078429659,-0.0015787518573551207 +/- 0.0008632206566584109,-0.0018945022288261448 +/- 0.00040309313547939505,-0.004299777117384829 +/- 0.0007253798137139094,-0.0010679791976225816 +/- 0.00025347964457570827,0.0008822436849925674 +/- 0.0008442797678913014,-0.00020430906389301562 +/- 0.0003733237600713542,-0.002117384843982162 +/- 0.0005986909903895296,-0.004392644873699836 +/- 0.0006258074141467825,-0.001216567607726593 +/- 0.0003175208209004216,-0.0006315007429420483 +/- 0.00026851471572810013,-0.0010029717682020767 +/- 0.0005986909903895297,0.011970653789004526 +/- 0.0012743202393779088,0.005219167904903399 +/- 0.0007357095958520911,0.000705794947994054 +/- 0.000696446257773128,0.0005293462109955405 +/- 0.0003621842496285277,4.643387815750355e-05 +/- 0.0001914517842504479,-9.28677563150071e-06 +/- 0.00047797582587138653,-0.00032503714710252485 +/- 0.00035545429437229884,-0.0011051263001485845 +/- 0.0004203740823832182,5.572065378900426e-05 +/- 0.00042597863823104286,-0.0015137444279346157 +/- 0.0007935168026572773,-0.0021545319465081647 +/- 0.00035436077318608554,-0.00021359583952451633 +/- 0.00027250001395098735,-0.0010308320950965788 +/- 0.0003971657648652121,-0.0009008172362555689 +/- 0.0005603705364615726,-0.0017366270430906328 +/- 0.0011175429673178775,-0.00010215453194650781 +/- 0.00020536166778878067,0.0002786032689450213 +/- 0.00029367363114490787,-0.0007522288261515575 +/- 0.000283056290009809,0.0011329866270430866 +/- 0.0004910588434770519,-0.000510772659732539 +/- 0.0008614704609124643,-0.0007708023774145589 +/- 0.00048085414063891427,-0.0006872213967310525 +/- 0.000798014526706566,-0.002535289747399694 +/- 0.0008389510888610175,0.0004921991084695376 +/- 0.00017644873699851346,4.643387815750355e-05 +/- 7.487237879177675e-05,-0.0007708023774145589 +/- 0.0003669157924431341,-0.00010215453194650781 +/- 6.500742942050497e-05,-0.0037239970282317847 +/- 0.0005060227609890502,-3.714710252600284e-05 +/- 0.0001565035247618189,0.00043647845468053337 +/- 0.00021600489133753652,-0.001374442793462105 +/- 0.00012320300112761472,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,6.500742942050497e-05 +/- 9.333094001783853e-05,0.00014858841010401136 +/- 0.00014506407273229247,0.0003900445765230298 +/- 0.00047860693635680087,0.016706909361069888 +/- 0.0011639631280255763,-0.0009379643387815717 +/- 0.0005686207100609799,-0.0004457652303120341 +/- 0.00019831126025318115,-0.0009379643387815717 +/- 0.00027376305670474783,-0.0004643387815750355 +/- 0.0002197652222548141,-0.0042440564635958244 +/- 0.0007487813798403109,0.0015787518573551207 +/- 0.0008337435247943299,-0.0015508915304606186 +/- 0.0002725000139509873,-0.00030646359583952343 +/- 0.00044740674110125785,1.857355126300142e-05 +/- 0.0002717076307267411,-0.0008729569093610667 +/- 0.0005223759699266413,9.28677563150071e-05 +/- 0.00036443939209414034,-0.0049127043090638756 +/- 0.0006345661332041772,-0.001346582466567603 +/- 0.0005450791452759709,-7.429420505200568e-05 +/- 0.0003957517784669844,-0.0014301634472511093 +/- 0.0005920273941496721,-0.0015323179791976171 +/- 0.0007220430727126707,-0.0014023031203566072 +/- 0.0005516845000103675,-0.0011051263001485845 +/- 0.0002949922023452551,-0.0025817236255571974 +/- 0.0005066189337661891,-0.0009843982169390753 +/- 0.000575780089153044,-0.0024424219910846867 +/- 0.0007703546919535816,-0.00015787518573551207 +/- 0.0007533744692554606,-0.0009008172362555689 +/- 0.000520473858439896,0.0029624814264487265 +/- 0.0009263064082771058,0.0014023031203566072 +/- 0.0018384297695782726,-0.0011144130757800852 +/- 0.0008106668960919435,0.00014858841010401136 +/- 0.0016660382304300892,-0.004550520059435348 +/- 0.0004355883877993511,0.0009101040118870696 +/- 0.0007542325595931233,-0.0014487369985141108 +/- 0.0012102774559914452,-0.003463967310549765 +/- 0.0008254789137690493,0.014849554234769746 +/- 0.001637977676435961,0.0011794205052005902 +/- 0.0010105531116665176,0.000287890044576522 +/- 0.0014855648338278132,8.358098068350639e-05 +/- 0.0013467105539327331,-0.0017552005943536342 +/- 0.00112936508618942,0.004801263001485867 +/- 0.001032504032121132,-0.0021545319465081647 +/- 0.0014216958568543494,0.006212852897473986 +/- 0.0013908167378758546,0.01044762258543841 +/- 0.001221661126992384,-0.004513372956909345 +/- 0.0007592471558681138,0.0029624814264487265 +/- 0.0009374124867988442
