,bvp_n_above_mean,accz_energy,hrv_min,scl_n_sign_changes,accz_sum,bvp_n_sign_changes,accx_pct_95,hrv_max,accx_mean,accz_peaks,bvp_lineintegral,accz_max,accz_svd_entropy,accy_rms,accy_std,bvp_peaks,accz_lineintegral,accx_sum,accz_std,accz_mean,scl_pct_5,accz_n_sign_changes,scl_pct_95,accy_ptp,bvp_iqr,accx_lineintegral,accx_peaks,accx_n_sign_changes,hrv_entropy,accx_entropy,bvp_perm_entropy,bvp_iqr_5_95,bvp_skewness,accy_sum,accx_n_below_mean,accx_std,accx_iqr,scr_kurtosis,scl_n_above_mean,scl_n_below_mean,hrv_ptp,scr_rms,scl_std,accy_kurtosis,scr_max,hrv_svd_entropy,scl_lineintegral,bvp_sum,hrv_std,accx_kurtosis,scl_kurtosis,accx_iqr_5_95,hrv_peaks,scr_n_below_mean,bvp_mean,scl_energy,bvp_entropy,hrv_n_sign_changes,scl_peaks,scr_pct_5,scr_peaks,scr_energy,accz_skewness,scr_iqr,accx_n_above_mean,hrv_kurtosis,scr_mean,scl_ptp,scl_iqr_5_95,scr_pct_95,scr_n_above_mean,accx_svd_entropy,hrv_skewness,accz_pct_95,scr_sum,scl_sum,scl_mean,bvp_kurtosis,scr_min,scr_iqr_5_95,scl_iqr,accy_n_below_mean,accy_skewness,accy_min,scl_skewness,accx_skewness,scr_entropy,scr_skewness,accz_ptp,scr_perm_entropy,accz_n_below_mean,accy_peaks,accx_perm_entropy,scr_n_sign_changes,scr_std,hrv_iqr_5_95,hrv_iqr,accy_iqr,accz_kurtosis,bvp_max,bvp_svd_entropy,scr_ptp,scr_lineintegral,accz_perm_entropy,accy_iqr_5_95,accz_n_above_mean,accy_perm_entropy,bvp_energy,scl_max,accy_n_sign_changes,accy_n_above_mean,hrv_lineintegral,scl_rms,accx_pct_5,accy_mean,hrv_perm_entropy,accx_min,hrv_n_below_mean,accy_pct_5,accx_ptp,accz_iqr,accz_entropy,scr_svd_entropy,accz_iqr_5_95,scl_min,accy_entropy,accz_pct_5,accy_lineintegral,accx_max,accy_max,accz_min,scl_perm_entropy,hrv_n_above_mean,bvp_pct_95,hrv_rms,bvp_min,accx_energy,hrv_pct_95,scl_entropy,bvp_std,hrv_pct_5,bvp_pct_5,scl_svd_entropy,bvp_ptp,accx_rms,accy_pct_95,hrv_energy,hrv_mean,hrv_sum,accy_svd_entropy,bvp_rms,accy_energy,accz_rms,bvp_n_below_mean
0,-0.06881377551020407 +/- 0.004327969143817162,-0.02166545189504373 +/- 0.004052774715430437,0.008381924198250729 +/- 0.00141672008144498,-0.004254737609329445 +/- 0.001932711291595061,-0.00010021865889212056 +/- 0.0012887497491211781,0.026630830903790086 +/- 0.0017151767671570606,-0.0023961370262390647 +/- 0.0006769627546741947,-0.002432580174927107 +/- 0.0009980783141453474,0.002377915451895046 +/- 0.0008394293857880774,-0.016827623906705537 +/- 0.002490779907642878,0.02964650145772595 +/- 0.0024389698078355884,-0.0008199708454810495 +/- 0.0005586628905523238,0.03038447521865889 +/- 0.0030937126398321475,-0.008965014577259473 +/- 0.0023692251252768427,-0.000838192419825079 +/- 0.0010192686786404531,0.007470845481049576 +/- 0.001168172042625691,-0.029282069970845474 +/- 0.0030055104627106435,0.0022048104956268245 +/- 0.0008660520873408331,0.007069970845481055 +/- 0.002093975248042913,-6.377551020407268e-05 +/- 0.0012644315309954172,-0.0032889941690962044 +/- 0.0023439525269703275,-0.0006741982507288524 +/- 0.0001831245557784243,-0.005603134110787178 +/- 0.001844906282404567,-0.010823615160349853 +/- 0.0007620453231168574,0.021537900874635574 +/- 0.002560179828968564,-0.0025601311953352746 +/- 0.002300703774258629,-0.024043367346938772 +/- 0.003352831572663597,-0.0012663994169096193 +/- 0.000700346393621628,0.002614795918367352 +/- 0.0013617807975911424,0.0010295189504373192 +/- 0.0006044099231276236,0.00013666180758017954 +/- 0.000648403912123112,-0.018066690962099126 +/- 0.002014308301895857,-0.005092930029154524 +/- 0.0016772016405979125,0.006423104956268233 +/- 0.001888484000177779,-0.006213556851311958 +/- 0.0009271540986303607,-0.011206268221574334 +/- 0.0019493678348821706,0.0003370991253644429 +/- 0.000248007609125668,-0.003298104956268216 +/- 0.000850578718439058,-0.0015306122448979608 +/- 0.0006717313626518479,-0.0017219387755102067 +/- 0.0007074219704010323,-0.007880830903790081 +/- 0.0017845285600450718,0.0005830903790087549 +/- 0.0033658656170296917,0.004391399416909631 +/- 0.0033170773346752522,-0.0005466472303207071 +/- 0.00020372339445150095,0.0025965743440233223 +/- 0.002683664289301324,-0.0019405976676384884 +/- 0.0009056415749249702,0.0029974489795918436 +/- 0.002830054534522163,-9.110787172011969e-05 +/- 9.110787172011969e-05,0.02419825072886298 +/- 0.003074320349873667,-0.0002551020408163351 +/- 0.00014577259475219152,0.0 +/- 0.00014690702894130508,-0.0010295189504373136 +/- 0.001431901583879658,0.0015397230320699673 +/- 0.00035391626456916336,-0.0006286443148687982 +/- 0.0006008286112899919,-8.199708454810773e-05 +/- 7.567988213300251e-05,-0.0059584548104956335 +/- 0.0006341003149163735,0.0 +/- 0.0,0.0 +/- 0.0,-0.0010750728862973734 +/- 0.0005102040816326471,-0.001612609329446063 +/- 0.00041361368304725034,0.001530612244897972 +/- 0.0021209943844967016,0.0033254373177842578 +/- 0.0021082172527381424,-0.002605685131195329 +/- 0.0006018638689837365,0.000428206997084557 +/- 0.0016287937012787286,8.199708454811327e-05 +/- 0.0009384110787171956,-0.00020043731778425223 +/- 0.00039250472355207325,-0.0588192419825073 +/- 0.0015733989172684495,-0.04394132653061224 +/- 0.0019831611812321224,-0.006568877551020408 +/- 0.0009123988249558618,-0.014896137026239065 +/- 0.0013637299413861892,-1.8221574344018387e-05 +/- 0.0005036543353165261,-0.016936953352769672 +/- 0.0010729475087312625,-9.110787172011414e-05 +/- 0.0007687690637656333,-0.0076621720116618105 +/- 0.001519317666069436,-0.05861880466472301 +/- 0.0014606839521742786,-0.0014030612244897989 +/- 0.0005990992063693012,-0.001393950437317787 +/- 0.0006468658892128313,0.00036443148688046766 +/- 0.0013309235482744197,0.00014577259475219152 +/- 0.0002943785426640681,-0.006259110787172006 +/- 0.0008036623247084678,-0.018075801749271127 +/- 0.0013084054716484056,-0.0014121720116617997 +/- 0.0008722121583196995,0.0004919825072886352 +/- 0.000623540037619123,-0.014759475218658885 +/- 0.0015168845035180348,-0.00080174927113702 +/- 0.00031508047495972717,0.0018677113702624038 +/- 0.0008760105961415025,-0.0007744169096209896 +/- 0.0006747520576270249,-0.0009748542274052363 +/- 0.0007546570112929543,-0.003152332361516025 +/- 0.0012149841893709708,0.0004099854227405275 +/- 0.0005649422739769569,-0.005165816326530609 +/- 0.0010515364120119038,-8.199708454809663e-05 +/- 0.0011375356865917516,-0.0030794460641399403 +/- 0.003483562820631511,-0.0024599125364431484 +/- 0.000958149914368424,-0.05092018950437317 +/- 0.0023290315662652383,-0.01538811953352769 +/- 0.002981455510827324,-0.006313775510204072 +/- 0.0010324174219751864,0.0006468658892128387 +/- 0.00042820699708454745,0.0002459912536443232 +/- 0.0003757578467073975,-0.0290725218658892 +/- 0.0027996813025786436,-0.011470481049562675 +/- 0.001969890402747626,0.0016490524781341165 +/- 0.002314731708502077,-0.05345298833819241 +/- 0.0020188361381061047,-0.004828717201166177 +/- 0.001921058679752808,-0.000956632653061218 +/- 0.0015484318205798717,0.002268586005830908 +/- 0.0011727462437823325,0.00027332361516035355 +/- 0.0003621466274480994,-0.007552842565597661 +/- 0.0013992994609515598,0.0005739795918367375 +/- 0.001329082432063819,0.0025965743440233223 +/- 0.000509308486128772,-0.002496355685131191 +/- 0.0005977120796959416,0.01281887755102042 +/- 0.001583836390126924,-0.02161989795918367 +/- 0.001957462748155311,-0.01719205539358601 +/- 0.002401189398993494,0.0061862244897959275 +/- 0.0018938387975204118,-0.0029701166180758076 +/- 0.0011197005463365283,-0.005457361516034975 +/- 0.001480019263902214,-0.008190597667638484 +/- 0.0026132081911744366,-0.01566144314868804 +/- 0.002001658810096181,0.00015488338192420347 +/- 0.001011297376093298,-0.0007744169096209896 +/- 0.00034150263873889585,-0.0054664723032069925 +/- 0.0006455171131165562,-0.01752915451895043 +/- 0.002405040741152647,-0.011260932944606417 +/- 0.001578665715545949,-0.05128462099125364 +/- 0.0024529684137633858,0.0014577259475218763 +/- 0.0008945289875097317,-0.001512390670553937 +/- 0.0005236919775218702,-0.0012390670553935833 +/- 0.00041591516802161826,0.0039723032069970965 +/- 0.000997371150393881,0.0007015306122449105 +/- 0.00038664532022454135,-0.005420918367346933 +/- 0.0009609613297070335,-0.002951895043731767 +/- 0.0012346377271490474,0.0019952623906705548 +/- 0.004341641407381043,0.01851311953352769 +/- 0.001167319050878064,0.05514759475218659 +/- 0.003260350914151592,0.020043731778425666 +/- 0.002256092878903962,-0.06654518950437319 +/- 0.004725364024514391,-0.025546647230320702 +/- 0.001618133256143834,8.199708454811327e-05 +/- 0.0008143331457565195,-0.07975583090379008 +/- 0.003034097319250329,-0.00021865889212828725 +/- 0.00022758739061219422,-0.044733965014577236 +/- 0.002408076016356899,-0.0006013119533527733 +/- 0.001513707319674934,0.008400145772594758 +/- 0.0013226654113673078,0.004692055393586009 +/- 0.0026588049400137147,-0.022303206997084546 +/- 0.002625993764241712,-0.06368440233236151 +/- 0.003360633365917153,-0.10157616618075802 +/- 0.004075578030293835,-0.10149416909620992 +/- 0.0041109745527254035,0.01661807580174927 +/- 0.002895510793976504,0.017911807580174938 +/- 0.003075130241180194,-0.00662354227405248 +/- 0.00240981612395752,-0.020872813411078717 +/- 0.003122342663997854,0.003744533527696803 +/- 0.004204694907539028
