,bvp_n_above_mean,accz_energy,hrv_min,scl_n_sign_changes,accz_sum,bvp_n_sign_changes,accx_pct_95,hrv_max,accx_mean,accz_peaks,bvp_lineintegral,accz_max,accz_svd_entropy,accy_rms,accy_std,bvp_peaks,accz_lineintegral,accx_sum,accz_std,accz_mean,scl_pct_5,accz_n_sign_changes,scl_pct_95,accy_ptp,bvp_iqr,accx_lineintegral,accx_peaks,accx_n_sign_changes,hrv_entropy,accx_entropy,bvp_perm_entropy,bvp_iqr_5_95,bvp_skewness,accy_sum,accx_n_below_mean,accx_std,accx_iqr,scr_kurtosis,scl_n_above_mean,scl_n_below_mean,hrv_ptp,scr_rms,scl_std,accy_kurtosis,scr_max,hrv_svd_entropy,scl_lineintegral,bvp_sum,hrv_std,accx_kurtosis,scl_kurtosis,accx_iqr_5_95,hrv_peaks,scr_n_below_mean,bvp_mean,scl_energy,bvp_entropy,hrv_n_sign_changes,scl_peaks,scr_pct_5,scr_peaks,scr_energy,accz_skewness,scr_iqr,accx_n_above_mean,hrv_kurtosis,scr_mean,scl_ptp,scl_iqr_5_95,scr_pct_95,scr_n_above_mean,accx_svd_entropy,hrv_skewness,accz_pct_95,scr_sum,scl_sum,scl_mean,bvp_kurtosis,scr_min,scr_iqr_5_95,scl_iqr,accy_n_below_mean,accy_skewness,accy_min,scl_skewness,accx_skewness,scr_entropy,scr_skewness,accz_ptp,scr_perm_entropy,accz_n_below_mean,accy_peaks,accx_perm_entropy,scr_n_sign_changes,scr_std,hrv_iqr_5_95,hrv_iqr,accy_iqr,accz_kurtosis,bvp_max,bvp_svd_entropy,scr_ptp,scr_lineintegral,accz_perm_entropy,accy_iqr_5_95,accz_n_above_mean,accy_perm_entropy,bvp_energy,scl_max,accy_n_sign_changes,accy_n_above_mean,hrv_lineintegral,scl_rms,accx_pct_5,accy_mean,hrv_perm_entropy,accx_min,hrv_n_below_mean,accy_pct_5,accx_ptp,accz_iqr,accz_entropy,scr_svd_entropy,accz_iqr_5_95,scl_min,accy_entropy,accz_pct_5,accy_lineintegral,accx_max,accy_max,accz_min,scl_perm_entropy,hrv_n_above_mean,bvp_pct_95,hrv_rms,bvp_min,accx_energy,hrv_pct_95,scl_entropy,bvp_std,hrv_pct_5,bvp_pct_5,scl_svd_entropy,bvp_ptp,accx_rms,accy_pct_95,hrv_energy,hrv_mean,hrv_sum,accy_svd_entropy,bvp_rms,accy_energy,accz_rms,bvp_n_below_mean
0,0.05229152476403624 +/- 0.004595665243080764,0.11527683176024137 +/- 0.0030585410491185735,0.0102072589277027 +/- 0.0012697792219527602,0.00018487885569723472 +/- 0.0021275926111016994,-0.009458013038824497 +/- 0.001622276193158915,0.012493918458694232 +/- 0.0020499669681445743,-0.0017222924978105847 +/- 0.0011297821213948763,-0.011491680451493569 +/- 0.0014270649948465808,-0.004709545587233588 +/- 0.0010508903376471668,0.01674613213972955 +/- 0.0023673046151699694,0.13038824559696416 +/- 0.003898263233241246,-0.0006811326262527228 +/- 0.0007524614159455472,-0.004524666731536375 +/- 0.0035826751605222227,-0.015208718497615969 +/- 0.002870091653487807,0.026982582465700143 +/- 0.002081068957099231,0.002238007200544956 +/- 0.0012974765632603536,0.028315656319937786 +/- 0.003099730044313342,-6.811326262525785e-05 +/- 0.00011554288301098077,0.0006616716940742063 +/- 0.0019391722803946908,-0.009312056047484618 +/- 0.0015118589370000308,-0.0059063929162206374 +/- 0.0015018053185702504,8.757419480399653e-05 +/- 0.0004970163584361983,0.0001946093217865541 +/- 0.00023434065542071156,0.004038143427070195 +/- 0.001107094443005818,-0.03563296681911058 +/- 0.0018481738990426691,-0.012182543543835689 +/- 0.002702478207545367,-0.010625668969543589 +/- 0.0017998995239500843,-0.00048652330446622425 +/- 0.0007649408974227128,-0.0014887613116667752 +/- 0.0013857290644166405,0.004466283935000548 +/- 0.00207030387001842,-0.005672861730076839 +/- 0.0008527908383616002,-0.027517758100612966 +/- 0.002114356618552651,0.004767928383769637 +/- 0.0008768224443762906,0.010479711978203809 +/- 0.00366156546830007,0.003084557750316297 +/- 0.001180598697701603,0.013632382991145331 +/- 0.0018855273276665505,-0.0021407025396515955 +/- 0.0009403880064882492,0.0011579254646298166 +/- 0.0006747781822549703,0.0010022380072005842 +/- 0.0009504528808838182,0.0005059842366449963 +/- 0.0009997314032531848,0.0021017806752943956 +/- 0.0017138883998290405,-0.06754889559209881 +/- 0.001134590705236823,-0.011657098375012099 +/- 0.0007622129425928195,4.4408920985006264e-17 +/- 8.703193451394834e-05,0.009623430962343148 +/- 0.001968081482977145,-0.0019752846161330663 +/- 0.0017379440540579384,-0.05441276637150914 +/- 0.0013600393274034114,-7.784372871457723e-05 +/- 0.0001936338303214314,0.027264765982290606 +/- 0.003200066121417668,-0.0011481949985403638 +/- 0.00033083584703708156,-0.0003308358470370365 +/- 0.00026895543370799864,0.0016931010995427376 +/- 0.0016747712347144235,0.0009146638123966655 +/- 0.0005350871688184186,9.730466089341583e-06 +/- 5.240016354125553e-05,-7.784372871457723e-05 +/- 0.0001936338303214314,0.0022477376666342865 +/- 0.0008227280266197604,0.0 +/- 0.0,0.0 +/- 0.0,0.0006032888975382455 +/- 0.00033931294685538265,-0.0010898122020044031 +/- 0.0006347963970146882,-0.0008952028802178935 +/- 0.00036094652118305663,-0.006587525542473427 +/- 0.0008059857308505878,0.0004378709740197051 +/- 0.0006870150085863197,-0.0020239369465796853 +/- 0.0005052351848106101,-0.0009633161428431736 +/- 0.00048545177321267214,0.00013622652525061563 +/- 0.0003945341039741769,0.01147221951931503 +/- 0.0015607922392964254,0.01106353994356335 +/- 0.0017357635142524485,-0.01379780091466376 +/- 0.000811546539339996,0.0032694366060134874 +/- 0.0010481839454700988,0.000681132626252845 +/- 0.00046665676007713873,-0.0019169018195971167 +/- 0.0014127953200026566,-0.0006616716940741063 +/- 0.0005014731430076925,-0.009380169310109886 +/- 0.001587110310682285,0.010917582952223481 +/- 0.0015098222138107363,4.865233044668571e-05 +/- 0.00044002798694541,0.00018487885569723472 +/- 0.0005372944513876905,2.9191398268013646e-05 +/- 0.0006685757861750151,-0.0012260387272549744 +/- 0.0003540606285620283,0.00400895202880226 +/- 0.001203434841587251,0.003989491096623587 +/- 0.001490382173672927,0.00028218351659050624 +/- 0.0012675402771841222,-0.002189354870098226 +/- 0.0004335247525531931,0.01136518439233245 +/- 0.0018821850603289146,-4.865233044658579e-05 +/- 0.00022295298700767788,-0.007229736304368917 +/- 0.0014634892724264344,4.4408920985006264e-17 +/- 0.0008106126534848121,-0.001926632285686436 +/- 0.0008021587562722564,0.01006130193636282 +/- 0.0019674800315072063,0.00041841004184106634 +/- 0.0012635001786663496,-0.0024326165223313655 +/- 0.0011060248896279192,-0.0012746910577015936 +/- 0.001511483133132186,0.03849372384937242 +/- 0.002629819354960848,0.005108494696896027 +/- 0.001174326571974556,0.013788070448574542 +/- 0.001864622383206881,0.00884499367519711 +/- 0.00236129764110975,-0.002773182835457777 +/- 0.0018647239366290655,-0.003065096818137547 +/- 0.0005542950420794524,0.0017612143621680066 +/- 0.00046958951102514957,-0.030359054198696056 +/- 0.0021362750219032886,0.03701469300379495 +/- 0.0024342506917378855,0.008144400116765626 +/- 0.0018554598143432017,0.01613311277610202 +/- 0.002004948311482268,0.007249197236547688 +/- 0.0019418314725576685,-0.008280626642016087 +/- 0.0020212452441859255,0.012445266128247612 +/- 0.0018054931614362277,-0.0011579254646296832 +/- 0.0010995426680937993,0.032139729493042765 +/- 0.0018732347695532901,-0.002549382115403265 +/- 0.0005603261671261293,-0.003201323343388074 +/- 0.0016331247416586996,0.001702831565632046 +/- 0.0011646111903849173,0.01776783107910873 +/- 0.0023252353069952527,0.002782913301547196 +/- 0.0010517909208423734,-0.005721514060523436 +/- 0.0008722753656131286,0.009409360708378 +/- 0.003544094364435968,0.004544127663715147 +/- 0.0010703954983033435,0.007862216600175198 +/- 0.0009892587352058934,0.031137491485842217 +/- 0.002595682763292169,0.011637637442833559 +/- 0.0023851355316705765,0.00035029677921576407 +/- 0.0007501930628547757,0.0037754208426584055 +/- 0.0006610990659322039,0.0054004086795757964 +/- 0.0014068854215770008,-0.007288119100904877 +/- 0.0026089446456397324,0.016249878369173944 +/- 0.0025582059706381276,0.007482728422691498 +/- 0.0021916025351636564,-0.002734260971100466 +/- 0.0012000075360299638,0.017388342901625053 +/- 0.0019280323743540925,-0.005517174272647618 +/- 0.0014047302030445893,0.01080081735915156 +/- 0.0019893984918031393,-0.00035029677921567527 +/- 0.0007413057100220322,0.0038046122409264083 +/- 0.0012234489236245334,0.020492361584119934 +/- 0.0020531975176120067,0.03290843631409951 +/- 0.00274488842575208,-0.006315072491972306 +/- 0.0005546365670915714,0.016113651843923372 +/- 0.0017391149645031739,0.017485647562518313 +/- 0.0013105821696840726,-0.006626447406830738 +/- 0.004592625376102155,-0.0016444487690959852 +/- 0.0007617780490824208,5.551115123125783e-17 +/- 0.0009970760694715751,0.1778145373163375 +/- 0.0033584066209834678,0.022204923615841244 +/- 0.002490999318867379,-0.05308942298336085 +/- 0.0020642353044358817,0.002286659530991575 +/- 0.001404190881547321,0.027761019752846207 +/- 0.001993226067562181,0.056991339885180556 +/- 0.0026973055594453183,-0.01646394862313898 +/- 0.0029236124148394743,-0.00039894910966229433 +/- 0.0027588745733893023,0.06042619441471253 +/- 0.002470848729878969,0.05927799941617207 +/- 0.0025365740625420932,0.04678408095747792 +/- 0.0036149172625478546,-0.08553079692517268 +/- 0.003231042253977644,-0.018779799552398512 +/- 0.003416211302172417,0.08092828646492171 +/- 0.004029411737670296,0.041850734650189805 +/- 0.004538289801319879
