,hrv_mean,hrv_std,hrv_min,hrv_max,hrv_ptp,hrv_sum,hrv_energy,hrv_skewness,hrv_kurtosis,hrv_peaks,hrv_rms,hrv_lineintegral,hrv_n_above_mean,hrv_n_below_mean,hrv_n_sign_changes,hrv_iqr,hrv_iqr_5_95,hrv_pct_5,hrv_pct_95,hrv_entropy,hrv_perm_entropy,hrv_svd_entropy,scl_mean,scl_std,scl_min,scl_max,scl_ptp,scl_sum,scl_energy,scl_skewness,scl_kurtosis,scl_peaks,scl_rms,scl_lineintegral,scl_n_above_mean,scl_n_below_mean,scl_n_sign_changes,scl_iqr,scl_iqr_5_95,scl_pct_5,scl_pct_95,scl_entropy,scl_perm_entropy,scl_svd_entropy,scr_mean,scr_std,scr_min,scr_max,scr_ptp,scr_sum,scr_energy,scr_skewness,scr_kurtosis,scr_peaks,scr_rms,scr_lineintegral,scr_n_above_mean,scr_n_below_mean,scr_n_sign_changes,scr_iqr,scr_iqr_5_95,scr_pct_5,scr_pct_95,scr_entropy,scr_perm_entropy,scr_svd_entropy,accx_mean,accx_std,accx_min,accx_max,accx_ptp,accx_sum,accx_energy,accx_skewness,accx_kurtosis,accx_peaks,accx_rms,accx_lineintegral,accx_n_above_mean,accx_n_below_mean,accx_n_sign_changes,accx_iqr,accx_iqr_5_95,accx_pct_5,accx_pct_95,accx_entropy,accx_perm_entropy,accx_svd_entropy,accy_mean,accy_std,accy_min,accy_max,accy_ptp,accy_sum,accy_energy,accy_skewness,accy_kurtosis,accy_peaks,accy_rms,accy_lineintegral,accy_n_above_mean,accy_n_below_mean,accy_n_sign_changes,accy_iqr,accy_iqr_5_95,accy_pct_5,accy_pct_95,accy_entropy,accy_perm_entropy,accy_svd_entropy,accz_mean,accz_std,accz_min,accz_max,accz_ptp,accz_sum,accz_energy,accz_skewness,accz_kurtosis,accz_peaks,accz_rms,accz_lineintegral,accz_n_above_mean,accz_n_below_mean,accz_n_sign_changes,accz_iqr,accz_iqr_5_95,accz_pct_5,accz_pct_95,accz_entropy,accz_perm_entropy,accz_svd_entropy
MLPCl train Iter 0,0.0013117621337996876,0.0021862702229995534,0.0024048972452994644,0.00480979449059904,0.0026235242675994863,0.0015303891560997096,0.007214691735898504,0.0056843025797987945,0.005028421512898951,0.013554875382597253,0.0019676432006995315,0.01442938347179712,0.003060778312199419,0.003060778312199419,0.013336248360297343,0.00655881066899866,0.0004372540445999329,0.0015303891560997096,0.0019676432006995315,0.0,0.0059029296020988165,0.010931351114997767,0.0019676432006995315,0.0008745080891997548,0.0024048972452994644,0.0024048972452994644,0.0004372540445999329,0.0008745080891997548,0.0019676432006995315,0.0054656755574988836,0.0019676432006995315,0.0,0.0015303891560997096,0.0,0.0017490161783996205,0.0010931351114997767,0.0008745080891997548,0.00021862702229991093,0.0004372540445999329,0.0010931351114997767,0.0017490161783996205,0.0013117621337996876,0.0008745080891997548,0.004591167468299018,0.0024048972452994644,0.0006558810668998438,0.0008745080891997548,0.0,0.0,0.0024048972452994644,0.0006558810668998438,0.0059029296020988165,0.0026235242675994863,0.0,0.00021862702229991093,0.0010931351114997767,0.0019676432006995315,0.003060778312199419,0.0010931351114997767,0.0004372540445999329,0.0006558810668998438,0.0013117621337996876,0.0004372540445999329,0.0028421512898993972,0.003498032356799241,0.0026235242675994863,0.0017490161783996205,0.003060778312199419,0.020332313073895936,0.006996064713598593,0.010056843025798012,0.0021862702229995534,0.028421512898994306,0.0021862702229995534,0.003935286401399174,0.010931351114997767,0.041539134236991626,0.016615653694796673,0.0056843025797987945,0.003716659379099263,0.004153913423699196,0.0059029296020988165,0.01595977262789683,0.0028421512898993972,0.0004372540445999329,0.01464801049409703,0.009400961958898058,0.024923480542194953,0.003935286401399174,0.017052907739396606,0.0054656755574988836,0.0028421512898993972,0.00983821600349799,0.005028421512898951,0.019020550940096137,0.00327940533449933,0.0024048972452994644,0.014210756449497097,0.01595977262789683,0.01595977262789683,0.0054656755574988836,0.005247048535198973,0.007870572802798459,0.007433318758198526,0.006777437691298571,0.00961958898119808,0.006121556624398727,0.008526453869698303,0.01595977262789683,0.05290773939658944,0.00830782684739828,0.02907739396589415,0.010275470048097923,0.006777437691298571,0.014210756449497097,0.0054656755574988836,0.05312636641888935,0.0028421512898993972,0.003716659379099263,0.015303891560996874,0.02929602098819417,0.054000874508089214,0.00480979449059904,0.006777437691298571,0.006340183646698749,0.016615653694796673,0.05553126366418892,0.02776563183209446,0.03366856143419328,0.0059029296020988165,0.0059029296020988165,0.021644075207695623
MLPCl train Iter 1,0.0010931351114997767,0.0015303891560997096,0.0019676432006995315,0.005028421512898951,0.0024048972452994644,0.0017490161783996205,0.0059029296020988165,0.006121556624398727,0.005247048535198973,0.01289899431569741,0.0015303891560997096,0.01617839965019674,0.0019676432006995315,0.0028421512898993972,0.015741145605596807,0.006340183646698749,0.0004372540445999329,0.003060778312199419,0.0008745080891997548,0.0,0.00808919982509837,0.009182334936598147,0.0017490161783996205,0.0008745080891997548,0.0017490161783996205,0.0021862702229995534,0.0,0.0004372540445999329,0.0017490161783996205,0.0059029296020988165,0.0013117621337996876,0.0,0.00021862702229991093,0.00021862702229991093,0.0013117621337996876,0.0010931351114997767,0.0008745080891997548,0.0004372540445999329,0.0008745080891997548,0.0019676432006995315,0.0010931351114997767,0.0013117621337996876,0.0015303891560997096,0.004153913423699196,0.0024048972452994644,0.0008745080891997548,0.0017490161783996205,0.0,0.0004372540445999329,0.0015303891560997096,0.0013117621337996876,0.004372540445999107,0.0024048972452994644,0.0,0.0004372540445999329,0.00021862702229991093,0.0010931351114997767,0.0021862702229995534,0.0019676432006995315,0.00021862702229991093,0.0004372540445999329,0.0017490161783996205,0.00021862702229991093,0.003498032356799241,0.0026235242675994863,0.003060778312199419,0.0021862702229995534,0.003498032356799241,0.019676432006996092,0.007870572802798459,0.008963707914298236,0.0015303891560997096,0.02885876694359424,0.003060778312199419,0.003716659379099263,0.010275470048097923,0.04569304766069082,0.01923917796239616,0.004372540445999107,0.00327940533449933,0.003498032356799241,0.006340183646698749,0.0113686051595977,0.0021862702229995534,0.0006558810668998438,0.015303891560996874,0.00983821600349799,0.023611718408395266,0.00327940533449933,0.018801923917796226,0.0054656755574988836,0.0024048972452994644,0.008526453869698303,0.007214691735898504,0.019895059029296003,0.0026235242675994863,0.0026235242675994863,0.01289899431569741,0.016615653694796673,0.015522518583296896,0.00480979449059904,0.00830782684739828,0.006340183646698749,0.008963707914298236,0.010056843025798012,0.007651945780498437,0.007433318758198526,0.008963707914298236,0.017052907739396606,0.04831657192829031,0.007433318758198526,0.02907739396589415,0.010056843025798012,0.006121556624398727,0.012680367293397499,0.008745080891998214,0.052689112374289415,0.0019676432006995315,0.00480979449059904,0.016615653694796673,0.02929602098819417,0.05028421512898995,0.004153913423699196,0.007433318758198526,0.0054656755574988836,0.01770878880629645,0.057498906864888455,0.024923480542194953,0.03782247485789236,0.0059029296020988165,0.0056843025797987945,0.02251858329689549
MLPCl train Iter 2,0.0008745080891997548,0.0015303891560997096,0.0019676432006995315,0.004153913423699196,0.003060778312199419,0.0006558810668998438,0.007433318758198526,0.00480979449059904,0.004372540445999107,0.013336248360297343,0.0015303891560997096,0.012243113248797566,0.0017490161783996205,0.0024048972452994644,0.016834280717096584,0.007433318758198526,0.0004372540445999329,0.0024048972452994644,0.0013117621337996876,0.0,0.007214691735898504,0.010056843025798012,0.0024048972452994644,0.0004372540445999329,0.0019676432006995315,0.0017490161783996205,0.0,0.0008745080891997548,0.0008745080891997548,0.0054656755574988836,0.0010931351114997767,0.0,0.0015303891560997096,0.00021862702229991093,0.0019676432006995315,0.0021862702229995534,0.0008745080891997548,0.0006558810668998438,0.00021862702229991093,0.0015303891560997096,0.0019676432006995315,0.0015303891560997096,0.0010931351114997767,0.004372540445999107,0.0015303891560997096,-0.00021862702230002196,0.0015303891560997096,0.00021862702229991093,0.0004372540445999329,0.0008745080891997548,0.0008745080891997548,0.0059029296020988165,0.0010931351114997767,0.0,0.0008745080891997548,0.0006558810668998438,0.0026235242675994863,0.00327940533449933,0.0017490161783996205,0.00021862702229991093,0.0004372540445999329,0.0019676432006995315,0.0004372540445999329,0.0028421512898993972,0.0019676432006995315,0.0021862702229995534,0.0013117621337996876,0.00327940533449933,0.018146042850896382,0.006777437691298571,0.010931351114997767,0.0013117621337996876,0.02776563183209446,0.0024048972452994644,0.003935286401399174,0.008745080891998214,0.04197638828159156,0.018364669873196293,0.003498032356799241,0.003498032356799241,0.00480979449059904,0.006777437691298571,0.015522518583296896,0.0019676432006995315,0.0004372540445999329,0.01595977262789683,0.011149978137297789,0.02601661565369473,0.004591167468299018,0.02098819414079578,0.004372540445999107,0.00327940533449933,0.007651945780498437,0.005247048535198973,0.017490161783996427,0.005028421512898951,0.003498032356799241,0.01442938347179712,0.016834280717096584,0.013336248360297343,0.00327940533449933,0.006340183646698749,0.006340183646698749,0.00808919982509837,0.007651945780498437,0.007651945780498437,0.00808919982509837,0.008745080891998214,0.015522518583296896,0.05553126366418892,0.007870572802798459,0.026453869698294663,0.012243113248797566,0.006340183646698749,0.011805859204197633,0.007214691735898504,0.05312636641888935,0.0015303891560997096,0.004153913423699196,0.013336248360297343,0.026235242675994752,0.045911674682990844,0.0054656755574988836,0.0059029296020988165,0.004153913423699196,0.017490161783996427,0.059029296020988165,0.02579798863139482,0.0325754263226935,0.006340183646698749,0.0056843025797987945,0.021862702229995645
MLPCl train Iter 3,0.0013117621337996876,0.0004372540445999329,0.003716659379099263,0.004153913423699196,0.0017490161783996205,0.0008745080891997548,0.006996064713598593,0.003935286401399174,0.0059029296020988165,0.012243113248797566,0.0015303891560997096,0.013554875382597253,0.003498032356799241,0.0024048972452994644,0.018801923917796226,0.006121556624398727,0.0004372540445999329,0.003060778312199419,0.0021862702229995534,0.0,0.006340183646698749,0.009400961958898058,0.0024048972452994644,0.0015303891560997096,0.0021862702229995534,0.0010931351114997767,0.0013117621337996876,0.0013117621337996876,0.0008745080891997548,0.0054656755574988836,0.0021862702229995534,0.0,0.0006558810668998438,0.00021862702229991093,0.0019676432006995315,0.0006558810668998438,0.0004372540445999329,0.0,0.00021862702229991093,0.0021862702229995534,0.0026235242675994863,0.0010931351114997767,0.0013117621337996876,0.0059029296020988165,0.0017490161783996205,0.0006558810668998438,0.0008745080891997548,0.00021862702229991093,0.0004372540445999329,0.0008745080891997548,0.0006558810668998438,0.005247048535198973,0.0024048972452994644,0.0,0.0004372540445999329,0.0004372540445999329,0.0026235242675994863,0.0024048972452994644,0.0019676432006995315,0.00021862702229991093,0.0,0.0019676432006995315,0.00021862702229991093,0.003060778312199419,0.0021862702229995534,0.0028421512898993972,0.0024048972452994644,0.00327940533449933,0.020550940096195847,0.006340183646698749,0.010056843025798012,0.0013117621337996876,0.02732837778749453,0.004153913423699196,0.004153913423699196,0.008526453869698303,0.044381285526891134,0.018583296895496315,0.005028421512898951,0.004153913423699196,0.0056843025797987945,0.006121556624398727,0.014210756449497097,0.0024048972452994644,0.0004372540445999329,0.01595977262789683,0.010494097070397834,0.027109750765194507,0.005028421512898951,0.02120682116309569,0.0028421512898993972,0.0021862702229995534,0.007433318758198526,0.004153913423699196,0.017271534761696516,0.0026235242675994863,0.004372540445999107,0.013773502404897275,0.01617839965019674,0.017052907739396606,0.004372540445999107,0.004153913423699196,0.0059029296020988165,0.006777437691298571,0.00830782684739828,0.007433318758198526,0.0056843025797987945,0.009400961958898058,0.015303891560996874,0.04744206383909044,0.008526453869698303,0.029951902055094015,0.011149978137297789,0.007433318758198526,0.01595977262789683,0.007214691735898504,0.050721469173589884,0.0028421512898993972,0.005028421512898951,0.016834280717096584,0.03213817227809357,0.05312636641888935,0.005028421512898951,0.00655881066899866,0.004591167468299018,0.016615653694796673,0.0566243987756887,0.02579798863139482,0.03060778312199386,0.007433318758198526,0.0059029296020988165,0.021862702229995645
MLPCl train Iter 4,0.0015303891560997096,0.0008745080891997548,0.0024048972452994644,0.0059029296020988165,0.0015303891560997096,0.0008745080891997548,0.00480979449059904,0.005247048535198973,0.005028421512898951,0.0113686051595977,0.0010931351114997767,0.014866637516397052,0.0019676432006995315,0.0024048972452994644,0.017490161783996427,0.006996064713598593,0.0006558810668998438,0.0024048972452994644,0.0013117621337996876,0.0,0.00655881066899866,0.010712724092697856,0.0021862702229995534,0.0004372540445999329,0.0017490161783996205,0.0019676432006995315,0.00021862702229991093,0.0008745080891997548,0.00021862702229991093,0.0059029296020988165,0.0013117621337996876,0.0,0.0013117621337996876,0.0004372540445999329,0.0021862702229995534,0.0024048972452994644,0.0008745080891997548,0.0004372540445999329,0.0,0.0026235242675994863,0.0010931351114997767,0.0006558810668998438,0.0010931351114997767,0.00655881066899866,0.0013117621337996876,0.0006558810668998438,0.0013117621337996876,0.0,0.00021862702229991093,0.0017490161783996205,0.0008745080891997548,0.004591167468299018,0.0017490161783996205,0.0,0.0006558810668998438,0.0008745080891997548,0.0019676432006995315,0.0026235242675994863,0.0017490161783996205,0.00021862702229991093,0.0006558810668998438,0.0021862702229995534,0.0004372540445999329,0.0024048972452994644,0.0017490161783996205,0.003935286401399174,0.0024048972452994644,0.004153913423699196,0.02251858329689549,0.006996064713598593,0.008745080891998214,0.0019676432006995315,0.03082641014429377,0.003716659379099263,0.004153913423699196,0.007651945780498437,0.045911674682990844,0.020113686051595914,0.005028421512898951,0.0028421512898993972,0.005247048535198973,0.006777437691298571,0.010931351114997767,0.0026235242675994863,0.0004372540445999329,0.015303891560996874,0.008526453869698303,0.025360734586794886,0.003935286401399174,0.024704853519895043,0.0054656755574988836,0.003716659379099263,0.007214691735898504,0.0056843025797987945,0.01792741582859636,0.0024048972452994644,0.0028421512898993972,0.01464801049409703,0.013773502404897275,0.019895059029296003,0.00327940533449933,0.004372540445999107,0.006777437691298571,0.006777437691298571,0.007870572802798459,0.00655881066899866,0.008745080891998214,0.009182334936598147,0.01442938347179712,0.054000874508089214,0.006996064713598593,0.029514648010494082,0.010931351114997767,0.006777437691298571,0.012680367293397499,0.006996064713598593,0.04722343681679053,0.0021862702229995534,0.004591167468299018,0.015741145605596807,0.031045037166593792,0.05159597726278964,0.004591167468299018,0.00655881066899866,0.006121556624398727,0.02098819414079578,0.05618714473108877,0.022955837341495422,0.0325754263226935,0.00655881066899866,0.00655881066899866,0.021425448185395712
MLPCl train Iter 5,0.0010931351114997767,0.0019676432006995315,0.0019676432006995315,0.0056843025797987945,0.0021862702229995534,0.0008745080891997548,0.0059029296020988165,0.003716659379099263,0.0056843025797987945,0.0113686051595977,0.0019676432006995315,0.015303891560996874,0.003060778312199419,0.003498032356799241,0.018801923917796226,0.0054656755574988836,-0.00021862702230002196,0.0019676432006995315,0.0021862702229995534,0.0,0.007870572802798459,0.010931351114997767,0.0017490161783996205,0.0006558810668998438,0.0017490161783996205,0.0028421512898993972,0.0006558810668998438,0.0010931351114997767,0.0008745080891997548,0.005247048535198973,0.0013117621337996876,0.0,0.0010931351114997767,0.0004372540445999329,0.0013117621337996876,0.0015303891560997096,0.0006558810668998438,0.00021862702229991093,0.0006558810668998438,0.0024048972452994644,0.0013117621337996876,0.0013117621337996876,0.0013117621337996876,0.003716659379099263,0.0013117621337996876,0.0,0.0015303891560997096,0.0,0.00021862702229991093,0.0021862702229995534,0.0006558810668998438,0.007651945780498437,0.0024048972452994644,0.0,0.0006558810668998438,0.0013117621337996876,0.0021862702229995534,0.003498032356799241,0.0017490161783996205,0.0004372540445999329,0.0008745080891997548,0.0017490161783996205,0.0004372540445999329,0.0026235242675994863,0.0026235242675994863,0.0028421512898993972,0.0021862702229995534,0.0021862702229995534,0.021425448185395712,0.006777437691298571,0.010275470048097923,0.0019676432006995315,0.027984258854394373,0.003935286401399174,0.003498032356799241,0.00983821600349799,0.043069523393091336,0.019020550940096137,0.00327940533449933,0.003498032356799241,0.0054656755574988836,0.0056843025797987945,0.011805859204197633,0.0021862702229995534,0.0006558810668998438,0.015085264538696963,0.009182334936598147,0.02426759947529511,0.003935286401399174,0.022299956274595467,0.004372540445999107,0.00327940533449933,0.00808919982509837,0.005028421512898951,0.018801923917796226,0.004372540445999107,0.00327940533449933,0.012680367293397499,0.01617839965019674,0.018364669873196293,0.004591167468299018,0.005028421512898951,0.00808919982509837,0.0059029296020988165,0.006996064713598593,0.006777437691298571,0.006777437691298571,0.010712724092697856,0.017271534761696516,0.051158723218189706,0.008745080891998214,0.02885876694359424,0.0113686051595977,0.0056843025797987945,0.01289899431569741,0.007651945780498437,0.05181460428508966,0.003498032356799241,0.005247048535198973,0.01617839965019674,0.02885876694359424,0.050940096195889795,0.003716659379099263,0.0059029296020988165,0.007214691735898504,0.019020550940096137,0.06252732837778752,0.026453869698294663,0.03060778312199386,0.006996064713598593,0.006777437691298571,0.021862702229995645
MLPCl train Iter 6,0.0010931351114997767,0.0008745080891997548,0.0028421512898993972,0.0054656755574988836,0.0019676432006995315,0.0010931351114997767,0.005028421512898951,0.004591167468299018,0.00655881066899866,0.0113686051595977,0.0019676432006995315,0.014866637516397052,0.0024048972452994644,0.0024048972452994644,0.01617839965019674,0.00808919982509837,0.0004372540445999329,0.0024048972452994644,0.0026235242675994863,0.0,0.0056843025797987945,0.011805859204197633,0.0010931351114997767,0.0008745080891997548,0.0019676432006995315,0.0017490161783996205,0.0004372540445999329,0.0008745080891997548,0.0008745080891997548,0.006121556624398727,0.0021862702229995534,0.0,0.0010931351114997767,0.0,0.0017490161783996205,0.0013117621337996876,0.0010931351114997767,0.00021862702229991093,0.0006558810668998438,0.0015303891560997096,0.0017490161783996205,0.0013117621337996876,0.0008745080891997548,0.0054656755574988836,0.0017490161783996205,0.0004372540445999329,0.0008745080891997548,0.0,0.0,0.0017490161783996205,0.0006558810668998438,0.005247048535198973,0.0024048972452994644,0.0,0.00021862702229991093,0.0010931351114997767,0.0019676432006995315,0.003716659379099263,0.0017490161783996205,0.00021862702229991093,0.0,0.0008745080891997548,-0.00021862702230002196,0.0026235242675994863,0.0026235242675994863,0.0024048972452994644,0.0021862702229995534,0.003935286401399174,0.021862702229995645,0.007214691735898504,0.010056843025798012,0.0013117621337996876,0.02885876694359424,0.003498032356799241,0.003060778312199419,0.009400961958898058,0.04328815041539136,0.022081329252295556,0.003716659379099263,0.003935286401399174,0.003935286401399174,0.00808919982509837,0.0113686051595977,0.00327940533449933,0.0006558810668998438,0.01770878880629645,0.009400961958898058,0.022081329252295556,0.003716659379099263,0.01945780498469607,0.003935286401399174,0.003060778312199419,0.009400961958898058,0.004372540445999107,0.017271534761696516,0.003060778312199419,0.003935286401399174,0.01464801049409703,0.013554875382597253,0.016834280717096584,0.006121556624398727,0.005247048535198973,0.006996064713598593,0.004591167468299018,0.00808919982509837,0.00808919982509837,0.0059029296020988165,0.010494097070397834,0.013773502404897275,0.05356362046348928,0.008745080891998214,0.03060778312199386,0.011149978137297789,0.007651945780498437,0.012680367293397499,0.007870572802798459,0.05553126366418892,0.00327940533449933,0.004591167468299018,0.012680367293397499,0.03191954525579355,0.04569304766069082,0.004153913423699196,0.006340183646698749,0.006996064713598593,0.01617839965019674,0.06165282028858765,0.02557936160909491,0.03563620463489281,0.007214691735898504,0.00655881066899866,0.021644075207695623
MLPCl train Iter 7,0.0019676432006995315,0.0015303891560997096,0.0024048972452994644,0.006121556624398727,0.003498032356799241,0.0004372540445999329,0.005247048535198973,0.003716659379099263,0.0059029296020988165,0.013773502404897275,0.0013117621337996876,0.01639702667249665,0.00327940533449933,0.003060778312199419,0.01923917796239616,0.005028421512898951,0.0015303891560997096,0.0017490161783996205,0.0021862702229995534,0.0,0.006340183646698749,0.009182334936598147,0.0024048972452994644,0.0010931351114997767,0.0019676432006995315,0.003060778312199419,0.0013117621337996876,0.0008745080891997548,0.0024048972452994644,0.006340183646698749,0.0017490161783996205,0.0,0.0013117621337996876,0.00021862702229991093,0.0015303891560997096,0.0017490161783996205,0.0008745080891997548,0.0004372540445999329,0.0006558810668998438,0.0021862702229995534,0.0017490161783996205,0.0010931351114997767,0.0008745080891997548,0.005028421512898951,0.0017490161783996205,0.0004372540445999329,0.0019676432006995315,0.0,0.00021862702229991093,0.0013117621337996876,0.0004372540445999329,0.006340183646698749,0.0017490161783996205,0.0,0.00021862702229991093,0.0015303891560997096,0.0017490161783996205,0.00327940533449933,0.0024048972452994644,0.0006558810668998438,0.00021862702229991093,0.0019676432006995315,0.00021862702229991093,0.00327940533449933,0.0021862702229995534,0.0026235242675994863,0.0019676432006995315,0.003716659379099263,0.018364669873196293,0.00830782684739828,0.011149978137297789,0.0019676432006995315,0.03060778312199386,0.003498032356799241,0.004153913423699196,0.00983821600349799,0.03869698294709223,0.020113686051595914,0.004153913423699196,0.003716659379099263,0.00480979449059904,0.004153913423699196,0.0113686051595977,0.0024048972452994644,0.0006558810668998438,0.014866637516397052,0.00961958898119808,0.02579798863139482,0.003935286401399174,0.023174464363795333,0.0056843025797987945,0.003498032356799241,0.00961958898119808,0.00480979449059904,0.017271534761696516,0.003498032356799241,0.004153913423699196,0.01442938347179712,0.01639702667249665,0.016834280717096584,0.005247048535198973,0.006121556624398727,0.00830782684739828,0.00655881066899866,0.007214691735898504,0.008526453869698303,0.007870572802798459,0.00830782684739828,0.01770878880629645,0.04897245299519015,0.00808919982509837,0.02929602098819417,0.011805859204197633,0.006340183646698749,0.013336248360297343,0.003716659379099263,0.05203323130738957,0.0015303891560997096,0.004372540445999107,0.01639702667249665,0.029951902055094015,0.049191080017490174,0.005247048535198973,0.00830782684739828,0.004372540445999107,0.019020550940096137,0.057498906864888455,0.025142107564494975,0.03388718845649319,0.00655881066899866,0.005247048535198973,0.02251858329689549
MLPCl train Iter 8,0.0017490161783996205,0.0010931351114997767,0.0026235242675994863,0.0059029296020988165,0.0021862702229995534,0.0006558810668998438,0.0059029296020988165,0.0056843025797987945,0.004153913423699196,0.013336248360297343,0.0013117621337996876,0.013554875382597253,0.0024048972452994644,0.003060778312199419,0.01617839965019674,0.006121556624398727,0.0010931351114997767,0.0028421512898993972,0.0015303891560997096,0.0,0.006121556624398727,0.010494097070397834,0.0024048972452994644,0.0008745080891997548,0.0017490161783996205,0.0021862702229995534,0.0008745080891997548,0.0017490161783996205,0.0017490161783996205,0.004372540445999107,0.0008745080891997548,0.0,0.0013117621337996876,0.00021862702229991093,0.0019676432006995315,0.0008745080891997548,0.0008745080891997548,0.0004372540445999329,0.0,0.0024048972452994644,0.0017490161783996205,0.0008745080891997548,0.0013117621337996876,0.004372540445999107,0.0010931351114997767,0.0008745080891997548,0.0010931351114997767,0.00021862702229991093,0.0006558810668998438,0.0021862702229995534,0.0006558810668998438,0.005028421512898951,0.0024048972452994644,0.0,0.0004372540445999329,0.0004372540445999329,0.0028421512898993972,0.004153913423699196,0.0024048972452994644,0.0006558810668998438,0.0008745080891997548,0.0017490161783996205,0.0004372540445999329,0.00327940533449933,0.0024048972452994644,0.00327940533449933,0.0021862702229995534,0.0026235242675994863,0.0227372103191954,0.006340183646698749,0.00983821600349799,0.0021862702229995534,0.029514648010494082,0.003060778312199419,0.0056843025797987945,0.010712724092697856,0.04416265850459111,0.020332313073895936,0.004153913423699196,0.0021862702229995534,0.003498032356799241,0.006996064713598593,0.01289899431569741,0.0021862702229995534,0.0006558810668998438,0.01442938347179712,0.010712724092697856,0.02448622649759513,0.003716659379099263,0.01945780498469607,0.005028421512898951,0.004372540445999107,0.006996064713598593,0.004372540445999107,0.018364669873196293,0.0024048972452994644,0.0028421512898993972,0.013554875382597253,0.015522518583296896,0.020113686051595914,0.003498032356799241,0.0059029296020988165,0.0056843025797987945,0.007214691735898504,0.00808919982509837,0.00655881066899866,0.0059029296020988165,0.007870572802798459,0.01595977262789683,0.05137735024048973,0.008963707914298236,0.03060778312199386,0.010056843025798012,0.006996064713598593,0.015303891560996874,0.007214691735898504,0.05312636641888935,0.0017490161783996205,0.004591167468299018,0.018801923917796226,0.03410581547879321,0.055749890686488834,0.003935286401399174,0.006340183646698749,0.006996064713598593,0.018583296895496315,0.0636204634892873,0.0227372103191954,0.03607345867949274,0.006121556624398727,0.006777437691298571,0.022299956274595467
MLPCl train Iter 9,0.0010931351114997767,0.0015303891560997096,0.0024048972452994644,0.00480979449059904,0.0017490161783996205,0.0010931351114997767,0.006340183646698749,0.00480979449059904,0.0054656755574988836,0.01464801049409703,0.0017490161783996205,0.01595977262789683,0.0024048972452994644,0.003935286401399174,0.017490161783996427,0.006340183646698749,0.0008745080891997548,0.0021862702229995534,0.0017490161783996205,0.0,0.006777437691298571,0.010056843025798012,0.0017490161783996205,0.0008745080891997548,0.0021862702229995534,0.0021862702229995534,0.0,0.0008745080891997548,0.0013117621337996876,0.00655881066899866,0.0013117621337996876,0.0,0.0006558810668998438,0.00021862702229991093,0.003060778312199419,0.0013117621337996876,0.0013117621337996876,0.0015303891560997096,0.0010931351114997767,0.0026235242675994863,0.0019676432006995315,0.0013117621337996876,0.0015303891560997096,0.003935286401399174,0.0010931351114997767,0.0008745080891997548,0.0010931351114997767,0.00021862702229991093,0.0004372540445999329,0.00021862702229991093,0.0008745080891997548,0.0054656755574988836,0.0026235242675994863,0.0,0.0006558810668998438,0.0010931351114997767,0.0013117621337996876,0.0015303891560997096,0.0015303891560997096,0.0,0.0004372540445999329,0.0017490161783996205,0.0006558810668998438,0.0026235242675994863,0.003060778312199419,0.003060778312199419,0.0017490161783996205,0.0019676432006995315,0.020550940096195847,0.0056843025797987945,0.009182334936598147,0.0015303891560997096,0.02907739396589415,0.0026235242675994863,0.003498032356799241,0.009400961958898058,0.04241364232619149,0.020550940096195847,0.00327940533449933,0.00327940533449933,0.00480979449059904,0.003935286401399174,0.013554875382597253,0.003060778312199419,0.0004372540445999329,0.016615653694796673,0.009182334936598147,0.02098819414079578,0.004153913423699196,0.020332313073895936,0.004153913423699196,0.00327940533449933,0.010275470048097923,0.003935286401399174,0.017271534761696516,0.00327940533449933,0.0024048972452994644,0.015303891560996874,0.017052907739396606,0.015741145605596807,0.003060778312199419,0.005028421512898951,0.0056843025797987945,0.0054656755574988836,0.00808919982509837,0.0113686051595977,0.006121556624398727,0.00983821600349799,0.018583296895496315,0.05225185832968948,0.00655881066899866,0.029514648010494082,0.010494097070397834,0.0059029296020988165,0.012024486226497544,0.0059029296020988165,0.05203323130738957,0.004591167468299018,0.0026235242675994863,0.01595977262789683,0.031045037166593792,0.05334499344118926,0.006340183646698749,0.008745080891998214,0.0059029296020988165,0.01945780498469607,0.06165282028858765,0.026235242675994752,0.03388718845649319,0.007651945780498437,0.007214691735898504,0.0240489724529952
