,hrv_mean,hrv_std,hrv_min,hrv_max,hrv_ptp,hrv_sum,hrv_energy,hrv_skewness,hrv_kurtosis,hrv_peaks,hrv_rms,hrv_lineintegral,hrv_n_above_mean,hrv_n_below_mean,hrv_n_sign_changes,hrv_iqr,hrv_iqr_5_95,hrv_pct_5,hrv_pct_95,hrv_entropy,hrv_perm_entropy,hrv_svd_entropy,scl_mean,scl_std,scl_min,scl_max,scl_ptp,scl_sum,scl_energy,scl_skewness,scl_kurtosis,scl_peaks,scl_rms,scl_lineintegral,scl_n_above_mean,scl_n_below_mean,scl_n_sign_changes,scl_iqr,scl_iqr_5_95,scl_pct_5,scl_pct_95,scl_entropy,scl_perm_entropy,scl_svd_entropy,scr_mean,scr_std,scr_min,scr_max,scr_ptp,scr_sum,scr_energy,scr_skewness,scr_kurtosis,scr_peaks,scr_rms,scr_lineintegral,scr_n_above_mean,scr_n_below_mean,scr_n_sign_changes,scr_iqr,scr_iqr_5_95,scr_pct_5,scr_pct_95,scr_entropy,scr_perm_entropy,scr_svd_entropy,accx_mean,accx_std,accx_min,accx_max,accx_ptp,accx_sum,accx_energy,accx_skewness,accx_kurtosis,accx_peaks,accx_rms,accx_lineintegral,accx_n_above_mean,accx_n_below_mean,accx_n_sign_changes,accx_iqr,accx_iqr_5_95,accx_pct_5,accx_pct_95,accx_entropy,accx_perm_entropy,accx_svd_entropy,accy_mean,accy_std,accy_min,accy_max,accy_ptp,accy_sum,accy_energy,accy_skewness,accy_kurtosis,accy_peaks,accy_rms,accy_lineintegral,accy_n_above_mean,accy_n_below_mean,accy_n_sign_changes,accy_iqr,accy_iqr_5_95,accy_pct_5,accy_pct_95,accy_entropy,accy_perm_entropy,accy_svd_entropy,accz_mean,accz_std,accz_min,accz_max,accz_ptp,accz_sum,accz_energy,accz_skewness,accz_kurtosis,accz_peaks,accz_rms,accz_lineintegral,accz_n_above_mean,accz_n_below_mean,accz_n_sign_changes,accz_iqr,accz_iqr_5_95,accz_pct_5,accz_pct_95,accz_entropy,accz_perm_entropy,accz_svd_entropy
Linea train Iter 0,-0.0008944543828264262,0.02415026833631495,-0.0026833631484793896,-0.0026833631484793896,-0.0031305903398926027,0.0008944543828265372,0.0,-0.0004472271914132131,-0.0062611806797853164,0.004919499105545677,0.24508050089445443,0.0026833631484795006,0.3707513416815743,0.20617173524150278,0.004472271914132464,-0.0022361359570661765,0.0004472271914133241,0.003577817531305927,-0.0022361359570661765,0.0,0.008944543828264817,0.003577817531305927,0.3009838998211092,0.46824686940966015,0.5237030411449016,0.5697674418604651,0.1440071556350626,0.3108228980322004,-0.005366726296958779,-0.0013416815742396393,0.0013416815742397503,0.0,-0.02280858676207509,0.43291592128801437,0.0,0.0,0.0,0.1668157423971378,0.1636851520572451,0.39087656529517,0.4110017889087657,0.0,0.0017889087656529634,-0.0022361359570661765,0.0008944543828265372,-0.008944543828264706,-0.0026833631484793896,-0.0008944543828264262,-0.01610017889087656,0.007155635062611854,-0.0026833631484793896,-0.0013416815742396393,0.005813953488372103,0.0,0.21779964221824688,0.1466905187835421,-0.0031305903398926027,-0.0004472271914132131,-0.0067084078711985295,-0.00805008944543828,0.04695885509839004,-0.0022361359570661765,0.05053667262969597,0.0,-0.015652951699463236,0.0004472271914133241,-0.0004472271914132131,-0.0022361359570661765,-0.0004472271914132131,0.0008944543828265372,0.012969588550983957,-0.0026833631484793896,0.028622540250447304,0.011180679785330994,0.0008944543828265372,0.04427549194991065,-0.0067084078711985295,0.011627906976744207,0.008944543828264817,-0.0008944543828264262,0.0004472271914133241,0.0008944543828265372,-0.0004472271914132131,-0.003577817531305816,-0.0008944543828264262,0.0004472271914133241,0.02817531305903409,-0.005813953488371992,0.0008944543828265372,0.043828264758497326,-0.012969588550983846,-0.003577817531305816,-0.00402504472271914,0.003577817531305927,0.14490161001788915,0.0013416815742397503,0.004472271914132464,0.011627906976744207,-0.0022361359570661765,0.016994633273703097,0.0022361359570662875,0.00536672629695889,-0.0022361359570661765,-0.0004472271914132131,0.008944543828264817,0.008944543828264817,0.016994633273703097,-0.0026833631484793896,0.016994633273703097,0.01207513416815753,-0.01610017889087656,-0.0013416815742396393,0.012969588550983957,0.003577817531305927,0.0,-0.011627906976744096,0.12969588550983902,-0.0008944543828264262,-0.0013416815742396393,0.0026833631484795006,0.09525939177101972,0.021019677996422237,0.0013416815742397503,0.0031305903398927137,-0.0031305903398926027,-0.0013416815742396393,0.0017889087656529634,0.00536672629695889,0.025939177101967803,0.0008944543828265372,0.03488372093023262,0.02683363148479434
Linea train Iter 1,-0.0008944543828264262,0.035778175313059046,-0.0013416815742396393,-0.0013416815742396393,-0.003577817531305816,-0.0004472271914132131,0.0013416815742397503,0.0017889087656529634,-0.004472271914132353,0.0031305903398927137,0.242397137745975,0.0,0.3685152057245081,0.2039355992844365,0.007602862254025067,-0.004472271914132353,-0.0008944543828264262,0.003577817531305927,-0.0013416815742396393,0.0,0.011627906976744207,0.004919499105545677,0.31574239713774604,0.4499105545617174,0.5161001788908766,0.5572450805008945,0.16502683363148485,0.30411449016100184,-0.008497316636851493,-0.0004472271914132131,0.0022361359570662875,0.0,-0.01475849731663681,0.44096601073345265,0.0,-0.0004472271914132131,0.0,0.15071556350626125,0.15652951699463336,0.3917710196779965,0.3975849731663686,-0.0013416815742396393,0.0022361359570662875,-0.0017889087656528524,0.0022361359570662875,-0.011180679785330883,-0.003577817531305816,-0.0013416815742396393,-0.0022361359570661765,0.007155635062611854,-0.0031305903398926027,0.003577817531305927,0.0017889087656529634,0.0,0.22898032200357787,0.15295169946332743,-0.0017889087656528524,-0.0013416815742396393,-0.007155635062611743,-0.010286225402504456,0.04025044722719151,0.0,0.04561717352415029,0.0022361359570662875,-0.009838998211091132,-0.0008944543828264262,0.0008944543828265372,0.0,-0.0008944543828264262,0.0026833631484795006,0.015652951699463347,-0.0017889087656528524,0.021914132379248663,0.01207513416815753,0.0008944543828265372,0.035778175313059046,-0.003577817531305816,0.01207513416815753,0.01610017889087667,0.00402504472271914,0.0,-0.0004472271914132131,-0.0008944543828264262,-0.0008944543828264262,0.0013416815742397503,0.0013416815742397503,0.02951699463327373,0.0008944543828265372,0.0026833631484795006,0.03756708407871201,-0.024597495527728053,-0.004472271914132353,0.0,0.004472271914132464,0.15116279069767447,-0.0004472271914132131,0.0026833631484795006,0.012969588550983957,-0.0031305903398926027,0.022361359570661987,0.0031305903398927137,0.0022361359570662875,-0.0022361359570661765,-0.0017889087656528524,0.015652951699463347,0.01073345259391778,0.016547406082289884,-0.0017889087656528524,-0.0031305903398926027,0.01475849731663692,-0.01610017889087656,-0.0022361359570661765,0.01475849731663692,0.00402504472271914,0.0013416815742397503,-0.011627906976744096,0.12745974955277284,-0.0022361359570661765,-0.0026833631484793896,-0.004472271914132353,0.103309481216458,0.01610017889087667,-0.0004472271914132131,0.0022361359570662875,-0.0017889087656528524,0.0,0.0,0.00536672629695889,0.02415026833631495,0.0013416815742397503,0.04427549194991065,0.013864042933810383
Linea train Iter 2,-0.0004472271914132131,0.039803220035778186,0.0,-0.0013416815742396393,-0.0026833631484793896,-0.0008944543828264262,-0.0022361359570661765,0.0008944543828265372,-0.0067084078711985295,0.004472271914132464,0.2544722719141324,-0.0004472271914132131,0.3582289803220036,0.19588550983899822,0.0008944543828265372,-0.0022361359570661765,0.0013416815742397503,0.0013416815742397503,-0.0017889087656528524,0.0,0.01341681574239717,0.0004472271914133241,0.3152951699463328,0.4789803220035779,0.5156529516994633,0.5702146690518783,0.14758497316636854,0.325134168157424,-0.011180679785330883,-0.0008944543828264262,0.003577817531305927,0.0,-0.02146690518783534,0.4315742397137747,-0.0004472271914132131,0.0,0.0,0.157871198568873,0.16547406082289806,0.3855098389982111,0.41592128801431133,-0.0031305903398926027,0.0017889087656529634,-0.00402504472271914,0.0026833631484795006,-0.008497316636851493,0.0004472271914133241,0.007155635062611854,-0.005366726296958779,0.0,-0.0013416815742396393,0.0008944543828265372,0.0031305903398927137,0.0,0.21332737030411453,0.15250447227191422,-0.0004472271914132131,-0.0013416815742396393,-0.0026833631484793896,-0.007602862254024956,0.04472271914132386,-0.0008944543828264262,0.04114490161001794,0.0017889087656529634,-0.007155635062611743,0.0008944543828265372,-0.0013416815742396393,0.0031305903398927137,-0.0013416815742396393,0.004472271914132464,0.01610017889087667,-0.0004472271914132131,0.01744186046511631,0.006708407871198641,0.0,0.030411449016100267,-0.005813953488371992,0.008050089445438391,0.015205724508050134,0.005813953488372103,0.0004472271914133241,-0.0004472271914132131,-0.00402504472271914,-0.0017889087656528524,-0.0004472271914132131,0.0013416815742397503,0.02549194991055459,-0.007602862254024956,0.0026833631484795006,0.04069767441860472,-0.016547406082289773,-0.004919499105545566,-0.005366726296958779,0.0013416815742397503,0.14221824686940976,-0.0004472271914132131,0.00402504472271914,0.009838998211091243,0.0013416815742397503,0.012969588550983957,0.0017889087656529634,-0.0017889087656528524,-0.0004472271914132131,0.0013416815742397503,0.012969588550983957,0.008050089445438391,0.012969588550983957,0.0,0.010286225402504567,0.011180679785330994,-0.019230769230769162,0.0004472271914133241,0.01475849731663692,0.0026833631484795006,0.004472271914132464,-0.01878354203935595,0.12835420393559938,-0.0008944543828264262,-0.0031305903398926027,-0.009838998211091132,0.09794275491949911,0.015652951699463347,-0.0026833631484793896,0.0013416815742397503,-0.0017889087656528524,0.0,0.0031305903398927137,0.003577817531305927,0.027280858676207553,0.0017889087656529634,0.04248658318425769,0.02549194991055459
Linea train Iter 3,-0.0004472271914132131,0.03130590339892669,0.0022361359570662875,-0.003577817531305816,-0.0013416815742396393,-0.0004472271914132131,-0.0004472271914132131,0.0017889087656529634,-0.007602862254024956,0.006708407871198641,0.2410554561717353,0.0008944543828265372,0.3779069767441861,0.18470483005366733,0.013864042933810383,-0.0017889087656528524,0.0013416815742397503,0.003577817531305927,-0.0031305903398926027,0.0,0.01878354203935606,0.0008944543828265372,0.3072450805008945,0.45527728085867625,0.5089445438282648,0.5706618962432917,0.1605545617173525,0.3117173524150269,-0.011627906976744096,-0.0013416815742396393,0.0013416815742397503,0.0,-0.023255813953488302,0.43649373881932024,0.0,0.0,0.0,0.16010733452593928,0.15563506261180682,0.38864042933810383,0.40205724508050095,0.0,0.0017889087656529634,-0.0031305903398926027,-0.0022361359570661765,-0.014311270125223596,-0.003577817531305816,0.0017889087656529634,-0.008497316636851493,0.0017889087656529634,-0.0026833631484793896,0.0031305903398927137,0.0026833631484795006,0.0,0.21869409660107342,0.15563506261180682,-0.0013416815742396393,0.0026833631484795006,-0.0067084078711985295,-0.012969588550983846,0.04248658318425769,-0.0013416815742396393,0.05679785330948128,0.0022361359570662875,-0.00805008944543828,0.0004472271914133241,-0.0008944543828264262,-0.0031305903398926027,-0.0022361359570661765,0.0022361359570662875,0.01475849731663692,0.0004472271914133241,0.0228085867620752,0.008497316636851604,0.0004472271914133241,0.03130590339892669,-0.005813953488371992,0.0031305903398927137,0.014311270125223707,0.0022361359570662875,0.0,-0.0008944543828264262,-0.0062611806797853164,-0.0022361359570661765,-0.0008944543828264262,0.0004472271914133241,0.025044722719141377,-0.0017889087656528524,0.004919499105545677,0.028622540250447304,-0.019230769230769162,0.0008944543828265372,-0.005366726296958779,0.0004472271914133241,0.14490161001788915,-0.0013416815742396393,0.0026833631484795006,0.011180679785330994,0.003577817531305927,0.016547406082289884,0.0013416815742397503,0.0013416815742397503,0.0026833631484795006,0.0022361359570662875,0.01878354203935606,0.01073345259391778,0.011180679785330994,0.0022361359570662875,0.0013416815742397503,0.016547406082289884,-0.014311270125223596,-0.0022361359570661765,0.011180679785330994,0.0026833631484795006,0.00536672629695889,-0.01878354203935595,0.13282647584973173,0.0,-0.0004472271914132131,0.006708407871198641,0.09436493738819329,0.02415026833631495,0.0013416815742397503,0.0004472271914133241,-0.0017889087656528524,-0.0013416815742396393,0.0031305903398927137,0.004919499105545677,0.02146690518783545,-0.0008944543828264262,0.049194991055456216,0.020572450805009024
Linea train Iter 4,-0.0008944543828264262,0.03130590339892669,-0.0022361359570661765,-0.0004472271914132131,-0.0022361359570661765,-0.0008944543828264262,-0.0004472271914132131,0.0031305903398927137,-0.007602862254024956,0.0026833631484795006,0.2468694096601074,-0.0022361359570661765,0.3734347048300537,0.21064400715563514,0.008050089445438391,-0.0022361359570661765,0.0008944543828265372,0.0,-0.0017889087656528524,0.0,0.012969588550983957,-0.0004472271914132131,0.3126118067978534,0.4593023255813954,0.5161001788908766,0.5702146690518783,0.15921288014311274,0.2929338103756709,-0.007602862254024956,-0.0008944543828264262,0.0013416815742397503,0.0,-0.017889087656529412,0.4382826475849732,-0.0008944543828264262,0.0,0.0,0.15161001788908768,0.1663685152057246,0.3846153846153847,0.40921288014311274,0.0008944543828265372,0.0026833631484795006,-0.0031305903398926027,0.0008944543828265372,-0.009838998211091132,0.0,-0.004919499105545566,-0.0017889087656528524,0.0017889087656529634,0.003577817531305927,0.004472271914132464,-0.0008944543828264262,0.0,0.2155635062611807,0.13729874776386408,0.0004472271914133241,-0.0017889087656528524,-0.008944543828264706,-0.008497316636851493,0.049194991055456216,0.0,0.04740608228980325,0.0017889087656529634,-0.011627906976744096,-0.0017889087656528524,-0.0013416815742396393,0.0008944543828265372,-0.0008944543828264262,0.00402504472271914,0.012969588550983957,-0.0008944543828264262,0.023255813953488413,0.011180679785330994,-0.0004472271914132131,0.0371198568872988,-0.003577817531305816,0.013864042933810383,0.02146690518783545,0.003577817531305927,-0.0004472271914132131,0.0017889087656529634,-0.004919499105545566,-0.0017889087656528524,-0.0004472271914132131,0.0008944543828265372,0.021019677996422237,-0.0067084078711985295,0.0022361359570662875,0.02951699463327373,-0.0201252236135957,0.0004472271914133241,-0.0017889087656528524,0.00402504472271914,0.14311270125223619,-0.0004472271914132131,0.0031305903398927137,0.009838998211091243,-0.0013416815742396393,0.02012522361359581,-0.0013416815742396393,0.0026833631484795006,-0.0008944543828264262,0.003577817531305927,0.01073345259391778,0.01475849731663692,0.015652951699463347,-0.0004472271914132131,0.011180679785330994,0.01610017889087667,-0.011180679785330883,-0.0008944543828264262,0.01475849731663692,0.0017889087656529634,0.003577817531305927,-0.019677996422182376,0.1149373881932022,-0.0008944543828264262,-0.0013416815742396393,-0.0067084078711985295,0.10196779964221825,0.01610017889087667,-0.0017889087656528524,0.0022361359570662875,-0.003577817531305816,0.0004472271914133241,0.004919499105545677,0.0008944543828265372,0.036672629695885584,0.0008944543828265372,0.0429338103756709,0.019230769230769273
Linea train Iter 5,-0.0004472271914132131,0.035778175313059046,-0.0017889087656528524,-0.0004472271914132131,-0.0022361359570661765,-0.0004472271914132131,0.0,0.0013416815742397503,-0.0026833631484793896,0.005813953488372103,0.2321109123434706,-0.00402504472271914,0.3591234347048301,0.19186046511627908,0.004919499105545677,-0.0022361359570661765,-0.0017889087656528524,0.0031305903398927137,-0.00402504472271914,0.0,0.013864042933810383,-0.0031305903398926027,0.3211091234347049,0.464221824686941,0.5219141323792487,0.5679785330948122,0.14847942754919508,0.31127012522361364,-0.00939177101967792,-0.0013416815742396393,0.003577817531305927,0.0,-0.0174418604651162,0.4449910554561718,0.0,0.0,0.0,0.1440071556350626,0.1440071556350626,0.3913237924865832,0.42352415026833634,0.0004472271914133241,0.003577817531305927,-0.0031305903398926027,0.00402504472271914,-0.011627906976744096,-0.0004472271914132131,0.0026833631484795006,-0.003577817531305816,-0.0008944543828264262,-0.0062611806797853164,-0.0004472271914132131,0.0,0.0,0.21422182468694106,0.157871198568873,-0.0008944543828264262,-0.0013416815742396393,-0.004919499105545566,-0.0062611806797853164,0.048747763864043,-0.0008944543828264262,0.051878354203935606,0.004919499105545677,-0.0062611806797853164,-0.0008944543828264262,-0.0008944543828264262,-0.0017889087656528524,-0.0008944543828264262,0.003577817531305927,0.016547406082289884,0.0,0.013864042933810383,0.01341681574239717,0.0004472271914133241,0.04561717352415029,-0.004472271914132353,0.007155635062611854,0.016547406082289884,-0.004472271914132353,0.0004472271914133241,-0.0008944543828264262,0.0004472271914133241,-0.0008944543828264262,-0.0004472271914132131,0.0008944543828265372,0.024597495527728164,-0.0062611806797853164,0.0013416815742397503,0.03890876565295176,-0.01073345259391767,0.0026833631484795006,0.0017889087656529634,0.0013416815742397503,0.13014311270125234,0.0008944543828265372,0.0013416815742397503,0.012522361359570744,0.0031305903398927137,0.019677996422182487,-0.0022361359570661765,0.0013416815742397503,-0.0022361359570661765,-0.0008944543828264262,0.011180679785330994,0.007155635062611854,0.011627906976744207,-0.0004472271914132131,0.02012522361359581,0.00939177101967803,-0.005813953488371992,0.0026833631484795006,0.01878354203935606,0.004472271914132464,0.005813953488372103,-0.012969588550983846,0.13416815742397148,-0.0031305903398926027,-0.0017889087656528524,-0.005813953488371992,0.1001788908765654,0.02012522361359581,0.0,0.0026833631484795006,-0.004472271914132353,0.0,0.0026833631484795006,0.006708407871198641,0.026386404293381127,0.0022361359570662875,0.04830053667262979,0.0228085867620752
Linea train Iter 6,-0.0004472271914132131,0.029964221824686943,-0.0004472271914132131,-0.0031305903398926027,-0.0022361359570661765,-0.0008944543828264262,-0.0008944543828264262,0.0017889087656529634,-0.005366726296958779,0.0062611806797854275,0.24194991055456178,-0.0022361359570661765,0.3698568872987478,0.19141323792486586,0.0008944543828265372,-0.0022361359570661765,0.0004472271914133241,0.0026833631484795006,-0.0013416815742396393,0.0,0.01744186046511631,0.0013416815742397503,0.325134168157424,0.4651162790697675,0.5107334525939178,0.5612701252236136,0.157871198568873,0.3036672629695886,-0.015652951699463236,-0.0013416815742396393,0.0026833631484795006,0.0,-0.021914132379248552,0.4369409660107335,0.0,0.0,0.0,0.16189624329159213,0.15026833631484804,0.39087656529517,0.4226296958855099,0.0004472271914133241,0.0008944543828265372,-0.0031305903398926027,0.005813953488372103,-0.0022361359570661765,0.0017889087656529634,-0.0013416815742396393,0.0062611806797854275,-0.003577817531305816,-0.0008944543828264262,0.005813953488372103,0.004919499105545677,0.0,0.22048300536672638,0.16010733452593928,0.0,-0.0031305903398926027,-0.004919499105545566,-0.011180679785330883,0.047853309481216466,0.0,0.048747763864043,0.0031305903398927137,-0.012522361359570633,-0.0004472271914132131,-0.0004472271914132131,0.003577817531305927,-0.0008944543828264262,0.00402504472271914,0.017889087656529523,-0.0008944543828264262,0.01878354203935606,0.009838998211091243,0.0004472271914133241,0.030411449016100267,-0.0067084078711985295,0.00402504472271914,0.018336314847942847,0.00402504472271914,0.0,-0.0004472271914132131,-0.0031305903398926027,-0.0013416815742396393,0.0,0.0008944543828265372,0.027280858676207553,-0.0008944543828264262,0.004472271914132464,0.03443649373881941,-0.014311270125223596,-0.003577817531305816,-0.0031305903398926027,0.0,0.14490161001788915,0.0017889087656529634,0.0062611806797854275,0.016994633273703097,0.0026833631484795006,0.02415026833631495,0.0013416815742397503,0.0062611806797854275,-0.0008944543828264262,0.003577817531305927,0.01744186046511631,0.01610017889087667,0.00939177101967803,-0.0008944543828264262,0.008050089445438391,0.012522361359570744,-0.013864042933810272,-0.0008944543828264262,0.009838998211091243,0.0026833631484795006,0.0008944543828265372,-0.0201252236135957,0.12477638640429345,0.0,0.0,-0.0022361359570661765,0.10107334525939182,0.020572450805009024,0.003577817531305927,0.0013416815742397503,-0.0031305903398926027,-0.0004472271914132131,-0.0017889087656528524,0.006708407871198641,0.024597495527728164,-0.0008944543828264262,0.036672629695885584,0.01744186046511631
Linea train Iter 7,-0.0004472271914132131,0.027728085867620766,-0.0004472271914132131,-0.0004472271914132131,-0.0017889087656528524,0.0,0.0004472271914133241,0.0,-0.003577817531305816,0.0022361359570662875,0.253577817531306,-0.0022361359570661765,0.36806797853309486,0.20438282647584982,-0.004472271914132353,-0.0022361359570661765,-0.0013416815742396393,0.004472271914132464,-0.0013416815742396393,0.0,0.01207513416815753,-0.0022361359570661765,0.3036672629695886,0.4615384615384616,0.5232558139534884,0.558139534883721,0.16279069767441867,0.317531305903399,-0.008497316636851493,-0.0008944543828264262,0.0031305903398927137,0.0,-0.0174418604651162,0.419051878354204,0.0,-0.0004472271914132131,0.0,0.1551878354203936,0.15429338103756718,0.3864042933810376,0.40161001788908773,-0.0004472271914132131,0.0017889087656529634,-0.003577817531305816,-0.003577817531305816,-0.007155635062611743,-0.0017889087656528524,-0.00402504472271914,0.00402504472271914,-0.0031305903398926027,-0.0017889087656528524,0.003577817531305927,0.0026833631484795006,0.0,0.21109123434704835,0.1435599284436494,-0.0026833631484793896,-0.0022361359570661765,-0.00939177101967792,-0.01207513416815742,0.048747763864043,-0.0004472271914132131,0.04561717352415029,0.00536672629695889,-0.00805008944543828,-0.0017889087656528524,-0.0022361359570661765,-0.0013416815742396393,-0.0004472271914132131,0.004919499105545677,0.016547406082289884,0.0,0.019677996422182487,0.01207513416815753,0.0017889087656529634,0.030411449016100267,-0.0062611806797853164,0.00939177101967803,0.019230769230769273,0.0,0.0,0.0,-0.0026833631484793896,-0.0017889087656528524,0.0,0.0008944543828265372,0.028622540250447304,-0.004919499105545566,0.0017889087656529634,0.03220035778175323,-0.011627906976744096,0.004472271914132464,-0.0031305903398926027,0.003577817531305927,0.14445438282647594,0.0,0.003577817531305927,0.00939177101967803,0.008050089445438391,0.0228085867620752,0.0008944543828265372,0.0013416815742397503,-0.0008944543828264262,0.0008944543828265372,0.01475849731663692,0.008497316636851604,0.008497316636851604,-0.0004472271914132131,0.008497316636851604,0.015652951699463347,-0.0174418604651162,-0.0031305903398926027,0.013864042933810383,0.0026833631484795006,0.0031305903398927137,-0.01610017889087656,0.11672629695885517,0.0017889087656529634,0.0013416815742397503,-0.0008944543828264262,0.09212880143112712,0.023255813953488413,-0.0004472271914132131,0.0008944543828265372,-0.0022361359570661765,-0.0013416815742396393,0.0062611806797854275,0.003577817531305927,0.032647584973166444,0.0004472271914133241,0.04114490161001794,0.021019677996422237
Linea train Iter 8,-0.0013416815742396393,0.027280858676207553,-0.0008944543828264262,-0.0026833631484793896,-0.0017889087656528524,-0.0008944543828264262,-0.0004472271914132131,0.0008944543828265372,-0.0031305903398926027,0.0026833631484795006,0.251788908765653,0.003577817531305927,0.3591234347048301,0.20304114490161007,0.008944543828264817,-0.0022361359570661765,0.0,0.0031305903398927137,-0.00402504472271914,0.0,0.003577817531305927,-0.0062611806797853164,0.31037567084078715,0.4570661896243292,0.5165474060822899,0.5684257602862255,0.1551878354203936,0.3166368515205725,-0.0067084078711985295,0.0,0.0022361359570662875,0.0,-0.015652951699463236,0.44946332737030414,0.0,-0.0004472271914132131,0.0,0.1489266547406083,0.15697674418604657,0.39266547406082297,0.3980322003577818,-0.0008944543828264262,0.0026833631484795006,-0.0022361359570661765,0.0013416815742397503,-0.01475849731663681,-0.005366726296958779,-0.00939177101967792,-0.0022361359570661765,0.004919499105545677,-0.0031305903398926027,0.00402504472271914,0.003577817531305927,0.0,0.20572450805008946,0.14982110912343471,0.0,0.0013416815742397503,-0.0062611806797853164,-0.010286225402504456,0.054114490161001894,-0.0008944543828264262,0.04472271914132386,0.0004472271914133241,-0.012969588550983846,0.0004472271914133241,-0.0013416815742396393,0.0013416815742397503,-0.0017889087656528524,0.006708407871198641,0.016994633273703097,-0.0008944543828264262,0.02415026833631495,0.009838998211091243,-0.0004472271914132131,0.03533094812164583,-0.0067084078711985295,0.009838998211091243,0.01475849731663692,-0.0031305903398926027,0.0,0.0,-0.004472271914132353,-0.0017889087656528524,-0.0026833631484793896,0.0008944543828265372,0.025939177101967803,0.0013416815742397503,0.004919499105545677,0.03488372093023262,-0.011180679785330883,-0.0008944543828264262,-0.00402504472271914,0.003577817531305927,0.13908765652951705,0.0004472271914133241,0.0026833631484795006,0.008944543828264817,0.0004472271914133241,0.023255813953488413,0.004472271914132464,0.005813953488372103,-0.0008944543828264262,-0.0013416815742396393,0.011180679785330994,0.007155635062611854,0.01207513416815753,0.0004472271914133241,0.007602862254025067,0.015652951699463347,-0.016547406082289773,0.0026833631484795006,0.01341681574239717,0.0017889087656529634,0.004472271914132464,-0.012522361359570633,0.1319320214669052,-0.0004472271914132131,-0.0008944543828264262,0.0022361359570662875,0.09883720930232565,0.019230769230769273,-0.0017889087656528524,0.0017889087656529634,-0.00402504472271914,-0.0017889087656528524,0.0013416815742397503,0.007155635062611854,0.025939177101967803,0.0008944543828265372,0.046064400715563614,0.0228085867620752
Linea train Iter 9,-0.0004472271914132131,0.024597495527728164,-0.004919499105545566,-0.003577817531305816,-0.0017889087656528524,-0.0004472271914132131,-0.0013416815742396393,0.0017889087656529634,-0.004919499105545566,0.007602862254025067,0.23926654740608233,-0.0008944543828264262,0.3662790697674419,0.20527728085867625,0.012522361359570744,-0.0013416815742396393,0.0013416815742397503,0.003577817531305927,-0.0026833631484793896,0.0,0.02415026833631495,-0.0022361359570661765,0.3152951699463328,0.4664579606440072,0.5156529516994633,0.5666368515205725,0.15116279069767447,0.31842576028622543,-0.011180679785330883,-0.0017889087656528524,0.0008944543828265372,0.0,-0.024597495527728053,0.4463327370304115,0.0,-0.0004472271914132131,0.0,0.1551878354203936,0.15921288014311274,0.38908765652951705,0.4065295169946333,0.0,0.0013416815742397503,-0.0026833631484793896,0.0004472271914133241,-0.015652951699463236,-0.005813953488371992,0.0013416815742397503,-0.0067084078711985295,-0.0017889087656528524,-0.00402504472271914,0.0017889087656529634,0.0004472271914133241,0.0,0.21377459749552774,0.15295169946332743,0.0,-0.0026833631484793896,-0.0017889087656528524,-0.014311270125223596,0.04964221824686943,0.0004472271914133241,0.047853309481216466,0.0017889087656529634,-0.012969588550983846,0.0004472271914133241,-0.0008944543828264262,0.0,0.0004472271914133241,0.0031305903398927137,0.017889087656529523,0.0017889087656529634,0.019677996422182487,0.01073345259391778,0.0,0.03488372093023262,-0.007155635062611743,0.011627906976744207,0.012522361359570744,-0.0022361359570661765,0.0,0.0,-0.0008944543828264262,-0.0013416815742396393,-0.0004472271914132131,0.0017889087656529634,0.029964221824686943,-0.004919499105545566,0.0013416815742397503,0.029069767441860517,-0.019677996422182376,-0.0067084078711985295,-0.0022361359570661765,0.004472271914132464,0.15742397137745978,0.0031305903398927137,0.0026833631484795006,0.015205724508050134,-0.0017889087656528524,0.0228085867620752,0.0004472271914133241,0.0026833631484795006,-0.003577817531305816,-0.0022361359570661765,0.01073345259391778,0.011627906976744207,0.01341681574239717,0.0017889087656529634,0.01341681574239717,0.0062611806797854275,-0.01610017889087656,-0.0013416815742396393,0.012522361359570744,0.005813953488372103,0.0017889087656529634,-0.013864042933810272,0.12477638640429345,0.0004472271914133241,-0.0013416815742396393,0.00402504472271914,0.09257602862254033,0.01341681574239717,0.0004472271914133241,0.0004472271914133241,-0.0026833631484793896,0.0004472271914133241,-0.0017889087656528524,0.00402504472271914,0.025939177101967803,0.0013416815742397503,0.04964221824686943,0.020572450805009024
