1551466985.000000, 1551466985.000000, 1551466985.000000
32.000000, 32.000000, 32.000000
-52,2,37
-55,-8,35
-64,3,36
-60,7,7
-54,16,-8
-47,23,-1
-49,23,4
-68,22,6
-93,15,-3
-82,8,1
-56,6,10
-57,3,5
-69,12,4
-77,11,15
-69,11,22
-57,9,17
-53,8,15
-57,7,18
-60,10,18
-62,12,16
-61,14,13
-58,12,15
-68,12,17
-62,14,19
-58,14,19
-56,14,19
-60,14,20
-63,15,21
-61,14,21
-63,13,18
-69,17,17
-67,18,19
-64,17,19
-67,15,18
-64,15,21
-59,14,21
-60,13,19
-61,13,17
-60,13,17
-62,13,16
-62,13,19
-62,13,20
-63,12,22
-63,13,23
-61,13,25
-61,14,25
-59,14,22
-62,14,18
-62,14,19
-61,14,22
-61,14,24
-61,14,24
-61,14,24
-61,14,23
-60,13,25
-60,13,24
-58,13,21
-60,13,21
-59,14,22
-60,14,21
-61,14,21
-60,15,24
-60,15,24
-60,15,24
-60,16,23
-62,16,23
-61,16,24
-61,16,24
-60,16,23
-60,15,22
-61,15,22
-61,15,22
-61,15,22
-61,15,23
-61,15,23
-60,15,22
-59,15,20
-61,15,20
-61,15,23
-61,16,22
-61,15,20
-61,15,23
-61,15,23
-61,15,21
-60,15,22
-60,15,22
-62,15,19
-57,15,20
-62,15,23
-61,15,23
-60,15,23
-60,15,22
-61,15,22
-60,15,24
-60,15,25
-59,15,25
-60,15,24
-60,15,24
-61,15,23
-61,16,23
-60,16,23
-60,15,23
-60,15,24
-59,14,24
-59,14,24
-60,14,23
-59,15,24
-60,15,23
-61,15,24
-60,15,24
-60,15,23
-60,15,24
-59,15,24
-60,15,24
-60,15,24
-59,14,24
-59,14,24
-59,15,24
-59,15,24
-60,15,24
-60,15,25
-60,15,24
-60,15,24
-60,14,24
-59,14,24
-60,15,24
-60,15,24
-60,16,25
-60,15,25
-60,15,24
-60,14,24
-60,14,24
-59,14,25
-59,14,24
-61,15,25
-60,16,26
-60,15,26
-57,16,25
-58,15,24
-66,17,22
-65,14,23
-71,20,27
-84,21,33
-88,26,38
-94,16,54
-88,19,68
-71,4,59
-60,6,47
-44,-9,46
-38,-18,42
-46,-27,31
-51,-42,-1
-22,-51,-3
-17,-49,2
-33,-41,15
-29,-35,27
-17,-35,22
-5,-36,16
-10,-37,23
-9,-44,27
1,-47,27
11,-50,33
7,-53,38
6,-55,36
13,-58,32
7,-59,32
9,-51,38
6,-49,37
-17,-50,34
-16,-44,41
-22,-45,38
-17,-41,39
-21,-36,40
-24,-37,36
-17,-37,40
-20,-36,39
-26,-42,35
-20,-39,38
-14,-44,45
-15,-46,38
-7,-47,40
-3,-54,37
-11,-52,35
-11,-48,39
-10,-44,44
1,-42,46
-3,-41,45
-3,-38,48
5,-38,46
-1,-39,42
-3,-44,41
-3,-42,40
-6,-44,37
-8,-45,37
-8,-44,39
-1,-43,44
-8,-44,39
-5,-44,40
0,-45,46
-2,-50,41
-4,-50,40
-4,-49,39
-6,-52,36
-10,-49,36
-10,-49,35
0,-50,40
2,-49,39
1,-50,38
3,-51,41
2,-52,39
2,-51,40
2,-51,40
1,-50,39
1,-48,36
-1,-47,34
-6,-48,35
-4,-48,35
-2,-50,31
5,-53,36
9,-54,37
13,-55,37
15,-55,35
15,-51,34
18,-50,36
20,-49,37
