1537547130.000000, 1537547130.000000, 1537547130.000000
32.000000, 32.000000, 32.000000
-31,-1,55
-32,-1,55
-31,-1,55
-31,0,55
-32,0,55
-31,-1,56
-31,-1,56
-31,-1,55
-31,-1,55
-30,-1,56
-31,-1,55
-32,-1,55
-31,-1,55
-31,0,56
-31,0,56
-31,-1,55
-30,-1,56
-31,0,55
-31,0,55
-31,-1,55
-30,-1,56
-31,0,55
-31,-1,56
-30,-1,56
-31,-1,55
-31,-1,56
-31,-1,55
-31,0,56
-31,0,56
-30,-1,56
-31,-1,56
-31,-1,56
-31,-1,55
-30,-1,56
-31,-1,56
-31,-1,55
-31,-1,56
-30,0,56
-31,-1,56
-31,-1,55
-30,-1,56
-30,-1,56
-31,-1,55
-31,-1,55
-30,-1,56
-31,-1,56
-31,0,55
-30,-1,56
-30,-1,56
-30,-1,56
-31,-1,56
-31,0,56
-31,0,55
-30,-1,56
-31,-1,56
-31,-1,55
-30,0,56
-31,-1,55
-31,-1,56
-31,-1,55
-31,0,56
-31,-1,56
-31,-1,55
-31,-1,55
-31,-1,56
-31,0,56
-31,0,56
-31,-1,55
-31,-1,55
-31,0,56
-31,0,55
-32,-1,55
-31,-1,55
-30,-1,56
-31,-1,55
-31,0,56
-31,0,56
-31,-1,56
-31,-1,55
-31,0,56
-31,0,56
-31,0,55
-31,-1,55
-31,-1,55
-31,0,56
-31,0,55
-31,0,55
-31,0,56
-31,-1,55
-31,0,56
-31,0,56
-31,0,55
-30,-1,56
-31,-1,56
-30,0,56
-30,0,56
-31,-1,55
-31,-1,55
-30,-1,56
-30,0,56
-30,0,56
-31,0,55
-31,-1,55
-31,-1,57
-31,-1,55
-32,-1,55
-31,0,56
-31,0,56
-31,0,56
-31,0,56
-31,0,55
-30,0,56
-30,0,56
-30,-1,56
-30,0,56
-31,-1,56
-30,0,56
-30,0,55
-31,0,56
-30,-1,56
-29,-1,56
-30,0,56
-31,-1,56
-30,0,56
-30,-1,56
-30,-1,55
-30,-1,56
-30,0,56
-30,-1,56
-30,-1,56
-30,0,56
-30,0,56
-30,0,56
-30,-1,56
-30,0,56
-30,0,56
-30,-1,55
-30,-1,56
-30,0,56
-30,-1,56
-31,0,55
-30,-1,56
-30,-1,56
-31,-1,56
-30,0,56
-31,0,56
-30,-1,56
-30,-1,56
-31,0,56
-31,0,56
-30,-1,56
-30,-1,56
-31,-1,55
-30,0,56
-30,0,56
-31,-1,55
-31,-1,56
-30,-1,55
-31,0,55
-31,0,55
-30,-1,56
-31,-1,56
-31,0,56
-30,0,56
-31,-1,56
-31,-1,55
-31,0,55
-30,0,56
-31,-1,56
-31,-1,55
-31,-1,55
-31,0,56
-30,0,56
-30,-1,56
-32,0,56
-31,0,56
-30,0,56
-31,0,55
-31,-1,55
-31,-1,55
-31,-1,55
-31,0,56
-32,0,55
-31,-1,55
-31,0,56
-31,-1,55
-32,-1,55
-31,-1,55
-31,-1,56
-32,0,55
-32,0,55
-30,-1,56
-31,0,56
-31,-1,55
-31,-1,55
-31,-1,55
-30,0,56
-31,0,55
-31,-1,55
-31,-1,56
-31,0,55
-31,0,56
-31,0,56
-31,-1,55
-30,0,56
-30,0,56
-30,0,56
-31,0,56
-31,-1,55
-30,0,56
-30,0,56
-32,0,55
-32,-1,55
-31,-1,55
-32,0,55
-32,0,55
-30,-1,56
-30,0,57
-31,-1,56
-31,-1,56
-30,0,56
-32,0,55
-31,-1,55
-30,-1,56
-31,0,56
-31,0,56
-31,-1,55
-31,-1,56
-30,-1,56
-30,-1,55
-31,-1,55
-31,-1,56
-31,-1,56
-30,-1,56
-30,0,56
-31,0,55
-31,0,56
-30,-1,56
-30,-1,56
-31,0,56
-31,0,56
-30,-1,56
-31,-1,56
-31,0,56
-30,-1,56
-31,-1,55
-31,-1,56
-31,0,56
-30,-1,56
-30,0,56
-31,-1,55
-30,-1,56
-30,0,56
-30,0,56
-31,-1,55
-30,-1,56
-30,0,56
-31,0,56
-30,0,56
-30,-1,56
-31,-1,55
-31,-1,55
-30,0,56
-31,0,56
-31,-1,56
-30,-1,56
-31,0,56
-30,0,56
-30,-1,56
-30,0,56
-31,-1,56
-31,-1,56
-31,-1,55
-30,0,56
-31,0,56
-31,-1,55
-30,-1,56
-31,0,56
-31,0,56
-30,0,56
-30,-1,56
-31,-1,56
-31,0,56
-31,0,55
-30,-1,56
-30,-1,56
-31,0,56
-32,0,55
-30,-1,56
-31,0,56
-31,0,55
-30,-1,56
-30,0,56
-32,0,55
-30,-1,56
-30,-1,55
-31,0,56
-31,-1,56
-30,0,56
-30,-1,56
-30,-1,56
-31,0,56
-32,0,56
-31,0,55
-30,-1,56
-31,0,56
-31,-1,55
-30,-1,56
-31,0,56
-31,0,55
-31,-1,56
-31,-1,56
-31,0,56
-31,0,55
-31,0,56
-30,0,56
-31,-1,55
-30,0,56
-31,0,56
-31,0,56
-30,-1,56
-30,0,56
-30,-1,56
-30,-1,56
-30,0,56
-31,0,56
-32,0,54
-28,-2,53
-31,0,57
-33,-1,54
-31,-1,55
-31,0,56
-31,0,56
-31,-1,55
-31,0,55
-30,0,55
-31,0,56
-31,0,55
-30,-1,56
-31,-1,56
-31,0,56
-30,0,56
-31,0,56
-31,-1,55
-30,-1,56
-30,0,56
-30,0,56
-31,-1,56
-30,-1,56
-30,-1,56
-31,0,56
-30,-1,55
-31,0,56
-31,-1,56
-31,0,56
-31,0,56
-30,-1,55
-30,0,56
-31,0,56
-31,-1,55
-30,-1,56
-31,0,56
-31,-1,55
-31,0,55
-31,-1,56
-30,-1,56
-31,-1,56
-31,0,55
-31,0,55
-31,0,56
-31,0,56
-31,-1,55
-31,0,55
-31,-1,55
-31,0,55
-31,0,56
-31,-1,55
-31,0,56
-31,0,56
-31,0,55
-31,0,55
-30,0,56
-31,-1,56
-31,-1,55
-30,0,56
-31,0,56
-31,0,55
-30,-1,55
-30,-1,56
-31,0,55
-31,0,56
-30,-1,55
-30,0,56
-32,0,56
-30,-1,54
-29,-1,56
-31,0,56
-31,-1,55
-30,-1,55
-31,0,56
-32,0,55
-32,0,55
-31,0,56
-31,-1,55
-30,0,56
-31,0,55
-31,-1,55
-30,0,56
-30,0,56
-31,0,55
-31,0,55
-31,0,56
-31,0,56
-31,0,55
-32,0,55
-32,0,55
-31,0,55
-34,1,59
-28,-3,53
-30,-1,56
-31,0,55
-32,0,56
-31,0,55
-31,0,56
-31,0,55
-31,0,55
-31,0,55
-30,0,56
-31,0,56
-31,0,55
-31,-1,55
-30,0,55
-31,0,55
-31,0,56
-31,-1,55
-29,0,56
-31,0,56
-31,0,56
-30,0,55
-30,-1,56
-31,0,56
-31,0,56
-30,0,56
-31,0,56
-31,0,56
-30,0,56
-31,0,55
-31,0,56
-31,0,55
-31,0,55
-31,0,55
-31,0,56
-31,0,55
-31,0,56
-31,0,56
-31,0,55
-31,0,56
-31,0,56
-31,0,55
-31,0,56
-31,0,56
-31,0,55
-30,0,56
-32,0,55
-32,0,55
-30,0,56
-32,0,55
-32,0,55
-31,0,56
-31,0,55
-31,0,55
-30,0,56
-32,0,55
-31,0,55
-31,0,56
-31,0,55
-31,0,55
-31,0,56
-31,0,55
-31,0,56
-31,0,55
-31,0,55
-31,0,56
-31,0,56
-31,0,55
-30,0,55
-31,0,55
-32,0,55
-31,0,56
-31,0,56
-32,0,55
-31,-1,55
-30,0,56
-31,0,55
-31,0,56
-31,0,56
-31,0,55
-31,0,56
-30,0,56
-31,0,56
-31,-1,55
-30,0,56
-31,0,55
-31,0,55
-30,0,56
-31,0,56
-31,0,55
-31,0,56
-30,0,55
-30,0,56
-30,-1,56
-31,-1,55
-30,0,56
-30,0,56
-31,0,56
-31,0,55
-30,0,56
-31,0,56
-31,0,56
-30,0,56
-30,-1,56
-31,0,56
-31,0,56
-30,-1,55
-31,-1,56
-30,0,56
-31,0,55
-30,0,56
-31,0,55
-31,-1,55
-30,-1,56
-30,0,56
-31,0,56
-31,0,56
-30,0,56
-31,0,56
-31,0,56
-30,0,56
-31,0,55
-31,0,55
-30,-1,56
-31,0,55
-30,0,56
-30,0,56
-31,0,55
-30,0,56
-31,0,56
-31,-1,55
-30,0,56
-31,0,56
-31,0,55
-30,-1,56
-30,0,56
-30,0,55
-31,0,56
-30,0,56
-31,0,56
-30,0,56
-31,-1,56
-31,0,55
-31,0,56
-31,0,56
-31,-1,55
-31,-1,56
-29,0,56
-31,0,55
-32,0,55
-30,0,56
-31,0,55
-31,0,55
-31,0,55
-31,0,56
-31,0,55
-31,0,55
-31,0,55
-31,-1,55
-31,0,56
-31,0,55
-32,0,55
-31,0,56
-31,0,55
-31,0,55
-31,-1,55
-31,0,55
-31,0,55
-31,0,55
-31,-1,55
-31,0,55
-31,0,55
-30,0,56
-31,0,56
-31,-1,56
-30,0,56
-31,0,55
-31,0,55
-31,-1,55
-30,-1,56
-31,0,55
-31,0,56
-29,0,56
-31,0,56
-33,0,55
-31,0,55
-30,0,55
-28,0,56
-29,0,56
-31,-1,55
-31,0,55
-32,-1,55
-32,-1,55
-31,0,55
-30,0,56
-30,0,55
-32,0,55
-31,-1,55
-31,0,55
-32,0,55
-33,1,55
-32,0,55
-31,0,55
-32,0,55
-31,0,55
-31,0,55
-30,0,56
-30,0,56
-28,0,57
-30,0,55
-30,0,56
-32,-1,55
-32,-2,55
-31,0,55
-30,-1,56
-29,0,56
-30,0,56
-30,0,56
-30,0,56
-29,-1,56
-30,0,56
-30,0,56
-30,0,56
-29,-1,56
-30,-1,56
-30,-1,56
-28,0,57
-28,-1,56
-28,-1,56
-28,-1,56
-26,-1,57
-27,0,57
-28,0,57
-27,0,57
-28,0,57
-28,0,56
-27,0,57
-25,0,58
-26,0,58
-26,-1,57
-26,-1,57
-25,-1,58
-26,0,57
-26,-1,57
-26,0,57
-26,0,57
-26,0,58
-26,0,57
-26,0,57
-26,0,58
-26,0,57
-26,0,57
-27,0,57
-27,0,57
-27,-1,57
-28,0,57
-28,0,57
-28,0,57
-27,0,57
-27,-1,57
-28,0,57
-28,0,57
-27,-1,57
-28,0,57
-28,0,57
-28,-1,57
-28,0,57
-28,-1,56
-28,-1,57
-29,-1,56
-28,-1,57
-28,0,57
-28,0,57
-28,0,57
-28,0,57
-27,-1,57
-27,0,57
-27,0,57
-28,0,57
-28,0,57
-27,0,57
-28,-1,56
-28,0,57
-29,0,56
-28,-1,57
-27,-1,56
-30,0,56
-30,2,56
-28,2,57
-29,1,56
-30,0,56
-30,0,56
-30,0,56
-32,1,55
-32,0,55
-32,0,55
-32,0,55
-33,0,55
-32,-1,55
-32,-1,55
-32,0,55
-33,0,55
-32,0,55
-31,0,55
-30,0,56
-31,0,55
-31,1,56
-31,1,56
-33,1,54
-34,0,53
-27,1,58
-29,0,55
-29,1,56
-32,0,56
-28,1,56
-31,2,55
-35,4,56
-37,1,53
-33,2,55
-31,2,55
-27,3,57
-29,5,56
-32,4,55
-28,2,57
-28,1,57
-28,1,56
-30,2,56
-33,3,53
-34,3,55
-36,2,53
-38,2,52
-35,2,53
-32,3,55
-32,3,56
-34,2,54
-33,2,56
-31,2,55
-36,2,52
-36,1,53
-34,2,53
-38,1,51
-34,2,54
-34,2,54
-35,2,54
-35,1,53
-34,2,54
-33,2,54
-32,2,54
-32,2,54
-33,3,55
-32,3,55
-35,2,54
-34,2,54
-34,2,54
-36,1,53
-36,1,53
-36,1,54
-31,1,55
-31,1,55
-34,2,54
-33,1,54
-32,2,55
-34,2,54
-37,2,52
-35,2,53
-35,2,54
-37,1,52
-37,2,53
-34,1,54
-33,1,54
-34,2,54
-33,2,54
-33,1,54
-34,1,54
-34,1,54
-34,1,54
-33,1,54
-33,1,54
-32,1,55
-32,1,55
-33,2,55
-32,2,55
-32,2,55
-33,1,54
-32,1,55
-32,1,55
-34,1,54
-35,2,54
-34,1,54
-34,1,54
-33,1,54
-33,1,54
-34,2,54
-35,1,53
-35,1,53
-33,1,54
-34,2,54
-34,1,54
-34,2,54
-34,1,54
-33,1,54
-33,2,55
-35,2,53
-34,1,54
-33,2,55
-34,1,54
-35,1,54
-33,2,54
-33,1,54
-33,1,54
-34,1,54
-34,1,54
-33,1,54
-33,2,55
-36,2,54
-34,2,54
-32,1,55
-32,1,55
-34,1,54
-34,1,54
-33,1,55
-33,1,54
-34,2,54
-34,1,53
-33,1,54
-34,2,55
-34,1,54
-33,1,54
-33,1,54
-34,1,54
-33,1,54
-33,1,54
-34,1,54
-33,2,54
-34,1,54
-34,1,54
-33,1,54
-34,1,54
-34,1,54
-33,1,54
-34,1,54
-34,1,54
-33,1,54
-33,2,54
-34,1,54
-33,1,54
-33,2,55
-34,1,54
-33,1,54
-33,1,54
-33,1,54
-34,2,54
-34,1,54
-33,1,54
-33,1,54
-34,1,54
-33,1,54
-33,2,54
-34,1,54
-34,1,54
-33,1,55
-35,2,54
-34,2,54
-33,1,54
-33,1,54
-34,1,54
-34,2,54
-33,1,54
-34,2,54
-35,1,54
-34,1,54
-33,1,54
-34,1,54
-34,1,54
-34,1,54
-34,1,54
-34,1,54
-33,1,54
-34,1,54
-34,1,54
-34,1,54
-34,1,54
-34,1,54
-34,1,54
-34,1,54
-34,1,54
-34,1,54
-34,1,54
-34,1,54
-34,1,54
-34,1,54
-34,1,54
-34,1,54
-34,2,54
-34,1,54
-34,2,54
-34,1,54
-34,1,54
-34,1,54
-34,2,54
-34,1,54
-34,1,54
-34,1,54
-34,1,54
-34,1,54
-34,1,54
-34,1,54
-34,1,54
-34,1,54
-34,1,54
-33,1,54
-34,1,54
-34,1,54
-34,1,54
-34,1,54
-34,1,54
-34,1,54
-34,1,54
-34,2,54
-34,1,54
-34,2,54
-34,1,54
-34,1,54
-34,2,54
-34,1,54
-34,1,54
-34,1,54
-34,1,54
-34,1,54
-34,1,54
-34,1,54
-34,1,54
-34,1,54
-34,1,54
-34,1,54
-34,1,54
-33,1,54
-34,1,54
-34,1,54
-34,1,54
-33,1,54
-34,1,54
-34,1,54
-34,1,54
-34,1,54
-34,1,54
-34,1,54
-34,1,54
-34,1,54
-34,1,54
-34,1,54
-34,2,54
-34,1,54
-34,1,54
-35,2,54
-34,1,54
-34,1,54
-34,1,54
-34,1,54
-34,2,54
-34,1,54
-34,1,54
-34,1,54
-34,1,54
-34,1,54
-34,1,54
-34,2,54
-34,1,54
-34,1,54
-34,2,54
-35,2,54
-34,1,54
-34,1,54
-34,2,54
-34,2,54
-34,1,54
-34,1,54
-34,1,54
-34,2,54
-34,2,54
-34,2,54
-34,2,54
-34,1,54
-34,1,54
-34,1,54
-34,1,54
-34,1,54
-34,1,54
-34,1,54
-34,1,54
-34,1,54
-34,2,54
-34,2,54
-34,1,54
-34,1,54
-34,1,54
-34,2,54
-34,1,54
-34,1,54
-34,2,54
-34,1,54
-34,1,54
-34,1,54
-34,1,54
-34,1,54
-34,1,54
-34,1,54
-34,1,54
-35,2,54
-34,1,54
-34,2,54
-35,1,53
-34,1,53
-34,1,53
-34,1,54
-34,1,54
-34,1,54
-35,1,54
-33,1,54
-34,1,54
-33,1,54
-34,1,54
-33,1,54
-35,2,54
-34,1,53
-35,1,53
-34,1,54
-34,1,54
-35,2,54
-33,1,54
-35,2,54
-35,1,53
-35,1,53
-35,2,53
-33,2,55
-34,2,54
-35,1,54
-36,1,53
-36,2,53
-37,2,53
-34,2,54
-36,2,53
-38,1,51
-37,2,52
-37,2,52
-37,2,52
-36,2,53
-37,2,53
-36,2,53
-36,2,53
-36,2,53
-36,2,53
-36,2,53
-36,1,53
-37,2,52
-36,2,52
-36,2,52
-36,2,53
-36,2,53
-36,2,53
-35,2,53
-35,2,53
-36,2,53
-36,2,53
-36,2,52
-36,2,52
-36,2,52
-37,2,52
-36,2,52
-36,2,53
-36,2,53
-37,2,52
-36,2,53
-36,2,53
-37,2,52
-37,2,52
-36,2,53
-37,2,52
-36,2,52
-36,2,53
-37,2,53
-36,2,53
-36,2,53
-37,2,53
-37,2,52
-36,2,52
-36,2,52
-36,2,53
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,53
-37,2,53
-36,2,53
-37,2,53
-36,2,53
-37,2,52
-37,2,52
-36,2,53
-36,2,53
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,53
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,53
-37,2,52
-37,2,52
-37,2,52
-36,2,52
-37,2,52
-37,2,52
-37,2,53
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-36,2,52
-37,2,52
-37,2,52
-36,2,52
-37,2,52
-37,2,52
-36,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-36,2,53
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,53
-37,2,52
-37,2,52
-37,2,52
-36,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-36,2,53
-37,2,52
-37,2,52
-37,2,53
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,53
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-36,2,52
-36,2,53
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-36,2,53
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,53
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-36,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,53
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,1,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-36,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,1,52
-36,2,52
-37,2,52
-37,2,52
-37,2,52
-36,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,53
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,53
-37,2,52
-37,2,52
-36,2,52
-37,2,52
-37,2,52
-37,2,53
-37,2,52
-36,2,53
-37,2,52
-37,2,52
-36,2,53
-37,2,52
-37,2,52
-37,2,52
-36,2,52
-37,2,52
-37,2,52
-36,2,53
-37,2,52
-37,2,52
-36,2,53
-36,2,53
-37,2,52
-37,2,53
-37,2,52
-36,2,53
-36,2,53
-37,2,52
-36,2,53
-37,2,53
-37,2,52
-37,2,53
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,53
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,53
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,52
-37,2,53
-37,2,52
-37,2,52
-37,2,52
-37,2,52
