1539792117.000000
4.000000
484.61
484.61
484.61
484.61
484.61
484.61
484.61
484.61
490.91
490.91
490.91
490.91
495.11
495.11
495.11
495.11
497.21
497.21
497.21
497.21
503.50
503.50
503.50
503.50
503.50
503.50
503.50
503.50
509.81
509.81
509.81
509.81
511.91
511.91
511.91
511.91
518.21
518.21
518.21
518.21
520.31
520.31
520.31
520.31
524.50
524.50
524.50
524.50
528.71
528.71
528.71
528.71
532.91
532.91
532.91
532.91
532.91
532.91
532.91
532.91
535.01
535.01
535.01
535.01
541.31
541.31
541.31
541.31
543.41
543.41
543.41
543.41
547.61
547.61
547.61
547.61
547.61
547.61
547.61
547.61
553.91
553.91
553.91
553.91
551.81
551.81
551.81
551.81
558.11
558.11
558.11
558.11
562.31
562.31
562.31
562.31
566.51
566.51
566.51
566.51
566.51
566.51
566.51
566.51
566.51
566.51
566.51
566.51
570.71
570.71
570.71
570.71
572.79
572.79
572.79
572.79
576.98
576.98
576.98
576.98
579.11
579.11
579.11
579.11
585.39
585.39
585.39
585.39
585.39
585.39
585.39
585.39
589.59
589.59
589.59
589.59
591.69
591.69
591.69
591.69
593.79
593.79
593.79
593.79
593.79
593.79
593.79
593.79
595.89
595.89
595.89
595.89
600.11
600.11
600.11
600.11
602.19
602.19
602.19
602.19
604.29
604.29
604.29
604.29
608.49
608.49
608.49
608.49
608.49
608.49
608.49
608.49
612.69
612.69
612.69
612.69
614.79
614.79
614.79
614.79
616.89
616.89
616.89
616.89
618.99
618.99
618.99
618.99
618.99
618.99
618.99
618.99
623.19
623.19
623.19
623.19
625.29
625.29
625.29
625.29
627.39
627.39
627.39
627.39
629.49
629.49
629.49
629.49
631.59
631.59
631.59
631.59
633.69
633.69
633.69
633.69
631.59
631.59
631.59
631.59
639.99
639.99
639.99
639.99
639.99
639.99
639.99
639.99
639.99
639.99
639.99
639.99
644.19
644.19
644.19
644.19
642.09
642.09
642.09
642.09
648.39
648.39
648.39
648.39
648.39
648.39
648.39
648.39
650.49
650.49
650.49
650.49
650.49
650.49
650.49
650.49
1.43
1.43
1.43
1.43
3.53
3.53
3.53
3.53
654.69
654.69
654.69
654.69
5.63
5.63
5.63
5.63
7.73
7.73
7.73
7.73
7.73
7.73
7.73
7.73
11.93
11.93
11.93
11.93
9.83
9.83
9.83
9.83
11.93
11.93
11.93
11.93
14.03
14.03
14.03
14.03
18.23
18.23
18.23
18.23
20.33
20.33
20.33
20.33
18.23
