1539183946.000000, 1539183946.000000, 1539183946.000000
32.000000, 32.000000, 32.000000
-33,4,55
-33,4,55
-33,4,55
-32,4,55
-31,3,55
-31,3,55
-31,3,55
-31,4,55
-32,4,55
-33,3,55
-33,4,54
-33,3,55
-32,4,55
-31,4,55
-31,3,55
-31,3,55
-32,4,55
-33,4,55
-33,4,55
-32,4,55
-32,4,55
-32,3,55
-31,4,55
-31,4,55
-32,4,55
-32,4,55
-32,4,55
-32,4,55
-32,4,55
-32,4,55
-32,4,55
-32,4,55
-32,4,55
-32,4,55
-32,4,55
-32,4,55
-32,4,55
-32,4,55
-32,4,55
-32,4,55
-32,4,55
-32,4,55
-32,4,55
-32,4,55
-32,4,55
-32,4,55
-32,4,55
-32,4,55
-32,4,55
-31,4,55
-32,4,55
-32,4,55
-32,4,55
-32,3,55
-31,4,55
-32,4,55
-32,4,55
-32,4,55
-32,3,55
-32,4,55
-32,4,55
-32,4,55
-31,3,55
-32,4,55
-32,4,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,4,55
-32,3,55
-32,3,55
-32,3,55
-32,4,55
-32,4,55
-32,4,55
-32,3,55
-32,4,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,4,55
-32,4,55
-32,3,55
-32,4,55
-32,3,55
-32,4,55
-32,3,55
-32,3,55
-32,4,55
-32,4,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,4,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,4,55
-32,4,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,4,55
-32,3,55
-32,4,55
-32,4,55
-32,3,55
-32,3,55
-32,3,55
-32,4,55
-32,4,55
-32,3,55
-32,3,55
-32,4,55
-32,4,55
-29,4,59
-28,4,58
-33,3,54
-35,3,53
-35,3,53
-36,3,49
-35,3,49
-28,1,55
-18,2,62
-18,2,62
-23,3,59
-23,3,59
-22,3,58
-22,3,58
-22,3,59
-23,4,59
-24,4,59
-23,5,60
-22,5,60
-24,4,59
-23,3,58
-22,3,57
-22,4,58
-22,4,58
-22,4,58
-21,4,59
-20,4,59
-19,4,59
-18,4,59
-16,4,59
-15,5,60
-16,6,61
-16,6,61
-14,5,60
-11,6,61
-8,7,61
-7,8,63
-10,8,64
-9,6,62
-11,6,57
-12,7,59
-13,5,59
-15,9,57
-12,7,64
-8,10,64
-5,10,68
-1,10,76
-14,9,63
-14,6,61
-14,1,57
-21,-1,58
-32,2,60
-12,-4,58
-14,1,57
-14,2,66
-14,0,69
-16,-6,62
-12,-6,58
-4,-6,50
-3,-10,54
-9,-10,53
-4,-9,55
-1,-10,56
2,-12,59
2,-9,57
-1,-6,57
-17,-7,51
-13,-6,54
-21,-8,55
-15,-5,63
-7,-5,67
-4,0,72
-5,0,67
-9,0,64
-9,-2,61
-16,0,58
-15,0,59
-17,-1,59
-17,1,57
-16,1,58
-14,0,67
-20,-1,64
