,bvp_rms,accz_energy,hrv_rms,hrv_sum,hrv_mean,bvp_std,accy_energy,accx_energy,hrv_pct_95,accz_perm_entropy,accz_rms,accy_perm_entropy,accz_svd_entropy,hrv_n_below_mean,hrv_pct_5,hrv_std,accy_pct_5,accz_lineintegral,accx_rms,accy_pct_95,hrv_lineintegral,hrv_min,accz_peaks,scl_pct_5,hrv_max,accx_max,accx_mean,accx_sum,accx_perm_entropy,hrv_iqr_5_95,accy_peaks,bvp_lineintegral,scl_std,accx_n_below_mean,hrv_n_above_mean,accz_ptp,accy_rms,accx_n_above_mean,accy_sum,accy_mean,accz_min,scl_pct_95,accz_n_below_mean,scl_perm_entropy,bvp_min,accx_svd_entropy,accy_svd_entropy,bvp_iqr,accx_peaks,accz_entropy,scr_rms,accx_lineintegral,bvp_pct_95,bvp_n_sign_changes,accx_pct_95,accx_ptp,accy_n_above_mean,scl_ptp,bvp_pct_5,accx_pct_5,scr_lineintegral,accz_iqr,scl_rms,bvp_skewness,bvp_svd_entropy,accz_n_sign_changes,scr_iqr_5_95,accz_std,accz_sum,accz_mean,scr_pct_95,accz_kurtosis,bvp_perm_entropy,accy_std,scl_entropy,accx_skewness,bvp_max,accy_entropy,accz_max,accy_skewness,scl_kurtosis,hrv_entropy,hrv_iqr,accz_iqr_5_95,bvp_kurtosis,scl_skewness,scr_n_sign_changes,accy_kurtosis,scr_svd_entropy,bvp_ptp,scr_perm_entropy,accz_skewness,scl_n_above_mean,scl_n_below_mean,scr_kurtosis,bvp_energy,scr_pct_5,scr_energy,hrv_n_sign_changes,accy_ptp,scr_peaks,scl_peaks,bvp_entropy,bvp_sum,bvp_mean,accx_n_sign_changes,scr_entropy,scr_min,accz_pct_5,accy_n_sign_changes,bvp_iqr_5_95,scr_n_below_mean,scr_n_above_mean,accz_pct_95,hrv_kurtosis,scl_n_sign_changes,scr_iqr,accy_max,scr_skewness,accy_min,scl_energy,hrv_ptp,accx_entropy,accx_iqr_5_95,scl_lineintegral,hrv_peaks,accy_iqr,hrv_perm_entropy,accy_lineintegral,accx_min,accy_iqr_5_95,hrv_svd_entropy,accx_std,bvp_peaks,accy_n_below_mean,bvp_n_below_mean,bvp_n_above_mean,hrv_energy,scr_ptp,scr_max,scr_std,scl_svd_entropy,accx_iqr,scr_mean,scr_sum,accx_kurtosis,scl_iqr,hrv_skewness,accz_n_above_mean,scl_max,scl_sum,scl_mean,scl_iqr_5_95,scl_min
0,0.3584317287314563 +/- 0.005550335321440042,0.3079624583711777 +/- 0.007600056878586987,0.24371783227369054 +/- 0.006250260940917651,0.3822282773236451 +/- 0.006135180436203199,0.3822282773236451 +/- 0.006135180436203199,0.2550105964274902 +/- 0.004455851179851133,0.05973357553739025 +/- 0.004387442256997154,0.17571904329397517 +/- 0.005638401722678948,0.1271571298819255 +/- 0.004983977485060344,0.1224947017862549 +/- 0.0074838702055006374,0.10160460187708145 +/- 0.003577637601385989,0.1520133212231305 +/- 0.00556023515151576,0.008477141992128356 +/- 0.002249370344657177,0.2081743869209809 +/- 0.010035040505898232,0.13605812897366026 +/- 0.005080875978394945,0.1793823796548592 +/- 0.004464482575706765,0.013835906751438087 +/- 0.0032861130817666683,0.15240690281562214 +/- 0.005330896987189578,0.019436875567665757 +/- 0.003214911039045311,0.037783832879200716 +/- 0.0038600974751460404,0.17517408416590977 +/- 0.006056917680977862,0.13278837420526793 +/- 0.006565249127910282,0.0275507114744172 +/- 0.0024182531695689916,0.01244323342415985 +/- 0.0017831733966245356,0.15788676960339085 +/- 0.004482922462900651,0.07023917650620647 +/- 0.002881744846331415,0.021283681501665153 +/- 0.002731683023543933,0.021283681501665153 +/- 0.002731683023543933,0.1167423554344535 +/- 0.005549922445293237,0.017771722676354816 +/- 0.004064254260247601,0.055040871934604885 +/- 0.00334896925438081,0.03300030275507114 +/- 0.003945120467275045,0.09957614290039359 +/- 0.002854420024584192,0.03275809869815318 +/- 0.0034487510423004786,0.23272782319103844 +/- 0.009171080282274865,0.06439600363306083 +/- 0.0036407477464643315,0.03412049651831667 +/- 0.0027047061075372676,0.05619134120496518 +/- 0.0034097264850865673,0.0012110202845897699 +/- 0.0014893580231606163,0.0012110202845897699 +/- 0.0014893580231606163,0.07278231910384497 +/- 0.00423684061387486,-0.0001513775355737268 +/- 0.002671288132579962,0.006024825915834087 +/- 0.000922782358711975,0.00348168331819555 +/- 0.0012279321701891056,0.005631244323342411 +/- 0.002076467235783497,0.0056615198304571625 +/- 0.003368753921673565,0.02782319103844989 +/- 0.0022183911718707027,0.012079927338782903 +/- 0.00196417821172371,0.023039660914320303 +/- 0.0029147940034500025,-0.006478958522555256 +/- 0.0022744946982734483,0.09058431728731456 +/- 0.002793889674855427,-0.0009082652134423386 +/- 0.0009082652134423238,0.04150772025431425 +/- 0.003906479080416728,0.021132303966091413 +/- 0.0018104651998457257,-0.0026339691189827376 +/- 0.0012776837932793764,0.03487738419618529 +/- 0.0029221746320347917,-9.082652134424496e-05 +/- 0.000704190333007148,0.027702089009990917 +/- 0.0012574362493064006,0.021798365122615793 +/- 0.0028721867939767334,0.006721162579473183 +/- 0.001139260534194776,0.0734786557674841 +/- 0.0019762741653487864,-0.0019981834695731227 +/- 0.00112631397140406,-0.004420224038752673 +/- 0.0014595181099841294,0.02182864062973051 +/- 0.0013365873481467753,0.011746896760520719 +/- 0.0018405914809047218,0.020254314259763838 +/- 0.001183845885317411,0.07789887980623675 +/- 0.0018909471958373897,0.0044504995458673705 +/- 0.0010492112292560473,0.011625794732061757 +/- 0.0018916741570467325,0.011625794732061757 +/- 0.0018916741570467325,0.07814108386315469 +/- 0.0019217197786930943,0.010445049954586727 +/- 0.0014785486463305705,0.0023312140478352838 +/- 0.0019102381537205461,-0.0007266121707538598 +/- 0.001134422887992449,0.0015743263699666832 +/- 0.0012095055619399315,0.015773539206781706 +/- 0.002520151834290856,0.0005752346351801108 +/- 0.002559847390121452,-9.082652134425606e-05 +/- 0.0008674870591519471,0.0006357856494096148 +/- 0.0005971263373695272,0.009597335755373882 +/- 0.002044661702077271,-0.0011201937632455473 +/- 0.001306064463222701,0.04919769906145928 +/- 0.0033033616773234117,-0.004056917953375716 +/- 0.0016427078372692166,0.0013321223130487113 +/- 0.0007316406886826908,0.001786254919769903 +/- 0.00028561856288395485,0.007145019679079612 +/- 0.0018475502636866403,0.0006055101422948739 +/- 0.0011328057483421042,0.0019073569482288776 +/- 0.0006212014692305055,-0.0003027550711474647 +/- 0.002183197865857686,0.0003633060853769243 +/- 0.0012019033146399684,0.00042385709960638394 +/- 0.00030875080312397975,0.0019981834695731115 +/- 0.0014341773275600397,0.0001816530426884566 +/- 0.0006521543817298659,0.0001816530426884566 +/- 0.0006521543817298659,0.0043899485316379 +/- 0.0009501880003920849,0.009264305177111697 +/- 0.001686756073531243,0.028973660308810156 +/- 0.0017447205006629063,-0.015258855585831066 +/- 0.0029762532794294894,0.0 +/- 0.0,0.0001513775355737046 +/- 0.0005940483460595983,-0.005086285195277029 +/- 0.002495847877145016,-0.0012110202845897922 +/- 0.0006493372869975068,0.0 +/- 0.0,0.0012110202845897478 +/- 0.0005744373587953486,0.0012412957917044888 +/- 0.0005815735002209683,0.0 +/- 0.0,0.002845897668785946 +/- 0.0006660611565243819,0.0014229488343929452 +/- 0.0006639937087333134,0.0012110202845897478 +/- 0.0008774675595634062,0.010112019376324565 +/- 0.0009302023309559309,0.005358764759309709 +/- 0.0014332183322488066,0.0007871631849833526 +/- 0.0009875571559370428,0.0007871631849833526 +/- 0.0009875571559370428,0.0012412957917044998 +/- 0.0009521153613997205,0.0001513775355737046 +/- 0.00020309427588551768,0.002876173175900687 +/- 0.0005784127512728486,-0.004783530124129587 +/- 0.0012972622031867265,0.0031486527399333885 +/- 0.0014341773275600522,0.0005449591280653921 +/- 0.0006175016062479953,0.010566151983045701 +/- 0.001287688181540231,-0.004571601574326378 +/- 0.0015285383664988684,-0.004147744474719961 +/- 0.0035925942920937088,-0.0008174386920981047 +/- 0.0016585341719409447,-0.0031486527399333998 +/- 0.0008584587876934882,-0.0006660611565243668 +/- 0.00040164998974937265,0.0011807447774749957 +/- 0.0017780256566788967,0.011928549803209199 +/- 0.0022583174325124435,0.0003027550711474314 +/- 0.0005744373587953194,0.018952467453829825 +/- 0.0014148739261941156,-0.00024220405691798285 +/- 0.0010557430078209174,-6.055101422950404e-05 +/- 0.0010982959217206785,0.0001513775355737046 +/- 0.0030403905750230283,0.06872540115046924 +/- 0.0038960237219849464,0.025310323947926115 +/- 0.0023961682031376683,0.004722979109900072 +/- 0.0016427078372692086,0.004359673024523147 +/- 0.0015801378565788494,0.004359673024523147 +/- 0.0015801378565788494,0.12640024220405693 +/- 0.005270460593024082,-0.006509234029670008 +/- 0.003052425814851734,-0.006721162579473217 +/- 0.003057076732997712,-0.00996064184075085 +/- 0.003455787014171242,0.023554344535270964 +/- 0.002020989314959575,-0.0020587344838026043 +/- 0.001029367241901286,-0.013109294580684239 +/- 0.003523033682611437,-0.013109294580684239 +/- 0.003523033682611437,-9.082652134424496e-05 +/- 0.000384153119601851,0.02340296699969723 +/- 0.0014459526413877837,0.006267029972752036 +/- 0.0010492112292560432,0.0049651831668180435 +/- 0.0007918072558657066,0.055464729034211326 +/- 0.0018751271652681653,-0.0014229488343929896 +/- 0.0008241391213331104,-0.0014229488343929896 +/- 0.0008241391213331104,-0.009778988798062405 +/- 0.003316653822603482,0.013866182258552805 +/- 0.001820562685845959
