,accy_pct_95,accy_perm_entropy,accx_perm_entropy,scl_rms,accz_pct_5,accz_sum,bvp_n_sign_changes,accy_max,accx_peaks,accx_sum,bvp_ptp,hrv_lineintegral,accz_perm_entropy,accy_ptp,bvp_n_above_mean,accy_n_below_mean,accy_mean,accx_energy,accx_min,scl_pct_95,accy_iqr_5_95,accx_mean,accy_energy,scr_pct_95,bvp_max,accx_rms,accy_skewness,accy_n_above_mean,accx_kurtosis,accz_ptp,bvp_pct_5,accx_pct_5,scr_max,hrv_peaks,bvp_iqr_5_95,accy_kurtosis,accz_peaks,accz_skewness,scl_svd_entropy,bvp_svd_entropy,accz_entropy,scl_iqr,hrv_perm_entropy,hrv_svd_entropy,hrv_pct_95,hrv_n_above_mean,hrv_n_sign_changes,hrv_pct_5,hrv_entropy,accz_svd_entropy,hrv_skewness,hrv_ptp,hrv_energy,hrv_sum,hrv_kurtosis,hrv_n_below_mean,hrv_mean,accz_pct_95,bvp_mean,bvp_std,scl_lineintegral,scl_n_above_mean,scl_iqr_5_95,accx_n_below_mean,accx_n_above_mean,accx_iqr_5_95,accx_skewness,accz_std,accz_lineintegral,accy_entropy,accy_iqr,accy_svd_entropy,accx_iqr,accy_sum,scr_perm_entropy,accx_std,accx_ptp,scr_lineintegral,accx_svd_entropy,accx_entropy,accy_std,accx_lineintegral,scr_svd_entropy,accy_pct_5,accy_lineintegral,accz_energy,accz_max,accz_iqr,accz_n_above_mean,accz_n_below_mean,bvp_energy,bvp_sum,scl_mean,bvp_entropy,bvp_rms,bvp_lineintegral,scl_n_below_mean,scl_peaks,bvp_perm_entropy,scl_min,scl_ptp,scl_std,scl_max,scr_entropy,scr_pct_5,scr_iqr_5_95,scr_ptp,scr_sum,scr_energy,scr_skewness,scl_perm_entropy,scr_mean,scl_pct_5,scr_min,scl_n_sign_changes,scr_rms,scr_peaks,scr_kurtosis,scr_iqr,scr_n_sign_changes,scr_n_below_mean,scr_n_above_mean,scl_energy,scl_kurtosis,bvp_n_below_mean,scl_sum,scl_entropy,scr_std,hrv_max,accy_n_sign_changes,scl_skewness,hrv_iqr,bvp_kurtosis,accz_kurtosis,accy_peaks,hrv_iqr_5_95,hrv_min,accy_rms,accz_min,accz_n_sign_changes,hrv_std,bvp_iqr,hrv_rms,accz_mean,bvp_pct_95,accx_pct_95,accx_n_sign_changes,accz_iqr_5_95,bvp_skewness,accx_max,accy_min,bvp_min,accz_rms,bvp_peaks
0,0.03993339388434751 +/- 0.005095737508197907,0.03166818044202235 +/- 0.00214165778792945,0.023645171056615167 +/- 0.0027430678758699804,-0.02818649712382687 +/- 0.0010613713680265096,0.01571298819255217 +/- 0.002050928193089917,0.033666363911595464 +/- 0.0038219155526635256,0.0 +/- 0.0,0.005025734181047492 +/- 0.0014469031965302316,0.01207992733878287 +/- 0.0017415654881343839,0.002149561005146772 +/- 0.0009026976394717289,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.021798365122615758 +/- 0.003283182975894877,0.022191946715107415 +/- 0.002755071147441725,-0.004480775052982189 +/- 0.0011392605341947737,0.0023614895549500027 +/- 0.00218235801282956,-0.00650923402967003 +/- 0.001369109180090208,0.01180744777475019 +/- 0.002293756818029145,0.0 +/- 0.0,0.0 +/- 0.0,0.0007266121707537931 +/- 0.0003633060853769151,0.0 +/- 0.0,-0.0006963366636391743 +/- 0.0003841531196018598,6.0551014229459635e-05 +/- 0.00022656114966843036,0.016560702391764992 +/- 0.0018665531506870524,-0.0014229488343930562 +/- 0.0004292293938467511,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0023009385407204985 +/- 0.0030881017257038943,0.023372691492582455 +/- 0.00221983684890383,0.0017257039055403767 +/- 0.0008986268289225565,9.082652134422276e-05 +/- 0.00019385783340696822,0.0 +/- 0.0,-0.0011807447774750846 +/- 0.00039358159249167204,0.0001513775355737046 +/- 0.00024408894181948785,0.0 +/- 0.0,-0.005782621858916204 +/- 0.0009990917347865674,0.0 +/- 0.0,0.007992733878292413 +/- 0.0014469031965302472,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0006357856494095593 +/- 0.00021192854980318644,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.006539509536784805 +/- 0.0017715699471181124,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.005691795337571959 +/- 0.0014942734095371574,0.00012110202845896367 +/- 0.00020082499487466204,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00021192854980318644 +/- 0.0002364592696308149,0.011171662125340553 +/- 0.0010953710272555584,0.0 +/- 0.0,0.0 +/- 0.0,6.0551014229481834e-05 +/- 0.00012110202845896367,0.0 +/- 0.0,-0.0003027550711474869 +/- 0.00023451306970679448,0.0 +/- 0.0,0.0 +/- 0.0,-0.0008174386920981492 +/- 0.000606266557508367,0.0 +/- 0.0,0.025249772933696568 +/- 0.0025265087550741814,0.0 +/- 0.0,-0.0001513775355737601 +/- 0.00024408894181953601,-0.010747805025734225 +/- 0.0017086225927365978,0.0 +/- 0.0,-0.00045413260672120257 +/- 0.0005111093858956788,-6.055101422950404e-05 +/- 0.00012110202845900807,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.051680290644868246 +/- 0.002960350170371096,0.0 +/- 0.0,0.002512867090523718 +/- 0.0017341814703747762,-0.0005146836209506845 +/- 0.000407315290556266,0.0 +/- 0.0,0.0021798365122615237 +/- 0.0010814756947921053,0.021737814108386266 +/- 0.0027475752478446063,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.04429306690887078 +/- 0.0009385407205570538,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0030578262185891104 +/- 0.0009026976394717289,0.0 +/- 0.0,0.0 +/- 0.0,-0.0005146836209506845 +/- 0.0003595017283390158,0.0 +/- 0.0,0.0 +/- 0.0,0.000333030578262139 +/- 0.00036955966139064553,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0103844989403572 +/- 0.00410688118865664,0.0 +/- 0.0,-0.028035119588253155 +/- 0.0026642446260974817,0.013987284287011747 +/- 0.0010982959217206583,0.011625794732061722 +/- 0.0013953034964338984,0.0 +/- 0.0,0.0019679079624583262 +/- 0.0009880211245583284,0.00012110202845895257 +/- 0.00020082499487468548,0.0 +/- 0.0,0.0018770814411141034 +/- 0.0014316185791749124,0.0 +/- 0.0,0.0 +/- 0.0,-0.0017257039055404767 +/- 0.001333841403082678,0.0 +/- 0.0,0.0 +/- 0.0,-0.0005449591280654364 +/- 0.0002639357519552276,0.008961550105964233 +/- 0.003126450049876012,0.0017257039055403767 +/- 0.0005424303017611026,0.0 +/- 0.0,0.001513775355737157 +/- 0.0010574780016090026,0.0003935815924916319 +/- 0.0007544617495838343,0.004844081138359024 +/- 0.002639357519552327,0.008325764456554608 +/- 0.0017975086416951174,0.002633969118982693 +/- 0.0004700022614671535,-9.082652134427827e-05 +/- 0.0016306670311226385,0.0018770814411140924 +/- 0.0008324388183389438,0.0004541326067211249 +/- 0.00036456538234307486,0.0062670299727520026 +/- 0.001775962382811075,-0.0012715712988193074 +/- 0.0004238570996064173,0.0005752346351800775 +/- 0.00028561856288391126,0.0 +/- 0.0,0.02966999697244923 +/- 0.0035307005115624178
