,accy_pct_5,accy_mean,accx_pct_5,accy_pct_95,accy_sum,accy_min,accz_max,accy_std,accy_max,accz_iqr_5_95,scl_mean,accx_rms,accy_n_sign_changes,accy_perm_entropy,accy_ptp,bvp_ptp,accx_svd_entropy,accz_lineintegral,accz_pct_5,accx_energy,accx_lineintegral,bvp_iqr_5_95,accx_mean,accx_n_sign_changes,hrv_mean,hrv_pct_95,accx_iqr,accz_std,bvp_svd_entropy,accx_kurtosis,accy_rms,hrv_std,accy_peaks,accy_kurtosis,accz_min,bvp_lineintegral,hrv_svd_entropy,scl_kurtosis,scl_rms,scl_iqr_5_95,scl_std,accy_energy,scr_iqr_5_95,bvp_rms,bvp_energy,scr_energy,hrv_peaks,hrv_skewness,hrv_max,accz_n_above_mean,scr_iqr,bvp_perm_entropy,accy_entropy,accx_entropy,accz_entropy,accx_n_above_mean,bvp_kurtosis,hrv_n_below_mean,accz_skewness,scl_energy,scl_n_above_mean,bvp_n_above_mean,bvp_sum,bvp_std,scr_pct_95,accx_skewness,hrv_n_sign_changes,scl_peaks,scr_n_sign_changes,bvp_entropy,bvp_mean,scr_peaks,scr_entropy,scl_n_sign_changes,scr_perm_entropy,scl_n_below_mean,scr_min,scr_pct_5,accx_peaks,hrv_pct_5,scr_n_above_mean,scl_perm_entropy,scl_entropy,scr_rms,hrv_perm_entropy,hrv_kurtosis,scl_sum,scr_ptp,hrv_n_above_mean,accx_ptp,scr_n_below_mean,accx_max,scl_skewness,accy_skewness,bvp_n_below_mean,scr_sum,accy_svd_entropy,hrv_ptp,hrv_entropy,accy_lineintegral,scr_max,hrv_lineintegral,scl_min,scr_lineintegral,accz_peaks,scr_std,hrv_min,accx_sum,accz_pct_95,scl_max,accx_n_below_mean,hrv_energy,hrv_iqr,hrv_rms,scl_ptp,accz_n_below_mean,accy_n_above_mean,accx_std,scr_mean,accy_n_below_mean,scr_skewness,scl_pct_95,bvp_iqr,bvp_pct_95,bvp_peaks,scr_kurtosis,bvp_skewness,accz_kurtosis,hrv_sum,scl_svd_entropy,accz_ptp,bvp_min,accy_iqr_5_95,accx_pct_95,bvp_max,scr_svd_entropy,scl_iqr,hrv_iqr_5_95,bvp_pct_5,scl_pct_5,accx_min,scl_lineintegral,bvp_n_sign_changes,accx_iqr_5_95,accz_iqr,accz_svd_entropy,accz_mean,accz_rms,accz_n_sign_changes,accy_iqr,accz_energy,accz_sum,accz_perm_entropy,accx_perm_entropy
0,-0.011169132579054298 +/- 0.0015144047735582513,-0.0013925152306353606 +/- 0.0020992228041921144,-0.009254424136930728 +/- 0.0013940253874945084,-0.0022628372497824566 +/- 0.001634929249040378,-0.0004931824775167182 +/- 0.0016515747406428967,0.0018856977081519789 +/- 0.0010951311916551727,-0.001189440092834393 +/- 0.0006008794655412924,-0.0044096315636786175 +/- 0.0006194997535265977,0.004206556425877539 +/- 0.0013684335845745182,0.0028720626631853485 +/- 0.0007159247275458867,0.0009573542210617569 +/- 0.0006871319571991046,-0.012445604873803352 +/- 0.001000344627186929,0.0016246011024078299 +/- 0.0004888975789484214,-0.000986364955033381 +/- 0.001530711454397781,0.0011024078909195989 +/- 0.0008081455339242006,-0.003220191470844247 +/- 0.0009747779295858188,0.0007832898172323355 +/- 0.0009178585447958298,-0.006179286335944334 +/- 0.0007344931187219279,0.0022338265158108215 +/- 0.0013297553392939735,-0.004960835509138406 +/- 0.0009396074697244759,0.0035973310124745804 +/- 0.0009192329282132086,-0.00200174064403833 +/- 0.000509962165107232,-0.004641717435451142 +/- 0.001562275836128377,-2.90107339716017e-05 +/- 0.000557278001517237,0.0030171163330432018 +/- 0.0007129797346936266,0.0004931824775166515 +/- 0.000996973616329522,0.00200174064403823 +/- 0.0006545119914521945,0.0004931824775166405 +/- 0.0007344931187219217,0.00023208587177254715 +/- 0.000312455167225663,-0.0004351610095735703 +/- 0.0005388504676822586,-0.011343196982883696 +/- 0.0013131964372215018,0.0014215259646068624 +/- 0.000557278001517222,-0.0026109660574412884 +/- 0.0008307409958384925,-0.000754279083260867 +/- 0.0005973675741797089,-0.0014795474325500768 +/- 0.001493137131703841,0.0026399767914127683 +/- 0.0007040708499861896,0.00017406440382939926 +/- 0.00037151866767815467,0.00023208587177254715 +/- 0.0002170964541209052,0.003713373948360854 +/- 0.0007200274816356693,0.0011604293588627357 +/- 0.0005349315031791437,-0.0027270089933275734 +/- 0.0011975496049057297,-0.011459239918769982 +/- 0.0013183136370759246,0.0013635044966637145 +/- 0.0005512039454597994,0.0008413112851754611 +/- 0.0009215190121420705,0.00023208587177253603 +/- 0.0006460997229857869,-0.0004641717435451498 +/- 0.00032304986149293136,0.0007542790832607782 +/- 0.00032304986149288154,-0.00011604293588630687 +/- 0.0006112940964811751,0.0010733971569480195 +/- 0.0008512562083621176,-0.0006962576153177081 +/- 0.0005684919623517893,0.00020307513780096765 +/- 0.0008993327531186477,0.005715114592399151 +/- 0.0009269826114691364,0.0004931824775166627 +/- 0.00022658107559925622,-0.0018276762402089197 +/- 0.0005357175895740845,0.0014505366985784196 +/- 0.00038921983942553624,0.0012474615607774408 +/- 0.0003681049475035986,-0.0010443864229765399 +/- 0.0006640860540910929,-8.703220191470517e-05 +/- 0.000132943884390939,0.001044386422976462 +/- 0.0006112940964811339,0.0018566869741804104 +/- 0.0010149611653342586,5.802146794313679e-05 +/- 0.0002170964541209052,0.002117783579924537 +/- 0.0011964949595184991,0.0002610966057441155 +/- 0.0001562275836128315,-0.00548302872062667 +/- 0.0012338944193870949,-0.0008123005512040149 +/- 0.0004263689717638308,-1.1102230246251566e-17 +/- 0.00038921983942555283,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00014505366985784196 +/- 0.00023389201474610522,5.802146794313679e-05 +/- 0.00011604293588627357,0.0002610966057441155 +/- 0.00027368671691488974,2.9010733971568393e-05 +/- 8.703220191470517e-05,0.00043516100957351477 +/- 0.00041537049791925593,-5.802146794313679e-05 +/- 0.00011604293588627357,0.00040615027560195747 +/- 0.0004888975789484214,0.0011024078909195878 +/- 0.0009691495844786672,0.0035102988105598643 +/- 0.0010496114020960552,0.00023208587177254715 +/- 0.00017406440382941037,-0.00017406440382943255 +/- 0.00023208587177258602,0.00014505366985781976 +/- 0.0006388951420233719,0.0017116333043225573 +/- 0.0006282682862694516,-0.0004931824775167293 +/- 0.00026109660574416245,-0.00014505366985787527 +/- 0.000349335496918865,0.003539309544531444 +/- 0.0007653557271988861,0.002059762111981378 +/- 0.0005721811117875371,0.0002610966057441155 +/- 0.00020307513780097876,0.0017986655062372514 +/- 0.0004061502756019797,-0.00023208587177254715 +/- 0.00011604293588627357,-0.004873803307223712 +/- 0.0008487809015565561,-8.703220191471627e-05 +/- 0.00022658107559928037,0.0013635044966637366 +/- 0.0008312473908845087,-0.0013635044966638144 +/- 0.0007897103329745297,0.0009283434870901886 +/- 0.000632939490260244,-0.0022338265158108883 +/- 0.0008413112851755036,-0.0012184508268059725 +/- 0.0005473734338297983,0.0025819553234696646 +/- 0.0005419652362132311,-0.0012474615607775187 +/- 0.0011012621349638727,0.0003481288076588207 +/- 0.0003383203884447393,0.0042935886277922445 +/- 0.0008184935294265027,0.002494923121554937 +/- 0.0005831085361834218,8.703220191467187e-05 +/- 0.0007112068855312733,-0.00014505366985786416 +/- 0.0003243498661879866,0.001537568900493147 +/- 0.0007789800743891876,0.0009283434870901886 +/- 0.0005473734338297795,-0.01050188569770818 +/- 0.001460943233189932,-0.017783579924572114 +/- 0.001403651918004409,0.00017406440382939926 +/- 0.0005684919623517722,0.0009573542210617569 +/- 0.0005033174230605401,0.00046417174354507207 +/- 0.000791307322134373,-0.0005512039454598772 +/- 0.0005262070538792573,0.004960835509138339 +/- 0.0009747779295858159,-0.00020307513780101205 +/- 0.0005952504940146184,-0.00046417174354516086 +/- 0.00023208587177259434,0.002059762111981367 +/- 0.00027368671691491213,-0.001044386422976573 +/- 0.0005973675741796701,0.0004641717435450832 +/- 0.0007362098950072174,0.0067885117493472254 +/- 0.0005684919623517461,0.0011314186248911674 +/- 0.0003541211376772047,0.005715114592399173 +/- 0.0004312755656315295,0.004119524223962845 +/- 0.0009777951578968744,-0.0004931824775167293 +/- 0.0004503677022413946,0.0013635044966637145 +/- 0.000734493118721885,-0.00011604293588629577 +/- 0.00029585259724938757,0.0005802146794313568 +/- 0.0005024806520362346,0.00014505366985784196 +/- 0.00029727156269101286,0.002407890919640221 +/- 0.0010623634130316618,0.0008123005512039261 +/- 0.0008780241340540401,0.0025819553234696425 +/- 0.0010966671407853714,0.0012184508268058725 +/- 0.0007976633063456341,-0.0060632434000580495 +/- 0.0011636884897088197,-0.004960835509138406 +/- 0.0009485223512777267,-0.005715114592399218 +/- 0.0008002967347916293,-0.0023498694516971507 +/- 0.000704070849986141,0.000667246881346073 +/- 0.0007112068855312331,0.0027270089933274953 +/- 0.0006512893623627581,0.0013925152306352828 +/- 0.0005773063168590558,0.003945459820133413 +/- 0.00039352074169567814,0.0022048157818392424 +/- 0.0008527379435276667,-0.003017116333043246 +/- 0.0006640860540910804,0.0013925152306352828 +/- 0.0005473734338297795,-0.007136640557006113 +/- 0.0012253386760628297,-0.0037133739483609096 +/- 0.001166217072366799,0.0022628372497823677 +/- 0.0012632167715159357,0.0002901073397156617 +/- 0.0017211948911159038,-0.009080359733101274 +/- 0.0008002967347916355,-0.0004351610095735814 +/- 0.0011027895450390587,0.0059181897302001294 +/- 0.0009373655016770323,-0.0003481288076588762 +/- 0.0008081455339242484,-0.0016246011024079188 +/- 0.0016162910678484575,0.005918189730200118 +/- 0.0014283183783105446,0.006701479547432521 +/- 0.0006147264316917985
