,accy_pct_5,accy_mean,accx_pct_5,accy_pct_95,accy_sum,accy_min,accz_max,accy_std,accy_max,accz_iqr_5_95,scl_mean,accx_rms,accy_n_sign_changes,accy_perm_entropy,accy_ptp,bvp_ptp,accx_svd_entropy,accz_lineintegral,accz_pct_5,accx_energy,accx_lineintegral,bvp_iqr_5_95,accx_mean,accx_n_sign_changes,hrv_mean,hrv_pct_95,accx_iqr,accz_std,bvp_svd_entropy,accx_kurtosis,accy_rms,hrv_std,accy_peaks,accy_kurtosis,accz_min,bvp_lineintegral,hrv_svd_entropy,scl_kurtosis,scl_rms,scl_iqr_5_95,scl_std,accy_energy,scr_iqr_5_95,bvp_rms,bvp_energy,scr_energy,hrv_peaks,hrv_skewness,hrv_max,accz_n_above_mean,scr_iqr,bvp_perm_entropy,accy_entropy,accx_entropy,accz_entropy,accx_n_above_mean,bvp_kurtosis,hrv_n_below_mean,accz_skewness,scl_energy,scl_n_above_mean,bvp_n_above_mean,bvp_sum,bvp_std,scr_pct_95,accx_skewness,hrv_n_sign_changes,scl_peaks,scr_n_sign_changes,bvp_entropy,bvp_mean,scr_peaks,scr_entropy,scl_n_sign_changes,scr_perm_entropy,scl_n_below_mean,scr_min,scr_pct_5,accx_peaks,hrv_pct_5,scr_n_above_mean,scl_perm_entropy,scl_entropy,scr_rms,hrv_perm_entropy,hrv_kurtosis,scl_sum,scr_ptp,hrv_n_above_mean,accx_ptp,scr_n_below_mean,accx_max,scl_skewness,accy_skewness,bvp_n_below_mean,scr_sum,accy_svd_entropy,hrv_ptp,hrv_entropy,accy_lineintegral,scr_max,hrv_lineintegral,scl_min,scr_lineintegral,accz_peaks,scr_std,hrv_min,accx_sum,accz_pct_95,scl_max,accx_n_below_mean,hrv_energy,hrv_iqr,hrv_rms,scl_ptp,accz_n_below_mean,accy_n_above_mean,accx_std,scr_mean,accy_n_below_mean,scr_skewness,scl_pct_95,bvp_iqr,bvp_pct_95,bvp_peaks,scr_kurtosis,bvp_skewness,accz_kurtosis,hrv_sum,scl_svd_entropy,accz_ptp,bvp_min,accy_iqr_5_95,accx_pct_95,bvp_max,scr_svd_entropy,scl_iqr,hrv_iqr_5_95,bvp_pct_5,scl_pct_5,accx_min,scl_lineintegral,bvp_n_sign_changes,accx_iqr_5_95,accz_iqr,accz_svd_entropy,accz_mean,accz_rms,accz_n_sign_changes,accy_iqr,accz_energy,accz_sum,accz_perm_entropy,accx_perm_entropy
0,-0.0002836432398360955 +/- 0.0010207459653767087,-0.002489757327450326 +/- 0.0006527675757077973,-0.0011030570438070875 +/- 0.0004933021066025505,-0.002395209580838309 +/- 0.001492936562537285,-0.004349196344153749 +/- 0.000701892765563185,-0.0009454774661203813 +/- 0.0006458840697106598,0.0010715411282697929 +/- 0.000707530549027534,-0.0014812480302552554 +/- 0.0007330414969815899,-0.0015442798613299446 +/- 0.0008028830257079779,0.00015757957768676168 +/- 0.00037950187768020794,0.0006303183107469578 +/- 0.00044570235183520775,-0.0004727387330601518 +/- 0.0006183869168089719,-0.00037819098644812363 +/- 0.00046318747105889566,-0.00453829183737785 +/- 0.0007997842761077506,-0.002111566341002169 +/- 0.0008579046699537401,0.0004727387330602406 +/- 0.0003795018776801803,-0.001796407185628701 +/- 0.00046851776701286376,-0.0010085092971950482 +/- 0.0005602391690712598,-0.00460132366845255 +/- 0.0005845331544592266,-0.00012606366214934495 +/- 0.00035094638278158804,-0.00015757957768668395 +/- 0.000513041934954306,-0.002174598172076858 +/- 0.0007248660573589575,-0.0004097069019854627 +/- 0.0006151661297177292,-0.0008194138039709587 +/- 0.0004922943382229151,0.0005357705641349187 +/- 0.0005988023952095884,-0.0015757957768672837 +/- 0.0005979724538610128,-6.303183107465582e-05 +/- 0.00023584351634249186,0.0005988023952096411 +/- 0.0002617908560642349,-0.0015442798613299336 +/- 0.000588765890080982,-9.454774661200593e-05 +/- 0.0002836432398361042,-0.00028364323983606223 +/- 0.0006215910155473024,0.0002206114087614619 +/- 0.0003167310312361012,-0.0011976047904191268 +/- 0.0007948011479936119,3.3306690738754695e-17 +/- 0.000445702351835192,-0.0034982666246454073 +/- 0.0007110314637679583,-0.0023321777497635975 +/- 0.000648952419854205,-0.0011976047904191378 +/- 0.00036753557484054463,-0.0002521273242987343 +/- 0.0003087916473725928,0.0006618342262842969 +/- 0.00047692234322161504,0.000661834226284308 +/- 0.0004973127588420813,0.00037819098644817915 +/- 0.000611116275753708,0.001071541128269815 +/- 0.0002888481370914496,0.0011660888748818543 +/- 0.0003167310312361012,-9.454774661199483e-05 +/- 0.0004240032791387921,-0.0006618342262842414 +/- 0.00047692234322159666,-0.0003781909864481126 +/- 0.00027474938188091445,0.0002206114087614508 +/- 0.00014442406854574174,6.303183107472243e-05 +/- 0.00023584351634250379,0.0002206114087614619 +/- 0.00037423076227663545,-0.0014497321147178943 +/- 0.0003214005366273522,-0.0005357705641348409 +/- 0.0002461471691114902,0.00028364323983615103 +/- 0.000329035818118829,-9.454774661201703e-05 +/- 0.0001444240685456909,-0.0002521273242987232 +/- 0.00027474938188090176,-0.0005672864796722021 +/- 0.0002747493818809221,-0.0004097069019854516 +/- 0.00020180032264207048,0.0008824456350457255 +/- 0.0006729957927532974,0.00015757957768675057 +/- 0.00015757957768675057,-9.454774661201703e-05 +/- 0.00024614716911144615,0.000976993381657776 +/- 0.0006215910155472996,0.000630318310746969 +/- 0.00028188691805858945,0.00047273873306021843 +/- 0.0006648289665845859,-3.1515915537339015e-05 +/- 9.454774661201704e-05,9.454774661208366e-05 +/- 0.00046851776701286376,0.0004412228175228794 +/- 0.0003214005366273457,-0.00018909549322402298 +/- 0.00020905293352379775,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,3.1515915537350114e-05 +/- 9.454774661205034e-05,0.0 +/- 0.0,0.0 +/- 0.0,-6.303183107467803e-05 +/- 0.00012606366214935609,-0.0002521273242987121 +/- 0.00012606366214935606,9.454774661205034e-05 +/- 0.00014442406854574174,0.00028364323983615103 +/- 0.00026179085606426296,9.454774661205034e-05 +/- 0.00014442406854574174,-0.0004097069019854516 +/- 0.00024614716911147173,-0.0023006618342262587 +/- 0.0003167310312360769,-3.1515915537339015e-05 +/- 9.454774661201704e-05,-0.0003151591553734234 +/- 0.00024412123203323014,0.0011976047904191933 +/- 0.0006580716362376792,0.00031515915537350114 +/- 0.00042283037708789863,-0.00015757957768669506 +/- 0.00015757957768669506,-0.0005357705641348409 +/- 0.00014442406854574177,-0.0010715411282697374 +/- 0.00020905293352379442,0.0006618342262843191 +/- 0.0005168994474269333,0.00012606366214940046 +/- 0.00015439582368632017,-0.00015757957768670617 +/- 0.00037950187768018496,2.2204460492503132e-17 +/- 0.00019932415128699648,-0.0010085092971950592 +/- 0.0005602391690712836,1.1102230246251566e-17 +/- 0.0001409434590292885,-0.0017333753545540008 +/- 0.0004286627957370198,-0.0007248660573589194 +/- 0.0007193641481571649,-0.0003781909864481126 +/- 0.00023584351634250376,-0.000850929719508331 +/- 0.0002018003226420705,0.00040970690198552926 +/- 0.00044681521836614167,-0.00012606366214935606 +/- 0.00032140053662733264,0.0012291207059565434 +/- 0.0004973127588421065,3.151591553738342e-05 +/- 0.0004332722056371825,-0.0004412228175228128 +/- 0.0005845331544592063,-0.0033722029624960403 +/- 0.000661834226284271,0.0002521273242987898 +/- 0.0003087916473726154,-0.0006303183107468913 +/- 0.0005637738361171913,-9.454774661201703e-05 +/- 0.0001444240685456909,-0.0008509297195083088 +/- 0.0003167310312360769,-0.0002521273242987343 +/- 0.0006875960992521872,0.00179640718562879 +/- 0.0006466525221772295,-0.0002836432398360733 +/- 0.0004556203055405157,-0.0002521273242987121 +/- 0.00012606366214935606,-0.0002206114087614064 +/- 0.0004685177670128839,-0.00015757957768668395 +/- 0.00021141518854392034,-0.00088244563504567 +/- 0.00036753557484053124,0.00012606366214941157 +/- 0.0002090529335238212,6.303183107470023e-05 +/- 0.00012606366214940046,0.0008194138039710475 +/- 0.00028884813709143507,-9.454774661200593e-05 +/- 0.00020180032264204448,0.0005988023952096189 +/- 0.0004973127588420833,0.00015757957768675057 +/- 0.00015757957768675057,0.0 +/- 0.0,0.001764891270091451 +/- 0.0005494987637618226,9.454774661208366e-05 +/- 0.0007330414969816018,0.0005988023952096189 +/- 0.000553999238299621,0.0013551843681059328 +/- 0.0005283030133703108,0.0005672864796723021 +/- 0.00012606366214940046,0.0009769933816577646 +/- 0.0002973205525388129,-0.000535770564134852 +/- 0.0004240032791387822,0.00031515915537350114 +/- 0.00024412123203327313,0.00034667507091084014 +/- 0.0003847007757873764,-0.002552789158525015 +/- 0.0004769223432215901,-0.0027418846517491048 +/- 0.0006466525221772181,-0.0004097069019854516 +/- 0.0006766754035166751,0.0004412228175228794 +/- 0.0004922943382229435,0.00037819098644820137 +/- 0.0006428010732546795,0.0005042546485975796 +/- 0.0002888481370914496,0.00028364323983615103 +/- 0.0004332722056371849,0.0001890954932241118 +/- 0.00037819098644814955,-0.0009139615505830312 +/- 0.0004332722056371679,-0.0003466750709107735 +/- 0.0004332722056371825,0.001071541128269815 +/- 0.0006175832947452195,0.00028364323983616214 +/- 0.0003847007757873764,-0.0020800504254648187 +/- 0.0004501373103399251,-0.0015757957768672947 +/- 0.00039864830257401053,0.00028364323983616214 +/- 0.0003290358181188513,-0.002867948313898494 +/- 0.000297320552538807,-0.0037188780334068473 +/- 0.0007296461962048615,0.0006303183107469801 +/- 0.00028188691805858945,-0.0027103687362117546 +/- 0.0005120730163653104,0.00012606366214942266 +/- 0.0005311156491128982,-0.00015757957768670617 +/- 0.00045123923930906343,-0.0034667507091080685 +/- 0.0007458026830254604,0.00018909549322412288 +/- 0.0010659649874117934,-0.000535770564134852 +/- 0.00066183422628428
