,bvp_rms,accz_energy,hrv_rms,hrv_sum,hrv_mean,bvp_std,accy_energy,accx_energy,hrv_pct_95,accz_perm_entropy,accz_rms,accy_perm_entropy,accz_svd_entropy,hrv_n_below_mean,hrv_pct_5,hrv_std,accy_pct_5,accz_lineintegral,accx_rms,accy_pct_95,hrv_lineintegral,hrv_min,accz_peaks,scl_pct_5,hrv_max,accx_max,accx_mean,accx_sum,accx_perm_entropy,hrv_iqr_5_95,accy_peaks,bvp_lineintegral,scl_std,accx_n_below_mean,hrv_n_above_mean,accz_ptp,accy_rms,accx_n_above_mean,accy_sum,accy_mean,accz_min,scl_pct_95,accz_n_below_mean,scl_perm_entropy,bvp_min,accx_svd_entropy,accy_svd_entropy,bvp_iqr,accx_peaks,accz_entropy,scr_rms,accx_lineintegral,bvp_pct_95,bvp_n_sign_changes,accx_pct_95,accx_ptp,accy_n_above_mean,scl_ptp,bvp_pct_5,accx_pct_5,scr_lineintegral,accz_iqr,scl_rms,bvp_skewness,bvp_svd_entropy,accz_n_sign_changes,scr_iqr_5_95,accz_std,accz_sum,accz_mean,scr_pct_95,accz_kurtosis,bvp_perm_entropy,accy_std,scl_entropy,accx_skewness,bvp_max,accy_entropy,accz_max,accy_skewness,scl_kurtosis,hrv_entropy,hrv_iqr,accz_iqr_5_95,bvp_kurtosis,scl_skewness,scr_n_sign_changes,accy_kurtosis,scr_svd_entropy,bvp_ptp,scr_perm_entropy,accz_skewness,scl_n_above_mean,scl_n_below_mean,scr_kurtosis,bvp_energy,scr_pct_5,scr_energy,hrv_n_sign_changes,accy_ptp,scr_peaks,scl_peaks,bvp_entropy,bvp_sum,bvp_mean,accx_n_sign_changes,scr_entropy,scr_min,accz_pct_5,accy_n_sign_changes,bvp_iqr_5_95,scr_n_below_mean,scr_n_above_mean,accz_pct_95,hrv_kurtosis,scl_n_sign_changes,scr_iqr,accy_max,scr_skewness,accy_min,scl_energy,hrv_ptp,accx_entropy,accx_iqr_5_95,scl_lineintegral,hrv_peaks,accy_iqr,hrv_perm_entropy,accy_lineintegral,accx_min,accy_iqr_5_95,hrv_svd_entropy,accx_std,bvp_peaks,accy_n_below_mean,bvp_n_below_mean,bvp_n_above_mean,hrv_energy,scr_ptp,scr_max,scr_std,scl_svd_entropy,accx_iqr,scr_mean,scr_sum,accx_kurtosis,scl_iqr,hrv_skewness,accz_n_above_mean,scl_max,scl_sum,scl_mean,scl_iqr_5_95,scl_min
0,0.4253348532345397 +/- 0.0056268508179721476,0.31718438301510393 +/- 0.007799334387805077,0.21741236819606727 +/- 0.006328193193718319,0.38620689655172413 +/- 0.005167210067280785,0.38620689655172413 +/- 0.005167210067280785,0.19441436306640067 +/- 0.005885816195349378,0.044599601025933286 +/- 0.0021936170302565656,0.12559133656312338 +/- 0.004507844881718222,0.029495582787118835 +/- 0.004275197085803474,0.13092049016813906 +/- 0.004620216864748609,0.03208891422057566 +/- 0.0028843729675417425,0.2542319749216301 +/- 0.006036564244834625,0.010487318324308903 +/- 0.001755818957053228,0.0848959817611855 +/- 0.00444507160128152,0.050755200911940725 +/- 0.003679352565359076,0.08395554288971216 +/- 0.0036433073387282682,0.027643203191792542 +/- 0.0034716311958600254,0.03992590481618693 +/- 0.0030994929130568555,0.004303220290681109 +/- 0.001472281715940653,0.02117412368196068 +/- 0.00405044804729849,0.13468224565403247 +/- 0.003620947318157536,0.17483613565118267 +/- 0.005765154837316586,0.009774864633798796 +/- 0.0022039591109701134,0.1358506697064691 +/- 0.003069476729156382,0.12416642918210315 +/- 0.004686277542098604,0.011057281276717013 +/- 0.0022177345635045506,0.005699629524080918 +/- 0.0015764396336208988,0.005699629524080918 +/- 0.0015764396336208988,0.003989740666856645 +/- 0.0008357297405879018,0.013251638643488184 +/- 0.0025497482355016973,0.022257053291536034 +/- 0.0029573608564440763,0.01880877742946706 +/- 0.003633932887841584,0.005585636933599303 +/- 0.0012693677658204721,0.016329438586491885 +/- 0.002035374332934625,0.07261328013679111 +/- 0.004359005712168461,0.006583072100313459 +/- 0.0024793388429751946,0.003077799943003723 +/- 0.0007299087190005877,0.005899116557423756 +/- 0.0020112909647869762,0.0037047591906525955 +/- 0.0011611028092027948,0.0037047591906525955 +/- 0.0011611028092027948,0.01031632943858648 +/- 0.0019403869513307753,0.1153605015673981 +/- 0.003233755019094734,0.0016813907096038694 +/- 0.0011288288583835063,0.003277286976346516 +/- 0.001403371017639793,0.0017668851524650698 +/- 0.001094863078500929,0.0030777999430037007 +/- 0.0013949544885175603,0.031404958677685946 +/- 0.0021956523550023797,0.027614705044172117 +/- 0.0016736445551468794,0.0018808777429466738 +/- 0.00036495435950032677,0.005585636933599303 +/- 0.0012237623570010825,0.1555713878597891 +/- 0.0030758202683002674,0.005785123966942129 +/- 0.000765216391114168,0.01436306640068392 +/- 0.003582615019622178,0.016614420062695912 +/- 0.0011753542677287777,0.007153035052721568 +/- 0.0015632474382333765,-0.0009119407238529665 +/- 0.0010416453053574961,0.001054431461954941 +/- 0.0005562616499271173,0.035651182673126225 +/- 0.0033391511963220487,0.014705044172128801 +/- 0.0022081927190436656,0.002194357366771149 +/- 0.0022585568596266213,0.06326588771729838 +/- 0.002642809488599522,-0.00031347962382446417 +/- 0.0014217691288989814,-0.005813622114562567 +/- 0.001975232083347213,-0.0007409518381305436 +/- 0.002326398590134912,0.003020803647762882 +/- 0.0013499822493390661,0.024166429182103155 +/- 0.0020856283230016384,0.015702479338842966 +/- 0.0018044076509862361,0.027130236534625252 +/- 0.0033424330376507698,0.015873468224565403 +/- 0.001733708882787693,0.015873468224565403 +/- 0.001733708882787693,0.016614420062695923 +/- 0.0018382962009541497,0.00125391849529779 +/- 0.0007003822016212429,0.0032772869763465495 +/- 0.0006652959549688459,0.007210031347962387 +/- 0.0014589827000479018,0.011855229410088342 +/- 0.0010904033325567976,-5.6996295240807626e-05 +/- 0.001732537378577434,0.0059561128526645635 +/- 0.0014102984362107324,-0.0015104018238814355 +/- 0.0004604016649018095,0.0005129666571672686 +/- 0.000621756176382752,0.003334283271587346 +/- 0.001824994317080121,0.0018808777429466961 +/- 0.0009029911380880681,0.011940723852949553 +/- 0.002122872905837977,-0.0018808777429467182 +/- 0.0011197995271808874,0.005500142490738091 +/- 0.0019288425487623407,0.0 +/- 0.0006372379531204679,0.0002564833285836232 +/- 0.0010310659740738342,-8.549444286121144e-05 +/- 0.0005562616499271173,0.0002564833285836343 +/- 0.00039178475590957837,-0.0014249073810202462 +/- 0.0018336515180558963,0.0016243944143630618 +/- 0.0009282700185182496,0.0014819036762610204 +/- 0.0005223796745461385,-5.6996295240807626e-05 +/- 0.0005671059772622342,0.0019663721858078965 +/- 0.0004119929408606997,0.0019663721858078965 +/- 0.0004119929408606997,0.005756625819321737 +/- 0.000823985881721368,-0.006127101738387019 +/- 0.002137361071530323,0.002678825876318036 +/- 0.0007979481333713472,0.0035907666001709694 +/- 0.0011554935840816963,0.0 +/- 0.0,0.0002279851809632305 +/- 0.0009434565606865973,0.00017098888572241177 +/- 0.0010678252490849288,-0.0013109147905386088 +/- 0.000572805678034841,0.0 +/- 0.0,0.000769449985750903 +/- 0.0004944243822427173,0.000769449985750903 +/- 0.0004944243822427173,0.000769449985750903 +/- 0.00025648332858363437,0.0034482758620689724 +/- 0.0004844685095468648,-5.6996295240807626e-05 +/- 0.00043779685083319324,0.0015673981191222652 +/- 0.0017944783689291684,-0.0042462239954402905 +/- 0.0012581214052233623,0.0029923055001425 +/- 0.0013075029634601989,0.0008549444286121144 +/- 0.00040302466867285616,0.0008549444286121144 +/- 0.00040302466867285616,-0.00014249073810201907 +/- 0.0006529745931826306,5.6996295240807626e-05 +/- 0.0002792236811379999,-0.00017098888572242288 +/- 0.0005584473622759998,0.0023083499572527644 +/- 0.0012320299983594998,0.004958677685950386 +/- 0.0010978261775011727,0.0 +/- 0.0,0.002080364776289534 +/- 0.0019204030309297865,-0.0004274722143060572 +/- 0.0001911713859361404,0.003334283271587335 +/- 0.002007248977251675,0.007153035052721557 +/- 0.001913624618318556,2.8498147620403813e-05 +/- 8.549444286121144e-05,0.0002564833285836232 +/- 0.0010071585663763004,-0.0011114277571957708 +/- 0.0010697249574878073,0.0012539184952978012 +/- 0.001243512352765552,0.0004274722143060572 +/- 0.00038761671441251154,0.008976916500427456 +/- 0.0013381997015530242,0.009603875748076363 +/- 0.00124905141070455,0.0032487888287261344 +/- 0.0010290949036915063,0.009689370190937584 +/- 0.002384326094425991,-0.0013679110857794496 +/- 0.0012211048894630227,0.017212881162724413 +/- 0.0028645954683679904,0.0018238814477058885 +/- 0.0007561413030163516,0.0029923055001424893 +/- 0.0009643160054538945,0.0029923055001424893 +/- 0.0009643160054538945,0.05893416927899688 +/- 0.005088016849580358,0.0035337703049301505 +/- 0.0021065509960189644,0.0038187517811342 +/- 0.00203995784191203,0.03180393274437161 +/- 0.0022876753765049226,-0.004217725847819898 +/- 0.0015805556710016494,-0.0011114277571957708 +/- 0.0006301893527357197,0.03149045312054717 +/- 0.003439314385916917,0.03149045312054717 +/- 0.003439314385916917,0.0015104018238814242 +/- 0.0005847331014158905,0.01764035337703048 +/- 0.0031099562491316893,0.002707324023938451 +/- 0.0005444563458120104,0.00037047591906524957 +/- 0.0002564833285836343,-0.00658307210031348 +/- 0.0015838920754163773,-0.008378455400398988 +/- 0.0021598512763176306,-0.008378455400398988 +/- 0.0021598512763176306,0.009546879452835555 +/- 0.0018654862181878868,-0.020148190367626106 +/- 0.0033308714912900746
