,accy_pct_95,accy_perm_entropy,accx_perm_entropy,scl_rms,accz_pct_5,accz_sum,bvp_n_sign_changes,accy_max,accx_peaks,accx_sum,bvp_ptp,hrv_lineintegral,accz_perm_entropy,accy_ptp,bvp_n_above_mean,accy_n_below_mean,accy_mean,accx_energy,accx_min,scl_pct_95,accy_iqr_5_95,accx_mean,accy_energy,scr_pct_95,bvp_max,accx_rms,accy_skewness,accy_n_above_mean,accx_kurtosis,accz_ptp,bvp_pct_5,accx_pct_5,scr_max,hrv_peaks,bvp_iqr_5_95,accy_kurtosis,accz_peaks,accz_skewness,scl_svd_entropy,bvp_svd_entropy,accz_entropy,scl_iqr,hrv_perm_entropy,hrv_svd_entropy,hrv_pct_95,hrv_n_above_mean,hrv_n_sign_changes,hrv_pct_5,hrv_entropy,accz_svd_entropy,hrv_skewness,hrv_ptp,hrv_energy,hrv_sum,hrv_kurtosis,hrv_n_below_mean,hrv_mean,accz_pct_95,bvp_mean,bvp_std,scl_lineintegral,scl_n_above_mean,scl_iqr_5_95,accx_n_below_mean,accx_n_above_mean,accx_iqr_5_95,accx_skewness,accz_std,accz_lineintegral,accy_entropy,accy_iqr,accy_svd_entropy,accx_iqr,accy_sum,scr_perm_entropy,accx_std,accx_ptp,scr_lineintegral,accx_svd_entropy,accx_entropy,accy_std,accx_lineintegral,scr_svd_entropy,accy_pct_5,accy_lineintegral,accz_energy,accz_max,accz_iqr,accz_n_above_mean,accz_n_below_mean,bvp_energy,bvp_sum,scl_mean,bvp_entropy,bvp_rms,bvp_lineintegral,scl_n_below_mean,scl_peaks,bvp_perm_entropy,scl_min,scl_ptp,scl_std,scl_max,scr_entropy,scr_pct_5,scr_iqr_5_95,scr_ptp,scr_sum,scr_energy,scr_skewness,scl_perm_entropy,scr_mean,scl_pct_5,scr_min,scl_n_sign_changes,scr_rms,scr_peaks,scr_kurtosis,scr_iqr,scr_n_sign_changes,scr_n_below_mean,scr_n_above_mean,scl_energy,scl_kurtosis,bvp_n_below_mean,scl_sum,scl_entropy,scr_std,hrv_max,accy_n_sign_changes,scl_skewness,hrv_iqr,bvp_kurtosis,accz_kurtosis,accy_peaks,hrv_iqr_5_95,hrv_min,accy_rms,accz_min,accz_n_sign_changes,hrv_std,bvp_iqr,hrv_rms,accz_mean,bvp_pct_95,accx_pct_95,accx_n_sign_changes,accz_iqr_5_95,bvp_skewness,accx_max,accy_min,bvp_min,accz_rms,bvp_peaks
0,0.127994705493051 +/- 0.005814549286465287,0.14172733289212444 +/- 0.0035518173823246993,0.04708802117802783 +/- 0.001974656353121873,0.0 +/- 0.0,-0.014824619457312982 +/- 0.0008854459404540043,0.016082064857710188 +/- 0.002130175637250982,0.001125082726671156 +/- 0.000368482088870275,0.0008272667107876331 +/- 0.0003390784502303038,0.0 +/- 0.0,0.0 +/- 0.0,0.003176704169424249 +/- 0.0006651142039126984,0.001455989410986136 +/- 0.001325280237888867,0.00996029119788222 +/- 0.001772437027245807,0.0 +/- 0.0,0.0 +/- 0.0,-6.618133686296934e-05 +/- 0.0008475346442664335,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.006254136333553972 +/- 0.0008299097421564578,-0.006783587028457949 +/- 0.002808811098995513,-0.0065188616810059165 +/- 0.0036099174236450715,0.0 +/- 0.0,-0.0003970880211779937 +/- 0.0007941760423560613,0.0 +/- 0.0,0.010754467240238296 +/- 0.0017146586906726323,-0.001025810721376541 +/- 0.00037583774624752505,-0.011846459298477796 +/- 0.001550678294356063,0.00019854401058903016 +/- 0.0005168927647853768,0.009099933818663187 +/- 0.0019023537196300156,0.019126406353408388 +/- 0.001330228407825404,0.0 +/- 0.0,0.0 +/- 0.0,0.0013567174056916542 +/- 0.0007317453470382508,0.00046326935804106293 +/- 0.00033745992810015594,-0.0071144937127729626 +/- 0.0012665558708805271,0.0 +/- 0.0,3.309066843150132e-05 +/- 9.927200529450397e-05,0.018166776968894828 +/- 0.001821189663245148,-0.04735274652547981 +/- 0.00108191811543825,0.007941760423560585 +/- 0.0015661362761349106,0.0 +/- 0.0,0.0 +/- 0.0,0.002217074784910689 +/- 0.001004235003672626,3.309066843150132e-05 +/- 9.927200529450397e-05,0.00016545334215750662 +/- 0.00016545334215750665,0.0 +/- 0.0,-0.00046326935804101853 +/- 0.000472629280512418,0.00019854401058901904 +/- 0.00021949866249871967,0.00019854401058900796 +/- 0.00016211050580960322,-0.002746525479814621 +/- 0.0002978160158835329,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00019854401058900796 +/- 0.00016211050580960322,0.0 +/- 0.0,0.0 +/- 0.0,0.002349437458636716 +/- 0.0010819181154382315,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,6.618133686300264e-05 +/- 0.0001323626737260053,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.006882859033752497 +/- 0.0009217993565310193,0.00714758438120452 +/- 0.0015814431694703302,0.027729980145598986 +/- 0.0020280017797544205,0.0 +/- 0.0,0.0 +/- 0.0,0.00665122435473201 +/- 0.0015900746229958762,0.0 +/- 0.0,0.0 +/- 0.0,0.0006949040370616055 +/- 0.00037583774624756706,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.008504301786896151 +/- 0.0007976155389274674,-6.618133686300264e-05 +/- 0.0001323626737260053,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.00020928376308195133,0.0 +/- 0.0,0.008603573792190655 +/- 0.000810552529048057,0.0 +/- 0.0,0.0005294506949040767 +/- 0.00036848208887032484,0.030046326935804158 +/- 0.0017117825488256147,0.0 +/- 0.0001479859680674866,0.0 +/- 0.0,-0.0030443414956981664 +/- 0.0008977273306585628,0.001621442753143676 +/- 0.0006356509831998004,0.0 +/- 0.0,0.005526141628060932 +/- 0.0008885322026537065,0.0 +/- 0.0,0.0 +/- 0.0,0.006254136333553972 +/- 0.0009294885443539192,3.309066843150132e-05 +/- 9.927200529450397e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.024652547981469274 +/- 0.0023363511724823114,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0005625413633356003 +/- 0.00039292991684444084,0.0003970880211780603 +/- 0.0004133023162408279,0.0 +/- 0.0,0.0033090668431502656 +/- 0.0010974933124935113,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0038716082064858214 +/- 0.0018307844068329755,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0007610853739245082 +/- 0.001324040306005456,0.006386499007279977 +/- 0.0007406694005823534,-0.0008603573792190344 +/- 0.0004237673221332003,0.0 +/- 0.0,0.0 +/- 0.0,0.0015552614162806621 +/- 0.000678963750121879,0.0 +/- 0.0,0.0 +/- 0.0,0.014890800794176073 +/- 0.00255891660214179,0.0 +/- 0.0,-0.011614824619457276 +/- 0.003528309493528416,0.0466578424884183 +/- 0.0029634167011566128,0.007379219060225051 +/- 0.0021600375804589965,0.0 +/- 0.0,0.0 +/- 0.0,-0.00016545334215750662 +/- 0.00016545334215750665,0.011813368630046372 +/- 0.0018721833434567259,0.0039708802117802925 +/- 0.001127027555653642,-0.0332892124420913 +/- 0.0014739283554811443,0.0 +/- 0.0,-0.0001654533421574955 +/- 0.0005179508882362209
