,accy_pct_5,accy_mean,accx_pct_5,accy_pct_95,accy_sum,accy_min,accz_max,accy_std,accy_max,accz_iqr_5_95,scl_mean,accx_rms,accy_n_sign_changes,accy_perm_entropy,accy_ptp,bvp_ptp,accx_svd_entropy,accz_lineintegral,accz_pct_5,accx_energy,accx_lineintegral,bvp_iqr_5_95,accx_mean,accx_n_sign_changes,hrv_mean,hrv_pct_95,accx_iqr,accz_std,bvp_svd_entropy,accx_kurtosis,accy_rms,hrv_std,accy_peaks,accy_kurtosis,accz_min,bvp_lineintegral,hrv_svd_entropy,scl_kurtosis,scl_rms,scl_iqr_5_95,scl_std,accy_energy,scr_iqr_5_95,bvp_rms,bvp_energy,scr_energy,hrv_peaks,hrv_skewness,hrv_max,accz_n_above_mean,scr_iqr,bvp_perm_entropy,accy_entropy,accx_entropy,accz_entropy,accx_n_above_mean,bvp_kurtosis,hrv_n_below_mean,accz_skewness,scl_energy,scl_n_above_mean,bvp_n_above_mean,bvp_sum,bvp_std,scr_pct_95,accx_skewness,hrv_n_sign_changes,scl_peaks,scr_n_sign_changes,bvp_entropy,bvp_mean,scr_peaks,scr_entropy,scl_n_sign_changes,scr_perm_entropy,scl_n_below_mean,scr_min,scr_pct_5,accx_peaks,hrv_pct_5,scr_n_above_mean,scl_perm_entropy,scl_entropy,scr_rms,hrv_perm_entropy,hrv_kurtosis,scl_sum,scr_ptp,hrv_n_above_mean,accx_ptp,scr_n_below_mean,accx_max,scl_skewness,accy_skewness,bvp_n_below_mean,scr_sum,accy_svd_entropy,hrv_ptp,hrv_entropy,accy_lineintegral,scr_max,hrv_lineintegral,scl_min,scr_lineintegral,accz_peaks,scr_std,hrv_min,accx_sum,accz_pct_95,scl_max,accx_n_below_mean,hrv_energy,hrv_iqr,hrv_rms,scl_ptp,accz_n_below_mean,accy_n_above_mean,accx_std,scr_mean,accy_n_below_mean,scr_skewness,scl_pct_95,bvp_iqr,bvp_pct_95,bvp_peaks,scr_kurtosis,bvp_skewness,accz_kurtosis,hrv_sum,scl_svd_entropy,accz_ptp,bvp_min,accy_iqr_5_95,accx_pct_95,bvp_max,scr_svd_entropy,scl_iqr,hrv_iqr_5_95,bvp_pct_5,scl_pct_5,accx_min,scl_lineintegral,bvp_n_sign_changes,accx_iqr_5_95,accz_iqr,accz_svd_entropy,accz_mean,accz_rms,accz_n_sign_changes,accy_iqr,accz_energy,accz_sum,accz_perm_entropy,accx_perm_entropy
0,0.014460622104566468 +/- 0.002381838638375635,0.022567835870284547 +/- 0.0016532092649631897,0.003871608206485755 +/- 0.0009247643026129784,0.0194242223692918 +/- 0.0014351587321112835,0.020847121111846435 +/- 0.002418110642812055,0.005360688285903336 +/- 0.0013707687079555044,0.002547981469225613 +/- 0.0006626401189444321,0.0006949040370615278 +/- 0.0007610853739245304,0.008272667107875543 +/- 0.0013723654105445018,0.0030443414956981773 +/- 0.000956772488074204,-0.0021839841164791986 +/- 0.000902593097087058,0.0011581733951025464 +/- 0.0007865562093980383,-0.00043017868960956165 +/- 0.0005741016404003398,0.008868299139642589 +/- 0.001730866556005583,0.004930509596293808 +/- 0.0007011786929323777,0.0014890800794175596 +/- 0.0005386770548014302,0.001621442753143565 +/- 0.0006692173532811409,0.0018861681005955754 +/- 0.0006110584153745477,0.003706154864328226 +/- 0.0016465725088848253,0.0022170747849106108 +/- 0.0010879736745713795,0.006551952349437418 +/- 0.0011912640635340934,0.0021508934480475974 +/- 0.0009152426661773083,0.005327597617471836 +/- 0.0010193859563698987,-0.00016545334215752882 +/- 0.0006821816058268969,0.00016545334215748442 +/- 0.0007436202863747337,0.0025479814692256353 +/- 0.0007696693149975712,0.0021178027796160846 +/- 0.0005956320317670239,0.0015883520847120524 +/- 0.0009793943472500785,0.0012905360688285517 +/- 0.0008558912744127846,0.00019854401058900796 +/- 0.0003032809857680809,0.003673064195896725 +/- 0.0012153784031904047,0.0009927200529450176 +/- 0.0009816278606347747,-0.0015552614162806621 +/- 0.0007837669941976828,0.0013898080741230555 +/- 0.0005083484942335128,0.006915949702183966 +/- 0.0017286509446206568,0.002514890800794134 +/- 0.0009025930970871036,0.00023163467902048707 +/- 0.0006459040799451903,-3.309066843150132e-05 +/- 9.927200529450397e-05,0.002845797485109147 +/- 0.0006813785665775884,-0.0026141628060887155 +/- 0.000618184701928155,-0.003176704169424249 +/- 0.0007858598336888069,0.009000661813368605 +/- 0.0010854546305001209,-0.0002647253474520439 +/- 0.0005294506949040601,-0.002018530774321692 +/- 0.0006002103622507119,0.00036399735274650347 +/- 0.0006356509831998184,-0.00029781601588354525 +/- 0.000500752678703583,-3.309066843151243e-05 +/- 0.00027487173603304413,-0.00036399735274654786 +/- 0.0004039230845709672,0.003474520185307706 +/- 0.0008139228243712169,-0.0007610853739246304 +/- 0.0004919281517974456,-0.001125082726671145 +/- 0.0004237673221332211,0.0019523494374586114 +/- 0.0010300716357560277,-0.0002978160158835563 +/- 0.00047838624403712045,0.002117802779616096 +/- 0.000742883663820108,-0.0006618133686301042 +/- 0.0007097157706660432,0.0005294506949040211 +/- 0.00030328098576808094,0.002051621442753082 +/- 0.00073696417774055,-0.0006618133686301042 +/- 0.0002563192155001953,-0.00016545334215753993 +/- 0.0005965505088458179,0.0024818001323626214 +/- 0.0007135624967851791,0.0001323626737260053 +/- 0.00016211050580960322,-0.004103242885506319 +/- 0.000813249882689926,-0.00016545334215750662 +/- 0.0002219789521012299,-0.0012243547319656489 +/- 0.0008112277082813557,-0.000661813368630082 +/- 0.00039153406903376224,-0.0014559894109861693 +/- 0.00039708802117801586,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0001323626737260053 +/- 0.00021949866249869627,9.927200529450398e-05 +/- 0.00015164049288404044,-3.309066843150132e-05 +/- 9.927200529450397e-05,0.0 +/- 0.0,-3.309066843151243e-05 +/- 0.00027487173603304413,0.00023163467902050927 +/- 0.0003639973527465145,0.000727994705493018 +/- 0.0006749198562002389,0.0023825281270680953 +/- 0.0006584959874960887,0.00046326935804101853 +/- 0.000613740469589373,0.0 +/- 0.0,0.00019854401058900796 +/- 0.00044886366532925645,-0.0001323626737260164 +/- 0.00021949866249872303,-0.002250165453342201 +/- 0.0005882325888362225,-0.00023163467902050927 +/- 0.00015164049288404044,0.0015552614162805622 +/- 0.0002584463823926678,0.001422898742554557 +/- 0.0005928680631094765,0.00046326935804101853 +/- 0.0003032809857680809,-6.618133686300264e-05 +/- 0.00019854401058900793,-0.0007279947054930847 +/- 0.0006416518672953713,0.0004963600264725199 +/- 0.00045008175078540825,0.0012574454003970504 +/- 0.0006909534420192084,9.927200529450398e-05 +/- 0.0003639973527465146,0.001819986763732595 +/- 0.0010172353506908989,-0.0004963600264725754 +/- 0.0006146318868632591,-0.0009927200529451286 +/- 0.0005126384310003404,-0.0004963600264725754 +/- 0.0005779036795689512,0.00172071475843808 +/- 0.00096814949294028,-0.00029781601588354525 +/- 0.0005625413633355702,0.004070152217074741 +/- 0.0008246152080991002,-0.0019854401058901905 +/- 0.0008105525290480161,0.0008603573792190233 +/- 0.0008132498826899043,-0.0019854401058901905 +/- 0.0005537127905586039,0.003673064195896747 +/- 0.0009294885443539471,0.0001323626737260053 +/- 0.00036848208887027496,0.0007941760423560318 +/- 0.0004488636653292564,-0.0005625413633356003 +/- 0.0005741016404003353,0.005724685638649851 +/- 0.0010364301630288292,-0.0018199867637326728 +/- 0.0011953932407801622,0.0009596293845135385 +/- 0.00037583774624752505,-3.309066843151243e-05 +/- 0.00037583774624754364,-0.00043017868960956165 +/- 0.0006110584153746008,0.001621442753143565 +/- 0.0006526499974624563,0.0006949040370615167 +/- 0.0006853843539777639,-0.001323626737260153 +/- 0.00072498022171432,-0.0017207147584381798 +/- 0.00028847775933425165,-9.927200529453728e-05 +/- 0.0005741016404003417,0.003904698874917256 +/- 0.0007066233125103382,0.00033090668431501324 +/- 0.00041856752616390266,-0.0009596293845136272 +/- 0.0007166250108440808,0.0 +/- 0.0,0.0030112508272666537 +/- 0.0007465595084499527,-0.0023825281270682063 +/- 0.0010015053574070883,0.0013898080741230555 +/- 0.0006065619715361619,-0.0014559894109861693 +/- 0.0005168927647853356,-0.000926538716082137 +/- 0.0002884777593342746,-0.00046326935804106293 +/- 0.0005376597223452267,0.0012905360688285517 +/- 0.0002748717360330187,0.0001323626737259942 +/- 0.0005376597223451995,-0.0005625413633355891 +/- 0.000363997352746563,0.0028127068166776347 +/- 0.0011581733951025782,0.001819986763732584 +/- 0.0010385410209447375,0.0091661151555261 +/- 0.001156280953650293,0.006949040370615433 +/- 0.0006101617774515777,0.00029781601588348974 +/- 0.001030071635756008,-0.00033090668431505764 +/- 0.00041856752616394657,0.0010919920582395438 +/- 0.000797615538927438,0.002316346790205126 +/- 0.0008754967938665248,0.0001654533421574955 +/- 0.0005179508882362279,-0.0005956320317670905 +/- 0.0007066233125103664,0.002911978821972161 +/- 0.0007661043615347794,0.0010919920582395438 +/- 0.0004198735122584097,0.000430178689609495 +/- 0.0006287227001985636,0.0022170747849106 +/- 0.0008112277082813449,-0.0003970880211780825 +/- 0.0007661043615347843,0.0015552614162805622 +/- 0.0010879736745713503,0.0021508934480476195 +/- 0.0015182090995307,0.005956320317670382 +/- 0.0011746022071011835,0.002018530774321592 +/- 0.0013917763629922736,-0.002448709463931209 +/- 0.0008779946499947851,0.0002647253474520106 +/- 0.0004863315174288096,0.000132362673725972 +/- 0.0015393386299950983,0.010655195234943715 +/- 0.0017371813035614288,0.009629384513567152 +/- 0.001302360599216052
