,bvp_rms,accz_energy,hrv_rms,hrv_sum,hrv_mean,bvp_std,accy_energy,accx_energy,hrv_pct_95,accz_perm_entropy,accz_rms,accy_perm_entropy,accz_svd_entropy,hrv_n_below_mean,hrv_pct_5,hrv_std,accy_pct_5,accz_lineintegral,accx_rms,accy_pct_95,hrv_lineintegral,hrv_min,accz_peaks,scl_pct_5,hrv_max,accx_max,accx_mean,accx_sum,accx_perm_entropy,hrv_iqr_5_95,accy_peaks,bvp_lineintegral,scl_std,accx_n_below_mean,hrv_n_above_mean,accz_ptp,accy_rms,accx_n_above_mean,accy_sum,accy_mean,accz_min,scl_pct_95,accz_n_below_mean,scl_perm_entropy,bvp_min,accx_svd_entropy,accy_svd_entropy,bvp_iqr,accx_peaks,accz_entropy,scr_rms,accx_lineintegral,bvp_pct_95,bvp_n_sign_changes,accx_pct_95,accx_ptp,accy_n_above_mean,scl_ptp,bvp_pct_5,accx_pct_5,scr_lineintegral,accz_iqr,scl_rms,bvp_skewness,bvp_svd_entropy,accz_n_sign_changes,scr_iqr_5_95,accz_std,accz_sum,accz_mean,scr_pct_95,accz_kurtosis,bvp_perm_entropy,accy_std,scl_entropy,accx_skewness,bvp_max,accy_entropy,accz_max,accy_skewness,scl_kurtosis,hrv_entropy,hrv_iqr,accz_iqr_5_95,bvp_kurtosis,scl_skewness,scr_n_sign_changes,accy_kurtosis,scr_svd_entropy,bvp_ptp,scr_perm_entropy,accz_skewness,scl_n_above_mean,scl_n_below_mean,scr_kurtosis,bvp_energy,scr_pct_5,scr_energy,hrv_n_sign_changes,accy_ptp,scr_peaks,scl_peaks,bvp_entropy,bvp_sum,bvp_mean,accx_n_sign_changes,scr_entropy,scr_min,accz_pct_5,accy_n_sign_changes,bvp_iqr_5_95,scr_n_below_mean,scr_n_above_mean,accz_pct_95,hrv_kurtosis,scl_n_sign_changes,scr_iqr,accy_max,scr_skewness,accy_min,scl_energy,hrv_ptp,accx_entropy,accx_iqr_5_95,scl_lineintegral,hrv_peaks,accy_iqr,hrv_perm_entropy,accy_lineintegral,accx_min,accy_iqr_5_95,hrv_svd_entropy,accx_std,bvp_peaks,accy_n_below_mean,bvp_n_below_mean,bvp_n_above_mean,hrv_energy,scr_ptp,scr_max,scr_std,scl_svd_entropy,accx_iqr,scr_mean,scr_sum,accx_kurtosis,scl_iqr,hrv_skewness,accz_n_above_mean,scl_max,scl_sum,scl_mean,scl_iqr_5_95,scl_min
0,0.4467240238252814 +/- 0.009797296988597212,0.36340172071475846 +/- 0.006029043508479543,0.3376571806750497 +/- 0.006208712446258465,0.3933487756452681 +/- 0.007029021926894905,0.3933487756452681 +/- 0.007029021926894905,0.2905691594970219 +/- 0.0080777161613918,0.15731303772336205 +/- 0.004708187005117774,0.17667107875579094 +/- 0.005569563530634578,0.0866975512905361 +/- 0.0036937250198215334,0.01925876902713437 +/- 0.0032482835716235565,0.031700860357379276 +/- 0.004172049639304946,0.12832561217736602 +/- 0.004728145890004438,0.05340833884844479 +/- 0.0036495872081965005,0.04642620780939781 +/- 0.004098570170883298,0.07015221707478496 +/- 0.0045153911590776145,0.12816015883520854 +/- 0.006076531626198642,0.07170747849106554 +/- 0.0026308642237327434,0.09023825281270685 +/- 0.004858922697811698,0.01800132362673732 +/- 0.002340799362518546,0.04477167438782269 +/- 0.0027249115653262975,0.06244209133024492 +/- 0.003040202348310615,0.09801455989410991 +/- 0.004124536452914093,0.04291859695565855 +/- 0.003755608645217852,0.030741230972865706 +/- 0.0031512672857855663,0.0637988087359365 +/- 0.003948203504506859,0.03590337524818007 +/- 0.0035090153650710137,0.01313699536730647 +/- 0.002533327868355163,0.01313699536730647 +/- 0.002533327868355163,0.06548643282594314 +/- 0.0060083943251575105,0.07303110522832566 +/- 0.0047610331203721355,0.0508272667107876 +/- 0.00288553664547871,0.0032097948378557507 +/- 0.0005137053175466597,0.029285241561879595 +/- 0.00358923179074174,0.005360688285903426 +/- 0.0012185276399418789,0.04821310390469893 +/- 0.0034864752882734474,0.004731965585704878 +/- 0.0020293511722649835,0.02521508934480483 +/- 0.0035817496036359433,-0.0012243547319655379 +/- 0.001372764296008693,0.012375909993381928 +/- 0.0009838563035948695,0.012375909993381928 +/- 0.0009838563035948695,0.00407015221707484 +/- 0.0021751923798206223,0.005393778954334927 +/- 0.0010042350036726282,0.00019854401058907455 +/- 0.0002647253474520578,0.005493050959629442 +/- 0.0012918081598903475,-0.0015552614162805622 +/- 0.0027687617002989996,0.03855062872270024 +/- 0.002073124435165726,0.03934480476505629 +/- 0.0024381782951407756,0.045135671740569226 +/- 0.002777251523276938,0.04291859695565855 +/- 0.003011250827266713,0.007875579086697592 +/- 0.0012363694038563604,0.04182660489741898 +/- 0.003853891028865819,0.0291859695565851 +/- 0.0037723362011912805,0.018332230311052345 +/- 0.002019344315339809,0.014129715420251533 +/- 0.0026598393731447454,0.00476505625413638 +/- 0.001488712359920866,0.006651224354732021 +/- 0.003692094203341233,-0.0004301786896094728 +/- 0.001087973674571395,0.004996690933156888 +/- 0.003500267027159347,0.017107875579086752 +/- 0.0021701525389900053,0.010589013898080823 +/- 0.0024982906801028263,0.002746525479814732 +/- 0.0016010549839050928,0.0030112508272667647 +/- 0.0015552614162806253,0.0023825281270682176 +/- 0.0011820364725010975,0.0049966909331569 +/- 0.002590599937266668,0.021244209133024515 +/- 0.0032550185644891956,0.006221045665122482 +/- 0.002158769878266051,0.015056254136333602 +/- 0.003174807783839441,0.0032759761747187754 +/- 0.001833175246123706,0.001058901389808109 +/- 0.0025708702315757745,0.001058901389808109 +/- 0.0025708702315757745,0.011846459298477895 +/- 0.003624296908032578,0.001323626737260164 +/- 0.0011172695576528275,0.0017868960953011715 +/- 0.0011192279632883868,0.0005956320317671016 +/- 0.0013219711684605215,0.0017868960953011826 +/- 0.002067571059141422,-0.001224354731965549 +/- 0.0009596293845135385,0.014725347452018579 +/- 0.002648287356018119,4.4408920985006264e-17 +/- 0.0004439579042025012,3.309066843155683e-05 +/- 0.0009294885443539607,-0.0011581733951025242 +/- 0.0022061824355768863,0.002018530774321703 +/- 0.0012153784031903824,0.0033752481800133015 +/- 0.0013945273001790604,0.019788219722038414 +/- 0.003138558756156012,0.0014890800794176706 +/- 0.0008403987491197825,0.0013236267372601419 +/- 0.0008239509992050893,-0.002812706816677646 +/- 0.001789651526537382,0.0008272667107876108 +/- 0.000984412626118049,0.0003970880211780825 +/- 0.0005882325888362712,0.0013567174056916432 +/- 0.0019320530214420929,9.927200529455949e-05 +/- 0.0004198735122584578,-9.927200529449287e-05 +/- 0.0002118836610666227,0.001422898742554668 +/- 0.0006110584153745477,0.001422898742554668 +/- 0.0007257350165274868,0.001422898742554668 +/- 0.0007257350165274868,0.002250165453342201 +/- 0.00046326935804101853,0.034645929847782954 +/- 0.0030902149072680367,3.3090668431534634e-05 +/- 0.0008685906517807355,0.00592322964923897 +/- 0.0012243547319655734,0.0 +/- 0.0,0.002217074784910711 +/- 0.001307395517216292,0.0029781601588352636 +/- 0.0012113173539194657,-9.927200529445957e-05 +/- 0.0007406694005823941,0.0 +/- 0.0,0.0004963600264726087 +/- 0.0003984644135934073,0.0004963600264726087 +/- 0.0003984644135934073,-0.00019854401058900796 +/- 0.00016211050580960322,0.0014890800794176596 +/- 0.0011581733951025604,-0.0008603573792190344 +/- 0.0004488636653292564,0.004434149569821355 +/- 0.0013417031722510477,0.0010919920582396325 +/- 0.0008635333124222402,0.0023825281270682176 +/- 0.0007066233125103486,0.0008603573792191233 +/- 0.0008132498826899071,0.0008603573792191233 +/- 0.0008132498826899071,0.006452680344143003 +/- 0.0009152426661773345,0.00046326935804109627 +/- 0.00044886366532929906,-0.0010589013898080423 +/- 0.0014559894109860987,0.003011250827266754 +/- 0.0016442433155267689,0.0010258107213765965 +/- 0.00203689125036565,-0.000330906684314991 +/- 0.00041856752616393773,-0.002018530774321581 +/- 0.0008934480476505358,1.1102230246251566e-17 +/- 0.00014798596806751143,0.024387822634017266 +/- 0.0024183370470673145,0.004731965585704889 +/- 0.0015594800354663202,-0.0012905360688285406 +/- 0.0010819181154382248,0.0007941760423561206 +/- 0.0009382823877404316,-0.000529450694903999 +/- 0.0006313297163580222,6.618133686304706e-05 +/- 0.0010015053574071403,-0.00046326935804098525 +/- 0.000938282387740441,0.0005294506949040989 +/- 0.0006137404695894137,0.0016545334215751772 +/- 0.0007097157706660018,0.002812706816677735 +/- 0.0018379475945729735,0.02409000661813373 +/- 0.002457636615172357,0.007246856386499046 +/- 0.0009294885443539598,0.005062872270019914 +/- 0.0023023592040766357,0.004467240238252868 +/- 0.001325693290801465,0.003342157511581778 +/- 0.001541115952639991,0.003342157511581778 +/- 0.001541115952639991,0.043547319655857106 +/- 0.0029530524840930723,0.009993381866313733 +/- 0.002257938068726929,0.010456651224354786 +/- 0.0022935438055808792,0.0019523494374586892 +/- 0.0011313911977020679,0.028127068166777024 +/- 0.0024135780977909433,0.0010589013898081533 +/- 0.0003563974061637553,0.0014559894109861583 +/- 0.0009838563035948582,0.0014559894109861583 +/- 0.0009838563035948582,0.00029781601588360076 +/- 0.00017819870308191475,-9.927200529449287e-05 +/- 0.0003325571019563652,0.0015221707478491608 +/- 0.0011094013642779608,-0.0003970880211779937 +/- 0.000807846169141878,9.927200529455949e-05 +/- 0.0010469418940805173,-0.0005625413633354893 +/- 0.0012117692537128163,-0.0005625413633354893 +/- 0.0012117692537128163,0.031568497683653274 +/- 0.0028280424380174086,-0.003176704169424183 +/- 0.0020139145009533893
