,accy_pct_95,accy_perm_entropy,accx_perm_entropy,scl_rms,accz_pct_5,accz_sum,bvp_n_sign_changes,accy_max,accx_peaks,accx_sum,bvp_ptp,hrv_lineintegral,accz_perm_entropy,accy_ptp,bvp_n_above_mean,accy_n_below_mean,accy_mean,accx_energy,accx_min,scl_pct_95,accy_iqr_5_95,accx_mean,accy_energy,scr_pct_95,bvp_max,accx_rms,accy_skewness,accy_n_above_mean,accx_kurtosis,accz_ptp,bvp_pct_5,accx_pct_5,scr_max,hrv_peaks,bvp_iqr_5_95,accy_kurtosis,accz_peaks,accz_skewness,scl_svd_entropy,bvp_svd_entropy,accz_entropy,scl_iqr,hrv_perm_entropy,hrv_svd_entropy,hrv_pct_95,hrv_n_above_mean,hrv_n_sign_changes,hrv_pct_5,hrv_entropy,accz_svd_entropy,hrv_skewness,hrv_ptp,hrv_energy,hrv_sum,hrv_kurtosis,hrv_n_below_mean,hrv_mean,accz_pct_95,bvp_mean,bvp_std,scl_lineintegral,scl_n_above_mean,scl_iqr_5_95,accx_n_below_mean,accx_n_above_mean,accx_iqr_5_95,accx_skewness,accz_std,accz_lineintegral,accy_entropy,accy_iqr,accy_svd_entropy,accx_iqr,accy_sum,scr_perm_entropy,accx_std,accx_ptp,scr_lineintegral,accx_svd_entropy,accx_entropy,accy_std,accx_lineintegral,scr_svd_entropy,accy_pct_5,accy_lineintegral,accz_energy,accz_max,accz_iqr,accz_n_above_mean,accz_n_below_mean,bvp_energy,bvp_sum,scl_mean,bvp_entropy,bvp_rms,bvp_lineintegral,scl_n_below_mean,scl_peaks,bvp_perm_entropy,scl_min,scl_ptp,scl_std,scl_max,scr_entropy,scr_pct_5,scr_iqr_5_95,scr_ptp,scr_sum,scr_energy,scr_skewness,scl_perm_entropy,scr_mean,scl_pct_5,scr_min,scl_n_sign_changes,scr_rms,scr_peaks,scr_kurtosis,scr_iqr,scr_n_sign_changes,scr_n_below_mean,scr_n_above_mean,scl_energy,scl_kurtosis,bvp_n_below_mean,scl_sum,scl_entropy,scr_std,hrv_max,accy_n_sign_changes,scl_skewness,hrv_iqr,bvp_kurtosis,accz_kurtosis,accy_peaks,hrv_iqr_5_95,hrv_min,accy_rms,accz_min,accz_n_sign_changes,hrv_std,bvp_iqr,hrv_rms,accz_mean,bvp_pct_95,accx_pct_95,accx_n_sign_changes,accz_iqr_5_95,bvp_skewness,accx_max,accy_min,bvp_min,accz_rms,bvp_peaks
0,0.04891823545939868 +/- 0.006404136911781616,0.02691767350379317 +/- 0.0025499412878985037,0.003427929193593693 +/- 0.0056946375119037536,0.0 +/- 0.0,0.027030064624894636 +/- 0.0025653750402952137,-0.007558302894071389 +/- 0.0031849797581010343,0.004608035965158741 +/- 0.001400386152781911,0.0 +/- 0.0,-0.006996347288564219 +/- 0.001669159510006065,5.619556055072028e-05 +/- 0.00011239112110144058,-0.016577690362461393 +/- 0.00280415284065741,0.0002247822422028367 +/- 0.000586698876589515,0.012672098904186557 +/- 0.0012147213442662368,0.0 +/- 0.0,-0.027254846867097525 +/- 0.0014382111707861467,0.003034560269738662 +/- 0.00037275917846084686,0.002584995785332933 +/- 0.0009878278073193088,0.037426243326777166 +/- 0.003017863800415283,0.0022759202023039937 +/- 0.0007158043946533929,0.0 +/- 0.0,0.011632481033998276 +/- 0.0012515345575341448,0.0 +/- 0.0,0.0025288002247822127 +/- 0.0009569759126679656,0.0 +/- 0.0,-0.0001404889013768007 +/- 0.00025904873439993,0.0 +/- 0.0,0.0006743467266085657 +/- 0.0008903051147937471,-0.00196684461927511 +/- 0.0008335148622754366,0.002809778027535814 +/- 0.0005331178971905115,0.0 +/- 0.0,0.0 +/- 0.0,-0.0036527114357966075 +/- 0.0019262867660581639,0.0 +/- 0.0,2.809778027536014e-05 +/- 8.429334082608041e-05,0.00011239112110144056 +/- 0.00013765044915894033,0.0 +/- 0.0,-0.0035122225344198068 +/- 0.0018521105364065127,-0.0013486934532172313 +/- 0.0006257672787670642,-0.001517280134869381 +/- 0.0008448045169077285,0.0 +/- 0.0,0.005141893790390528 +/- 0.0009152288550099595,0.002304017982579365 +/- 0.0007305422871593167,0.0 +/- 0.0,-0.001966844619275099 +/- 0.0006026302497759817,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0033717336330429727 +/- 0.0004530630934699974,-0.0036808092160719565 +/- 0.00036527114357968186,0.0 +/- 0.0,8.429334082606931e-05 +/- 0.00017991357789919163,0.0 +/- 0.0,0.001011520089912854 +/- 0.00035982715579844224,-0.001039617870188292 +/- 0.0005034131179311212,0.0011239112110142946 +/- 0.0,0.0 +/- 0.0,-0.0007305422871593636 +/- 0.00018637958923043682,-2.8097780275371244e-05 +/- 0.0004062048972970241,0.0 +/- 0.0,0.0034279291935936707 +/- 0.0007927359359182906,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0030907558302894155 +/- 0.00041675743113770705,0.0 +/- 0.0,-8.429334082608043e-05 +/- 0.000128760204972075,0.002051137960101124 +/- 0.0016192222010928679,0.0 +/- 0.0,0.019190783928069655 +/- 0.0017322913899183359,-0.00679966282663671 +/- 0.0010940108083131006,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.002023040179825819 +/- 0.00027530089831788066,-2.809778027536014e-05 +/- 8.429334082608041e-05,-0.001966844619275099 +/- 0.000940331583629178,0.003203146951390823 +/- 0.0013661417006061401,0.0 +/- 0.0,0.0002809778027535792 +/- 0.0003077957614527288,0.0 +/- 0.0,0.0 +/- 0.0,0.0018825512784489628 +/- 0.0007332390194267996,0.0 +/- 0.0,0.0051699915706659 +/- 0.0008813929273030696,0.00047766226468107795 +/- 0.0003983547872648793,-0.00022478224220288113 +/- 0.00021026453423850483,0.0 +/- 0.0,-0.00016858668165216085 +/- 0.00035982715579844224,0.0 +/- 0.0,0.0 +/- 0.0,0.0018263557178982536 +/- 0.0008995678894960363,0.00033717336330427725 +/- 0.00021026453423845736,0.0 +/- 0.0,0.0003652711435796374 +/- 0.0003780169723819307,0.0 +/- 0.0,0.0 +/- 0.0,-0.00134869345321722 +/- 0.0006000043974167564,0.002332115762854714 +/- 0.0006032849270464637,0.0 +/- 0.0,0.0 +/- 0.0,-8.429334082608043e-05 +/- 0.000128760204972075,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0024164091036807723 +/- 0.000489901539032388,0.0 +/- 0.0,0.0006743467266085657 +/- 0.0009250956804245138,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0009553245293622114 +/- 0.0004013165736747776,0.0 +/- 0.0,0.00913177858949139 +/- 0.0019191010189973587,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0019387468389997498 +/- 0.0029103929830764244,-0.0001404889013768229 +/- 0.00047434512548845463,0.0 +/- 0.0,0.0 +/- 0.0,-0.011660578814273704 +/- 0.0014395828555717372,0.0 +/- 0.0,0.0093284630514189 +/- 0.0007518453588232587,0.0 +/- 0.0,-8.429334082608043e-05 +/- 0.00030907558302896155,-8.429334082609153e-05 +/- 0.0009655993412441392,-0.0017701601573476 +/- 0.0013121994300461463,0.0 +/- 0.0,-0.0017701601573476 +/- 0.0008527109247256828,0.006883956167462746 +/- 0.0015299750930106118,0.0 +/- 0.0,-0.004074178139926998 +/- 0.0010606679453878587,-0.002051137960101168 +/- 0.004040710901271738,5.619556055072028e-05 +/- 0.00016858668165216085,0.006827760606912014 +/- 0.0003090755830289161,0.0 +/- 0.0,-0.0036808092160719673 +/- 0.00131460382863609,0.007867378477100262 +/- 0.0014707785701941376,-0.004186569261028406 +/- 0.0007991830656548545,0.000561955605507114 +/- 0.0005893840113347324,-0.008232649620679978 +/- 0.001497640682353069,-0.0007586400674347016 +/- 0.001750426313815401
