,accy_pct_5,accy_mean,accx_pct_5,accy_pct_95,accy_sum,accy_min,accz_max,accy_std,accy_max,accz_iqr_5_95,scl_mean,accx_rms,accy_n_sign_changes,accy_perm_entropy,accy_ptp,bvp_ptp,accx_svd_entropy,accz_lineintegral,accz_pct_5,accx_energy,accx_lineintegral,bvp_iqr_5_95,accx_mean,accx_n_sign_changes,hrv_mean,hrv_pct_95,accx_iqr,accz_std,bvp_svd_entropy,accx_kurtosis,accy_rms,hrv_std,accy_peaks,accy_kurtosis,accz_min,bvp_lineintegral,hrv_svd_entropy,scl_kurtosis,scl_rms,scl_iqr_5_95,scl_std,accy_energy,scr_iqr_5_95,bvp_rms,bvp_energy,scr_energy,hrv_peaks,hrv_skewness,hrv_max,accz_n_above_mean,scr_iqr,bvp_perm_entropy,accy_entropy,accx_entropy,accz_entropy,accx_n_above_mean,bvp_kurtosis,hrv_n_below_mean,accz_skewness,scl_energy,scl_n_above_mean,bvp_n_above_mean,bvp_sum,bvp_std,scr_pct_95,accx_skewness,hrv_n_sign_changes,scl_peaks,scr_n_sign_changes,bvp_entropy,bvp_mean,scr_peaks,scr_entropy,scl_n_sign_changes,scr_perm_entropy,scl_n_below_mean,scr_min,scr_pct_5,accx_peaks,hrv_pct_5,scr_n_above_mean,scl_perm_entropy,scl_entropy,scr_rms,hrv_perm_entropy,hrv_kurtosis,scl_sum,scr_ptp,hrv_n_above_mean,accx_ptp,scr_n_below_mean,accx_max,scl_skewness,accy_skewness,bvp_n_below_mean,scr_sum,accy_svd_entropy,hrv_ptp,hrv_entropy,accy_lineintegral,scr_max,hrv_lineintegral,scl_min,scr_lineintegral,accz_peaks,scr_std,hrv_min,accx_sum,accz_pct_95,scl_max,accx_n_below_mean,hrv_energy,hrv_iqr,hrv_rms,scl_ptp,accz_n_below_mean,accy_n_above_mean,accx_std,scr_mean,accy_n_below_mean,scr_skewness,scl_pct_95,bvp_iqr,bvp_pct_95,bvp_peaks,scr_kurtosis,bvp_skewness,accz_kurtosis,hrv_sum,scl_svd_entropy,accz_ptp,bvp_min,accy_iqr_5_95,accx_pct_95,bvp_max,scr_svd_entropy,scl_iqr,hrv_iqr_5_95,bvp_pct_5,scl_pct_5,accx_min,scl_lineintegral,bvp_n_sign_changes,accx_iqr_5_95,accz_iqr,accz_svd_entropy,accz_mean,accz_rms,accz_n_sign_changes,accy_iqr,accz_energy,accz_sum,accz_perm_entropy,accx_perm_entropy
0,-6.72043010752854e-05 +/- 0.0007779460284133314,-0.0037298387096774354 +/- 0.0010883155067675755,-0.005174731182795711 +/- 0.0012680082166742718,0.002318548387096753 +/- 0.0016423856733669387,-0.00013440860215055972 +/- 0.0015917633443987896,-0.0007056451612903359 +/- 0.0010241767912720558,0.011659946236559105 +/- 0.0014573419652017246,-0.002856182795698925 +/- 0.001127050391884979,-0.0005376344086021501 +/- 0.0011164817020051234,-0.0015793010752688352 +/- 0.0006894584855068191,0.0014112903225806384 +/- 0.0006515698733086263,-0.0036626344086021613 +/- 0.0008015363200185698,-0.0002688172043010861 +/- 0.0006515698733086468,-0.006048387096774211 +/- 0.0012482644906590356,0.000806451612903225 +/- 0.001021416945804481,-0.006720430107526898 +/- 0.0009504123403044711,0.0005040322580645018 +/- 0.0004316274387992192,-0.001814516129032273 +/- 0.0005248823706926646,0.0053427419354838525 +/- 0.0014291781127780004,-0.007728494623655912 +/- 0.0009622191574782469,0.0010080645161290257 +/- 0.0010080645161290515,-0.001512096774193572 +/- 0.0005672695905958955,-0.0074596774193548595 +/- 0.0009598694124385659,-0.004267473118279563 +/- 0.0009269566010842685,-0.004737903225806472 +/- 0.0009318161709584683,0.00030241935483868996 +/- 0.0007580990707445174,-0.000436827956989283 +/- 0.00021515874453741167,-0.0024193548387096754 +/- 0.000634004108337128,-0.002889784946236551 +/- 0.0007691883832163716,-0.00023521505376344898 +/- 0.0004995318799502049,-0.0022177419354838636 +/- 0.001116481702005126,-0.0016129032258064614 +/- 0.0007016335019429218,0.0022513440860215004 +/- 0.0005632746846182923,-0.00016801075268819688 +/- 0.0003443195821895037,0.0006384408602150393 +/- 0.0008947262739041772,-0.0008736559139784994 +/- 0.0006584649846191401,-0.0022177419354838857 +/- 0.0007238124740772259,0.00010080645161290037 +/- 0.000262441185346323,-0.00366263440860215 +/- 0.0009318161709584642,0.0007392473118279508 +/- 0.0005162060314427757,-0.0002688172043010972 +/- 0.0008064516129032269,-0.00047043010752688684 +/- 0.0005459703228922066,-0.0007056451612903247 +/- 0.0003508167509714375,-0.002352150537634423 +/- 0.0004752061701522414,-0.0005712365591398095 +/- 0.0010631244636798716,0.00047043010752686467 +/- 0.0005248823706926446,0.0 +/- 0.0,-3.360215053763715e-05 +/- 0.00010080645161291148,-0.0045362903225806715 +/- 0.001519545571854171,-0.00016801075268818577 +/- 0.0002709091985315594,-0.0001344086021505486 +/- 0.00016461624615479693,-0.002856182795698925 +/- 0.0011760752688172004,-0.000705645161290358 +/- 0.000436827956989242,-3.360215053764826e-05 +/- 0.0003170020541685699,-0.0037970430107526986 +/- 0.0008896641327200144,-0.00033602150537637154 +/- 0.0002602811388580466,0.004469086021505364 +/- 0.0011449411987500646,3.360215053763715e-05 +/- 0.00010080645161291147,-0.0008400537634408844 +/- 0.0006593218034391411,-0.003158602150537637 +/- 0.000739247311827973,-0.0001344086021505486 +/- 0.0002228914509647628,-0.001276881720430123 +/- 0.0011424731182795862,0.0 +/- 0.0,-0.0014112903225806494 +/- 0.00032923249230959386,-0.00047043010752690907 +/- 0.00026881720430107505,0.0009744623655913553 +/- 0.0006627380014555087,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-6.72043010752743e-05 +/- 0.00020161290322582293,0.0 +/- 0.0,-6.72043010752743e-05 +/- 0.0001344086021505486,-0.00010080645161291147 +/- 0.0002151587445374117,-0.0003024193548387344 +/- 0.0002352150537634601,-3.360215053763715e-05 +/- 0.00010080645161291148,0.0 +/- 0.0,-0.0002688172043010972 +/- 0.0001344086021505486,-0.001243279569892508 +/- 0.0005428593555579113,-0.0018145161290322952 +/- 0.0008258202773820231,0.00010080645161291147 +/- 0.00015398439835202335,0.00047043010752685356 +/- 0.0005459703228922012,-0.0012096774193548709 +/- 0.0005248823706926488,0.0004368279569892386 +/- 0.0003024193548386875,-0.0006720430107526986 +/- 0.00033602150537632715,-0.0001344086021505486 +/- 0.00022289145096476284,-0.0029905913978494625 +/- 0.0008155014179779362,-0.0002688172043010972 +/- 0.00025145546954128,-3.360215053763715e-05 +/- 0.00010080645161291148,-0.001814516129032273 +/- 0.0004558017461777763,3.360215053763715e-05 +/- 0.00010080645161291148,0.0023857526881720047 +/- 0.0012878876274688635,-0.0004368279569892608 +/- 0.00036962365591397436,0.0006048387096774133 +/- 0.0006159375934080449,0.0011088709677419151 +/- 0.0008639086110337548,-0.0007056451612903469 +/- 0.00023521505376341724,-0.0010416666666666964 +/- 0.0005712365591397827,3.360215053760385e-05 +/- 0.0005302329918702751,-0.001243279569892486 +/- 0.0008768809375470289,-0.0013104838709677492 +/- 0.0007728494623655826,-0.0010752688172043223 +/- 0.0005376344086021542,0.0007056451612902914 +/- 0.000856030860407047,-0.0008400537634408733 +/- 0.0007400106030089253,0.00040322580645159035 +/- 0.0004457829019294755,0.00010080645161288925 +/- 0.0006728825401377925,0.0 +/- 0.0,0.0014112903225806162 +/- 0.0006686743528942249,-0.0033938172043010972 +/- 0.001139008821013322,-0.004133064516129048 +/- 0.000766983347480742,0.00023521505376342678 +/- 0.0007369526948743668,-0.0011088709677419372 +/- 0.00026244118534631027,-0.0016465053763441207 +/- 0.0009674852183392359,0.0013440860215053418 +/- 0.0005418183970630775,0.0002016129032257785 +/- 0.0005662735062618483,-0.000705645161290358 +/- 0.000436827956989242,-0.00013440860215055972 +/- 0.0004032258064516237,-0.0008064516129032473 +/- 0.0004032258064515959,-0.0017809139784946359 +/- 0.0008639086110337574,0.0008400537634408511 +/- 0.0006419681846284632,0.00023521505376343786 +/- 0.00039900343034401497,-0.00020161290322582293 +/- 0.0002228914509647628,-0.0052755376344086335 +/- 0.0006894584855068148,-0.0007728494623656212 +/- 0.0008099442737361354,-0.0011088709677419372 +/- 0.0006558878123636739,-0.004469086021505387 +/- 0.0009022662353560326,-0.0002688172043010972 +/- 0.00025145546954128,0.0015456989247311648 +/- 0.0006753948670108059,-0.0018817204301075363 +/- 0.0005029109390825216,-0.003629032258064513 +/- 0.0007632941325000141,-0.0007056451612903359 +/- 0.0007873235560389914,0.00033602150537633826 +/- 0.0008230812307739031,-0.002352150537634412 +/- 0.0007361862332058831,0.0009072580645161143 +/- 0.0011149637112255948,0.0011760752688171894 +/- 0.0005470033802452897,-0.0015456989247311982 +/- 0.0006584649846191424,-0.0008400537634408956 +/- 0.0006593218034391383,0.00030241935483870107 +/- 0.00041016651934588493,-0.0018817204301075363 +/- 0.0006584649846191413,-0.0002688172043010861 +/- 0.000959869412438559,0.00030241935483868996 +/- 0.0005302329918702772,-0.0018481182795699103 +/- 0.0006419681846284719,0.00016801075268817466 +/- 0.0003756834639616641,-0.00033602150537636043 +/- 0.0003360215053763493,-0.0029905913978494625 +/- 0.0009557434578849226,-0.0013440860215053973 +/- 0.0005205622777160573,-0.0027889784946236616 +/- 0.0008373612765038621,0.016700268817204277 +/- 0.0016188426707588693,-0.004805107526881724 +/- 0.0008896641327200119,-0.0007392473118279841 +/- 0.0003619062370385934,-0.0012096774193548487 +/- 0.0013457650802755836,-0.0032594086021505487 +/- 0.0005216456551162647,-0.0007392473118279618 +/- 0.0009360475992731151,0.0039314516129032254 +/- 0.0009973670752456802,-0.0014448924731182977 +/- 0.0015106026070557132
