,accy_pct_95,accy_perm_entropy,accx_perm_entropy,scl_rms,accz_pct_5,accz_sum,bvp_n_sign_changes,accy_max,accx_peaks,accx_sum,bvp_ptp,hrv_lineintegral,accz_perm_entropy,accy_ptp,bvp_n_above_mean,accy_n_below_mean,accy_mean,accx_energy,accx_min,scl_pct_95,accy_iqr_5_95,accx_mean,accy_energy,scr_pct_95,bvp_max,accx_rms,accy_skewness,accy_n_above_mean,accx_kurtosis,accz_ptp,bvp_pct_5,accx_pct_5,scr_max,hrv_peaks,bvp_iqr_5_95,accy_kurtosis,accz_peaks,accz_skewness,scl_svd_entropy,bvp_svd_entropy,accz_entropy,scl_iqr,hrv_perm_entropy,hrv_svd_entropy,hrv_pct_95,hrv_n_above_mean,hrv_n_sign_changes,hrv_pct_5,hrv_entropy,accz_svd_entropy,hrv_skewness,hrv_ptp,hrv_energy,hrv_sum,hrv_kurtosis,hrv_n_below_mean,hrv_mean,accz_pct_95,bvp_mean,bvp_std,scl_lineintegral,scl_n_above_mean,scl_iqr_5_95,accx_n_below_mean,accx_n_above_mean,accx_iqr_5_95,accx_skewness,accz_std,accz_lineintegral,accy_entropy,accy_iqr,accy_svd_entropy,accx_iqr,accy_sum,scr_perm_entropy,accx_std,accx_ptp,scr_lineintegral,accx_svd_entropy,accx_entropy,accy_std,accx_lineintegral,scr_svd_entropy,accy_pct_5,accy_lineintegral,accz_energy,accz_max,accz_iqr,accz_n_above_mean,accz_n_below_mean,bvp_energy,bvp_sum,scl_mean,bvp_entropy,bvp_rms,bvp_lineintegral,scl_n_below_mean,scl_peaks,bvp_perm_entropy,scl_min,scl_ptp,scl_std,scl_max,scr_entropy,scr_pct_5,scr_iqr_5_95,scr_ptp,scr_sum,scr_energy,scr_skewness,scl_perm_entropy,scr_mean,scl_pct_5,scr_min,scl_n_sign_changes,scr_rms,scr_peaks,scr_kurtosis,scr_iqr,scr_n_sign_changes,scr_n_below_mean,scr_n_above_mean,scl_energy,scl_kurtosis,bvp_n_below_mean,scl_sum,scl_entropy,scr_std,hrv_max,accy_n_sign_changes,scl_skewness,hrv_iqr,bvp_kurtosis,accz_kurtosis,accy_peaks,hrv_iqr_5_95,hrv_min,accy_rms,accz_min,accz_n_sign_changes,hrv_std,bvp_iqr,hrv_rms,accz_mean,bvp_pct_95,accx_pct_95,accx_n_sign_changes,accz_iqr_5_95,bvp_skewness,accx_max,accy_min,bvp_min,accz_rms,bvp_peaks
0,0.12121025007718429 +/- 0.0062487080002227025,0.04433467119481321 +/- 0.003413467109869763,0.0 +/- 0.0,0.0023772769373263 +/- 0.0010150838050493089,0.030009262117937606 +/- 0.003181042759466797,0.008768138314294526 +/- 0.0015200412009992296,-0.0001234949058351642 +/- 0.00015124975256460458,0.013646187094782335 +/- 0.0015911205590274768,0.0050015436863229176 +/- 0.001922121940879714,3.0873726458768846e-05 +/- 0.00016626010519094184,0.0 +/- 0.0,0.005433775856745893 +/- 0.0018534524260331838,0.09274467428218583 +/- 0.0044100824540090205,0.0017906761346094258 +/- 0.00047429118541947855,-0.0017906761346094592 +/- 0.0013300808415275078,-0.0026242667489965953 +/- 0.0006938007117704153,-0.00481630132757026 +/- 0.0004822630241374777,0.005958629206545241 +/- 0.0008056800463538126,-0.0033034887310898543 +/- 0.0007181045600255028,0.0006174745291756323 +/- 0.00033820472831439793,0.0 +/- 0.0,0.018122877431305952 +/- 0.0016969319028911829,0.08481012658227846 +/- 0.004980248844027897,0.0 +/- 0.0,0.03433158382216729 +/- 0.0027224955461622336,-9.262117937637315e-05 +/- 0.0001414811884827709,-0.004908922506946601 +/- 0.0013131318504561128,0.0 +/- 0.0,0.0 +/- 0.0,-0.0010497066995986625 +/- 0.0009074985153873836,0.0002469898116702285 +/- 0.0003325202103818569,-3.087372645881326e-05 +/- 0.0006827213457084266,0.0 +/- 0.0,0.0 +/- 0.0,-9.262117937639536e-05 +/- 0.0003102771108712973,0.0023772769373262893 +/- 0.0008290041112749244,0.001142327878974969 +/- 0.0003396109910466198,0.0 +/- 0.0,0.0 +/- 0.0,0.004260574251312099 +/- 0.001479363822255134,0.0 +/- 0.0,0.005927755480086417 +/- 0.0009241512532939753,0.0 +/- 0.0,0.0 +/- 0.0,-0.0009262117937635317 +/- 0.0015374991785104973,0.0 +/- 0.0,0.0 +/- 0.0,-0.0010497066995986625 +/- 0.00039537661237621307,0.0004013584439641393 +/- 0.0002411315120687168,0.0 +/- 0.0,-0.0001234949058351864 +/- 0.0004187916013044527,0.005927755480086427 +/- 0.0010405865727911516,-0.0001852423587527463 +/- 0.00015124975256460458,0.0 +/- 0.0,0.0 +/- 0.0,-0.0005557270762581501 +/- 0.00012349490583511978,0.0031799938252546787 +/- 0.0005175379627736989,-0.0014201914171040552 +/- 0.0017746351174065856,0.0 +/- 0.0,0.0 +/- 0.0,-0.007070083359061463 +/- 0.0013838181433167701,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.002006792219820941 +/- 0.0005898417157932387,0.002747761654831726 +/- 0.0018444306305951165,0.007934547699907358 +/- 0.0009470738901005151,0.0038592158073479156 +/- 0.0008650154816994087,0.0 +/- 0.0,0.10151281259648035 +/- 0.0035114707522353695,-0.0003704847175054482 +/- 0.00023103781332349974,0.006792219820932377 +/- 0.0009565874272818554,0.0008644643408459273 +/- 0.0007409694350108141,0.0 +/- 0.0,0.0 +/- 0.0,0.0008027168879283341 +/- 0.00044096501565562006,0.006637851188638433 +/- 0.0013475241026733636,9.262117937631764e-05 +/- 0.0008516896711413257,0.0 +/- 0.0,0.0 +/- 0.0,-0.0044149428836060545 +/- 0.0006026310989794083,0.00018524235875265748 +/- 0.0006505497840600468,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.009046001852423569 +/- 0.0012733306963446278,0.0 +/- 0.0,0.0 +/- 0.0,0.009786971287434377 +/- 0.001243026992232017,3.0873726458779946e-05 +/- 9.262117937633985e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.003087372645878372 +/- 0.0006903575108057426,0.0 +/- 0.0,0.0 +/- 0.0,-0.000463105896881788 +/- 0.0003163615549848548,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0004939796233405014 +/- 0.0006205542217425549,-0.006483482556344555 +/- 0.0018931410579507287,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0007100957085519721 +/- 0.00014148118848277092,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0038592158073479264 +/- 0.0009389877323708394,0.0 +/- 0.0,0.0037048471750539937 +/- 0.0009665005151280421,0.0044766903365236034 +/- 0.0007338601002781523,0.00024698981167023957 +/- 0.00023103781332346415,0.00132757023772766 +/- 0.000986510979232505,-0.0017906761346094592 +/- 0.0023136763192584306,-9.262117937637315e-05 +/- 0.00024113151206876085,0.0 +/- 0.0,0.0 +/- 0.0,0.005495523309663441 +/- 0.001459906195435244,0.012040753318925578 +/- 0.0015374991785104927,0.0 +/- 0.0,0.001142327878974947 +/- 0.0006026310989794169,0.002655140475455364 +/- 0.0006792219820932416,0.0 +/- 0.0,0.02803334362457547 +/- 0.0026730300490167697,0.0003087372645877995 +/- 0.0,0.0 +/- 0.0,0.0003087372645877884 +/- 0.0004579313669092708,0.0 +/- 0.0,0.0 +/- 0.0,3.0873726458779946e-05 +/- 9.262117937633985e-05,0.009447360296387763 +/- 0.001071278269397823,-0.004322321704229704 +/- 0.0014012727036628923,0.0 +/- 0.0,0.0016671812287742838 +/- 0.0005557270762581069,0.0 +/- 0.0,0.0020685396727384564 +/- 0.000756878707757414,-0.0028403828342080995 +/- 0.001365442691416876,-0.0001234949058351642 +/- 0.00015124975256460458,0.0 +/- 0.0
