,accy_pct_5,accy_mean,accx_pct_5,accy_pct_95,accy_sum,accy_min,accz_max,accy_std,accy_max,accz_iqr_5_95,scl_mean,accx_rms,accy_n_sign_changes,accy_perm_entropy,accy_ptp,bvp_ptp,accx_svd_entropy,accz_lineintegral,accz_pct_5,accx_energy,accx_lineintegral,bvp_iqr_5_95,accx_mean,accx_n_sign_changes,hrv_mean,hrv_pct_95,accx_iqr,accz_std,bvp_svd_entropy,accx_kurtosis,accy_rms,hrv_std,accy_peaks,accy_kurtosis,accz_min,bvp_lineintegral,hrv_svd_entropy,scl_kurtosis,scl_rms,scl_iqr_5_95,scl_std,accy_energy,scr_iqr_5_95,bvp_rms,bvp_energy,scr_energy,hrv_peaks,hrv_skewness,hrv_max,accz_n_above_mean,scr_iqr,bvp_perm_entropy,accy_entropy,accx_entropy,accz_entropy,accx_n_above_mean,bvp_kurtosis,hrv_n_below_mean,accz_skewness,scl_energy,scl_n_above_mean,bvp_n_above_mean,bvp_sum,bvp_std,scr_pct_95,accx_skewness,hrv_n_sign_changes,scl_peaks,scr_n_sign_changes,bvp_entropy,bvp_mean,scr_peaks,scr_entropy,scl_n_sign_changes,scr_perm_entropy,scl_n_below_mean,scr_min,scr_pct_5,accx_peaks,hrv_pct_5,scr_n_above_mean,scl_perm_entropy,scl_entropy,scr_rms,hrv_perm_entropy,hrv_kurtosis,scl_sum,scr_ptp,hrv_n_above_mean,accx_ptp,scr_n_below_mean,accx_max,scl_skewness,accy_skewness,bvp_n_below_mean,scr_sum,accy_svd_entropy,hrv_ptp,hrv_entropy,accy_lineintegral,scr_max,hrv_lineintegral,scl_min,scr_lineintegral,accz_peaks,scr_std,hrv_min,accx_sum,accz_pct_95,scl_max,accx_n_below_mean,hrv_energy,hrv_iqr,hrv_rms,scl_ptp,accz_n_below_mean,accy_n_above_mean,accx_std,scr_mean,accy_n_below_mean,scr_skewness,scl_pct_95,bvp_iqr,bvp_pct_95,bvp_peaks,scr_kurtosis,bvp_skewness,accz_kurtosis,hrv_sum,scl_svd_entropy,accz_ptp,bvp_min,accy_iqr_5_95,accx_pct_95,bvp_max,scr_svd_entropy,scl_iqr,hrv_iqr_5_95,bvp_pct_5,scl_pct_5,accx_min,scl_lineintegral,bvp_n_sign_changes,accx_iqr_5_95,accz_iqr,accz_svd_entropy,accz_mean,accz_rms,accz_n_sign_changes,accy_iqr,accz_energy,accz_sum,accz_perm_entropy,accx_perm_entropy
0,0.008325764456554608 +/- 0.0017614517962808189,0.02603693611867993 +/- 0.0027515756021802723,0.015168029064486766 +/- 0.0023035264379808727,0.04171964880411742 +/- 0.0020255196710478674,0.011262488646684776 +/- 0.002662868111086398,0.006963366636391122 +/- 0.0018712124905070973,0.001907356948228822 +/- 0.0008351870556544863,0.014441416893732928 +/- 0.0016804951966549009,0.007054193157735367 +/- 0.0016913687827385345,0.0013018468059339482 +/- 0.0007422131802682993,-0.010445049954586805 +/- 0.0018378504645202708,-0.0024825915834090773 +/- 0.0015602904906721366,0.01622767181350283 +/- 0.001032922925173,0.011989100817438625 +/- 0.0016813131549397332,0.0004238570996063729 +/- 0.0009875571559370454,0.001967907962458304 +/- 0.0008482546609822426,0.002724795640326927 +/- 0.0009573955979922562,0.005691795337571848 +/- 0.0010382336178917353,0.01725703905540411 +/- 0.0011165055352458755,0.005812897366030833 +/- 0.0024700064249919725,0.016106569785043844 +/- 0.0022032582983542333,-0.0015743263699667498 +/- 0.0012468216943369093,0.0003330305782621279 +/- 0.0011992311426181328,-0.002845897668786024 +/- 0.0008584587876934874,-0.008689070541931621 +/- 0.0014268085580318628,-0.005752346351801452 +/- 0.0012409265232769717,0.0009385407205570129 +/- 0.0006963366636390922,-0.00024220405691801616 +/- 0.0014316185791749328,-0.0007266121707539374 +/- 0.0009688162276718079,0.0005449591280653476 +/- 0.000296638176540493,0.028792007266121668 +/- 0.001569953637597836,-0.0004238570996064839 +/- 0.0009593084782170725,-0.001422948834393023 +/- 0.0010751002667008613,0.001029367241901258 +/- 0.000544959128065408,0.007871631849833438 +/- 0.0009477732874658661,0.006842264607932125 +/- 0.0017870244702844335,-0.001967907962458426 +/- 0.0009107846779588925,-0.00021192854980325304 +/- 0.0004073152905562775,-0.0030578262185892323 +/- 0.0007221834963291835,0.0015743263699666498 +/- 0.0006024749846240575,0.001392673327278182 +/- 0.0010417590393027604,0.016409324856191298 +/- 0.0010293672419013219,0.0003633060853768799 +/- 0.0006877273201090204,0.0039660914320314485 +/- 0.000980571283118483,0.0022101120193762647 +/- 0.0009954152117937407,0.0007266121707538153 +/- 0.0004106769593172987,0.0009385407205570129 +/- 0.0003160855739906462,-0.0006963366636391632 +/- 0.000590954323219601,-0.0018468059339994513 +/- 0.0009227823587119891,-0.0005752346351801885 +/- 0.0003438636600545146,-0.0005449591280654364 +/- 0.0005549592122259688,-0.0013321223130487892 +/- 0.001150469270360284,0.001544050862851898 +/- 0.0003695596613906628,-0.001029367241901369 +/- 0.0007316406886826936,0.006145927944293028 +/- 0.00114127016802729,0.0003633060853768799 +/- 0.0004651011654779464,-0.0012715712988193074 +/- 0.0008960731811655418,-0.00024220405691798285 +/- 0.00029663817654051333,-0.0012715712988193185 +/- 0.0005549592122259785,-0.0044504995458674364 +/- 0.0010492112292560306,0.00024220405691791625 +/- 0.0006877273201090039,-0.009506509234029714 +/- 0.001963011211316648,0.00012110202845896367 +/- 0.00014831908827023403,0.002815622161671172 +/- 0.000948256721971901,0.003148652739933333 +/- 0.001150469270360266,-0.0007568876778686562 +/- 0.0004541326067211508,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-3.027550711475202e-05 +/- 9.082652134425606e-05,0.0 +/- 0.0,0.00021192854980318644 +/- 0.0002364592696308149,-9.082652134426717e-05 +/- 0.0002724795640327152,0.00024220405691792734 +/- 0.00022656114966839474,0.00024220405691792734 +/- 0.00018165304268844552,-3.027550711475202e-05 +/- 9.082652134425606e-05,0.000333030578262139 +/- 0.00045815155768757734,0.0006963366636390855 +/- 0.0008883681956476572,-0.012745988495307347 +/- 0.0010869708187112666,0.00012110202845893037 +/- 0.0004324207343955569,-9.082652134424496e-05 +/- 0.00030426508086954437,9.082652134417835e-05 +/- 0.0006910512994558428,-0.0004844081138359657 +/- 0.0007190034566780474,-0.000151377535573749 +/- 0.00031023163081925307,-3.0275507114763123e-05 +/- 0.00016303859543249019,-0.004904632152588628 +/- 0.0012394483494071148,-0.00136239782016353 +/- 0.000594048346059618,0.0003935815924916208 +/- 0.00033303057826217334,0.0006357856494095815 +/- 0.0012144215028841532,-6.055101422950404e-05 +/- 0.00012110202845900807,-0.002210112019376387 +/- 0.0015558783115385405,-0.00012110202845903029 +/- 0.0003371337791601684,0.0010899182561307287 +/- 0.0007918072558656989,-0.0013321223130488113 +/- 0.0018475502636866442,0.0005752346351800775 +/- 0.0005815735002209451,0.003723887375113477 +/- 0.000704190333007159,0.0033000302755070597 +/- 0.0011524593588055942,0.0016046018770813908 +/- 0.001125092593161496,0.0019679079624583262 +/- 0.001459832086132743,-0.0010596427490160987 +/- 0.0012353742514745972,6.055101422944853e-05 +/- 0.0008324388183389292,-0.004571601574326433 +/- 0.0007347660369065624,0.0012110202845897256 +/- 0.000777791860651851,0.0004238570996063729 +/- 0.0004531222993368265,-0.0008174386920981492 +/- 0.0006357856494096539,-0.0025128670905238183 +/- 0.0005075099792382751,0.0018770814411140924 +/- 0.0015064917111262174,0.0008477141992128013 +/- 0.0012019033146399786,-0.0071147441719649155 +/- 0.0010244580269868837,-0.00018165304268850103 +/- 0.00027747960611299716,-0.009022101120193814 +/- 0.0007391193227813138,0.0017559794126551064 +/- 0.0008213539186346228,-0.010535876475931027 +/- 0.0008213539186345982,-0.0003633060853769687 +/- 0.0006465079171681201,-0.0006357856494096815 +/- 0.0005146836209506667,0.004722979109900038 +/- 0.0008032999794987335,-0.0014229488343930452 +/- 0.0005424303017610971,0.0021798365122615237 +/- 0.0009838375300800465,0.0013018468059339595 +/- 0.000742213180268325,0.0 +/- 0.0,0.002058734483802538 +/- 0.0011552397231812906,0.029003935815924874 +/- 0.0020345501200619153,0.00423857099606414 +/- 0.000574437358795366,0.005389040266424417 +/- 0.0013992394802653785,0.0004238570996063729 +/- 0.00036330608537693727,-6.0551014229526245e-05 +/- 0.0006742675583203108,0.00030275507114739807 +/- 0.0008123771035421451,-0.006660611565243768 +/- 0.0006769809196184617,0.0002119285498031642 +/- 0.0006910512994558339,0.001544050862851909 +/- 0.0010172750600309678,0.0018770814411140702 +/- 0.0009931104733185995,0.02285800787163179 +/- 0.002876173175900705,0.0011201937632454694 +/- 0.0012189416978018212,0.003905540417801945 +/- 0.0013903678477995693,0.0010596427490159877 +/- 0.0003102316308192585,0.0006357856494095815 +/- 0.0007093778088925242,0.0029064486830153945 +/- 0.0009001555402554486,0.004117468967605153 +/- 0.0008146305811125418,-0.0111413866182259 +/- 0.0015661540607178528,0.0023917650620647437 +/- 0.0008174386920981071,0.0001816530426884122 +/- 0.0007061401023124694,-0.0016348773841962315 +/- 0.00033713377916016243,0.0030881017257038622 +/- 0.0005381891866373447,-0.0009385407205571239 +/- 0.0009227823587119668,0.0042688465031788915 +/- 0.0013637427344299516,0.012443233424159816 +/- 0.002487202470304667,0.0029669996972448653 +/- 0.0009554788881658845,0.002603693611867941 +/- 0.0005932763530809984,0.03227369058431725 +/- 0.0025481835195278035,0.0042082954889494095 +/- 0.0005815735002209845,0.00965788676960333 +/- 0.0015104413785366672,0.029034211323039617 +/- 0.0027894571415107345,0.012201029367241845 +/- 0.0021959658257085526
