,bvp_rms,accz_energy,hrv_rms,hrv_sum,hrv_mean,bvp_std,accy_energy,accx_energy,hrv_pct_95,accz_perm_entropy,accz_rms,accy_perm_entropy,accz_svd_entropy,hrv_n_below_mean,hrv_pct_5,hrv_std,accy_pct_5,accz_lineintegral,accx_rms,accy_pct_95,hrv_lineintegral,hrv_min,accz_peaks,scl_pct_5,hrv_max,accx_max,accx_mean,accx_sum,accx_perm_entropy,hrv_iqr_5_95,accy_peaks,bvp_lineintegral,scl_std,accx_n_below_mean,hrv_n_above_mean,accz_ptp,accy_rms,accx_n_above_mean,accy_sum,accy_mean,accz_min,scl_pct_95,accz_n_below_mean,scl_perm_entropy,bvp_min,accx_svd_entropy,accy_svd_entropy,bvp_iqr,accx_peaks,accz_entropy,scr_rms,accx_lineintegral,bvp_pct_95,bvp_n_sign_changes,accx_pct_95,accx_ptp,accy_n_above_mean,scl_ptp,bvp_pct_5,accx_pct_5,scr_lineintegral,accz_iqr,scl_rms,bvp_skewness,bvp_svd_entropy,accz_n_sign_changes,scr_iqr_5_95,accz_std,accz_sum,accz_mean,scr_pct_95,accz_kurtosis,bvp_perm_entropy,accy_std,scl_entropy,accx_skewness,bvp_max,accy_entropy,accz_max,accy_skewness,scl_kurtosis,hrv_entropy,hrv_iqr,accz_iqr_5_95,bvp_kurtosis,scl_skewness,scr_n_sign_changes,accy_kurtosis,scr_svd_entropy,bvp_ptp,scr_perm_entropy,accz_skewness,scl_n_above_mean,scl_n_below_mean,scr_kurtosis,bvp_energy,scr_pct_5,scr_energy,hrv_n_sign_changes,accy_ptp,scr_peaks,scl_peaks,bvp_entropy,bvp_sum,bvp_mean,accx_n_sign_changes,scr_entropy,scr_min,accz_pct_5,accy_n_sign_changes,bvp_iqr_5_95,scr_n_below_mean,scr_n_above_mean,accz_pct_95,hrv_kurtosis,scl_n_sign_changes,scr_iqr,accy_max,scr_skewness,accy_min,scl_energy,hrv_ptp,accx_entropy,accx_iqr_5_95,scl_lineintegral,hrv_peaks,accy_iqr,hrv_perm_entropy,accy_lineintegral,accx_min,accy_iqr_5_95,hrv_svd_entropy,accx_std,bvp_peaks,accy_n_below_mean,bvp_n_below_mean,bvp_n_above_mean,hrv_energy,scr_ptp,scr_max,scr_std,scl_svd_entropy,accx_iqr,scr_mean,scr_sum,accx_kurtosis,scl_iqr,hrv_skewness,accz_n_above_mean,scl_max,scl_sum,scl_mean,scl_iqr_5_95,scl_min
0,0.4903897849462366 +/- 0.007485364569470801,0.34795026881720437 +/- 0.009776147101962483,0.32143817204301073 +/- 0.008787074800366203,0.48128360215053767 +/- 0.008599853208857543,0.48128360215053767 +/- 0.008599853208857543,0.3392809139784946 +/- 0.007518251220427423,0.08491263440860217 +/- 0.005336398140874862,0.22506720430107524 +/- 0.006186447028422076,0.06659946236559142 +/- 0.0035744855233796093,0.012533602150537638 +/- 0.0021148009378440247,0.010651881720430101 +/- 0.003340161937626489,0.18198924731182795 +/- 0.006502168074966003,0.019858870967741936 +/- 0.0026134179241062783,0.08219086021505377 +/- 0.005845615383866298,0.056317204301075265 +/- 0.0038523953354748747,0.1960013440860215 +/- 0.007419990939110237,0.027486559139784962 +/- 0.0012909524672243828,0.0350470430107527 +/- 0.003508328431138908,0.006586021505376338 +/- 0.0011659510465656876,0.02123655913978495 +/- 0.0024910958323724037,0.15561155913978494 +/- 0.008035692778932721,0.17805779569892471 +/- 0.004772096926832515,-0.005913978494623639 +/- 0.0010857187111158301,0.010181451612903226 +/- 0.0007815660853234494,0.13598790322580645 +/- 0.005304565369726967,0.0013440860215053862 +/- 0.00196507950500181,-0.00023521505376343786 +/- 0.0016188426707588646,-0.00023521505376343786 +/- 0.0016188426707588646,0.03484543010752687 +/- 0.0027259194505856077,0.038071236559139784 +/- 0.006155800258375797,0.015053763440860235 +/- 0.00265775805554909,-0.0005040322580645129 +/- 0.0012138704212492025,-0.004670698924731176 +/- 0.0010986413121150344,0.001041666666666674 +/- 0.0016898240538548495,0.10141129032258064 +/- 0.003137080649726844,-0.00245295698924729 +/- 0.001618842670758843,0.0043682795698924744 +/- 0.0022339744809938933,0.005712365591397861 +/- 0.0022591043432757586,0.004737903225806472 +/- 0.0010778907884640813,0.004737903225806472 +/- 0.0010778907884640813,-0.006048387096774166 +/- 0.0013854521591457247,-0.0009408602150537515 +/- 0.0007331123732954119,-0.0005376344086021389 +/- 0.0006048387096774257,0.0037634408602150613 +/- 0.0004196907256988105,3.360215053764826e-05 +/- 0.0020792645839254054,0.0018145161290322842 +/- 0.0009761988606407158,0.014314516129032274 +/- 0.002189045359529884,0.0072244623655914 +/- 0.0015850102708428351,-0.005241935483870952 +/- 0.001526588265000071,0.007594086021505386 +/- 0.000928781919427776,-0.005006720430107492 +/- 0.0010018851825185197,0.000739247311827973 +/- 0.0007331123732954239,0.006854838709677425 +/- 0.0014192682850768144,0.0021169354838709966 +/- 0.0014573419652017107,0.0018817204301075363 +/- 0.0010432913102325306,-0.005208333333333315 +/- 0.0014970879979802113,-0.0020497311827956887 +/- 0.0011290522591674308,-0.005813172043010728 +/- 0.000602032018386055,0.0026545698924731243 +/- 0.0008292313628530428,-0.0025201612903225645 +/- 0.001116987240496951,-0.005913978494623639 +/- 0.0005858735139167605,0.0017473118279569878 +/- 0.000685352085160309,0.001276881720430123 +/- 0.0010497647413852836,0.004200268817204311 +/- 0.001346184517742621,0.005107526881720448 +/- 0.001102232491052219,-0.0005376344086021501 +/- 0.0007691883832163871,-0.005846774193548376 +/- 0.0005248823706926488,0.003326612903225812 +/- 0.0008292313628530271,0.001243279569892486 +/- 0.0016188426707588537,0.001243279569892486 +/- 0.0016188426707588537,-0.005880376344086002 +/- 0.00045703865956771565,0.003528225806451635 +/- 0.0006241322453295297,0.0010752688172043223 +/- 0.0015529865602542177,0.0030241935483870997 +/- 0.0013014056942901298,0.009845430107526865 +/- 0.0015180587363006087,0.008131720430107537 +/- 0.0017831316077179537,0.0030913978494623738 +/- 0.0008064516129032334,0.00040322580645163475 +/- 0.00025145546954125336,0.0006720430107527209 +/- 0.0010302224272013413,0.002116935483870963 +/- 0.0009859812332742714,0.00033602150537637154 +/- 0.0007808434165740777,0.006586021505376361 +/- 0.0012768817204301015,-0.004032258064516114 +/- 0.000809246947499493,-0.00040322580645160146 +/- 0.00032923249230954626,0.00033602150537636043 +/- 0.0004508201567540019,0.001041666666666674 +/- 0.0005906719029316682,-0.001041666666666663 +/- 0.0006277399762187208,3.360215053763715e-05 +/- 0.00018095311851931936,0.0026545698924731022 +/- 0.0005511162455260898,-0.0010416666666666296 +/- 0.00038164706625002124,-0.00040322580645160146 +/- 0.0002514554695412326,0.0007056451612903247 +/- 0.0008427376481172528,6.72043010752743e-05 +/- 0.0002016129032258229,6.72043010752743e-05 +/- 0.0002016129032258229,0.0008400537634408733 +/- 0.0002709091985315112,0.00571236559139785 +/- 0.0010411245554320968,0.0 +/- 0.0,0.0009744623655913775 +/- 0.00010080645161287815,0.0 +/- 0.0,0.0 +/- 0.0,0.002385752688172016 +/- 0.00010080645161291145,0.0 +/- 0.0,0.0 +/- 0.0,-0.0002688172043010972 +/- 0.0001344086021505486,-0.0002688172043010972 +/- 0.0001344086021505486,0.0017137096774193505 +/- 0.0004857806550672325,-0.00020161290322581182 +/- 0.0006753948670108158,0.0 +/- 0.0,0.0007392473118279508 +/- 0.0005781132571937218,0.00016801075268818577 +/- 0.0003443195821895308,-0.003393817204301064 +/- 0.0005302329918702772,0.0009072580645161366 +/- 0.0004520707005064982,0.0009072580645161366 +/- 0.0004520707005064982,0.004334677419354826 +/- 0.0012878876274688797,0.00010080645161291147 +/- 0.00021515874453741167,-0.002856182795698914 +/- 0.0006419681846284486,0.0034274193548387345 +/- 0.00020161290322577848,-0.002990591397849451 +/- 0.0012064061203639965,-0.0006384408602150504 +/- 0.0003508167509714375,-0.00698924731182794 +/- 0.0013756377345738545,0.0 +/- 0.0,-0.004637096774193527 +/- 0.0013083281138395225,0.005208333333333337 +/- 0.001176075268817199,-0.003091397849462341 +/- 0.0008064516129032223,0.0016465053763441095 +/- 0.00018095311851931936,0.0015456989247312092 +/- 0.0005662735062618483,-0.0034610215053763383 +/- 0.0007958816721993943,-0.0011088709677419151 +/- 0.0007369526948743664,0.0008400537634408733 +/- 0.0009767770063003052,0.0014112903225806384 +/- 0.0010169856149476772,0.0015793010752688352 +/- 0.0009022662353560258,0.0037970430107526986 +/- 0.001562048292899103,0.002083333333333337 +/- 0.0005781132571937269,0.0019489247311828106 +/- 0.0012189756147323349,0.003125000000000011 +/- 0.0011047904719606024,0.002049731182795711 +/- 0.0008947262739041939,0.002049731182795711 +/- 0.0008947262739041939,0.21673387096774194 +/- 0.005574312191754754,0.006350806451612923 +/- 0.0006277399762187367,0.006451612903225823 +/- 0.0005781132571937282,0.006451612903225834 +/- 0.000578113257193727,-0.004569892473118275 +/- 0.001064716365440533,-0.0013776881720430124 +/- 0.0003508167509714853,0.005779569892473135 +/- 0.0007779460284133095,0.005779569892473135 +/- 0.0007779460284133095,0.00010080645161292257 +/- 0.0004263634926226464,0.0003024193548387344 +/- 0.00010080645161291147,0.0015793010752688241 +/- 0.0005216456551162547,-0.0006384408602150282 +/- 0.0006094878073661488,-0.00040322580645159035 +/- 0.00032923249230954854,-0.0009408602150537515 +/- 0.0003918650466965905,-0.0009408602150537515 +/- 0.0003918650466965905,0.008366935483870986 +/- 0.0010459934419538455,-0.005241935483870952 +/- 0.0003426760425801883
