,bvp_rms,accz_energy,hrv_rms,hrv_sum,hrv_mean,bvp_std,accy_energy,accx_energy,hrv_pct_95,accz_perm_entropy,accz_rms,accy_perm_entropy,accz_svd_entropy,hrv_n_below_mean,hrv_pct_5,hrv_std,accy_pct_5,accz_lineintegral,accx_rms,accy_pct_95,hrv_lineintegral,hrv_min,accz_peaks,scl_pct_5,hrv_max,accx_max,accx_mean,accx_sum,accx_perm_entropy,hrv_iqr_5_95,accy_peaks,bvp_lineintegral,scl_std,accx_n_below_mean,hrv_n_above_mean,accz_ptp,accy_rms,accx_n_above_mean,accy_sum,accy_mean,accz_min,scl_pct_95,accz_n_below_mean,scl_perm_entropy,bvp_min,accx_svd_entropy,accy_svd_entropy,bvp_iqr,accx_peaks,accz_entropy,scr_rms,accx_lineintegral,bvp_pct_95,bvp_n_sign_changes,accx_pct_95,accx_ptp,accy_n_above_mean,scl_ptp,bvp_pct_5,accx_pct_5,scr_lineintegral,accz_iqr,scl_rms,bvp_skewness,bvp_svd_entropy,accz_n_sign_changes,scr_iqr_5_95,accz_std,accz_sum,accz_mean,scr_pct_95,accz_kurtosis,bvp_perm_entropy,accy_std,scl_entropy,accx_skewness,bvp_max,accy_entropy,accz_max,accy_skewness,scl_kurtosis,hrv_entropy,hrv_iqr,accz_iqr_5_95,bvp_kurtosis,scl_skewness,scr_n_sign_changes,accy_kurtosis,scr_svd_entropy,bvp_ptp,scr_perm_entropy,accz_skewness,scl_n_above_mean,scl_n_below_mean,scr_kurtosis,bvp_energy,scr_pct_5,scr_energy,hrv_n_sign_changes,accy_ptp,scr_peaks,scl_peaks,bvp_entropy,bvp_sum,bvp_mean,accx_n_sign_changes,scr_entropy,scr_min,accz_pct_5,accy_n_sign_changes,bvp_iqr_5_95,scr_n_below_mean,scr_n_above_mean,accz_pct_95,hrv_kurtosis,scl_n_sign_changes,scr_iqr,accy_max,scr_skewness,accy_min,scl_energy,hrv_ptp,accx_entropy,accx_iqr_5_95,scl_lineintegral,hrv_peaks,accy_iqr,hrv_perm_entropy,accy_lineintegral,accx_min,accy_iqr_5_95,hrv_svd_entropy,accx_std,bvp_peaks,accy_n_below_mean,bvp_n_below_mean,bvp_n_above_mean,hrv_energy,scr_ptp,scr_max,scr_std,scl_svd_entropy,accx_iqr,scr_mean,scr_sum,accx_kurtosis,scl_iqr,hrv_skewness,accz_n_above_mean,scl_max,scl_sum,scl_mean,scl_iqr_5_95,scl_min
0,0.43636086558975923 +/- 0.007732237074287022,0.3638524839987808 +/- 0.007857074450085036,0.2603779335568424 +/- 0.004815315636814249,0.41136848521792135 +/- 0.004349039193788294,0.41136848521792135 +/- 0.004349039193788294,0.25525754343188056 +/- 0.006561380337885443,0.0854922279792746 +/- 0.004833031097879441,0.158945443462359 +/- 0.006789597503793182,0.032886315147820755 +/- 0.0034359707609533338,0.020633953063090515 +/- 0.005338614048276123,0.08939347759829319 +/- 0.005521660165715455,0.1545260591283145 +/- 0.0052631723177287305,0.014050594330996624 +/- 0.003542463388200631,0.07046632124352328 +/- 0.003837872901846316,0.0004571776897287161 +/- 0.0030149088361085094,0.09783602560195058 +/- 0.005152581641939442,0.023133191100274276 +/- 0.0029057070113295102,0.09622066443157572 +/- 0.005428342037772855,0.00865589759219747 +/- 0.0019429902408423445,0.006949100883876835 +/- 0.001739145701638152,0.024047546479731764 +/- 0.004671173877600213,0.08308442548003656 +/- 0.0029524854710910784,0.002163974398049351 +/- 0.002161397214445767,0.062419993904297436 +/- 0.0037422847858996104,0.04206034745504418 +/- 0.004715805044155178,0.023590368790003036 +/- 0.001788649893461877,-0.0026211520877781223 +/- 0.0043042739271953,-0.0026211520877781223 +/- 0.0043042739271953,0.035751295336787524 +/- 0.005664495328524237,0.020207253886010336 +/- 0.002453662244752054,-0.0022554099359951563 +/- 0.002753881620987864,-0.005242304175556256 +/- 0.0013684818238734132,0.05489180128009752 +/- 0.0027815713254210027,0.0015239256324291127 +/- 0.0022313935041417994,0.03480646144468147 +/- 0.004040673799250605,-0.0010057909174032598 +/- 0.001839094768856503,-0.009570252971655003 +/- 0.0021774545686670858,-0.003413593416641281 +/- 0.0017761416987910215,0.0010667479427003523 +/- 0.001022280392029776,0.0010667479427003523 +/- 0.001022280392029776,9.143553794571657e-05 +/- 0.0028266253104813222,0.016641267906126155 +/- 0.0019902258722724144,6.095702529713698e-05 +/- 0.00032826362737790437,-0.0014629686071319981 +/- 0.002275910356914891,0.006583358732093825 +/- 0.0012728200559476578,-0.014142029868942429 +/- 0.002561646009076578,-0.014446814995428237 +/- 0.002431413675730465,-0.002895458701615383 +/- 0.0023814233289384326,0.003505028954586986 +/- 0.0030759146905194015,0.004327948796098713 +/- 0.0013886968302218286,0.07701920146296858 +/- 0.0036727556230725733,-0.0023163669612923043 +/- 0.003084810954923514,0.03498933252057296 +/- 0.003978117305458038,0.004053642182261475 +/- 0.001782667335067321,3.0478512648546286e-05 +/- 0.00028753371325988727,0.003931728131667156 +/- 0.0027310175976040995,-0.00021334958854012375 +/- 0.00019515770306107217,0.0003962206644315569 +/- 0.0013633812402526558,-0.0004571776897287494 +/- 0.002760788023640842,-0.004206034745504428 +/- 0.0017337961174432091,-0.0021944529106979636 +/- 0.0007186727292015414,-0.0015848826577263165 +/- 0.0009324631844424483,0.02855836635172202 +/- 0.003929364745945284,0.005333739713501951 +/- 0.0024657474636002254,-0.0013105760438890778 +/- 0.0016472501209230767,-0.006217616580310892 +/- 0.002740355598048035,0.003291679366046918 +/- 0.0010540455023340923,0.005882352941176427 +/- 0.0019470498328173751,-0.006644315757391062 +/- 0.001936285300124163,-0.006644315757391062 +/- 0.001936285300124163,0.0035355074672355656 +/- 0.0011581834806461326,-0.0015239256324291461 +/- 0.0007082566314307969,-0.002133495885400827 +/- 0.0008833512189082145,-0.006430966168850971 +/- 0.001929797759009659,0.0019506248095092827 +/- 0.000627590986954405,-0.002834501676318213 +/- 0.001702709871802908,-0.012679061261810431 +/- 0.0024390428556833456,6.095702529714808e-05 +/- 0.001045195257511864,0.0004266991770801476 +/- 0.0006705272782688358,0.001036269430051784 +/- 0.0015251442856686248,0.00018287107589146646 +/- 0.0008200929013760264,-0.00015239256324294236 +/- 0.002004411221878366,-0.004449862846693109 +/- 0.0016023699394202926,-0.006309052118256664 +/- 0.002593540554648546,-0.0034135934166412696 +/- 0.0006649626403313402,0.0005790917403230567 +/- 0.0017899478037215234,-0.00018287107589153305 +/- 0.0009753124047546581,-0.00033526363913446435 +/- 0.00037203765972976813,-9.143553794577208e-05 +/- 0.0018136635838844144,-0.007680585187442879 +/- 0.0010540455023340678,-0.00027430661383726074 +/- 0.0006312805601099669,-0.006004266991770824 +/- 0.0016359325693775966,-0.0009753124047546802 +/- 0.0007314843035660009,-0.0009753124047546802 +/- 0.0007314843035660009,-0.0008229198415117489 +/- 0.0011729278515631865,-0.0011581834806461799 +/- 0.0031843847330957496,0.0014629686071319314 +/- 0.0003282636273778693,-0.0017372752209692255 +/- 0.0006400487656202142,0.0 +/- 0.0,-0.0005486132276745325 +/- 0.00040434316249378225,-0.0023163669612923043 +/- 0.0006422221123348188,3.047851264855739e-05 +/- 0.00021334958854009203,0.0 +/- 0.0,-0.00033526363913446435 +/- 0.0003962206644315706,-0.00033526363913446435 +/- 0.0003962206644315706,-0.0016458396830234868 +/- 0.000565292197226202,0.00021334958854005715 +/- 0.0012496190185918904,-0.00021334958854012375 +/- 0.00027430661383726323,-0.00405364218226153 +/- 0.002120612470197984,-0.0009143553794575098 +/- 0.0006095702529716639,0.0012800975312404316 +/- 0.0010628220526767835,-0.0014020115818348278 +/- 0.000697685043722007,-0.0014020115818348278 +/- 0.000697685043722007,0.002163974398049351 +/- 0.0012072723145588942,-0.0019811033221578955 +/- 0.0004363858903772064,-0.00024382810118869224 +/- 0.0003554374821606508,-0.0006400487656202936 +/- 0.0008000246722588583,-0.001950624809509316 +/- 0.0017089723582902855,0.00018287107589146646 +/- 0.00020217158124690617,-0.003901249619018621 +/- 0.0020752263981163323,-0.0014629686071319981 +/- 0.001347963693233504,-0.0019811033221578843 +/- 0.0010580039596287624,-0.0071014934471198 +/- 0.002248190625530017,-6.0957025297203594e-05 +/- 0.0012844442246696386,0.00024382810118862565 +/- 0.0014730930781584255,-0.0017372752209692255 +/- 0.0007089121212808843,-0.0014324900944834296 +/- 0.0009148632136423907,-0.0034440719292898716 +/- 0.0013006149523530604,0.0010667479427003857 +/- 0.0019094733444287905,0.0006705272782687955 +/- 0.001402011581834826,0.002072538860103601 +/- 0.0015648275102704593,0.0018591892715635217 +/- 0.0021441368286451087,-0.0016458396830234979 +/- 0.0006976850437219964,-0.0138372447424566 +/- 0.002974428015545476,-0.0014629686071319758 +/- 0.0009224471777154173,0.00256019506248093 +/- 0.0007613530019382358,0.00256019506248093 +/- 0.0007613530019382358,0.04340140201158181 +/- 0.0016980662331221186,-0.002377323986589475 +/- 0.0008599046619729208,-0.0024382810118866336 +/- 0.000862062518971706,-0.0010362694300518616 +/- 0.0014308679785803807,-0.0046632124352331775 +/- 0.0023452616401353965,0.00027430661383721634 +/- 0.0012746433201052552,-0.0006400487656202603 +/- 0.0013728870014696932,-0.0006400487656202603 +/- 0.0013728870014696932,-0.0012191405059433392 +/- 0.0006815202613531809,-0.0010667479427004301 +/- 0.000711528042055995,-0.004297470283450189 +/- 0.0009389162938585365,0.001432490094483374 +/- 0.0008838768668088984,-0.0007314843035660324 +/- 0.0013644028823894699,6.095702529714808e-05 +/- 0.0013752531755779926,6.095702529714808e-05 +/- 0.0013752531755779926,0.0045412983846388035 +/- 0.002326970069689289,0.0042974702834501334 +/- 0.0026933418604224604
