,accy_pct_95,bvp_perm_entropy,accy_max,hrv_max,accz_pct_5,bvp_n_above_mean,scl_max,hrv_pct_95,hrv_ptp,hrv_iqr_5_95,hrv_sum,accx_entropy,bvp_svd_entropy,hrv_rms,accz_energy,accx_std,bvp_energy,hrv_iqr,bvp_max,scl_pct_95,scl_iqr_5_95,bvp_peaks,accz_n_below_mean,scr_kurtosis,accx_n_below_mean,accx_kurtosis,scr_entropy,scl_peaks,hrv_n_sign_changes,bvp_entropy,scr_n_sign_changes,scr_peaks,scr_pct_5,scl_kurtosis,scl_entropy,accy_lineintegral,scr_n_below_mean,scl_svd_entropy,scl_n_below_mean,bvp_sum,bvp_mean,accx_perm_entropy,scr_min,hrv_n_below_mean,scr_n_above_mean,scr_skewness,hrv_kurtosis,scr_energy,hrv_n_above_mean,hrv_entropy,scl_n_sign_changes,bvp_lineintegral,scr_perm_entropy,accy_entropy,scr_max,accy_svd_entropy,accx_n_above_mean,bvp_kurtosis,scl_skewness,hrv_pct_5,scl_rms,accy_n_below_mean,accy_n_above_mean,scl_n_above_mean,scl_lineintegral,scl_perm_entropy,accx_peaks,accy_n_sign_changes,bvp_n_sign_changes,scr_iqr,accx_iqr_5_95,hrv_std,accy_perm_entropy,hrv_mean,hrv_energy,accz_sum,hrv_perm_entropy,hrv_skewness,accz_n_above_mean,scr_iqr_5_95,bvp_rms,accx_lineintegral,scl_pct_5,scr_mean,accz_n_sign_changes,accx_skewness,accz_skewness,bvp_iqr_5_95,scr_ptp,hrv_peaks,scl_std,hrv_min,accy_rms,accy_iqr_5_95,accz_kurtosis,accy_ptp,scr_sum,accx_n_sign_changes,accz_iqr,scr_rms,accz_mean,scl_ptp,accy_kurtosis,accy_peaks,scl_mean,scr_svd_entropy,accz_peaks,accz_perm_entropy,scl_iqr,scr_lineintegral,bvp_pct_95,accz_min,accx_iqr,scl_min,bvp_skewness,hrv_svd_entropy,bvp_std,hrv_lineintegral,scr_std,accz_iqr_5_95,accy_skewness,scr_pct_95,accz_lineintegral,scl_energy,bvp_ptp,accx_min,accy_std,accz_entropy,accz_ptp,accz_svd_entropy,accz_rms,accy_sum,accx_ptp,accy_iqr,accz_std,accx_pct_5,accy_mean,accy_min,accx_svd_entropy,bvp_min,bvp_pct_5,bvp_n_below_mean,scl_sum,bvp_iqr,accy_energy,accz_max,accx_mean,accx_max,accy_pct_5,accz_pct_95,accx_pct_95,accx_energy,accx_sum,accx_rms
0,0.00041358936484496843 +/- 0.0020518470137885487,-2.9542097488888252e-05 +/- 0.0002786995903119016,0.0024519940915806006 +/- 0.0009158050221565683,0.0002363367799114502 +/- 0.0009229246293538536,0.0005022156573117221 +/- 0.001081821768011885,0.0006794682422452625 +/- 0.0007361852758864249,0.0004431314623339122 +/- 0.00040181596776178664,0.0004431314623339011 +/- 0.0005796578100546504,-0.0007976366322008599 +/- 0.0007709298877814135,0.0004135893648449573 +/- 0.0006890341973229699,0.00038404726735605796 +/- 0.0004952157936260397,-0.0003545051698670254 +/- 0.0007090103397341572,-0.00038404726735596917 +/- 0.00035079297155209995,0.00023633677991143908 +/- 0.0004907901839243041,0.00020679468242250642 +/- 0.0005766387384326342,0.0007090103397342174 +/- 0.0003783234409118563,-0.0003545051698670587 +/- 0.0002210728145804385,-0.00023633677991136137 +/- 0.00031817812745257255,0.0011816838995569734 +/- 0.0004381801174059453,0.0010339734121123656 +/- 0.0005325777364053131,-0.0005022156573116666 +/- 0.0002307311573384524,-0.002304283604135882 +/- 0.000525151811953651,5.908419497790973e-05 +/- 0.00039192021156346155,-2.954209748892156e-05 +/- 8.862629246676468e-05,0.00073855243722315 +/- 0.0001477104874446078,-5.9084194977820915e-05 +/- 0.0002575420350689021,2.954209748893266e-05 +/- 8.862629246679799e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,8.862629246678689e-05 +/- 0.00018916172045595935,8.862629246678689e-05 +/- 0.00018916172045595935,0.0002954209748893266 +/- 0.0,8.862629246680909e-05 +/- 0.00026587887740034096,-0.00038404726735595806 +/- 0.0006342957327499241,0.0 +/- 0.0,0.0005022156573117664 +/- 0.000265878877400315,4.4408920985006264e-17 +/- 0.00029542097488926005,0.0 +/- 0.0,0.0 +/- 0.0,-0.0006203840472673195 +/- 0.0010606394724382185,0.0 +/- 0.0,2.954209748893266e-05 +/- 8.862629246679799e-05,8.862629246679799e-05 +/- 0.00013537889793079877,-8.862629246676468e-05 +/- 0.0001353788979307479,0.00011816838995573064 +/- 0.00014472612955888247,2.2204460492503132e-17 +/- 0.00029542097488924893,0.0005317577548006769 +/- 0.0003445170986614978,-0.0003545051698670476 +/- 0.00031817812745257667,0.0 +/- 0.0,0.0010044313146234328 +/- 0.0007015859431041727,2.2204460492503132e-17 +/- 0.00018684062984750116,5.908419497787643e-05 +/- 0.0002894522591176947,-0.0004431314623338234 +/- 0.0003027164184921579,0.0016543574593797183 +/- 0.0006632184437413155,0.0005908419497785422 +/- 0.0002642325527326178,-0.0007976366322008821 +/- 0.00037484719469570025,0.00017725258493358486 +/- 0.00019596010578175671,-0.0004431314623338234 +/- 0.0002723646811607929,4.4408920985006264e-17 +/- 0.000373681259694976,-0.0008567208271787252 +/- 0.0003355337279645639,-0.00026587887740028295 +/- 0.00033553372796458244,0.0 +/- 0.0,0.001063515509601265 +/- 0.000713917044230137,0.0 +/- 0.0,0.0013884785819794244 +/- 0.000477267191178831,0.0004431314623339011 +/- 0.0004018159677617907,0.0001477104874446633 +/- 0.0003302906909158169,0.00020679468242249533 +/- 0.00039744827317799385,0.00023633677991143908 +/- 0.000344517098661513,0.00026587887740037175 +/- 0.0004270851490340433,-0.003279172821270293 +/- 0.0011010130075972896,0.0005612998522895984 +/- 0.0005193026833455799,0.0006203840472674416 +/- 0.0007409120356859676,-5.908419497779871e-05 +/- 0.0006308465732367469,-0.0006794682422451958 +/- 0.00026587887740029407,-2.9542097488899355e-05 +/- 0.00020679468242248582,-0.0005908419497784312 +/- 0.0005116841381296508,2.954209748896597e-05 +/- 0.00027869959031190513,0.00011816838995573064 +/- 0.00030127146313699076,0.0019497784342689338 +/- 0.0006224906205525957,0.0019202363367800124 +/- 0.000498728006385053,-0.00014771048744459668 +/- 0.0003557339609687744,-0.00023633677991135026 +/- 0.0005251518119536922,-0.0007976366322008821 +/- 0.00029689440535068945,-0.00011816838995567513 +/- 0.00023633677991139192,0.0003545051698671142 +/- 0.0004726735598227866,0.00017725258493359597 +/- 0.00030127146313699076,0.000531757754800699 +/- 0.00028945225911765614,-5.908419497780981e-05 +/- 0.0004341783886765266,0.0010930576070901977 +/- 0.0006612416332525819,0.0007976366322009709 +/- 0.0006203840472673866,0.0013884785819794133 +/- 0.0007821685255464693,0.0010930576070902088 +/- 0.0005292901880995221,0.0023929098966027572 +/- 0.0005022156573116664,0.0001477104874446522 +/- 0.00027236468116084104,-0.00014771048744459668 +/- 0.00040181596776178263,0.0013884785819794244 +/- 0.00045861668231196286,-0.0015361890694239211 +/- 0.000368980679373611,-0.0007680945347119494 +/- 0.0007838404231268411,-0.00032496307237812606 +/- 0.00042708514903401577,0.0005612998522896206 +/- 0.00015908906372627698,5.908419497789863e-05 +/- 0.00043417838867652956,0.0009748892171345224 +/- 0.00043917485221029335,0.000531757754800699 +/- 0.0002210728145804385,0.0001477104874446522 +/- 0.0004431314623338678,-0.002540620384047254 +/- 0.0010250724710722235,0.00017725258493358486 +/- 0.00048000226910704447,-0.00023633677991132806 +/- 0.0005082614633408194,0.0013884785819794244 +/- 0.0004952157936260008,0.0005317577548006658 +/- 0.0006308465732367449,0.0008271787296899036 +/- 0.000557399180623742,0.0007090103397342284 +/- 0.0003012714631369429,-0.0001477104874445856 +/- 0.00048091050505467584,0.0011816838995569734 +/- 0.0003495468114091335,0.0011816838995569734 +/- 0.0002642325527326178,0.0005317577548006769 +/- 0.000434178388676519,-0.00020679468242243982 +/- 0.0002968944053507082,0.0005022156573117331 +/- 0.0007361852758864275,-0.0001477104874445634 +/- 0.00046240696728212365,-0.0004431314623338234 +/- 0.0002723646811607929,-0.0006499261447562521 +/- 0.0007680945347119922,0.000945347119645601 +/- 0.000368980679373611,-0.0025701624815361755 +/- 0.0006061531618517898,0.0012407680945348166 +/- 0.0005878803173451194,5.551115123125783e-17 +/- 0.0006605813818315942,0.00038404726735605796 +/- 0.00045861668231200503,-0.0008862629246676468 +/- 0.00047635200876209796,0.000649926144756352 +/- 0.0006710674559291649,0.001742983751846483 +/- 0.0006532745757015027,0.0039586410635156 +/- 0.0011303472064820616,-0.0008567208271787141 +/- 0.0007409120356859529,0.0027769571639587377 +/- 0.0006083090186698344,0.000856720827178814 +/- 0.0006259858227597639,0.004313146233382659 +/- 0.0009904315872520013,0.0025110782865584436 +/- 0.0008277060990323088,-0.0005908419497783979 +/- 0.0008763602348119317,0.0005612998522895873 +/- 0.000597451947301566,-0.00038404726735595806 +/- 0.0006203840472673824,0.0011225997045791302 +/- 0.000490790183924256,0.0024224519940916787 +/- 0.0008941061122848732,-0.001004431314623333 +/- 0.000442145629160877,0.0003249630723781927 +/- 0.0005826612385027338,0.0005022156573117442 +/- 0.0006061531618518336,0.0013589364844905027 +/- 0.0007496943893914006,0.0029246676514033455 +/- 0.0007641073652217132,-0.00020679468242241762 +/- 0.0007932479516749259,0.0009748892171345114 +/- 0.00047726719117885364,-8.862629246673138e-05 +/- 0.0003507929715521149,0.0006794682422452958 +/- 0.0003507929715521,0.002481536189069522 +/- 0.0005479242833380004,0.0019202363367800124 +/- 0.0008170940434823786,0.0016543574593797183 +/- 0.0006499261447562745
