,accy_pct_95,bvp_perm_entropy,accy_max,hrv_max,accz_pct_5,bvp_n_above_mean,scl_max,hrv_pct_95,hrv_ptp,hrv_iqr_5_95,hrv_sum,accx_entropy,bvp_svd_entropy,hrv_rms,accz_energy,accx_std,bvp_energy,hrv_iqr,bvp_max,scl_pct_95,scl_iqr_5_95,bvp_peaks,accz_n_below_mean,scr_kurtosis,accx_n_below_mean,accx_kurtosis,scr_entropy,scl_peaks,hrv_n_sign_changes,bvp_entropy,scr_n_sign_changes,scr_peaks,scr_pct_5,scl_kurtosis,scl_entropy,accy_lineintegral,scr_n_below_mean,scl_svd_entropy,scl_n_below_mean,bvp_sum,bvp_mean,accx_perm_entropy,scr_min,hrv_n_below_mean,scr_n_above_mean,scr_skewness,hrv_kurtosis,scr_energy,hrv_n_above_mean,hrv_entropy,scl_n_sign_changes,bvp_lineintegral,scr_perm_entropy,accy_entropy,scr_max,accy_svd_entropy,accx_n_above_mean,bvp_kurtosis,scl_skewness,hrv_pct_5,scl_rms,accy_n_below_mean,accy_n_above_mean,scl_n_above_mean,scl_lineintegral,scl_perm_entropy,accx_peaks,accy_n_sign_changes,bvp_n_sign_changes,scr_iqr,accx_iqr_5_95,hrv_std,accy_perm_entropy,hrv_mean,hrv_energy,accz_sum,hrv_perm_entropy,hrv_skewness,accz_n_above_mean,scr_iqr_5_95,bvp_rms,accx_lineintegral,scl_pct_5,scr_mean,accz_n_sign_changes,accx_skewness,accz_skewness,bvp_iqr_5_95,scr_ptp,hrv_peaks,scl_std,hrv_min,accy_rms,accy_iqr_5_95,accz_kurtosis,accy_ptp,scr_sum,accx_n_sign_changes,accz_iqr,scr_rms,accz_mean,scl_ptp,accy_kurtosis,accy_peaks,scl_mean,scr_svd_entropy,accz_peaks,accz_perm_entropy,scl_iqr,scr_lineintegral,bvp_pct_95,accz_min,accx_iqr,scl_min,bvp_skewness,hrv_svd_entropy,bvp_std,hrv_lineintegral,scr_std,accz_iqr_5_95,accy_skewness,scr_pct_95,accz_lineintegral,scl_energy,bvp_ptp,accx_min,accy_std,accz_entropy,accz_ptp,accz_svd_entropy,accz_rms,accy_sum,accx_ptp,accy_iqr,accz_std,accx_pct_5,accy_mean,accy_min,accx_svd_entropy,bvp_min,bvp_pct_5,bvp_n_below_mean,scl_sum,bvp_iqr,accy_energy,accz_max,accx_mean,accx_max,accy_pct_5,accz_pct_95,accx_pct_95,accx_energy,accx_sum,accx_rms
0,0.014608801955990191 +/- 0.002937167182575535,0.008863080684596547 +/- 0.0018740476426352024,0.007762836185819033 +/- 0.002200488997555011,0.0025061124694376047 +/- 0.0006942430740587082,0.0023533007334962997 +/- 0.0011919315403422929,0.0022616136919315077 +/- 0.0009189056465998006,0.0015892420537896856 +/- 0.0011977944952484812,0.0011613691931539826 +/- 0.0007707530692492889,0.0011002444987774584 +/- 0.0004574153284564786,0.0010391198044009341 +/- 0.0004965793645865406,0.0008863080684596292 +/- 0.00025386992246082197,0.0008251833740830939 +/- 0.0006418092909535438,0.00064180929095351 +/- 0.0004822657040971666,0.0005806845965769747 +/- 0.0006330169675185756,0.0005195599022004615 +/- 0.0007492451511082641,0.00045843520782392624 +/- 0.0007392045612743124,0.00042787286063565854 +/- 0.0004965793645865487,0.0003973105134473798 +/- 0.0007366730313688215,0.0003667481662591343 +/- 0.0004889975550122369,0.0003667481662591232 +/- 0.0007206495184933536,0.0002750611246943424 +/- 0.00048226570409716247,0.0001833740831295727 +/- 0.0006996041040500968,0.00015281173594128283 +/- 0.0004156928639589114,0.00012224938875301516 +/- 0.0002027276766720642,9.16870415647697e-05 +/- 0.00023869956222207015,9.16870415647586e-05 +/- 0.00043329605375177306,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-1.1102230246251566e-17 +/- 0.0001366789717298073,-1.1102230246251566e-17 +/- 0.0001366789717298073,-3.3306690738754695e-17 +/- 0.0005114058841895269,-3.3306690738754695e-17 +/- 0.0009856060816990887,-3.3306690738754695e-17 +/- 0.0002367349233622965,-4.4408920985006264e-17 +/- 0.00038658651102303104,-6.112469437653534e-05 +/- 0.00012224938875307067,-6.112469437653534e-05 +/- 0.00012224938875307067,-6.112469437653534e-05 +/- 0.00012224938875307067,-6.112469437657975e-05 +/- 0.0010831323439284318,-9.168704156480301e-05 +/- 0.00014005426940575738,-9.168704156480301e-05 +/- 0.00014005426940575738,-9.168704156481411e-05 +/- 0.00030714778793157845,-0.00012224938875307067 +/- 0.0001497243119060799,-0.00012224938875308178 +/- 0.0002801085388114978,-0.00015281173594136054 +/- 0.0004584352078239558,-0.0002139364303178737 +/- 0.0002386995622221142,-0.0002139364303178959 +/- 0.0006418092909535291,-0.00024449877750613023 +/- 0.0002994486238121349,-0.00024449877750614134 +/- 0.0009045628720628796,-0.00024449877750614134 +/- 0.00012224938875307067,-0.00024449877750615245 +/- 0.00029944862381213943,-0.00033618581907092216 +/- 0.0005012597636569698,-0.0003361858190709333 +/- 0.0006758357086643076,-0.00036674816625921204 +/- 0.000183374083129606,-0.00036674816625921204 +/- 0.0006667916940486352,-0.00039731051344746857 +/- 0.00027506112469438806,-0.0004278728606357363 +/- 0.00031167600938833146,-0.0004278728606357363 +/- 0.0009969135959841098,-0.0004584352078239928 +/- 0.00039258045778314994,-0.0004584352078239928 +/- 0.0006447134202239883,-0.0004889975550122605 +/- 0.00031167600938831834,-0.0006112469437653201 +/- 0.0004533128659594012,-0.0006418092909535877 +/- 0.00028832460672543683,-0.0006418092909535877 +/- 0.0003730609907009091,-0.0006418092909535877 +/- 0.0003730609907009091,-0.0006723716381418443 +/- 0.0005077398449216546,-0.0007029339853301009 +/- 0.00041117432906704807,-0.000702933985330112 +/- 0.0006840779121515532,-0.0007640586797066362 +/- 0.0007761873532518582,-0.0007946210268948928 +/- 0.0015833537710255054,-0.0007946210268948928 +/- 0.0005668470963016741,-0.0008557457212714281 +/- 0.0003817235940341308,-0.0008863080684596847 +/- 0.0012998881612553072,-0.0008863080684596957 +/- 0.0004624922356485868,-0.0009168704156479413 +/- 0.00019329325551150237,-0.0009168704156479523 +/- 0.00033479373930633523,-0.0009779951100244767 +/- 0.0004695076863000319,-0.0009779951100244988 +/- 0.0005077398449216305,-0.001039119804401012 +/- 0.0009290149238123814,-0.001039119804401012 +/- 0.0008223486581340846,-0.0010696821515892574 +/- 0.0005159518036715763,-0.0011002444987775362 +/- 0.0004965793645865363,-0.0011613691931540604 +/- 0.0004278728606356839,-0.0011613691931540604 +/- 0.000707569492835576,-0.0011613691931540715 +/- 0.0006381605445544366,-0.0012224938875305957 +/- 0.0003347937393063353,-0.0012224938875305957 +/- 0.000361618568649126,-0.0012530562347188522 +/- 0.0006180852205427046,-0.0012530562347188635 +/- 0.0004822657040971666,-0.001283618581907142 +/- 0.001150054261749797,-0.0013447432762836553 +/- 0.0007258155309925505,-0.0014058679706601795 +/- 0.00028010853881148083,-0.0014058679706601795 +/- 0.0005668470963016837,-0.0014364303178484362 +/- 0.000530236906262147,-0.0015586797066015068 +/- 0.0006027837079253115,-0.001619804400978042 +/- 0.0005806845965770033,-0.0018031784841076037 +/- 0.0005195599022004674,-0.001864303178484128 +/- 0.0009513681183541162,-0.00195599022004892 +/- 0.0005328727314841803,-0.0020171149144254663 +/- 0.000822348658134083,-0.0020782396088019684 +/- 0.0005077398449216278,-0.0020782396088019905 +/- 0.001020983685115528,-0.0021699266503667713 +/- 0.0003730609907008982,-0.0021699266503667825 +/- 0.0004822657040971666,-0.0022310513447432955 +/- 0.0014207383006319628,-0.0022310513447432955 +/- 0.0005643699667670823,-0.0022310513447433176 +/- 0.0006120105255042918,-0.0022310513447433176 +/- 0.0006702846026730362,-0.002353300733496366 +/- 0.0007975543001650066,-0.002383863080684623 +/- 0.0009931587291730993,-0.002383863080684634 +/- 0.00044917293571817624,-0.0025061124694376715 +/- 0.0007827780241360507,-0.0025977995110024856 +/- 0.0008988655971792596,-0.0025977995110024856 +/- 0.0011455785338625546,-0.002628361858190742 +/- 0.0007511128195259372,-0.002689486552567277 +/- 0.0005432881673175929,-0.002872860635696861 +/- 0.0012763210891088494,-0.002872860635696861 +/- 0.001006239464129248,-0.003025672371638166 +/- 0.0005543507685579766,-0.0030256723716381773 +/- 0.0010714271481025864,-0.0030256723716381773 +/- 0.0009414988875763668,-0.0031479217603912145 +/- 0.0007108620629347717,-0.00320904645476775 +/- 0.0007640586797066118,-0.00320904645476775 +/- 0.001239566001874886,-0.0032701711491442964 +/- 0.0008430998914507263,-0.0034229828850856126 +/- 0.0005432881673175592,-0.003453545232273847 +/- 0.0011191829721027245,-0.003636919315403453 +/- 0.0007160986866662593,-0.003698044009779988 +/- 0.0011141641890928008,-0.003850855745721293 +/- 0.001161369193154038,-0.0039425427872860856 +/- 0.0008137852662404985,-0.004187041564792193 +/- 0.0006270869354731961,-0.00424816625916874 +/- 0.0015610749130956039,-0.004431540342298324 +/- 0.0010870060662456508,-0.004431540342298324 +/- 0.0012619696101505444,-0.00446210268948658 +/- 0.0007258155309925253,-0.004614914425427896 +/- 0.0008137852662404722,-0.005012224938875343 +/- 0.0008447600831959235,-0.005042787286063599 +/- 0.0006300589281200599,-0.005195599022004904 +/- 0.000896263954683087,-0.0062652811735941834 +/- 0.001962902288915833,-0.007457212713936479 +/- 0.0015535776316795554,-0.008129584352078289 +/- 0.0010427091753809348,-0.00837408312958442 +/- 0.0013951970917497906,-0.009963325183374127 +/- 0.000866592107503532,-0.010452322738386343 +/- 0.0012285911517262624,-0.01262224938875307 +/- 0.0011274979673408696,-0.014089242053789763 +/- 0.0006758357086642855,-0.015036674816625961 +/- 0.0009249844712971721,-0.01592298288508561 +/- 0.0014685835912877606,-0.01641198044009783 +/- 0.0010679343037687135
