,bvp_rms,hrv_mean,hrv_sum,accz_energy,bvp_std,accz_rms,hrv_rms,accy_perm_entropy,accx_energy,hrv_min,accz_perm_entropy,hrv_max,hrv_std,hrv_n_below_mean,accz_lineintegral,hrv_n_above_mean,hrv_lineintegral,scr_rms,hrv_energy,scl_std,accy_energy,accx_rms,hrv_iqr_5_95,accz_peaks,accz_svd_entropy,accz_min,bvp_lineintegral,hrv_pct_5,accy_peaks,accx_max,bvp_pct_95,accy_svd_entropy,accz_ptp,hrv_pct_95,accy_pct_95,accz_sum,accz_mean,bvp_energy,scl_iqr_5_95,scl_svd_entropy,scr_iqr_5_95,accy_pct_5,scr_pct_95,accz_n_sign_changes,accx_pct_5,accx_mean,accx_sum,scl_rms,bvp_min,accx_n_below_mean,scr_sum,scr_mean,bvp_iqr_5_95,accy_std,scr_std,bvp_skewness,accx_iqr_5_95,accx_ptp,accx_iqr,bvp_peaks,bvp_svd_entropy,accz_skewness,bvp_n_sign_changes,accy_skewness,bvp_iqr,hrv_svd_entropy,accz_std,accy_min,accx_lineintegral,accx_n_sign_changes,bvp_n_above_mean,bvp_n_below_mean,scl_ptp,hrv_peaks,scr_energy,scr_lineintegral,scr_max,scr_ptp,accy_n_above_mean,scr_kurtosis,accx_svd_entropy,scl_n_sign_changes,accy_lineintegral,scr_n_sign_changes,hrv_iqr,bvp_kurtosis,accy_n_below_mean,scr_peaks,scr_perm_entropy,hrv_perm_entropy,accy_kurtosis,hrv_entropy,accx_n_above_mean,accz_max,scl_max,scl_min,accz_n_above_mean,accx_skewness,scr_iqr,scl_peaks,scr_pct_5,accy_iqr,scl_sum,scl_energy,scl_mean,hrv_n_sign_changes,scl_lineintegral,scl_n_below_mean,bvp_entropy,scl_n_above_mean,scl_pct_95,scr_skewness,accx_pct_95,scr_min,accx_peaks,scl_entropy,hrv_kurtosis,bvp_ptp,bvp_pct_5,accx_perm_entropy,scl_skewness,accx_kurtosis,bvp_mean,bvp_sum,accy_entropy,scr_entropy,hrv_skewness,bvp_perm_entropy,scl_iqr,scr_n_above_mean,scr_n_below_mean,scl_kurtosis,hrv_ptp,accy_n_sign_changes,scl_perm_entropy,accz_pct_95,accy_rms,accy_sum,accy_mean,scr_svd_entropy,accz_iqr,scl_pct_5,accx_min,accy_ptp,accy_iqr_5_95,accz_kurtosis,accz_n_below_mean,accy_max,accz_entropy,bvp_max,accx_std,accz_iqr_5_95,accz_pct_5,accx_entropy
0,0.5651695419393218 +/- 0.005239455795099352,0.30050565139797747 +/- 0.006325172467733355,0.30050565139797747 +/- 0.006325172467733355,0.4136228435455086 +/- 0.006997413897695478,0.2013682331945271 +/- 0.005830166681023979,0.16561570493753722 +/- 0.005742710752992416,0.3626412849494348 +/- 0.006125861112126586,0.10380725758477101 +/- 0.0058240935890829385,0.09818560380725762 +/- 0.006754553498965676,0.15199286139202858 +/- 0.005322466721222746,0.029446757882213005 +/- 0.003383525306498492,0.17317073170731712 +/- 0.005015757643838503,0.14961332540154673 +/- 0.0027422797314970095,0.02938726948245096 +/- 0.0034503271861987005,0.06397977394408094 +/- 0.004404653045029047,0.02052349791790603 +/- 0.003047873517537052,0.105086258179655 +/- 0.004968349919089214,0.12436049970255802 +/- 0.0036367074132626223,0.042593694229625265 +/- 0.003260485331598967,0.05169541939321835 +/- 0.004038644633549941,0.18622843545508633 +/- 0.005579634533130233,-0.00041641879833427265 +/- 0.0009138781377595107,0.08298631766805478 +/- 0.005060012087407679,-0.012016656751933353 +/- 0.0032206252667790996,0.020969660916121402 +/- 0.004633321525162405,0.030220107079119606 +/- 0.0035648395637307858,0.0009220701963117528 +/- 0.0004878411501147011,0.11680547293277814 +/- 0.0042878097953839255,0.003420582986317711 +/- 0.004052749563460385,0.03878643664485428 +/- 0.0028535835705440927,0.026977989292088077 +/- 0.0027808838569024514,-0.009161213563355131 +/- 0.0023787922692602246,0.030160618679357577 +/- 0.00356979968796611,0.1597858417608567 +/- 0.004899764493033657,0.018709101725163636 +/- 0.0044226934761370145,0.007079119571683568 +/- 0.0023147027315102756,0.007079119571683568 +/- 0.0023147027315102756,0.00035693039857231934 +/- 0.0032002326368382556,-0.0003271861986912206 +/- 0.0016638151422899495,0.021148126115407517 +/- 0.002468768590124954,0.01975014872099944 +/- 0.00233145960050747,0.025223081499107725 +/- 0.0016815340898397007,0.015764425936942317 +/- 0.0024090965771941027,0.01085663295657351 +/- 0.002048898286650143,0.006573468173706176 +/- 0.001684950510204464,0.005651397977394446 +/- 0.001698287022441451,0.005651397977394446 +/- 0.001698287022441451,0.024330755502677003 +/- 0.0023787922692602315,0.034860202260559234 +/- 0.0037876876572829495,0.00972635336109462 +/- 0.0019278739349314475,0.0016359309934563249 +/- 0.0013646721888107506,0.0016359309934563249 +/- 0.0013646721888107506,0.0016656751933373348 +/- 0.0012492563950029787,0.007584770969660948 +/- 0.0014030311023284566,-0.0022308149910767127 +/- 0.0013384889946460414,-0.001189767995240909 +/- 0.0016720368022076497,-0.001189767995240898 +/- 0.0011823085612345007,0.009607376561570513 +/- 0.0015909671767181891,-0.0002974419988101884 +/- 0.0005643565128200444,0.00181439619274244 +/- 0.0023812085139352027,0.0037477691850089532 +/- 0.0012563183867901808,-0.002795954788816124 +/- 0.0008538191608808715,0.021415823914336753 +/- 0.0037102834335544775,-0.0005948839976204212 +/- 0.0011442822166372135,-0.0044913741820344685 +/- 0.0026485702700159135,0.0010707911957168804 +/- 0.0025489928953752027,0.0023200475907198424 +/- 0.0006756583397739896,0.004907792980368841 +/- 0.0013050214734372488,0.024925639500297504 +/- 0.0026730091539156403,0.0004759071980964258 +/- 0.0007430098748837944,0.0027662105889351917 +/- 0.0010810697112068185,0.0027662105889351917 +/- 0.0010810697112068185,0.0071683521713266415 +/- 0.0014354465808463666,-0.005264723378941072 +/- 0.0012831442361762827,-0.0007733491969065476 +/- 0.0007063856089850187,0.0376561570493754 +/- 0.0038373476318548892,-0.002349791790600797 +/- 0.0007920004137831282,-0.002290303390838755 +/- 0.000820530292928835,0.0027067221891731385 +/- 0.0009725034339245692,0.005264723378941139 +/- 0.000580583619748456,-0.0015466983938131839 +/- 0.002076988726959664,0.00020820939916720292 +/- 0.0002323096274808972,0.0027662105889351917 +/- 0.0010307985396289998,0.0012492563950029956 +/- 0.000576761434552804,0.00812016656751936 +/- 0.0017799362641733624,-0.003450327186198643 +/- 0.0006937479946276513,-0.0006543723973824744 +/- 0.0008903408415880793,-0.000922070196311664 +/- 0.000981558596073752,0.00032718619869130937 +/- 0.00036307423009322243,0.0008030933967876685 +/- 0.0006657652970136694,8.923259964308539e-05 +/- 0.00019045580718125482,0.008120166567519382 +/- 0.0006523412313938502,-0.00333135038667457 +/- 0.001400190636042809,0.0023497917906008525 +/- 0.0008868561282495901,0.028019036287923904 +/- 0.003465677968739912,0.00553242117787035 +/- 0.001318174884364106,0.0034503271861986984 +/- 0.00112242488186276,-0.004015466983938098 +/- 0.001983070589028363,-0.0022903033908387325 +/- 0.000882856756671971,-2.974419988100996e-05 +/- 0.0002082093991671649,0.00029744199881028834 +/- 0.0005320804229624774,0.0008030933967876575 +/- 0.000549261906978559,0.003926234384295102 +/- 0.0019129012719587822,-0.0008030933967875687 +/- 0.001469556136470641,0.003926234384295102 +/- 0.0019129012719587822,0.0 +/- 0.0,-0.0013979773944080454 +/- 0.0007647210072684541,0.0031231409875074555 +/- 0.0006131923892947082,0.0 +/- 0.0,0.0031231409875074555 +/- 0.0006131923892947082,0.020672218917311146 +/- 0.002899868814183553,-0.00011897679952407313 +/- 0.0002379535990481879,-0.0020523497917905643 +/- 0.001997295891040968,0.00011897679952411755 +/- 0.00019730070138940803,-0.003896490184414003 +/- 0.0030636525877454053,-0.002706722189173061 +/- 0.001359475893162,-0.00035693039857221943 +/- 0.0007382316267692482,-0.0007138607971445166 +/- 0.0004034699573542616,-0.004074955383700151 +/- 0.002633831684385841,0.08334324806662706 +/- 0.004077885328165105,-0.003063652587745336 +/- 0.0014080666720457716,0.0014574657941701541 +/- 0.0006015392152336701,0.00035693039857231934 +/- 0.00047590719809638415,0.00035693039857231934 +/- 0.00047590719809638415,-0.002052349791790553 +/- 0.0003378291698869924,-0.00011897679952405094 +/- 0.0008113136048177265,-0.0004461629982152826 +/- 0.0010827052185128578,0.001368233194527091 +/- 0.0010147960802636513,0.00252825698988699 +/- 0.0006550480531096279,0.000951814396192785 +/- 0.000494147761030189,0.000951814396192785 +/- 0.000494147761030189,0.00017846519928615967 +/- 0.0013181748843640751,0.0007138607971446054 +/- 0.0009518143961927273,0.00011897679952411755 +/- 0.000380911614362468,0.00035693039857231934 +/- 0.0018033915991938366,-0.00023795359904813518 +/- 0.0005452201897627408,0.01508030933967881 +/- 0.003579328575871199,0.00484830458060681 +/- 0.002452949901251541,0.00484830458060681 +/- 0.002452949901251541,-0.01014277215942887 +/- 0.0018501274884097387,0.0008030933967876685 +/- 0.0009504191141386179,0.07632361689470554 +/- 0.004941835675417052,-0.00452111838191549 +/- 0.0010624967935450248,-0.0015169541939321518 +/- 0.0012078489294614473,-0.000892325996430654 +/- 0.0011897679952409313,0.0015169541939322074 +/- 0.0006710597366257175,-0.0009518143961926961 +/- 0.000456939068879751,-0.004372397382510373 +/- 0.0012692794939531086,-0.008447352766210569 +/- 0.001390044193402498,-0.003152885187388421 +/- 0.0022699326625031345,0.021267102914931633 +/- 0.002657906817610361,-0.0005353955978583902 +/- 0.0010372156915028365,-0.0015764425936941827 +/- 0.0012622900162952574,-0.0028256989886971673 +/- 0.0010579071531099727
