,bvp_rms,hrv_mean,hrv_sum,accz_energy,bvp_std,hrv_rms,accz_perm_entropy,hrv_energy,hrv_std,accy_perm_entropy,hrv_min,accy_energy,hrv_n_above_mean,accy_rms,scr_rms,accz_mean,accz_sum,hrv_n_below_mean,hrv_lineintegral,accy_pct_95,accy_pct_5,accx_lineintegral,accz_rms,accx_svd_entropy,hrv_max,scl_iqr,accy_peaks,accz_kurtosis,bvp_pct_5,bvp_max,accx_energy,accx_pct_95,accy_std,scl_mean,scl_sum,scl_max,scl_min,bvp_iqr_5_95,scr_iqr_5_95,scl_std,scr_pct_95,bvp_ptp,bvp_pct_95,scl_perm_entropy,accz_peaks,bvp_kurtosis,accz_pct_95,accz_ptp,accx_perm_entropy,accz_svd_entropy,accz_entropy,scl_rms,accz_iqr,scr_lineintegral,accz_pct_5,accx_kurtosis,bvp_min,bvp_iqr,accx_max,bvp_skewness,accz_skewness,accy_entropy,scr_perm_entropy,bvp_peaks,accx_ptp,accx_skewness,accx_mean,accx_sum,accz_max,bvp_n_sign_changes,scr_kurtosis,scl_entropy,accx_entropy,accx_peaks,hrv_pct_5,accy_lineintegral,accx_min,accy_n_below_mean,accx_pct_5,scl_energy,accx_iqr_5_95,accx_n_below_mean,accz_iqr_5_95,accy_iqr_5_95,accz_lineintegral,bvp_perm_entropy,accy_kurtosis,bvp_n_above_mean,scr_peaks,bvp_n_below_mean,scr_n_sign_changes,scr_pct_5,hrv_skewness,scr_min,scl_skewness,scl_kurtosis,bvp_sum,bvp_mean,accz_n_below_mean,scr_n_above_mean,scr_n_below_mean,accy_n_above_mean,accz_n_above_mean,bvp_lineintegral,scl_pct_5,scr_skewness,accy_ptp,accy_max,hrv_peaks,scl_n_below_mean,scl_n_above_mean,accz_n_sign_changes,accy_skewness,hrv_perm_entropy,scl_peaks,accx_n_sign_changes,bvp_entropy,hrv_n_sign_changes,scr_entropy,accy_mean,accy_sum,accx_iqr,accx_n_above_mean,accy_iqr,accz_std,accy_svd_entropy,hrv_kurtosis,scl_iqr_5_95,accy_n_sign_changes,hrv_entropy,accx_std,scr_svd_entropy,accz_min,scl_ptp,scl_n_sign_changes,accy_min,hrv_iqr_5_95,bvp_energy,scr_max,scr_ptp,accx_rms,scl_svd_entropy,hrv_pct_95,scl_lineintegral,hrv_svd_entropy,scr_iqr,scr_std,bvp_svd_entropy,scr_energy,hrv_ptp,scl_pct_95,hrv_iqr,scr_mean,scr_sum
0,0.5227758007117438 +/- 0.008221237518958554,0.4345640569395018 +/- 0.004555863838550153,0.4345640569395018 +/- 0.004555863838550153,0.06036476868327399 +/- 0.004349660414918017,0.36267793594306047 +/- 0.007570254323496006,0.368238434163701 +/- 0.005566011501643083,0.26472419928825613 +/- 0.009564470735068947,-0.008540925266903953 +/- 0.0016620588694190017,0.2783362989323843 +/- 0.008480122578436122,0.0926156583629893 +/- 0.0068099737484909805,0.15573843416370106 +/- 0.006989650217789492,0.06512455516014234 +/- 0.0036476868327401965,-0.001779359430605021 +/- 0.001616183463041359,0.08981316725978644 +/- 0.004899098723058545,0.0544039145907473 +/- 0.003923931350533852,0.036921708185053345 +/- 0.0023200008559440127,0.036921708185053345 +/- 0.0023200008559440127,0.006939501779359402 +/- 0.001961335203296131,0.13274021352313164 +/- 0.004567792759072391,0.030649466192170793 +/- 0.0029268299198569204,0.002846975088967918 +/- 0.0030896361840187293,0.029626334519572917 +/- 0.002549207968308598,0.07308718861209963 +/- 0.004820102094595893,0.005693950177935914 +/- 0.002747943987807928,0.14288256227758006 +/- 0.005476410461392313,-0.0097419928825623 +/- 0.001773232333451496,0.016637010676156562 +/- 0.0028148206440491794,-0.0017348754448398783 +/- 0.000854509462290857,0.02922597864768679 +/- 0.0022599440917936992,-0.0008451957295373957 +/- 0.000419661082386819,0.2915480427046263 +/- 0.004221059133194464,0.0006672597864768482 +/- 0.0013529276090521029,0.01383451957295372 +/- 0.002809543180540596,-0.000578291814946641 +/- 0.00190866885702179,-0.000578291814946641 +/- 0.00190866885702179,0.011610320284697495 +/- 0.0014130231471769135,0.03314056939501776 +/- 0.0025495960642183406,0.0199733096085409 +/- 0.001280798936733817,-0.010142348754448426 +/- 0.0019673793939053246,0.04519572953736652 +/- 0.0028636079963400467,-0.010053380782918175 +/- 0.001736585524550115,0.0020907473309608182 +/- 0.0006905771662037174,0.008229537366548013 +/- 0.0014380097753776276,0.0020462633451957092 +/- 0.0008941170481424264,0.007072953736654763 +/- 0.002581987875610575,-0.0012010676156583799 +/- 0.00040035587188611433,-0.0017348754448398783 +/- 0.0013558497023245545,0.013300711743772198 +/- 0.0026871420481386146,0.015569395017793563 +/- 0.0024037822217271025,0.005871886120996417 +/- 0.0028883777723750824,-0.001067615658363019 +/- 0.000958214378493685,0.027446619217081837 +/- 0.0035366866922243796,-0.004759786476868344 +/- 0.0009341637010676199,0.0022686832740213105 +/- 0.0005429962462514958,-0.0024021352313167597 +/- 0.0004536494229175115,-0.00244661921708188 +/- 0.0007241468236699276,0.00858540925266903 +/- 0.0016410913474819114,0.008941281138790003 +/- 0.0016459074733095977,0.004804270462633442 +/- 0.0031252968096530816,-0.003380782918149494 +/- 0.0016786443295474282,-0.0016459074733096378 +/- 0.0007717683084029024,0.003336298932384296 +/- 0.0011297531227046633,-0.0008007117437722755 +/- 0.0011218434353130213,0.016948398576512435 +/- 0.001097772480360583,0.0019128113879003372 +/- 0.0005644385026890291,0.0020017793594305777 +/- 0.0015821547369909861,0.005115658362989295 +/- 0.0010941613768904643,0.005115658362989295 +/- 0.0010941613768904643,0.0020907473309608295 +/- 0.0008451957295373361,-0.00022241992882565675 +/- 0.00147871620450131,-0.000578291814946652 +/- 0.0006905771662037324,0.00604982206405692 +/- 0.001037535924349699,0.0034697508896796903 +/- 0.0018534400939501348,-0.0022241992882562566 +/- 0.0008440242865218214,0.02713523131672596 +/- 0.0038059163053749834,0.02317615658362987 +/- 0.0023153049252087267,0.00022241992882560124 +/- 0.0016192415234164749,0.00017793594306046988 +/- 0.0004953527013194028,0.011165480427046237 +/- 0.0016459074733096127,0.0005338078291814763 +/- 0.000790764627875072,0.0005782918149466077 +/- 0.00040035587188612913,0.0036476868327401935 +/- 0.0025923135737247857,0.0033807829181494164 +/- 0.0006657753357249178,-0.005427046263345214 +/- 0.0015254829358969796,-0.0006672597864769148 +/- 0.00022241992882560124,-0.0027580071174377664 +/- 0.00128619504402143,-0.0006227758007117723 +/- 0.00040770246396403713,0.01009786476868324 +/- 0.0016289887387544901,-0.0013345195729537406 +/- 0.0003978768643238047,0.01009786476868324 +/- 0.0016289887387544901,0.0001779359430604588 +/- 0.0006657753357249163,-0.0006227758007117834 +/- 0.00035587188612098145,0.00040035587188610446 +/- 0.0003113879003558766,-0.00013345195729541626 +/- 0.0003474310354051164,0.005960854092526668 +/- 0.0012613386902809603,-0.00040035587188614886 +/- 0.0007819571099309052,-0.00040035587188614886 +/- 0.0005782918149466282,-0.00040035587188614886 +/- 0.0005782918149466282,0.00022241992882560124 +/- 0.0005356581218324101,0.00013345195729536075 +/- 0.0010722393944122752,0.00013345195729536075 +/- 0.0010722393944122752,-0.0005782918149466187 +/- 0.0006905771662037244,-0.0004893238434164005 +/- 0.0004196610823868578,0.02010676156583626 +/- 0.0027623086648149438,0.07277580071174372 +/- 0.004202265366056785,-0.00031138790035589725 +/- 0.00034743103540511643,0.00080071174377222 +/- 0.0007117437722419934,-0.0003558718861210397 +/- 0.0002669039145907659,0.0002669039145907326 +/- 0.0002950733799248525,-0.0014234875444839924 +/- 0.00038780239711216533,-0.0014234875444839924 +/- 0.00038780239711216533,0.03207295373665479 +/- 0.003670670150511803,-0.0005782918149466298 +/- 0.0009551116794299055,0.0012010676156583577 +/- 0.0007717683084029018,-4.448398576513135e-05 +/- 0.00013345195729539403,0.00013345195729533855 +/- 0.00034743103540510364,0.0 +/- 0.0,0.0 +/- 0.0,4.448398576510915e-05 +/- 0.0006731648554458223,-0.0006672597864769037 +/- 0.0006050476204953434,-0.0006672597864769037 +/- 0.0006050476204953434,-0.001512455516014266 +/- 0.0006353584011159018,0.0039145907473309375 +/- 0.002326814382672956,-8.89679715302627e-05 +/- 0.0001779359430605254,-0.001957295373665513 +/- 0.0006948620708101972,0.007606761565836273 +/- 0.001963855876747672,-0.0006227758007117834 +/- 0.000533807829181493,-0.009564056939501808 +/- 0.0015569395017793863,0.006539145907473287 +/- 0.0009756099732856497,-0.00022241992882564564 +/- 0.0011120996441281038,0.006983985765124512 +/- 0.0013790035587188572,0.0027135231316725685 +/- 0.000983689696952673,0.020951957295373635 +/- 0.0022458906692819198,0.006717081850533768 +/- 0.0012652546844597733,-0.0007117437722420017 +/- 0.0008487003571325121,0.0011565836298932375 +/- 0.0007756047942243078,0.042526690391459065 +/- 0.004576448807690997,0.0007562277580071108 +/- 0.0007969961239843908,0.02984875444839854 +/- 0.0024723653436993405,0.02838078291814944 +/- 0.002283896379536187,0.00733985765124553 +/- 0.0017932067945504112,-0.00013345195729540514 +/- 0.001072239394412256,0.04750889679715303 +/- 0.004330282392753721,0.003202846975088924 +/- 0.0006537784010986965,0.004181494661921681 +/- 0.0020209638241282073,0.02179715302491101 +/- 0.001979412407587813,0.05956405693950175 +/- 0.0034252669039145874,0.013567615658362963 +/- 0.0014652730508897297,0.011610320284697473 +/- 0.0019435989568464028,8.89679715302294e-05 +/- 0.0015384000414404588,0.01076512455516011 +/- 0.0028815186371355175,0.005249110320284656 +/- 0.0032676810804638944,0.05088967971530245 +/- 0.002978766733591313,0.05088967971530245 +/- 0.002978766733591313
