,bvp_rms,hrv_mean,hrv_sum,accz_energy,bvp_std,hrv_rms,accz_perm_entropy,hrv_energy,hrv_std,accy_perm_entropy,hrv_min,accy_energy,hrv_n_above_mean,accy_rms,scr_rms,accz_mean,accz_sum,hrv_n_below_mean,hrv_lineintegral,accy_pct_95,accy_pct_5,accx_lineintegral,accz_rms,accx_svd_entropy,hrv_max,scl_iqr,accy_peaks,accz_kurtosis,bvp_pct_5,bvp_max,accx_energy,accx_pct_95,accy_std,scl_mean,scl_sum,scl_max,scl_min,bvp_iqr_5_95,scr_iqr_5_95,scl_std,scr_pct_95,bvp_ptp,bvp_pct_95,scl_perm_entropy,accz_peaks,bvp_kurtosis,accz_pct_95,accz_ptp,accx_perm_entropy,accz_svd_entropy,accz_entropy,scl_rms,accz_iqr,scr_lineintegral,accz_pct_5,accx_kurtosis,bvp_min,bvp_iqr,accx_max,bvp_skewness,accz_skewness,accy_entropy,scr_perm_entropy,bvp_peaks,accx_ptp,accx_skewness,accx_mean,accx_sum,accz_max,bvp_n_sign_changes,scr_kurtosis,scl_entropy,accx_entropy,accx_peaks,hrv_pct_5,accy_lineintegral,accx_min,accy_n_below_mean,accx_pct_5,scl_energy,accx_iqr_5_95,accx_n_below_mean,accz_iqr_5_95,accy_iqr_5_95,accz_lineintegral,bvp_perm_entropy,accy_kurtosis,bvp_n_above_mean,scr_peaks,bvp_n_below_mean,scr_n_sign_changes,scr_pct_5,hrv_skewness,scr_min,scl_skewness,scl_kurtosis,bvp_sum,bvp_mean,accz_n_below_mean,scr_n_above_mean,scr_n_below_mean,accy_n_above_mean,accz_n_above_mean,bvp_lineintegral,scl_pct_5,scr_skewness,accy_ptp,accy_max,hrv_peaks,scl_n_below_mean,scl_n_above_mean,accz_n_sign_changes,accy_skewness,hrv_perm_entropy,scl_peaks,accx_n_sign_changes,bvp_entropy,hrv_n_sign_changes,scr_entropy,accy_mean,accy_sum,accx_iqr,accx_n_above_mean,accy_iqr,accz_std,accy_svd_entropy,hrv_kurtosis,scl_iqr_5_95,accy_n_sign_changes,hrv_entropy,accx_std,scr_svd_entropy,accz_min,scl_ptp,scl_n_sign_changes,accy_min,hrv_iqr_5_95,bvp_energy,scr_max,scr_ptp,accx_rms,scl_svd_entropy,hrv_pct_95,scl_lineintegral,hrv_svd_entropy,scr_iqr,scr_std,bvp_svd_entropy,scr_energy,hrv_ptp,scl_pct_95,hrv_iqr,scr_mean,scr_sum
0,0.38626328699918233 +/- 0.003619018148214348,0.3146361406377759 +/- 0.0032097770116746574,0.3146361406377759 +/- 0.0032097770116746574,0.11050695012264922 +/- 0.0034402566617189544,0.3798855273916599 +/- 0.003954473357103436,0.3459934587080949 +/- 0.0050239626389768826,0.08650858544562551 +/- 0.00522983855860911,-0.0015944399018806177 +/- 0.0020231959168697734,0.0927228127555192 +/- 0.003477705693889906,0.03017170891251022 +/- 0.0045407827888519605,0.01578086672117742 +/- 0.00421393253531484,0.03197056418642682 +/- 0.002222776323641567,0.06896974652493866 +/- 0.002856261402241793,0.07612428454619788 +/- 0.0023754438342328734,-0.0043744889615699 +/- 0.00148591838474132,0.007072771872444805 +/- 0.00148591838474132,0.007072771872444805 +/- 0.00148591838474132,0.07698282910874896 +/- 0.004452502789821306,0.038798037612428435 +/- 0.004195049697411392,-0.008176614881439092 +/- 0.0018734978311348552,0.049018806214227315 +/- 0.003944528174663045,-0.008258381030253458 +/- 0.0033253801157257165,0.019582992641046626 +/- 0.0031638851044882865,0.02808667211774326 +/- 0.002291276577138531,0.014227309893703998 +/- 0.004774050883726874,-0.0012673753066230753 +/- 0.000885380532612771,0.05756336876533115 +/- 0.003385158061240332,-0.0007358953393295176 +/- 0.002465218876808053,0.04002452984464431 +/- 0.004498810363314592,0.007481602616516758 +/- 0.0017825207977589313,0.044153720359771054 +/- 0.004169271883559095,-0.0023712183156173517 +/- 0.0008919633781386536,-0.00016353229762877675 +/- 0.000688973816285863,-0.000654129190515107 +/- 0.0004552546494546078,-0.000654129190515107 +/- 0.0004552546494546078,0.0009403107113654996 +/- 0.0011996239371317482,0.002330335241210113 +/- 0.0015411346545356319,0.0030662305805396416 +/- 0.00218829496174532,-0.0025347506132461393 +/- 0.0005106294356826205,-0.0020032706459525928 +/- 0.0006186731786762928,-0.0023303352412101575 +/- 0.0005187480597076805,0.002943581357318059 +/- 0.0010629599345870983,0.022853638593622227 +/- 0.0028818942843135105,0.017579721995094034 +/- 0.0021164642854529475,0.07534750613246118 +/- 0.003688777198187099,-0.0010629599345870488 +/- 0.0005545650027085088,-0.005560098119378576 +/- 0.001021258871365251,-0.0009811937857726939 +/- 0.0013335655298691814,-0.0025756336876533227 +/- 0.0007324804933429773,0.09170073589533932 +/- 0.0036751587273866184,0.00674570727718723 +/- 0.002707249898796959,0.0003270645952575535 +/- 0.001014691222076082,0.01937857726901062 +/- 0.0014876046932673882,-0.0003679476696647477 +/- 0.000499041521493595,0.008013082583810293 +/- 0.0019452783734047884,0.002452984464431729 +/- 0.0019521400468214816,0.0 +/- 0.0002585672657537436,0.05257563368765331 +/- 0.0027254020134912455,-0.0011856091578086759 +/- 0.00255609141984311,0.001430907604251841 +/- 0.0016881294212643342,-0.0008176614881438837 +/- 0.000578173982981624,0.011120196238757152 +/- 0.0020506845795559203,-0.0031888798037612576 +/- 0.0008338543767117957,-0.009852820932134087 +/- 0.0010415158792197192,-0.003924775143090753 +/- 0.0014987982649078732,-0.0031888798037612355 +/- 0.0011388706686168495,0.012428454619787411 +/- 0.003662174272536159,0.012428454619787411 +/- 0.003662174272536159,0.002861815208503682 +/- 0.0009845948142920954,0.01042518397383484 +/- 0.0017655619690669757,-0.00143090760425183 +/- 0.0011884253355477332,-0.00012264922322158256 +/- 0.00018734978311347924,0.01991005723630418 +/- 0.0029256403373368444,-0.001676206050695006 +/- 0.0009223642005460879,0.04591169255928047 +/- 0.004603840812540496,-0.00012264922322158256 +/- 0.00018734978311347924,0.005560098119378576 +/- 0.0013460406895465583,-0.0017170891251022003 +/- 0.0012640739847702676,-0.0006541291905151292 +/- 0.002240750548821715,-0.0002452984464431651 +/- 0.00041692718835589787,-0.011242845461978734 +/- 0.0017078167272449125,-0.0027800490596892936 +/- 0.002050684579555899,0.009035159443990193 +/- 0.0021041879366243354,0.0023303352412101463 +/- 0.0010824368188776569,-0.0021259198691741866 +/- 0.00030594091469944926,0.005560098119378587 +/- 0.0014419617406826245,0.003597710547833188 +/- 0.0014138688851831863,-0.001880621422730977 +/- 0.001901832109503338,0.0 +/- 0.0,-0.001880621422730977 +/- 0.001901832109503338,-0.0020850367947669924 +/- 0.0008268090112901489,-8.176614881438837e-05 +/- 0.0003059409146994136,-0.0003270645952575535 +/- 0.0006280577062852312,-0.0005314799672935244 +/- 0.00031930701863885604,-0.00044971381847914716 +/- 0.0010731320317585156,-0.0005723630417007186 +/- 0.0009178227440982408,-0.0006132461161079128 +/- 0.00045708666751834056,-0.0006132461161079128 +/- 0.00045708666751834056,0.0029026982829108983 +/- 0.0013736956350295553,-0.00040883074407194187 +/- 0.0005485040010220087,-0.00040883074407194187 +/- 0.0005485040010220087,-0.0003270645952575757 +/- 0.001538420909421643,-0.004333605887162706 +/- 0.0009879841352080456,0.05106295993458708 +/- 0.003247310456632956,0.001226492232215859 +/- 0.0010970080020440507,-0.0006950122649223012 +/- 0.0004108698128013323,-0.0013900245298446357 +/- 0.0005545650027085483,0.0002861815208503593 +/- 0.00044971381847913605,-0.002085036794766981 +/- 0.0007415518048739759,-0.0005723630417007186 +/- 0.00041692718835589787,-0.0005723630417007186 +/- 0.00041692718835589787,0.006704824202780046 +/- 0.0019106003999260909,-0.0009403107113655107 +/- 0.0011996239371317545,-0.0002452984464431651 +/- 0.0003270645952575535,0.0 +/- 0.0,0.0007767784137367118 +/- 0.0015346136041801551,0.0 +/- 0.0,0.0 +/- 0.0,0.0014717906786590352 +/- 0.0010847505446788055,-0.0003270645952575535 +/- 0.0005423752723393786,-0.0003270645952575535 +/- 0.0005423752723393786,-0.004210956663941112 +/- 0.0007549544281528548,0.0015535568274734235 +/- 0.0010785695795807913,-4.0883074407194187e-05 +/- 0.0008063402666931898,-0.0038430089942763646 +/- 0.002012842784152261,0.015331152902698264 +/- 0.0026948738344524928,-0.000654129190515107 +/- 0.0004905968928863302,-0.00012264922322158256 +/- 0.00018734978311347924,-0.0011856091578086759 +/- 0.0014904109675844782,-0.0004905968928863413 +/- 0.000928684929811973,0.014595257563368746 +/- 0.0016358339348930859,0.0002452984464431651 +/- 0.00020028534282772722,0.0025756336876533114 +/- 0.0021867668226192,-0.0005314799672935244 +/- 0.0007980057766125325,0.00016353229762877675 +/- 0.00020028534282772722,-0.002861815208503682 +/- 0.0011121398617118014,0.11888798037612429 +/- 0.0030198177126115186,0.022853638593622227 +/- 0.0020149176664516055,-0.0002452984464431651 +/- 0.00041692718835589787,-0.0002452984464431651 +/- 0.0003270645952575535,0.07211774325429274 +/- 0.0036346869617159432,-0.004824202780049048 +/- 0.0007713803051558983,0.0982829108748978 +/- 0.006273121105091295,-0.00020441537203597093 +/- 0.0003296098834136675,0.014390842191332798 +/- 0.002184855145688862,4.0883074407194187e-05 +/- 0.0003396003214602544,0.00020441537203597093 +/- 0.0008227560015330131,0.0031888798037612355 +/- 0.002245221621871784,0.0 +/- 0.0,0.0036385936222403823 +/- 0.001973005480296605,0.0038021259198691816 +/- 0.002261909434770758,0.00817661488143907 +/- 0.002397854178023741,-4.0883074407194187e-05 +/- 0.0005910397504006755,-4.0883074407194187e-05 +/- 0.0005910397504006755
