,accy_pct_95,accz_mean,accy_mean,accy_energy,bvp_n_below_mean,accz_iqr,accx_min,accy_max,accx_energy,accy_sum,bvp_pct_95,accz_ptp,accy_pct_5,accy_iqr,hrv_lineintegral,accy_skewness,scl_max,hrv_pct_5,bvp_std,bvp_kurtosis,accx_peaks,scl_svd_entropy,scl_sum,hrv_iqr,accx_n_sign_changes,bvp_perm_entropy,accz_kurtosis,bvp_skewness,accx_iqr,bvp_sum,scl_n_sign_changes,accz_perm_entropy,accz_svd_entropy,bvp_iqr_5_95,bvp_peaks,bvp_rms,hrv_energy,hrv_skewness,hrv_kurtosis,hrv_peaks,hrv_rms,hrv_n_above_mean,hrv_entropy,hrv_n_below_mean,hrv_n_sign_changes,hrv_iqr_5_95,hrv_svd_entropy,hrv_pct_95,hrv_perm_entropy,accz_entropy,hrv_min,hrv_mean,accy_peaks,accy_kurtosis,accy_entropy,accy_n_above_mean,accy_n_below_mean,accz_min,scr_perm_entropy,accx_pct_5,accx_entropy,accx_n_below_mean,accx_kurtosis,accx_lineintegral,accx_skewness,accx_n_above_mean,scr_svd_entropy,accz_std,accy_std,accx_perm_entropy,accx_iqr_5_95,accy_min,accx_svd_entropy,accy_ptp,accx_ptp,accx_sum,accx_std,scr_n_below_mean,scr_pct_95,scr_pct_5,scr_entropy,accz_iqr_5_95,accz_energy,accz_sum,accz_skewness,accz_peaks,accz_rms,accz_n_above_mean,accz_n_sign_changes,accz_n_below_mean,bvp_ptp,bvp_max,bvp_min,bvp_energy,bvp_n_above_mean,scl_iqr,scl_n_above_mean,scl_lineintegral,bvp_pct_5,bvp_entropy,scl_mean,scl_std,scl_ptp,scr_n_sign_changes,scr_n_above_mean,scr_iqr,scl_n_below_mean,scr_max,scr_std,scr_min,scl_pct_95,scl_perm_entropy,scl_iqr_5_95,scl_pct_5,scr_skewness,scr_rms,scr_peaks,scr_kurtosis,scr_sum,scr_energy,scr_ptp,scr_lineintegral,bvp_mean,scl_energy,scl_peaks,scl_kurtosis,bvp_n_sign_changes,bvp_lineintegral,bvp_iqr,scr_iqr_5_95,scl_min,accy_perm_entropy,accx_pct_95,accz_lineintegral,hrv_ptp,accx_mean,accx_max,accy_lineintegral,scl_skewness,accz_max,hrv_sum,scr_mean,accy_svd_entropy,accy_n_sign_changes,accz_pct_95,accy_iqr_5_95,accz_pct_5,scl_rms,accx_rms,hrv_std,scl_entropy,hrv_max,accy_rms,bvp_svd_entropy
0,0.11108167770419426 +/- 0.007114061149513256,-0.0023841059602648816 +/- 0.0017460238351686833,0.0 +/- 0.0,0.0021192052980132715 +/- 0.0008092848909414115,-0.003046357615894002 +/- 0.0007760881161698326,8.830022075054789e-05 +/- 0.00017660044150109578,0.0 +/- 0.0,0.002649006622516581 +/- 0.0012487536974596968,-0.0009271523178807861 +/- 0.001107279135009662,-0.00035320088300219157 +/- 0.00043258097002791477,0.035099337748344395 +/- 0.0033288714783477873,0.004635761589403997 +/- 0.0010306947046294737,-0.0008830022075054899 +/- 0.0014906792950228898,0.0 +/- 0.0,0.0 +/- 0.0,0.00013245033112583294 +/- 0.0025595643338871157,0.0 +/- 0.0,-0.0007064017660043831 +/- 0.0003532008830021915,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.003576158940397323 +/- 0.0005739514348785937,-0.0011037527593818596 +/- 0.00040704390539924413,0.001324503311258296 +/- 0.0009469143748135622,0.004591611479028734 +/- 0.001010642220067086,0.0016335540838852357 +/- 0.0010641916815182307,0.0 +/- 0.0,0.0 +/- 0.0,0.10048565121412807 +/- 0.0050962310041529554,0.0 +/- 0.0,0.0 +/- 0.0,0.0159823399558499 +/- 0.0031081175994345403,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-8.830022075054789e-05 +/- 0.00017660044150109578,0.0 +/- 0.0,-0.0002207505518763586 +/- 0.0004070439053992562,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0016335540838851915 +/- 0.00044370311793031183,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00022075055187638083 +/- 0.0002961679440397187,-0.009006622516556262 +/- 0.0005298013245033281,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00035320088300218045 +/- 0.0006782468651539505,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.003002207505518739 +/- 0.0005514347018453083,0.0 +/- 0.0,-0.003399558498896227 +/- 0.0010457147269162807,0.0028697571743929616 +/- 0.0008200519037972165,-0.0005739514348785613 +/- 0.0003448233852497263,-0.00022075055187636972 +/- 0.00022075055187636972,0.0 +/- 0.0,0.0 +/- 0.0,-0.001015452538631323 +/- 0.0030141950002116153,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0277262693156733 +/- 0.004055086093847261,0.04547461368653425 +/- 0.004392880517027016,0.0005298013245033428 +/- 0.000678246865153981,0.051567328918322296 +/- 0.0024486401101743104,0.047505518763796925 +/- 0.00571978268987255,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.007726269315673306 +/- 0.001967034826485243,-0.0035320088300220486 +/- 0.0007647023432975151,0.0 +/- 0.0,0.0642384105960265 +/- 0.0037889438492656,-0.0008388520971302271 +/- 0.0007241156497508445,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.015496688741721864 +/- 0.0021759331620930106,0.0030463576158940575 +/- 0.0009763065954744343,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-8.830022075054789e-05 +/- 0.00017660044150109578,-0.0017218543046357503 +/- 0.0005739514348786091,0.0 +/- 0.0,0.0 +/- 0.0,0.0011037527593819485 +/- 0.0004070439053992442,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.004724061810154545 +/- 0.001788488220797265,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.020132450331125838 +/- 0.0022004301623623984,0.0 +/- 0.0,0.0031346578366446055 +/- 0.00036673836039376553,0.0 +/- 0.0,0.0 +/- 0.0,0.015320088300220757 +/- 0.0018840254563666217,0.006534216335540877 +/- 0.0016730503595140213,0.0 +/- 0.0,0.0007064017660044386 +/- 0.0005988812347130618,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.009713024282560679 +/- 0.0011342368722883035,0.009624724061810174 +/- 0.0016377251206173534,0.0 +/- 0.0,0.0 +/- 0.0,0.014304635761589435 +/- 0.0029365632050005973,0.0005298013245033317 +/- 0.00043258097002796237,0.0 +/- 0.0,0.0 +/- 0.0,0.007284768211920545 +/- 0.0026581886487400085,0.0 +/- 0.0,0.0 +/- 0.0,0.0019426048565121534 +/- 0.0015943019942841314,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0
