,accz_min,accz_pct_5,accz_mean,accz_sum,scl_mean,accz_perm_entropy,hrv_energy,hrv_pct_95,accx_energy,accy_rms,scl_pct_95,bvp_n_above_mean,accx_max,accz_pct_95,scl_iqr_5_95,accx_pct_5,scl_lineintegral,accx_rms,bvp_n_below_mean,accy_peaks,hrv_lineintegral,scl_ptp,scr_lineintegral,accz_max,scl_pct_5,hrv_mean,accx_mean,accx_pct_95,bvp_skewness,bvp_peaks,accx_ptp,hrv_ptp,scl_entropy,scr_mean,accy_lineintegral,scr_energy,hrv_iqr_5_95,accx_min,bvp_iqr,scr_pct_95,accy_n_below_mean,scl_svd_entropy,bvp_perm_entropy,bvp_lineintegral,accz_skewness,accx_lineintegral,scl_max,accz_entropy,bvp_ptp,accx_sum,hrv_std,accx_entropy,hrv_iqr,bvp_energy,hrv_max,hrv_svd_entropy,accy_perm_entropy,accx_n_sign_changes,accz_n_above_mean,scr_pct_5,accy_iqr_5_95,scr_perm_entropy,accy_energy,bvp_rms,accz_lineintegral,accy_svd_entropy,accy_kurtosis,scl_energy,scr_n_above_mean,bvp_mean,scr_iqr,hrv_perm_entropy,accx_iqr_5_95,accx_n_below_mean,bvp_std,hrv_n_below_mean,hrv_entropy,scl_n_below_mean,scr_kurtosis,scr_n_below_mean,accz_peaks,accz_std,accz_n_below_mean,scr_max,accz_n_sign_changes,accz_svd_entropy,hrv_skewness,scl_n_above_mean,bvp_max,scl_n_sign_changes,accy_n_sign_changes,hrv_n_above_mean,scl_skewness,scr_n_sign_changes,hrv_peaks,hrv_kurtosis,hrv_n_sign_changes,scr_skewness,scr_peaks,bvp_sum,bvp_entropy,scl_peaks,scr_min,accx_n_above_mean,hrv_pct_5,scr_entropy,hrv_rms,scl_sum,bvp_svd_entropy,scl_iqr,accz_ptp,accx_iqr,accx_std,bvp_n_sign_changes,scr_rms,scl_kurtosis,accx_kurtosis,bvp_kurtosis,bvp_iqr_5_95,accz_iqr,scl_rms,accy_iqr,bvp_min,bvp_pct_5,scl_perm_entropy,scl_std,accx_skewness,accy_n_above_mean,accy_std,accx_perm_entropy,scr_iqr_5_95,accy_entropy,accx_peaks,accz_kurtosis,scr_ptp,hrv_min,scr_sum,accz_iqr_5_95,accx_svd_entropy,scl_min,accy_skewness,accy_ptp,hrv_sum,bvp_pct_95,accy_pct_95,accy_sum,scr_svd_entropy,accz_energy,accz_rms,accy_min,scr_std,accy_pct_5,accy_mean,accy_max
0,0.037541254125412496 +/- 0.00281012976335419,0.0327557755775577 +/- 0.0033778035462803265,0.030486798679867956 +/- 0.0038410670293743693,0.024257425742574223 +/- 0.002126088898799522,0.012995049504950484 +/- 0.0016215547860588832,0.010107260726072587 +/- 0.001892750783325809,0.009158415841584134 +/- 0.000972757930903585,0.008663366336633626 +/- 0.0012237951298837502,0.0076732673267326575 +/- 0.0014550488521904523,0.007343234323432313 +/- 0.00204447387679272,0.007054455445544538 +/- 0.001270868135375357,0.005899339933993375 +/- 0.001544139213878962,0.005858085808580815 +/- 0.0018151815181518087,0.005321782178217782 +/- 0.0014105050327787732,0.005198019801980158 +/- 0.0011985015714796963,0.004950495049504911 +/- 0.0011521650201129579,0.004909240924092362 +/- 0.0011290373088617281,0.004579207920792061 +/- 0.0013488269574481705,0.004249174917491727 +/- 0.0012244902705986747,0.004207920792079167 +/- 0.0016481010194256017,0.004166666666666629 +/- 0.001725290731545114,0.0041254125412540695 +/- 0.0005834214366225749,0.0033003300330032626 +/- 0.0009038326031438241,0.0031765676567656275 +/- 0.001060640274932551,0.002722772277227703 +/- 0.000719290254709701,0.002722772277227692 +/- 0.000979731195300158,0.0025577557755775302 +/- 0.001353235929608627,0.0025577557755775194 +/- 0.0008209467302859652,0.0024339933993398955 +/- 0.001202046393096823,0.0024339933993398955 +/- 0.0011587930614841762,0.002392739273927369 +/- 0.0009900990099009825,0.00235148514851482 +/- 0.001060640274932536,0.002186468646864648 +/- 0.00037128712871288517,0.0019801980198019264 +/- 0.00024752475247524774,0.0018151815181517762 +/- 0.0009261528185083912,0.0017326732673267008 +/- 0.0007333493743659624,0.0016501650165016036 +/- 0.0008848024170597131,0.0015264026402639908 +/- 0.001167571922284242,0.0014851485148514643 +/- 0.0007192902547096819,0.0014438943894389046 +/- 0.0005906691857787371,0.001402640264026378 +/- 0.0010138783603502182,0.0014026402640263669 +/- 0.0006174352123389372,0.0013613861386138181 +/- 0.0010922609154186108,0.0013613861386138181 +/- 0.0008261132175949095,0.0013201320132013028 +/- 0.00024752475247524774,0.001278877887788754 +/- 0.0009840643928940983,0.0012376237623762053 +/- 0.0014643761839355561,0.0012376237623762053 +/- 0.0006391061627405055,0.001155115511551097 +/- 0.001275546603443917,0.0010726072607260217 +/- 0.000996950987920355,0.0010313531353135063 +/- 0.0005299188357535341,0.0009900990099009465 +/- 0.0005283105806462745,0.0009488448844884201 +/- 0.0006664807929621972,0.000948844884488409 +/- 0.0005848781715659103,0.0009075907590758714 +/- 0.00070976281081212,0.0009075907590758714 +/- 0.0018151815181518109,0.0009075907590758714 +/- 0.0009900990099010003,0.0009075907590758603 +/- 0.00048110164148888534,0.0009075907590758603 +/- 0.00048110164148888534,0.0008663366336633449 +/- 0.0005363036303630614,0.0008663366336633227 +/- 0.0012161223575068926,0.0008250825082507963 +/- 0.00045191630157191963,0.0008250825082507851 +/- 0.0022820654597259624,0.0007013201320131612 +/- 0.0008857636366990176,0.0005363036303630108 +/- 0.0014880106268045689,0.0005363036303629887 +/- 0.0013052221138247866,0.00049504950495044 +/- 0.0008414223619790046,0.0004537953795379246 +/- 0.0009122666826524683,0.00045379537953791347 +/- 0.00028877887788776314,0.0004125412541253759 +/- 0.0,0.0004125412541253759 +/- 0.00026091399836370447,0.00037128712871283833 +/- 0.00028877887788776314,0.0003712871287128272 +/- 0.0005964039725577954,0.0003300330033003007 +/- 0.0004443205286414625,0.00033003300330027854 +/- 0.0009727579309036029,0.00028877887788776314 +/- 0.0002641552903231138,0.0002887788778877298 +/- 0.0004898655976500833,0.00024752475247521446 +/- 0.0002736489100953325,0.00020627062706268795 +/- 0.00020627062706268795,0.00020627062706267684 +/- 0.0003326013922565319,0.00020627062706266575 +/- 0.000743719322496693,0.00020627062706266575 +/- 0.0006188118811881232,0.00016501650165015035 +/- 0.00020210311409100333,0.00016501650165012816 +/- 0.0003300330033003396,0.00016501650165011704 +/- 0.0007651500408824829,0.00016501650165011704 +/- 0.0008886410572829106,0.00012376237623761276 +/- 0.00018905015243215483,0.00012376237623761276 +/- 0.00018905015243215483,0.00012376237623757947 +/- 0.0009595464809911677,8.250825082506408e-05 +/- 0.00024752475247524774,8.250825082505298e-05 +/- 0.0005775577557755849,8.250825082505298e-05 +/- 0.0003087176061694753,4.125412541253759e-05 +/- 0.00012376237623761279,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-3.3306690738754695e-17 +/- 0.00045191630157191963,-3.3306690738754695e-17 +/- 0.0009762507892903869,-4.1254125412548695e-05 +/- 0.00012376237623764607,-4.12541254125931e-05 +/- 0.0008934161645094148,-8.250825082511959e-05 +/- 0.0013406003968046152,-8.250825082511959e-05 +/- 0.0006063093422730569,-0.00012376237623765718 +/- 0.0006664807929621993,-0.00016501650165019478 +/- 0.0016929277663930156,-0.00020627062706274346 +/- 0.0009630872549446284,-0.00020627062706275457 +/- 0.0008504755828419212,-0.00024752475247528103 +/- 0.0011551155115511517,-0.00028877887788781865 +/- 0.0005234561691604604,-0.0003712871287129049 +/- 0.0004685567942079467,-0.00037128712871292713 +/- 0.00022216026432074774,-0.0004125412541254647 +/- 0.0009935309058409386,-0.0005363036303630663 +/- 0.0006404362498456959,-0.0006188118811881859 +/- 0.0010313531353135308,-0.0006600660066007014 +/- 0.0008084124563640848,-0.000825082508250885 +/- 0.001510148945356696,-0.0009488448844884978 +/- 0.0012244902705986632,-0.0009488448844884978 +/- 0.0010606402749325427,-0.0015676567656766171 +/- 0.00024752475247526997,-0.0016501650165017035 +/- 0.0006118975649418919,-0.0018564356435644025 +/- 0.0009630872549446045,-0.0019389438943894666 +/- 0.0015330779023153317,-0.0019389438943894777 +/- 0.000904773605588347,-0.0021864686468647254 +/- 0.0017700856396802827,-0.002227722772277263 +/- 0.0008084124563641018,-0.0023102310231023493 +/- 0.0006952268789749434,-0.002433993399339962 +/- 0.0011290373088617108,-0.002433993399339973 +/- 0.0005964039725577831,-0.0026402640264026832 +/- 0.0008494744340748457,-0.002887788778877931 +/- 0.0011813383715574702,-0.003094059405940641 +/- 0.0007881589593458277,-0.0031765676567657164 +/- 0.0007838283828382884,-0.003341584158415878 +/- 0.0009122666826524737,-0.0035891089108911365 +/- 0.001224490270598654,-0.003671617161716223 +/- 0.0016650524810734697,-0.0037128712871287604 +/- 0.001487438644993392,-0.0047854785478548155 +/- 0.000944350094245832,-0.004785478547854838 +/- 0.0006174352123389254,-0.005198019801980236 +/- 0.0014074853225438883,-0.005445544554455506 +/- 0.0014736444801560884,-0.00548679867986801 +/- 0.0008663366336633592,-0.0063531353135313886 +/- 0.0012675157999783155,-0.006435643564356474 +/- 0.0008291976585083169,-0.006683168316831733 +/- 0.001327844631966258,-0.007301980198019841 +/- 0.0009233922972606963,-0.008209570957095758 +/- 0.002217385255837755,-0.009117161716171673 +/- 0.0016236525292206625,-0.009735973597359792 +/- 0.0020725836117294503
