,bvp_rms,hrv_mean,hrv_sum,accz_energy,bvp_std,hrv_rms,accz_perm_entropy,hrv_energy,hrv_std,accy_perm_entropy,hrv_min,accy_energy,hrv_n_above_mean,accy_rms,scr_rms,accz_mean,accz_sum,hrv_n_below_mean,hrv_lineintegral,accy_pct_95,accy_pct_5,accx_lineintegral,accz_rms,accx_svd_entropy,hrv_max,scl_iqr,accy_peaks,accz_kurtosis,bvp_pct_5,bvp_max,accx_energy,accx_pct_95,accy_std,scl_mean,scl_sum,scl_max,scl_min,bvp_iqr_5_95,scr_iqr_5_95,scl_std,scr_pct_95,bvp_ptp,bvp_pct_95,scl_perm_entropy,accz_peaks,bvp_kurtosis,accz_pct_95,accz_ptp,accx_perm_entropy,accz_svd_entropy,accz_entropy,scl_rms,accz_iqr,scr_lineintegral,accz_pct_5,accx_kurtosis,bvp_min,bvp_iqr,accx_max,bvp_skewness,accz_skewness,accy_entropy,scr_perm_entropy,bvp_peaks,accx_ptp,accx_skewness,accx_mean,accx_sum,accz_max,bvp_n_sign_changes,scr_kurtosis,scl_entropy,accx_entropy,accx_peaks,hrv_pct_5,accy_lineintegral,accx_min,accy_n_below_mean,accx_pct_5,scl_energy,accx_iqr_5_95,accx_n_below_mean,accz_iqr_5_95,accy_iqr_5_95,accz_lineintegral,bvp_perm_entropy,accy_kurtosis,bvp_n_above_mean,scr_peaks,bvp_n_below_mean,scr_n_sign_changes,scr_pct_5,hrv_skewness,scr_min,scl_skewness,scl_kurtosis,bvp_sum,bvp_mean,accz_n_below_mean,scr_n_above_mean,scr_n_below_mean,accy_n_above_mean,accz_n_above_mean,bvp_lineintegral,scl_pct_5,scr_skewness,accy_ptp,accy_max,hrv_peaks,scl_n_below_mean,scl_n_above_mean,accz_n_sign_changes,accy_skewness,hrv_perm_entropy,scl_peaks,accx_n_sign_changes,bvp_entropy,hrv_n_sign_changes,scr_entropy,accy_mean,accy_sum,accx_iqr,accx_n_above_mean,accy_iqr,accz_std,accy_svd_entropy,hrv_kurtosis,scl_iqr_5_95,accy_n_sign_changes,hrv_entropy,accx_std,scr_svd_entropy,accz_min,scl_ptp,scl_n_sign_changes,accy_min,hrv_iqr_5_95,bvp_energy,scr_max,scr_ptp,accx_rms,scl_svd_entropy,hrv_pct_95,scl_lineintegral,hrv_svd_entropy,scr_iqr,scr_std,bvp_svd_entropy,scr_energy,hrv_ptp,scl_pct_95,hrv_iqr,scr_mean,scr_sum
0,0.4284948158741509 +/- 0.007022904874496199,0.11687522345370041 +/- 0.006962949252557841,0.11687522345370041 +/- 0.006962949252557841,0.21748301751877014 +/- 0.007356785423017659,0.1476939578119414 +/- 0.006814504072267256,0.4028959599570969 +/- 0.009474706723716234,0.1697175545227029 +/- 0.004964463373614529,0.08215945656060063 +/- 0.003180976248771578,0.27207722559885594 +/- 0.007154092778423033,0.028065784769395787 +/- 0.0038614454605078656,0.02048623525205575 +/- 0.0054504823668427,-0.004075795495173407 +/- 0.002914220074696431,0.025992134429746173 +/- 0.0031779610094619685,0.012513407222023598 +/- 0.002398356786735545,0.025598855917054 +/- 0.002004697285502516,0.03282087951376476 +/- 0.0032010052607221156,0.03282087951376476 +/- 0.0032010052607221156,0.009009653199857004 +/- 0.0026745233048644976,0.14082946013585987 +/- 0.007395603206790811,0.05327136217375762 +/- 0.004044944046830451,0.011869860564890967 +/- 0.003058048592111988,0.09181265641759026 +/- 0.004091446407127653,-0.022595638183768307 +/- 0.004107037677733111,0.030818734358240972 +/- 0.003341672204661549,0.04333214158026457 +/- 0.004945760876879677,0.004612084376117265 +/- 0.0006679135392302179,0.011011798355380787 +/- 0.001564967367053207,0.0015373614587057439 +/- 0.0006602139904404495,0.025241329996424745 +/- 0.001906655935069475,0.0033607436539149216 +/- 0.0024153515558176094,-0.010189488737933506 +/- 0.002356689810179041,0.0007150518412584961 +/- 0.0003197809048980797,0.002967465141222747 +/- 0.0021925989426473994,0.002073650339649613 +/- 0.0007114675989321479,0.002073650339649613 +/- 0.0007114675989321479,0.005362888809438704 +/- 0.0010112360117075989,0.0012155881301394334 +/- 0.0006821159824218281,0.00221666070790133 +/- 0.0010820697855145828,0.00782981766178048 +/- 0.0006284732152751799,0.003789774758670006 +/- 0.0006435466571326629,0.007365033964962487 +/- 0.0005584733411445446,0.002216660707901319 +/- 0.0009699435084912865,0.012727922774401134 +/- 0.0015844490386957518,0.01144082946013586 +/- 0.0015168540175613835,0.024955309259921343 +/- 0.0027406175040023953,0.001966392563460839 +/- 0.0004862878265547371,-0.00042903110475508435 +/- 0.0009432181593330677,0.016267429388630673 +/- 0.0036328926408476132,0.014336789417232742 +/- 0.0033783834827290694,0.014765820521987837 +/- 0.0030507249166953003,0.0007865570253843268 +/- 0.0015235806759143664,0.0001787629603146046 +/- 0.0001787629603146046,0.005076868072935292 +/- 0.001621134651234125,0.002931712549159804 +/- 0.000796248031867006,0.003789774758670006 +/- 0.002004697285502505,0.002895959957096894 +/- 0.0009653199856989606,0.02785126921701825 +/- 0.0022917941380818548,0.028316052913836254 +/- 0.0030830262620393525,0.015194851626742922 +/- 0.003940091370425482,0.004218805863425134 +/- 0.0020588030102092246,0.0012870933142652753 +/- 0.0006233677430876992,0.0026814444047193577 +/- 0.0011106345775480182,0.003718269574544164 +/- 0.001693631645667072,-0.0008580622095101908 +/- 0.00215229416421772,0.0014301036825169922 +/- 0.0017441989156453941,0.006792992491955685 +/- 0.0017368548875925885,0.023489452985341452 +/- 0.0015912916041664487,0.023489452985341452 +/- 0.0015912916041664487,0.0032892384697890686 +/- 0.0009016460645633482,0.02988916696460494 +/- 0.0023833869592418864,0.0013228459063282072 +/- 0.0008160680879880893,0.006506971755452296 +/- 0.001373569732734958,0.0033249910618519895 +/- 0.001366572388531734,0.01540936717912047 +/- 0.0018470634755937806,0.1515552377547372 +/- 0.004900714096033861,0.01737575974258133 +/- 0.001966067513030755,0.003932785126921712 +/- 0.0028557347940959504,0.00386127994279587 +/- 0.0008728320068454644,0.02459778333929209 +/- 0.00280970793055252,0.0 +/- 0.0,0.007007508044333232 +/- 0.0023455444357321008,0.016481944941008207 +/- 0.003060764351208377,0.006185198426885974 +/- 0.0013477352037876804,-0.002288165892027183 +/- 0.0018314263103133077,0.005219878441186998 +/- 0.0019660675130307365,0.00010725777618877385 +/- 0.0005315004915022888,0.0005005362888809483 +/- 0.00048497175424563915,0.001537361458705755 +/- 0.0008909500031731865,0.002931712549159826 +/- 0.0002675479003771225,0.001537361458705755 +/- 0.0008909500031731865,-3.575259206293202e-05 +/- 0.0009914497407123367,-3.575259206292092e-05 +/- 0.00019253360054107812,0.003074722917411521 +/- 0.0015352814124836303,0.0 +/- 0.0,0.003074722917411521 +/- 0.0011215149904439316,0.00042903110475508435 +/- 0.0005005362888809357,0.00039327851269218563 +/- 0.0003732680196249848,0.00039327851269218563 +/- 0.0003732680196249848,-0.0001787629603146379 +/- 0.0011557547282977922,-0.0005720414730068013 +/- 0.0010262924629536813,-0.0005720414730068013 +/- 0.0010262924629536813,-0.0011083303539506707 +/- 0.0011356725187178069,0.0032534858777261365 +/- 0.001469340192208391,0.017447264926707184 +/- 0.0020338166111302145,0.00046478369681801635 +/- 0.001186318199716638,0.0 +/- 0.0,-0.0011798355380765123 +/- 0.0016696881557147923,-0.0016803718269574608 +/- 0.00091919629118216,0.00046478369681802746 +/- 0.0003932785126921755,0.0011083303539506594 +/- 0.000491516878257702,0.0011083303539506594 +/- 0.000491516878257702,0.027243475151948526 +/- 0.0017645995966039554,-0.0019306399713979183 +/- 0.0021344027967964644,0.002967465141222736 +/- 0.00059932265335146,0.0 +/- 0.0,0.0011798355380765123 +/- 0.000453649536662482,0.0 +/- 0.0,0.0 +/- 0.0,0.0027529495888452106 +/- 0.0009051833322254006,0.002895959957096894 +/- 0.0008528323519396694,0.002895959957096894 +/- 0.0008528323519396694,0.0031104755094744528 +/- 0.0009466000925901843,0.01397926349660349 +/- 0.0018745408264452172,0.009295673936360405 +/- 0.001646172961490375,0.021880586342509813 +/- 0.003053865785350381,0.011655345012513408 +/- 0.0013957255127595859,0.0007150518412584849 +/- 0.0003575259206292536,-0.0003932785126921745 +/- 0.0004647836968180198,0.0036825169824812654 +/- 0.0008315840793430831,0.0011798355380765123 +/- 0.0005776008016233079,0.0030389703253486 +/- 0.002356689810179052,-2.2204460492503132e-17 +/- 0.0005302966383336249,0.02177332856632106 +/- 0.0033441576436103473,7.150518412584184e-05 +/- 0.00026754790037708683,0.004004290311047554 +/- 0.0017205876890262388,0.0013228459063282072 +/- 0.0016231046782718887,0.07586700035752593 +/- 0.0048702327361767024,0.012906685734715762 +/- 0.0017908444456729495,-0.001465856274579913 +/- 0.0004915168782576827,-0.001394351090454049 +/- 0.00046478369681800783,0.011297819091884154 +/- 0.0036955107785262725,0.014587057561673212 +/- 0.0027312734007556997,0.22234537003932786 +/- 0.005743718175744238,-0.0003932785126921745 +/- 0.00040607138690027336,0.007329281372899532 +/- 0.001838740203163935,-0.0001787629603146046 +/- 0.0003663550506242319,-0.002466928852341799 +/- 0.0010660029686003162,0.0005005362888809483 +/- 0.0012508298666096488,0.0001787629603146046 +/- 0.0001787629603146046,0.003074722917411521 +/- 0.0009072990733249544,-0.0033607436539149216 +/- 0.0010386727955905444,0.0228459063282088 +/- 0.004706459051750779,-0.00025026814444047976 +/- 0.0010244225085373109,-0.00025026814444047976 +/- 0.0010244225085373109
