,accz_min,accz_pct_5,accz_mean,accz_sum,scl_mean,accz_perm_entropy,hrv_energy,hrv_pct_95,accx_energy,accy_rms,scl_pct_95,bvp_n_above_mean,accx_max,accz_pct_95,scl_iqr_5_95,accx_pct_5,scl_lineintegral,accx_rms,bvp_n_below_mean,accy_peaks,hrv_lineintegral,scl_ptp,scr_lineintegral,accz_max,scl_pct_5,hrv_mean,accx_mean,accx_pct_95,bvp_skewness,bvp_peaks,accx_ptp,hrv_ptp,scl_entropy,scr_mean,accy_lineintegral,scr_energy,hrv_iqr_5_95,accx_min,bvp_iqr,scr_pct_95,accy_n_below_mean,scl_svd_entropy,bvp_perm_entropy,bvp_lineintegral,accz_skewness,accx_lineintegral,scl_max,accz_entropy,bvp_ptp,accx_sum,hrv_std,accx_entropy,hrv_iqr,bvp_energy,hrv_max,hrv_svd_entropy,accy_perm_entropy,accx_n_sign_changes,accz_n_above_mean,scr_pct_5,accy_iqr_5_95,scr_perm_entropy,accy_energy,bvp_rms,accz_lineintegral,accy_svd_entropy,accy_kurtosis,scl_energy,scr_n_above_mean,bvp_mean,scr_iqr,hrv_perm_entropy,accx_iqr_5_95,accx_n_below_mean,bvp_std,hrv_n_below_mean,hrv_entropy,scl_n_below_mean,scr_kurtosis,scr_n_below_mean,accz_peaks,accz_std,accz_n_below_mean,scr_max,accz_n_sign_changes,accz_svd_entropy,hrv_skewness,scl_n_above_mean,bvp_max,scl_n_sign_changes,accy_n_sign_changes,hrv_n_above_mean,scl_skewness,scr_n_sign_changes,hrv_peaks,hrv_kurtosis,hrv_n_sign_changes,scr_skewness,scr_peaks,bvp_sum,bvp_entropy,scl_peaks,scr_min,accx_n_above_mean,hrv_pct_5,scr_entropy,hrv_rms,scl_sum,bvp_svd_entropy,scl_iqr,accz_ptp,accx_iqr,accx_std,bvp_n_sign_changes,scr_rms,scl_kurtosis,accx_kurtosis,bvp_kurtosis,bvp_iqr_5_95,accz_iqr,scl_rms,accy_iqr,bvp_min,bvp_pct_5,scl_perm_entropy,scl_std,accx_skewness,accy_n_above_mean,accy_std,accx_perm_entropy,scr_iqr_5_95,accy_entropy,accx_peaks,accz_kurtosis,scr_ptp,hrv_min,scr_sum,accz_iqr_5_95,accx_svd_entropy,scl_min,accy_skewness,accy_ptp,hrv_sum,bvp_pct_95,accy_pct_95,accy_sum,scr_svd_entropy,accz_energy,accz_rms,accy_min,scr_std,accy_pct_5,accy_mean,accy_max
0,-0.0007126948775055486 +/- 0.0018060699271905025,-0.0012917594654788477 +/- 0.0009438583563660063,0.0004008908685968593 +/- 0.0007572383073496398,0.00276169265033408 +/- 0.0010312549579323026,-0.0009354120267260569 +/- 0.0011347651851097635,-0.0014253897550111417 +/- 0.0020682738113574875,-0.0007126948775055819 +/- 0.0003563474387527632,-0.0011135857461024635 +/- 0.0005363739233315078,0.001469933184855221 +/- 0.0005651927634944186,-0.0010690423162583395 +/- 0.0014665548002810067,0.00044543429844098317 +/- 0.0006900638478766134,0.001469933184855221 +/- 0.0008225472299607613,-0.0006236080178173675 +/- 0.0002954676873367579,8.90868596882033e-05 +/- 0.0007663541440572478,0.0005790645879732659 +/- 0.0004476559296712961,-0.0004899777282850737 +/- 0.0006123709169206071,0.0012917594654788256 +/- 0.0005790645879732693,-0.0006681514476614802 +/- 0.0011312628150735326,0.002271714922048995 +/- 0.0009008351187597695,-0.0004008908685969037 +/- 0.0002398737107854983,-0.00035634743875279096 +/- 0.00033333250661682394,-0.0006236080178173675 +/- 0.0004082472779470531,0.0007126948775055486 +/- 0.0002954676873367613,-0.0006681514476614692 +/- 0.0008030181014396363,0.001826280623608023 +/- 0.0006439568950913658,0.003385300668151425 +/- 0.0009999975198504954,-0.00013363028953229384 +/- 0.0006315121104123745,-0.0005345211581291754 +/- 0.0007663541440572466,0.0012917594654788477 +/- 0.0004202218767063196,8.908685968819218e-05 +/- 0.001011832221968879,0.0003118040089086893 +/- 0.0004008908685968827,-0.0004899777282850847 +/- 0.00031180400890866867,0.0009354120267260457 +/- 0.00031180400890867664,-0.0008908685968819663 +/- 0.0003984085483295669,0.00017817371937638437 +/- 0.0010389223866094156,0.00013363028953230493 +/- 0.00028521711525315694,-0.0031625835189309504 +/- 0.0005790645879732735,0.0016481069042316055 +/- 0.0006315121104123785,0.00138084632516704 +/- 0.0008556513457594072,0.000579064587973277 +/- 0.0004008908685968679,-0.00022271714922048603 +/- 0.0004564343325594525,0.0002227171492204971 +/- 0.0002988064112471876,0.0006236080178173675 +/- 0.0006042164795657259,-0.001247216035634735 +/- 0.0005194611933047083,0.0003118040089086893 +/- 0.0004476559296713171,4.454342984410165e-05 +/- 0.000922597558004805,-0.003207126948775052 +/- 0.0005194611933046779,-0.0004008908685968704 +/- 0.0005790645879732753,0.000801781737193763 +/- 0.00038832061857822477,-0.0020935412026725888 +/- 0.0012125307428789375,-4.454342984410165e-05 +/- 0.00013363028953230493,0.00035634743875280207 +/- 0.0002672605790645877,0.0 +/- 0.00028171738620656024,-0.0008908685968819663 +/- 0.0007453541439056499,4.454342984411275e-05 +/- 0.0004202218767063172,8.90868596882033e-05 +/- 0.00026726057906460986,-0.001158129175946554 +/- 0.0019436458110709343,0.0008908685968819552 +/- 0.0005976128224943836,0.0010690423162583508 +/- 0.0004542556359548206,-8.90868596882033e-05 +/- 0.00026726057906460986,0.0024944320712694925 +/- 0.001130385526988808,-4.454342984410165e-05 +/- 0.00013363028953230493,-0.00017817371937637328 +/- 0.0004960146425683689,-0.0020044543429844075 +/- 0.0005721707161988915,0.0004899777282850737 +/- 0.0005059161109844307,-0.0004008908685968815 +/- 0.0005790645879732591,-0.0010244988864142601 +/- 0.0005992705588896814,-0.002850779510022272 +/- 0.0005345211581291679,4.454342984410165e-05 +/- 0.00013363028953230493,8.90868596882033e-05 +/- 0.0001781737193764066,0.0005345211581291864 +/- 0.00026726057906456546,0.0 +/- 0.0,-0.0005345211581291754 +/- 0.00043643469804598866,0.00013363028953230493 +/- 0.00028521711525315694,8.908685968819218e-05 +/- 0.0005563472604363769,4.454342984410165e-05 +/- 0.00013363028953230493,0.00013363028953230493 +/- 0.00028521711525315694,0.0 +/- 0.0001992042741648083,0.0003563474387528132 +/- 0.00017817371937640656,0.0 +/- 0.0,0.0007126948775055486 +/- 0.0002954676873367613,0.00026726057906459875 +/- 0.0006042164795657226,-4.454342984410165e-05 +/- 0.00023987371078552098,-0.0006236080178173675 +/- 0.0002954676873367579,-0.00146993318485521 +/- 0.000719621132356514,-0.0008908685968819663 +/- 0.0008908685968819663,0.0 +/- 0.0,-0.00013363028953230493 +/- 0.00028521711525315694,0.0002672605790645877 +/- 0.0005704342305062549,4.454342984410165e-05 +/- 0.00013363028953230493,-0.00044543429844097205 +/- 0.0006299392260013831,0.0 +/- 0.0,0.00013363028953230493 +/- 0.00020412363897355078,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0003118040089087115 +/- 0.00020412363897355078,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,4.454342984410165e-05 +/- 0.00013363028953230493,0.0 +/- 0.0,0.0014253897550111417 +/- 0.0006236080178173833,4.454342984410165e-05 +/- 0.00013363028953230493,0.00035634743875280207 +/- 0.0002672605790645877,-0.0028062360801781815 +/- 0.0009139547674246511,0.000579064587973277 +/- 0.000400890868596868,0.001826280623608023 +/- 0.0005790645879732812,0.00138084632516704 +/- 0.000783002041480915,-0.00044543429844097205 +/- 0.0005634347724130766,-0.00013363028953230493 +/- 0.00020412363897355078,-0.0003118040089086893 +/- 0.0007196211323565037,-0.0010244988864142601 +/- 0.0004899777282850787,0.0005345211581291864 +/- 0.0002672605790645655,0.0006236080178173786 +/- 0.00021821734902296376,0.0004454342984409942 +/- 0.00039840854832957933,0.004855233853006713 +/- 0.0017756019089527671,0.0009354120267260457 +/- 0.0004650470605305408,-0.0028062360801781594 +/- 0.0007727996246279529,-0.002494432071269481 +/- 0.000604216479565721,0.00013363028953230493 +/- 0.00034789530850366573,0.0023608017817371985 +/- 0.0009563879979324634,0.00022271714922050823 +/- 0.0002227171492205082,0.00013363028953230493 +/- 0.00020412363897355078,8.90868596882033e-05 +/- 0.0001781737193764066,0.0001781737193764066 +/- 0.00021821734902301816,0.0008908685968819552 +/- 0.00044543429844097205,-0.0023608017817371763 +/- 0.0014913736341009521,-0.000579064587973277 +/- 0.00028521711525310837,0.0004008908685968926 +/- 0.0003118040089086766,-0.0008908685968819663 +/- 0.0005270449695411646,-8.908685968818108e-05 +/- 0.0005194611933047121,0.00022271714922050823 +/- 0.0002227171492205082,-0.0002672605790645877 +/- 0.0008017817371937691,0.0 +/- 0.0,-0.0003118040089086782 +/- 0.0006914999864703727,0.0011135857461024412 +/- 0.0006058561473824217,-0.0005345211581291864 +/- 0.0007918213289368007,0.002316258351893097 +/- 0.0005194611933047026,0.002360801781737187 +/- 0.000631512110412391,-0.00013363028953229384 +/- 0.0002852171152531275,-0.0002672605790645877 +/- 0.0010578478473975673,0.009888641425389777 +/- 0.004248238402696267,0.007795100222717155 +/- 0.002983079848597464,-0.00013363028953230493 +/- 0.00020412363897355078,-0.0009354120267260679 +/- 0.0009008351187597688,-0.0006236080178173675 +/- 0.0014114012933411936,0.00044543429844097205 +/- 0.0006606858340396895,0.00035634743875279096 +/- 0.0004797474215710068,0.0009799554565701584 +/- 0.0009511873721185835,0.004677060133630317 +/- 0.002498008889587522,0.005211581291759471 +/- 0.0022541792300899807
