,accy_pct_95,accz_mean,accy_mean,accy_energy,bvp_n_below_mean,accz_iqr,accx_min,accy_max,accx_energy,accy_sum,bvp_pct_95,accz_ptp,accy_pct_5,accy_iqr,hrv_lineintegral,accy_skewness,scl_max,hrv_pct_5,bvp_std,bvp_kurtosis,accx_peaks,scl_svd_entropy,scl_sum,hrv_iqr,accx_n_sign_changes,bvp_perm_entropy,accz_kurtosis,bvp_skewness,accx_iqr,bvp_sum,scl_n_sign_changes,accz_perm_entropy,accz_svd_entropy,bvp_iqr_5_95,bvp_peaks,bvp_rms,hrv_energy,hrv_skewness,hrv_kurtosis,hrv_peaks,hrv_rms,hrv_n_above_mean,hrv_entropy,hrv_n_below_mean,hrv_n_sign_changes,hrv_iqr_5_95,hrv_svd_entropy,hrv_pct_95,hrv_perm_entropy,accz_entropy,hrv_min,hrv_mean,accy_peaks,accy_kurtosis,accy_entropy,accy_n_above_mean,accy_n_below_mean,accz_min,scr_perm_entropy,accx_pct_5,accx_entropy,accx_n_below_mean,accx_kurtosis,accx_lineintegral,accx_skewness,accx_n_above_mean,scr_svd_entropy,accz_std,accy_std,accx_perm_entropy,accx_iqr_5_95,accy_min,accx_svd_entropy,accy_ptp,accx_ptp,accx_sum,accx_std,scr_n_below_mean,scr_pct_95,scr_pct_5,scr_entropy,accz_iqr_5_95,accz_energy,accz_sum,accz_skewness,accz_peaks,accz_rms,accz_n_above_mean,accz_n_sign_changes,accz_n_below_mean,bvp_ptp,bvp_max,bvp_min,bvp_energy,bvp_n_above_mean,scl_iqr,scl_n_above_mean,scl_lineintegral,bvp_pct_5,bvp_entropy,scl_mean,scl_std,scl_ptp,scr_n_sign_changes,scr_n_above_mean,scr_iqr,scl_n_below_mean,scr_max,scr_std,scr_min,scl_pct_95,scl_perm_entropy,scl_iqr_5_95,scl_pct_5,scr_skewness,scr_rms,scr_peaks,scr_kurtosis,scr_sum,scr_energy,scr_ptp,scr_lineintegral,bvp_mean,scl_energy,scl_peaks,scl_kurtosis,bvp_n_sign_changes,bvp_lineintegral,bvp_iqr,scr_iqr_5_95,scl_min,accy_perm_entropy,accx_pct_95,accz_lineintegral,hrv_ptp,accx_mean,accx_max,accy_lineintegral,scl_skewness,accz_max,hrv_sum,scr_mean,accy_svd_entropy,accy_n_sign_changes,accz_pct_95,accy_iqr_5_95,accz_pct_5,scl_rms,accx_rms,hrv_std,scl_entropy,hrv_max,accy_rms,bvp_svd_entropy
0,0.08354522339266258 +/- 0.007948237934824763,-0.0020341445695604477 +/- 0.0005901953072746607,0.0 +/- 0.0,0.0 +/- 0.0,0.011224119142753387 +/- 0.0011986923356338735,0.0 +/- 0.0,0.0 +/- 0.0,-0.007155830003632369 +/- 0.0010903255372178339,0.043952052306574674 +/- 0.002376378820747708,0.016418452597166767 +/- 0.0014870678888818608,0.0 +/- 0.0,-0.015074464220849949 +/- 0.0012504115131172187,0.021213221939702164 +/- 0.0015342326249141271,0.005194333454413391 +/- 0.0010020424427267581,0.003959317108608818 +/- 0.000925371536713186,-0.004286233200145262 +/- 0.0008089741173745049,-0.0020704685797311552 +/- 0.0007628042135851807,0.00018162005085364807 +/- 0.00018162005085364807,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00018162005085363696 +/- 0.00024366886787141064,0.0 +/- 0.0,0.005666545586632798 +/- 0.0006930179450904097,0.0 +/- 0.0,-0.0015256084271703218 +/- 0.0009015382234646434,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.011514711224119113 +/- 0.001558549796798027,0.0 +/- 0.0,0.0 +/- 0.0,-0.0011623683254631035 +/- 0.0006658301046067323,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0002905920813658258 +/- 0.0007924963396030296,-0.00043588812204862213 +/- 0.0003912215624507395,0.00043588812204869987 +/- 0.00031666537911665706,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00014529604068291846 +/- 0.0002905920813657953,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00018162005085364807 +/- 0.00018162005085364807,0.00036324010170725175 +/- 0.000324891823828531,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0024337086814384622 +/- 0.000762804213585177,-0.001997820559389729 +/- 0.0007662558339894509,0.0 +/- 0.0,-0.0005448601525607999 +/- 0.0007662558339894431,0.00257900472212137 +/- 0.0009110015404275037,-0.004504177261169607 +/- 0.0009773791534379876,-0.003850345078096584 +/- 0.0013803123864874647,0.0 +/- 0.0,-0.0012350163458045404 +/- 0.0004927228465765046,0.0 +/- 0.0,0.0 +/- 0.0,0.003668725027243047 +/- 0.0008195070230787116,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.001961496549219066 +/- 0.0008927138196472482,0.0611333091173266 +/- 0.00386488150998034,-0.00010897203051215553 +/- 0.00016645752615166337,-0.014747548129313448 +/- 0.001930305885301333,0.05728296403922998 +/- 0.002679372845028693,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.03232836905194336 +/- 0.003004151562387983,0.0 +/- 0.0,0.0 +/- 0.0,-0.001743552488194655 +/- 0.0005580200325367661,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00021794406102428887 +/- 0.0006737100250995715,0.0 +/- 0.0,0.0034871049763894324 +/- 0.0006930179450904084,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0003269160915364666 +/- 0.0002542680711950296,0.0 +/- 0.0,0.0 +/- 0.0,0.0007264802034145146 +/- 0.0005627291458347252,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0022520886305847808 +/- 0.0008089741173745209,0.0 +/- 0.0,-0.0006901561932436851 +/- 0.000472212132219403,0.0 +/- 0.0,0.0002905920813658147 +/- 0.00042360711186674975,-0.012895023610606593 +/- 0.003314254920249682,-3.6324010170718515e-05 +/- 0.00010897203051215555,0.007737014166364009 +/- 0.0011492402484239827,0.0 +/- 0.0,-0.04017435524881944 +/- 0.0017661090855275296,0.04140937159462408 +/- 0.0035104858491389964,0.0 +/- 0.0,-0.0009081002542680294 +/- 0.0004665903588327461,0.0 +/- 0.0,0.0 +/- 0.0,0.00021794406102436658 +/- 0.0002409462252347036,0.0 +/- 0.0,0.0 +/- 0.0,-0.009698510715582953 +/- 0.0013301731510062113,-0.00018162005085359256 +/- 0.000243668867871361,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0010533962949509923 +/- 0.0013142065030966592,0.0 +/- 0.0,-0.008681438430802702 +/- 0.0013142065030966666,-0.008717762440973453 +/- 0.0017037470976474453,0.0389030148928442 +/- 0.002944038055641396,-0.0008717762440973109 +/- 0.0004927228465764932,0.0 +/- 0.0,0.0 +/- 0.0,0.03527061387577192 +/- 0.001965864021465304,0.0016709044678532847 +/- 0.0009360042663803105
