,accz_min,accz_pct_5,accz_mean,accz_sum,scl_mean,accz_perm_entropy,hrv_energy,hrv_pct_95,accx_energy,accy_rms,scl_pct_95,bvp_n_above_mean,accx_max,accz_pct_95,scl_iqr_5_95,accx_pct_5,scl_lineintegral,accx_rms,bvp_n_below_mean,accy_peaks,hrv_lineintegral,scl_ptp,scr_lineintegral,accz_max,scl_pct_5,hrv_mean,accx_mean,accx_pct_95,bvp_skewness,bvp_peaks,accx_ptp,hrv_ptp,scl_entropy,scr_mean,accy_lineintegral,scr_energy,hrv_iqr_5_95,accx_min,bvp_iqr,scr_pct_95,accy_n_below_mean,scl_svd_entropy,bvp_perm_entropy,bvp_lineintegral,accz_skewness,accx_lineintegral,scl_max,accz_entropy,bvp_ptp,accx_sum,hrv_std,accx_entropy,hrv_iqr,bvp_energy,hrv_max,hrv_svd_entropy,accy_perm_entropy,accx_n_sign_changes,accz_n_above_mean,scr_pct_5,accy_iqr_5_95,scr_perm_entropy,accy_energy,bvp_rms,accz_lineintegral,accy_svd_entropy,accy_kurtosis,scl_energy,scr_n_above_mean,bvp_mean,scr_iqr,hrv_perm_entropy,accx_iqr_5_95,accx_n_below_mean,bvp_std,hrv_n_below_mean,hrv_entropy,scl_n_below_mean,scr_kurtosis,scr_n_below_mean,accz_peaks,accz_std,accz_n_below_mean,scr_max,accz_n_sign_changes,accz_svd_entropy,hrv_skewness,scl_n_above_mean,bvp_max,scl_n_sign_changes,accy_n_sign_changes,hrv_n_above_mean,scl_skewness,scr_n_sign_changes,hrv_peaks,hrv_kurtosis,hrv_n_sign_changes,scr_skewness,scr_peaks,bvp_sum,bvp_entropy,scl_peaks,scr_min,accx_n_above_mean,hrv_pct_5,scr_entropy,hrv_rms,scl_sum,bvp_svd_entropy,scl_iqr,accz_ptp,accx_iqr,accx_std,bvp_n_sign_changes,scr_rms,scl_kurtosis,accx_kurtosis,bvp_kurtosis,bvp_iqr_5_95,accz_iqr,scl_rms,accy_iqr,bvp_min,bvp_pct_5,scl_perm_entropy,scl_std,accx_skewness,accy_n_above_mean,accy_std,accx_perm_entropy,scr_iqr_5_95,accy_entropy,accx_peaks,accz_kurtosis,scr_ptp,hrv_min,scr_sum,accz_iqr_5_95,accx_svd_entropy,scl_min,accy_skewness,accy_ptp,hrv_sum,bvp_pct_95,accy_pct_95,accy_sum,scr_svd_entropy,accz_energy,accz_rms,accy_min,scr_std,accy_pct_5,accy_mean,accy_max
0,0.0038256227758007412 +/- 0.000665775335724906,-0.000355871886120962 +/- 0.0008393221647737204,0.0021797153024911142 +/- 0.0006430975220107181,0.003069395017793619 +/- 0.0009213663335056783,-0.004937722419928825 +/- 0.0006731648554458121,-0.0015124555160142105 +/- 0.000998663003587356,0.0008451957295373847 +/- 0.0004196610823868413,0.002891459074733105 +/- 0.0008019464580658363,-0.002179715302491081 +/- 0.000611553695946067,-0.002980427046263334 +/- 0.0013645784386279404,-0.0005338078291814874 +/- 0.0004358522673991474,-0.002001779359430589 +/- 0.0011120996441281038,-0.00013345195729534963 +/- 0.0005644385026890536,0.002046263345195742 +/- 0.001128877005378074,-0.006361209964412795 +/- 0.00044705852407121266,-0.0008451957295373402 +/- 0.0009425987589153568,-0.005382562277580072 +/- 0.000611553695946072,0.0004448398576512469 +/- 0.0012738274967327686,-0.003069395017793586 +/- 0.0010977724803605839,-0.0015124555160142105 +/- 0.0010932567373171324,0.0020017793594306332 +/- 0.0006369137483663706,-0.0034697508896797125 +/- 0.0002669039145907215,-0.0010676156583629636 +/- 0.0004953527013193908,0.0009786476868327676 +/- 0.0006227758007117375,-0.004759786476868322 +/- 0.0008214495245827194,8.896797153027381e-05 +/- 0.0005187679621748404,-0.0025355871886120875 +/- 0.0006306693451405001,-0.0016903914590747139 +/- 0.0007907646278750545,0.0017793594306050099 +/- 0.00044483985765123577,-0.008629893238434138 +/- 0.0018788889752618101,-0.0015124555160142216 +/- 0.0005696729748605549,1.1102230246251566e-17 +/- 0.0005263416177134943,-0.0020907473309608295 +/- 0.0007186607838702608,-0.004759786476868311 +/- 0.000718660783870276,0.0003558718861210175 +/- 0.001139345949721124,-0.013300711743772241 +/- 0.0006115536959460743,0.0009341637010676473 +/- 0.0003695117376742812,0.00040035587188613775 +/- 0.000464426446125917,0.0023576512455516173 +/- 0.0006306693451404695,-0.01725978647686831 +/- 0.0006537784010987011,-0.0007117437722419905 +/- 0.00045364942291751154,-0.0017793594306049654 +/- 0.0008440242865218155,0.0033807829181494832 +/- 0.0004953527013194228,0.0005338078291815207 +/- 0.0006227758007117438,0.0005338078291815318 +/- 0.0003328876678624536,-0.00013345195729536075 +/- 0.000771768308402921,0.0012900355871886427 +/- 0.0005429962462514959,0.0016459074733096268 +/- 0.000955111679429893,8.896797153027381e-05 +/- 0.0007390234753485745,-0.00458185053380783 +/- 0.001015365855027875,0.00013345195729540514 +/- 0.0002848364874303078,0.000266903914590777 +/- 0.00029507337992487923,0.001512455516014244 +/- 0.00021792613369960427,-0.0004003558718861155 +/- 0.0006115536959460881,0.0006227758007117723 +/- 0.0004077024639640372,0.0028914590747330824 +/- 0.000497346080404759,-0.0009341637010675918 +/- 0.0010611085802381252,-0.0012900355871885872 +/- 0.0007562277580071351,-4.448398576510915e-05 +/- 0.0003695117376743106,-0.00013345195729536075 +/- 0.00020385123198200163,0.003692170818505347 +/- 0.000745687482839875,4.448398576513135e-05 +/- 0.00013345195729539403,0.0027135231316726014 +/- 0.0009836896969526714,-0.0013345195729537185 +/- 0.0005626828576811957,-0.0013790035587188498 +/- 0.0010611085802381276,0.0008451957295374068 +/- 0.0006731648554457856,-0.00022241992882560124 +/- 0.00022241992882560124,-0.0020907473309608182 +/- 0.0005282180643700331,0.0 +/- 0.0,0.0 +/- 0.0,0.0003558718861210175 +/- 0.0005187679621748461,0.0009786476868327786 +/- 0.0004358522673991406,0.0025355871886121096 +/- 0.0004003558718861303,-0.003959074733096068 +/- 0.0011332508187595067,-0.0007117437722419795 +/- 0.0006034101408474345,4.448398576513135e-05 +/- 0.00013345195729539406,-0.000355871886120962 +/- 0.000177935943060481,0.0 +/- 0.0,-0.0020017793594305777 +/- 0.0005356581218324149,-8.89679715302405e-05 +/- 0.00017793594306048097,4.4483985765153554e-05 +/- 0.0005052409560320694,0.0006227758007117723 +/- 0.0009986630035873471,0.0001779359430605143 +/- 0.00029507337992487593,-0.0019572953736654575 +/- 0.0002950733799248793,0.0015569395017793752 +/- 0.0006050476204953353,-0.0002669039145907326 +/- 0.0009582143784936913,0.0 +/- 0.0,-0.00013345195729536075 +/- 0.00020385123198200163,-0.003069395017793586 +/- 0.0005429962462514885,-8.89679715302405e-05 +/- 0.00017793594306048097,-0.0004893238434163338 +/- 0.0005782918149466392,0.0001779359430605143 +/- 0.00029507337992487593,-4.448398576512025e-05 +/- 0.00013345195729536075,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0010231316725978767 +/- 0.0002848364874302593,0.0 +/- 0.0,4.448398576513135e-05 +/- 0.00013345195729539403,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00013345195729539406 +/- 0.00020385123198205253,0.0010231316725978767 +/- 0.00028483648743025925,-0.0004448398576512025 +/- 0.0,-0.00022241992882560124 +/- 0.0003586413589100844,0.0008007117437722866 +/- 0.00043585226739912473,-8.89679715302294e-05 +/- 0.0006227758007117723,-0.008140569395017772 +/- 0.0004893238434163762,-0.0005338078291814874 +/- 0.0004358522673991474,-0.0004003558718861155 +/- 0.00036951173767429995,-0.002357651245551584 +/- 0.0006306693451404688,0.0004893238434164005 +/- 0.00041966108238685785,-0.007117437722419906 +/- 0.0007704852346836346,-0.000489323843416356 +/- 0.0005052409560320499,1.1102230246251566e-17 +/- 0.00019893843216190857,-0.00013345195729536075 +/- 0.0005282180643700284,-0.0005338078291814763 +/- 0.000711743772242003,0.0024911032028469894 +/- 0.0006353584011159141,-4.448398576508694e-05 +/- 0.000542996246251513,0.0011565836298932709 +/- 0.0009159813292692832,-0.00031138790035584174 +/- 0.0005282180643700098,0.004982206405693956 +/- 0.0006537784010987193,-4.448398576512025e-05 +/- 0.00013345195729536075,-0.013211743772241968 +/- 0.0007456874828398604,-0.000177935943060481 +/- 0.0002179261336995499,-0.0008896797153024938 +/- 0.00028134142884061103,0.00031138790035590836 +/- 0.0011262445641612242,0.0011565836298932596 +/- 0.001093256737317115,-0.007740213523131645 +/- 0.00040770246396405166,4.448398576513135e-05 +/- 0.00013345195729539403,-8.89679715302183e-05 +/- 0.000435852267399161,-0.000177935943060481 +/- 0.0007756047942243396,-0.0042259786476868235 +/- 0.000497346080404759,4.4483985765142454e-05 +/- 0.0007019454554297012,-0.004492882562277567 +/- 0.0005782918149466247,0.0006227758007117612 +/- 0.0005696729748605636,0.0 +/- 0.000974595298051899,-0.0020462633451957092 +/- 0.0005696729748605654,0.0005338078291815318 +/- 0.0005556048041279567,0.0036476868327402377 +/- 0.0008852201397745832,-0.0010231316725978546 +/- 0.0007717683084029185,8.896797153027381e-05 +/- 0.000790764627875072,0.004448398576512469 +/- 0.0018555741650012815,-0.01921708185053378 +/- 0.0021591923664611512,-0.013478647686832757 +/- 0.0005644385026890361,0.0007562277580071552 +/- 0.0008907911207518113,0.002001779359430622 +/- 0.00097965816483741,-0.00040035587188610446 +/- 0.0006731648554458083,-4.448398576512025e-05 +/- 0.00013345195729536075,-0.016236654804270455 +/- 0.0007509761128173575,-0.022909252669039128 +/- 0.0021905822512891648,0.018683274021352326 +/- 0.0023369974264348106
