,accy_pct_95,accz_mean,accy_mean,accy_energy,bvp_n_below_mean,accz_iqr,accx_min,accy_max,accx_energy,accy_sum,bvp_pct_95,accz_ptp,accy_pct_5,accy_iqr,hrv_lineintegral,accy_skewness,scl_max,hrv_pct_5,bvp_std,bvp_kurtosis,accx_peaks,scl_svd_entropy,scl_sum,hrv_iqr,accx_n_sign_changes,bvp_perm_entropy,accz_kurtosis,bvp_skewness,accx_iqr,bvp_sum,scl_n_sign_changes,accz_perm_entropy,accz_svd_entropy,bvp_iqr_5_95,bvp_peaks,bvp_rms,hrv_energy,hrv_skewness,hrv_kurtosis,hrv_peaks,hrv_rms,hrv_n_above_mean,hrv_entropy,hrv_n_below_mean,hrv_n_sign_changes,hrv_iqr_5_95,hrv_svd_entropy,hrv_pct_95,hrv_perm_entropy,accz_entropy,hrv_min,hrv_mean,accy_peaks,accy_kurtosis,accy_entropy,accy_n_above_mean,accy_n_below_mean,accz_min,scr_perm_entropy,accx_pct_5,accx_entropy,accx_n_below_mean,accx_kurtosis,accx_lineintegral,accx_skewness,accx_n_above_mean,scr_svd_entropy,accz_std,accy_std,accx_perm_entropy,accx_iqr_5_95,accy_min,accx_svd_entropy,accy_ptp,accx_ptp,accx_sum,accx_std,scr_n_below_mean,scr_pct_95,scr_pct_5,scr_entropy,accz_iqr_5_95,accz_energy,accz_sum,accz_skewness,accz_peaks,accz_rms,accz_n_above_mean,accz_n_sign_changes,accz_n_below_mean,bvp_ptp,bvp_max,bvp_min,bvp_energy,bvp_n_above_mean,scl_iqr,scl_n_above_mean,scl_lineintegral,bvp_pct_5,bvp_entropy,scl_mean,scl_std,scl_ptp,scr_n_sign_changes,scr_n_above_mean,scr_iqr,scl_n_below_mean,scr_max,scr_std,scr_min,scl_pct_95,scl_perm_entropy,scl_iqr_5_95,scl_pct_5,scr_skewness,scr_rms,scr_peaks,scr_kurtosis,scr_sum,scr_energy,scr_ptp,scr_lineintegral,bvp_mean,scl_energy,scl_peaks,scl_kurtosis,bvp_n_sign_changes,bvp_lineintegral,bvp_iqr,scr_iqr_5_95,scl_min,accy_perm_entropy,accx_pct_95,accz_lineintegral,hrv_ptp,accx_mean,accx_max,accy_lineintegral,scl_skewness,accz_max,hrv_sum,scr_mean,accy_svd_entropy,accy_n_sign_changes,accz_pct_95,accy_iqr_5_95,accz_pct_5,scl_rms,accx_rms,hrv_std,scl_entropy,hrv_max,accy_rms,bvp_svd_entropy
0,0.1391536748329622 +/- 0.0036903902320192315,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.014253897550111416 +/- 0.002271278179774072,0.0 +/- 0.0,-0.004409799554565663 +/- 0.0019256985586830566,0.008195991091314091 +/- 0.0023333275463178257,0.0 +/- 0.0,-0.0012472160356347018 +/- 0.0005194611933047026,0.06761692650334082 +/- 0.004585161419138625,0.0 +/- 0.0,-0.02040089086859683 +/- 0.0028577309456294846,0.006369710467706069 +/- 0.0010167226913597655,0.0 +/- 0.0,-0.002494432071269448 +/- 0.0004542556359548205,0.0 +/- 0.0,0.0 +/- 0.0,-0.00013363028953227162 +/- 0.00020412363897349994,0.0 +/- 0.0,0.0 +/- 0.0,0.00022271714922050823 +/- 0.00029880641124721243,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.009042316258351956 +/- 0.0016432843426010379,0.0031180400890869374 +/- 0.0008683113002057011,0.0006681514476615247 +/- 0.00029880641124721243,0.0010244988864143046 +/- 0.0005992705588897045,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0008908685968819329 +/- 0.0005634347724130678,0.0 +/- 0.0,0.002048997772828587 +/- 0.0010947176594605472,0.0 +/- 0.0,0.0 +/- 0.0,-0.005790645879732703 +/- 0.0003984085483295669,0.001826280623608101 +/- 0.0008079446390742527,0.0 +/- 0.0,-0.0006236080178173454 +/- 0.00045425563595480534,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00013363028953230493 +/- 0.00020412363897355078,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.007884187082405413 +/- 0.0013951411815915982,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,4.454342984410165e-05 +/- 0.00013363028953230493,0.003162583518931017 +/- 0.0012825104720612776,0.0 +/- 0.0,0.0010244988864143267 +/- 0.0003478953085036415,0.0 +/- 0.0,-0.010556792873051168 +/- 0.002041722340555144,0.0013808463251671066 +/- 0.0009008351187597733,0.015590200445434355 +/- 0.0016305572577036073,0.006191536748329685 +/- 0.0020935412026726143,0.0028507795100223277 +/- 0.0019436458110709642,0.0 +/- 0.0,0.015723830734966648 +/- 0.0014233002502156236,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0026280623608017526 +/- 0.0011521173413253857,0.007616926503340826 +/- 0.0009850042043428057,0.034521158129176 +/- 0.004428656449917882,0.0 +/- 0.0,0.0 +/- 0.0,0.017951002227171553 +/- 0.0034963045796330234,0.0 +/- 0.0,0.0025389755011136607 +/- 0.0019725247060565303,0.0 +/- 0.0,0.0 +/- 0.0,0.0008017817371938185 +/- 0.000863729150541903,0.0012026726057907 +/- 0.0008694530644072741,-0.0023162583518930523 +/- 0.0005909353746735678,-0.009621380846325123 +/- 0.001019645714232482,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0026726057906458433 +/- 0.00039840854832957933,0.0 +/- 0.0,0.0 +/- 0.0,0.011046770601336353 +/- 0.001240836372132208,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00922048997772824 +/- 0.0010550306710313403,0.0 +/- 0.0,-0.00035634743875276873 +/- 0.00047974742157099246,-0.0075723830734966135 +/- 0.0006900638478766134,0.0 +/- 0.0,0.0020935412026726772 +/- 0.0010360537505223317,0.0 +/- 0.0,0.0 +/- 0.0,-0.0035634743875277873 +/- 0.002738605995356693,0.0 +/- 0.0,0.003830734966592497 +/- 0.0024250614857578823,0.0 +/- 0.0,-0.005790645879732703 +/- 0.0009758976525704609,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.001915367483296282 +/- 0.0006315121104123675,-0.002583518930957651 +/- 0.0021343694522424905,-0.00222717149220486 +/- 0.0007968170966591525,0.05131403118040093 +/- 0.004484530226691576,0.0 +/- 0.0,0.0 +/- 0.0,0.005033407572383153 +/- 0.0015046187754169,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00022271714922050823 +/- 0.00029880641124721243
