,bvp_rms,hrv_mean,hrv_sum,accz_energy,bvp_std,hrv_rms,accz_perm_entropy,hrv_energy,hrv_std,accy_perm_entropy,hrv_min,accy_energy,hrv_n_above_mean,accy_rms,scr_rms,accz_mean,accz_sum,hrv_n_below_mean,hrv_lineintegral,accy_pct_95,accy_pct_5,accx_lineintegral,accz_rms,accx_svd_entropy,hrv_max,scl_iqr,accy_peaks,accz_kurtosis,bvp_pct_5,bvp_max,accx_energy,accx_pct_95,accy_std,scl_mean,scl_sum,scl_max,scl_min,bvp_iqr_5_95,scr_iqr_5_95,scl_std,scr_pct_95,bvp_ptp,bvp_pct_95,scl_perm_entropy,accz_peaks,bvp_kurtosis,accz_pct_95,accz_ptp,accx_perm_entropy,accz_svd_entropy,accz_entropy,scl_rms,accz_iqr,scr_lineintegral,accz_pct_5,accx_kurtosis,bvp_min,bvp_iqr,accx_max,bvp_skewness,accz_skewness,accy_entropy,scr_perm_entropy,bvp_peaks,accx_ptp,accx_skewness,accx_mean,accx_sum,accz_max,bvp_n_sign_changes,scr_kurtosis,scl_entropy,accx_entropy,accx_peaks,hrv_pct_5,accy_lineintegral,accx_min,accy_n_below_mean,accx_pct_5,scl_energy,accx_iqr_5_95,accx_n_below_mean,accz_iqr_5_95,accy_iqr_5_95,accz_lineintegral,bvp_perm_entropy,accy_kurtosis,bvp_n_above_mean,scr_peaks,bvp_n_below_mean,scr_n_sign_changes,scr_pct_5,hrv_skewness,scr_min,scl_skewness,scl_kurtosis,bvp_sum,bvp_mean,accz_n_below_mean,scr_n_above_mean,scr_n_below_mean,accy_n_above_mean,accz_n_above_mean,bvp_lineintegral,scl_pct_5,scr_skewness,accy_ptp,accy_max,hrv_peaks,scl_n_below_mean,scl_n_above_mean,accz_n_sign_changes,accy_skewness,hrv_perm_entropy,scl_peaks,accx_n_sign_changes,bvp_entropy,hrv_n_sign_changes,scr_entropy,accy_mean,accy_sum,accx_iqr,accx_n_above_mean,accy_iqr,accz_std,accy_svd_entropy,hrv_kurtosis,scl_iqr_5_95,accy_n_sign_changes,hrv_entropy,accx_std,scr_svd_entropy,accz_min,scl_ptp,scl_n_sign_changes,accy_min,hrv_iqr_5_95,bvp_energy,scr_max,scr_ptp,accx_rms,scl_svd_entropy,hrv_pct_95,scl_lineintegral,hrv_svd_entropy,scr_iqr,scr_std,bvp_svd_entropy,scr_energy,hrv_ptp,scl_pct_95,hrv_iqr,scr_mean,scr_sum
0,0.3295294553538347 +/- 0.005799834584468167,0.3612819562801037 +/- 0.006362490372340136,0.3612819562801037 +/- 0.006362490372340136,0.002741756206002155 +/- 0.0038296938301363675,0.31633938495739156 +/- 0.006560809735475546,0.2609484994442386 +/- 0.0072662009010905125,0.14909225639125595 +/- 0.008853813727302746,0.04416450537236007 +/- 0.0048160286948564345,0.06146721007780657 +/- 0.006174150843003761,0.07228603186365315 +/- 0.004296770050431924,0.10062986291218964 +/- 0.0048512448472272495,-0.004186735828084531 +/- 0.0023141158161729806,0.011448684698036282 +/- 0.0021248537916175904,0.09707298999629489 +/- 0.003774816043556877,0.08484623934790657 +/- 0.005278920655344579,0.024120044460911393 +/- 0.0024657551881400127,0.024120044460911393 +/- 0.0024657551881400127,-0.0024082993701371345 +/- 0.0034449237545988312,0.015820674323823603 +/- 0.003334774189851736,0.05387180437198957 +/- 0.004393913917858043,0.003482771396813589 +/- 0.00371321817454393,0.020081511670989205 +/- 0.001696261303039592,0.03642089662838083 +/- 0.003338888149212549,-0.012152649129307202 +/- 0.003022760734252848,0.05187106335679877 +/- 0.0036150606647352176,0.02315672471285656 +/- 0.0027490065656242267,-0.0045572434234902315 +/- 0.0027579804955829915,-0.0025565024082994216 +/- 0.0014005971227443973,0.018451278251204108 +/- 0.004030877441707045,0.003742126713597582 +/- 0.0019069446806162095,0.021637643571693177 +/- 0.0031708177688528636,0.0006669136717302293 +/- 0.0008251595943430751,0.00048165987402737365 +/- 0.0012624472054391161,0.001815487217487921 +/- 0.004820729553657236,0.001815487217487921 +/- 0.004820729553657236,-0.02504631344942576 +/- 0.0019195011258967922,-0.03386439422008156 +/- 0.003960100545650204,-0.006261578362356457 +/- 0.002881634583971961,0.012486105965172235 +/- 0.0025885199666111055,0.044646165246387495 +/- 0.003029338617790085,0.007965913301222627 +/- 0.0025360155551904587,-0.0020377917747314346 +/- 0.001102221176779824,0.00014820303816224235 +/- 0.0010890654654834367,0.005001852537976981 +/- 0.001861777625253945,0.015227862171174467 +/- 0.002848092632971837,-0.0025935531678400016 +/- 0.0014349697466496728,-0.0009262689885143228 +/- 0.0011022211767797868,0.013153019636902508 +/- 0.001955283408960152,-0.00022230455724346897 +/- 0.0004744812328590696,-0.015820674323823704 +/- 0.0031658350985600513,-0.0005557613931086225 +/- 0.0025305967123422294,-0.011670989255279795 +/- 0.002236896457669278,-0.003964431270841095 +/- 0.0016323372191115835,0.0020007410151907656 +/- 0.0024307105545545446,-0.014375694701741415 +/- 0.002074842534271961,0.00040755835494622473 +/- 0.0010140001617935741,-0.007224898110411304 +/- 0.0013486680046833168,0.07310114857354572 +/- 0.004430781347460853,0.03160429788810665 +/- 0.0028170762364239073,0.0018895887365690477 +/- 0.0017648766748891533,-0.0030011115227862595 +/- 0.0014487747162665755,-0.0021118932938125725 +/- 0.0010220907168680265,0.000778065950351936 +/- 0.0008991968210086503,-0.02022971470915158 +/- 0.0023851021770183068,0.0025935531678398906 +/- 0.0011948510927452406,-0.008262319377547312 +/- 0.00200245559346005,0.0024824008892181835 +/- 0.001589732341824761,0.0024824008892181835 +/- 0.001589732341824761,-0.0015931826602445741 +/- 0.0004701214353630585,0.017747313819933254 +/- 0.0024545953427272116,-0.000778065950352036 +/- 0.0008359032362118153,0.03045572434234898 +/- 0.0021463873075895233,-0.0009262689885143116 +/- 0.0014843442477962356,0.00040755835494623585 +/- 0.0008837984766118175,0.03616154131159682 +/- 0.004103110248212563,-0.008929233049277552 +/- 0.0009438858245911305,-0.01463505001852542 +/- 0.0026576011619754304,0.000815116709892516 +/- 0.0005445327327416971,0.016117080400148153 +/- 0.0029373098148171395,0.005113004816598687 +/- 0.0008892182289737058,0.007373101148573513 +/- 0.002375008597337892,0.007336050389032933 +/- 0.00136435365983861,-0.01344942571322717 +/- 0.001690180767388941,-0.0019266394961097277 +/- 0.002270700770069596,0.018636532048906952 +/- 0.0015548080962102505,0.0009262689885142117 +/- 0.0009837656945055101,0.0005557613931085226 +/- 0.0007078537671190251,-0.00014820303816233117 +/- 0.0013783679316589908,-0.009596146721007837 +/- 0.0011885153710519138,-0.00014820303816233117 +/- 0.0013783679316589908,-0.0007039644312708982 +/- 0.00134050037162844,0.002297147091515328 +/- 0.0009914107565957473,-0.00018525379770288896 +/- 0.0005039448132173373,0.0014079288625416298 +/- 0.0011213594627952261,3.705075954054671e-05 +/- 0.0009438858245911051,0.00048165987402737365 +/- 0.0007602180262572412,0.0002964060763245291 +/- 0.0005691845682007123,0.0002964060763245291 +/- 0.0005691845682007123,0.0002964060763245402 +/- 0.00036302182182781846,-0.0002964060763246068 +/- 0.0007184408829072187,-0.0002964060763246068 +/- 0.0007184408829072187,0.00018525379770283345 +/- 0.00024854405085215773,-0.0002964060763246179 +/- 0.0005445327327417439,-0.002704705446461697 +/- 0.0014161922825947696,0.14275657650981838 +/- 0.00647710438027647,3.705075954054671e-05 +/- 0.00025935531678401727,0.0018895887365690477 +/- 0.0013198601801079617,-0.0024082993701371345 +/- 0.0005799361186550264,-0.00044460911448689354 +/- 0.0009195756684691285,3.70507595405245e-05 +/- 0.0005356366170730429,3.70507595405245e-05 +/- 0.0005356366170730429,0.012078547610225976 +/- 0.0018979249314361906,0.004075583549462703 +/- 0.0017999196445336889,-0.0010744720266765984 +/- 0.0007493052395759987,-0.0029640607632457016 +/- 0.0014633877479163723,0.001852537977028479 +/- 0.0015366018046185925,0.0 +/- 0.0,0.0 +/- 0.0,-3.705075954061332e-05 +/- 0.0008193162055389458,-0.0011485735457577363 +/- 0.0009725383288926809,-0.0011485735457577363 +/- 0.0009725383288926809,-7.410151908119334e-05 +/- 0.0011335352753448168,-0.006150426083734772 +/- 0.0015649286463092272,-0.00014820303816233117 +/- 0.0004125797971715779,0.025231567247128515 +/- 0.0016440687463752386,-0.008151167098925594 +/- 0.004004225590546526,-0.0004816598740274514 +/- 0.0010220907168680049,0.04846239347906628 +/- 0.0031517110512244194,-0.004001482030381675 +/- 0.0022094185277325667,-0.0029270100037051216 +/- 0.0013198601801079459,-0.0070396443127084705 +/- 0.0017535619957316417,0.002889959244164475 +/- 0.0014234436985771505,0.016561689514635013 +/- 0.0020830963759719354,0.02274916635791029 +/- 0.004022013114520004,-0.013190070396443187 +/- 0.0025465491333737746,0.0023712486105964548 +/- 0.0017394137968589165,0.09740644683216002 +/- 0.0039851532411096175,0.042274916635790985 +/- 0.0024879247075508927,0.02978881067061869 +/- 0.0021102676348126338,0.029010744720266712 +/- 0.0022233543073253014,-0.0009262689885143116 +/- 0.0020106652169270215,0.0004075583549462469 +/- 0.00038682128599150357,0.10022230455724337 +/- 0.0063749920593593416,0.036124490552056264 +/- 0.0017941904428015142,0.007002593553167791 +/- 0.002627471011706768,0.05198221563542046 +/- 0.0026873935243851106,0.0648017784364579 +/- 0.003278311838195411,-0.0009633197480548916 +/- 0.0019337515154797924,0.056576509818451214 +/- 0.0018968396793138471,0.008336420896628316 +/- 0.002402592491570734,0.08147462022971463 +/- 0.005321526183800762,0.009225639125602026 +/- 0.002098852765953089,0.0597628751389403 +/- 0.00310895393787302,0.0597628751389403 +/- 0.00310895393787302
