,accz_min,accz_pct_5,accz_mean,accz_sum,scl_mean,accz_perm_entropy,hrv_energy,hrv_pct_95,accx_energy,accy_rms,scl_pct_95,bvp_n_above_mean,accx_max,accz_pct_95,scl_iqr_5_95,accx_pct_5,scl_lineintegral,accx_rms,bvp_n_below_mean,accy_peaks,hrv_lineintegral,scl_ptp,scr_lineintegral,accz_max,scl_pct_5,hrv_mean,accx_mean,accx_pct_95,bvp_skewness,bvp_peaks,accx_ptp,hrv_ptp,scl_entropy,scr_mean,accy_lineintegral,scr_energy,hrv_iqr_5_95,accx_min,bvp_iqr,scr_pct_95,accy_n_below_mean,scl_svd_entropy,bvp_perm_entropy,bvp_lineintegral,accz_skewness,accx_lineintegral,scl_max,accz_entropy,bvp_ptp,accx_sum,hrv_std,accx_entropy,hrv_iqr,bvp_energy,hrv_max,hrv_svd_entropy,accy_perm_entropy,accx_n_sign_changes,accz_n_above_mean,scr_pct_5,accy_iqr_5_95,scr_perm_entropy,accy_energy,bvp_rms,accz_lineintegral,accy_svd_entropy,accy_kurtosis,scl_energy,scr_n_above_mean,bvp_mean,scr_iqr,hrv_perm_entropy,accx_iqr_5_95,accx_n_below_mean,bvp_std,hrv_n_below_mean,hrv_entropy,scl_n_below_mean,scr_kurtosis,scr_n_below_mean,accz_peaks,accz_std,accz_n_below_mean,scr_max,accz_n_sign_changes,accz_svd_entropy,hrv_skewness,scl_n_above_mean,bvp_max,scl_n_sign_changes,accy_n_sign_changes,hrv_n_above_mean,scl_skewness,scr_n_sign_changes,hrv_peaks,hrv_kurtosis,hrv_n_sign_changes,scr_skewness,scr_peaks,bvp_sum,bvp_entropy,scl_peaks,scr_min,accx_n_above_mean,hrv_pct_5,scr_entropy,hrv_rms,scl_sum,bvp_svd_entropy,scl_iqr,accz_ptp,accx_iqr,accx_std,bvp_n_sign_changes,scr_rms,scl_kurtosis,accx_kurtosis,bvp_kurtosis,bvp_iqr_5_95,accz_iqr,scl_rms,accy_iqr,bvp_min,bvp_pct_5,scl_perm_entropy,scl_std,accx_skewness,accy_n_above_mean,accy_std,accx_perm_entropy,scr_iqr_5_95,accy_entropy,accx_peaks,accz_kurtosis,scr_ptp,hrv_min,scr_sum,accz_iqr_5_95,accx_svd_entropy,scl_min,accy_skewness,accy_ptp,hrv_sum,bvp_pct_95,accy_pct_95,accy_sum,scr_svd_entropy,accz_energy,accz_rms,accy_min,scr_std,accy_pct_5,accy_mean,accy_max
0,0.0008585445625511112 +/- 0.0018685846086715222,-0.002493867538838901 +/- 0.0018775081771390033,0.0056009811937857475 +/- 0.0013441767966290755,4.0883074407194187e-05 +/- 0.0009040615039859081,-0.003147996729354052 +/- 0.0013809767583037036,-0.018192968111201968 +/- 0.0019110377583843447,-0.0005723630417007297 +/- 0.0013460406895465368,-0.003352412101390023 +/- 0.001153453473398668,-0.012387571545380227 +/- 0.002239631385903915,0.010834014717906803 +/- 0.0034509286623332232,-0.002493867538838923 +/- 0.0013366952350181416,-0.019174161896974663 +/- 0.001660175020788805,-0.0017170891251022224 +/- 0.0022152440203015646,-0.0013491414554374526 +/- 0.001254117878182995,-0.00596892886345054 +/- 0.0011151415941934532,0.006377759607522493 +/- 0.0021180431475042827,-0.0011856091578086648 +/- 0.0009922045052748775,-0.00731807031888797 +/- 0.0024355471804753154,-0.0074816026165167695 +/- 0.0012934825854093398,-0.0035568274734260052 +/- 0.001735003693697719,0.0009811937857726939 +/- 0.0015749272513702734,-0.0006950122649223012 +/- 0.0006853252090858424,0.0008176614881438837 +/- 0.00036566933401467247,0.004415372035977106 +/- 0.0011240986986809053,-0.0009811937857726826 +/- 0.0008217396256026988,0.0009403107113654773 +/- 0.0006853252090858603,-0.0003679476696647477 +/- 0.0017956002662304028,0.0023712183156173517 +/- 0.0012640739847702585,-0.001880621422730988 +/- 0.0009535489607269643,-0.0034341782502044227 +/- 0.0008011413713109089,0.004170073589533941 +/- 0.0016737113238314652,-0.00012264922322158256 +/- 0.0005500255129629315,0.0011447260834014483 +/- 0.0006008560284832059,-0.00024529844644317623 +/- 0.0013827910486743967,-0.00020441537203598205 +/- 0.0010055906685403695,0.0011447260834014372 +/- 0.00047677448036346066,-0.0009403107113654773 +/- 0.0010022608889722938,0.003270645952575646 +/- 0.0008957032829192961,0.00453802125919871 +/- 0.0012051842169242652,-0.0015535568274734235 +/- 0.0012237636587976945,-4.0883074407194187e-05 +/- 0.0007853382139124271,-0.001676206050695006 +/- 0.0006705322758322699,-0.0004905968928863525 +/- 0.001770761065225495,-0.0009811937857726939 +/- 0.001308258381030255,-0.0016762060506950172 +/- 0.0007186588647280284,0.0011038430089942764 +/- 0.0013809767583037272,-0.0026573998364676998 +/- 0.001022076860179897,0.006786590351594446 +/- 0.0013584012858410433,-0.0023303352412101463 +/- 0.0008186829270033118,-0.0008994276369582943 +/- 0.0015706764278248877,0.0007767784137367006 +/- 0.0007415518048739562,0.0017170891251022224 +/- 0.000891963378138675,-0.0019215044971381823 +/- 0.0008585445625511281,-0.0016762060506950172 +/- 0.0012594375961365008,-0.00474243663123467 +/- 0.001406758015869604,0.0005314799672935355 +/- 0.0012541178781830017,-0.005519215044971382 +/- 0.0012162285184500112,0.0019215044971381823 +/- 0.0014517809406839543,0.00044971381847913605 +/- 0.0005620493493404377,-0.00016353229762877675 +/- 0.00020028534282772722,0.014390842191332798 +/- 0.0013159016303704839,0.0 +/- 0.0,0.0038021259198691816 +/- 0.0026998310680456266,0.0019215044971381933 +/- 0.0006077705947391299,0.003475061324611617 +/- 0.001430907604251838,0.0009811937857726826 +/- 0.0013827910486743796,-0.0003679476696647588 +/- 0.0009403107113654861,0.00474243663123467 +/- 0.0017650885645889651,-0.00016353229762877675 +/- 0.0002711876361696893,-0.0003679476696647477 +/- 0.00022016209350508346,0.00040883074407194187 +/- 0.0002585672657537436,0.0 +/- 0.0,0.008135731807031876 +/- 0.0018685846086715326,-0.00020441537203597093 +/- 0.00045708666751834056,0.0011447260834014593 +/- 0.0008536636556754363,0.0 +/- 0.0,0.0017579721995094055 +/- 0.0009150870517416136,0.00016353229762877675 +/- 0.0006118818293988272,-4.0883074407194187e-05 +/- 0.00012264922322158256,-0.0003270645952575535 +/- 0.0002452984464431651,-0.0009811937857726826 +/- 0.000712820759368887,-0.0069501226492232225 +/- 0.0014162312408576383,-4.0883074407194187e-05 +/- 0.000618673178676251,-0.0007358953393294954 +/- 0.0007033790079347806,-0.002044153720359776 +/- 0.001744131562363162,0.0035977105478331994 +/- 0.0015812820609823048,-0.00016353229762877675 +/- 0.00020028534282772722,0.0005314799672935244 +/- 0.0006346759892174798,-0.006173344235486477 +/- 0.0013858095876270128,0.0 +/- 0.0,0.0038838920686835587 +/- 0.0006399213345256768,0.00012264922322158256 +/- 0.00018734978311347924,-0.00106295993458706 +/- 0.0005545650027085285,0.0 +/- 0.0,0.0012264922322158477 +/- 0.00048373505994275524,-4.0883074407194187e-05 +/- 0.00012264922322158256,0.0 +/- 0.0,-4.0883074407194187e-05 +/- 0.00012264922322158256,0.0 +/- 0.0,4.0883074407194187e-05 +/- 0.00022016209350508346,0.0 +/- 0.0,0.0 +/- 0.0,8.176614881438837e-05 +/- 0.00016353229762877675,-0.0003270645952575535 +/- 0.0004403241870101669,-0.007277187244480787 +/- 0.0006280577062852312,-0.0003270645952575535 +/- 0.00016353229762877675,-0.005273916598528194 +/- 0.001162834231670315,-0.0009811937857726605 +/- 0.0004905968928863302,-0.0009403107113654773 +/- 0.0007549544281528771,0.0002452984464431651 +/- 0.0008217396256026644,-0.0019623875715453765 +/- 0.0015165361399011802,0.0012264922322158477 +/- 0.0008957032829193316,-0.0011856091578086759 +/- 0.0010253422897779708,-0.00016353229762877675 +/- 0.0004552546494546078,0.0008994276369582721 +/- 0.0005723630417007186,0.00040883074407194187 +/- 0.0004837350599427177,4.0883074407194187e-05 +/- 0.0003856901525779362,-0.003638593622240405 +/- 0.0012594375961364813,-0.0032297628781684405 +/- 0.0014332418759573082,-0.005314799672935411 +/- 0.0019000735958499301,0.0003679476696647588 +/- 0.0012051842169242446,-0.0067457072771872515 +/- 0.0011307699661438457,-0.0019623875715453877 +/- 0.0006792006429205571,-0.004415372035977106 +/- 0.0010310319062075597,-0.002248569092395769 +/- 0.0011008104675254502,-0.003311529026982829 +/- 0.0007853382139124508,0.0002861815208503593 +/- 0.0005187480597076508,-0.004905968928863446 +/- 0.0010970080020440546,-0.0025756336876533227 +/- 0.0009509160547516843,0.0015535568274734235 +/- 0.0023184704625932627,-0.0003270645952575535 +/- 0.0007927522252520331,-0.0013082583810302474 +/- 0.0007267534274174824,0.0033932951757972398 +/- 0.0010977695488223577,-0.0010629599345870488 +/- 0.0003746995662269584,-0.00044971381847913605 +/- 0.0006950122649223012,0.0021259198691741866 +/- 0.0009105092989092476,-0.0002452984464431651 +/- 0.0006118818293988272,-0.0034341782502044006 +/- 0.0013948260105667912,-0.0006541291905151292 +/- 0.0014876046932673838,0.0013082583810302474 +/- 0.0007927522252520698,-0.0025347506132461285 +/- 0.001047117618549939,-0.003270645952575624 +/- 0.0016657030897353324,0.0007358953393295286 +/- 0.0010629599345870942,0.001635322976287812 +/- 0.0011121398617118259,-0.012469337694194615 +/- 0.0030987644418049454,-0.0038838920686835587 +/- 0.0039436806181052,0.0003270645952575535 +/- 0.000356410379684427,-0.008013082583810283 +/- 0.0020782117787635076,-0.007236304170073582 +/- 0.0020850367947669746,0.005641864268192964 +/- 0.003228468850760378,-0.0021668029435813916 +/- 0.00031930701863887447,-0.004333605887162706 +/- 0.0027315278967277043,-0.004538021259198699 +/- 0.0018685846086715437,-0.0023303352412101463 +/- 0.0022692868497756176
