,bvp_rms,hrv_mean,hrv_sum,accz_energy,bvp_std,hrv_rms,accz_perm_entropy,hrv_energy,hrv_std,accy_perm_entropy,hrv_min,accy_energy,hrv_n_above_mean,accy_rms,scr_rms,accz_mean,accz_sum,hrv_n_below_mean,hrv_lineintegral,accy_pct_95,accy_pct_5,accx_lineintegral,accz_rms,accx_svd_entropy,hrv_max,scl_iqr,accy_peaks,accz_kurtosis,bvp_pct_5,bvp_max,accx_energy,accx_pct_95,accy_std,scl_mean,scl_sum,scl_max,scl_min,bvp_iqr_5_95,scr_iqr_5_95,scl_std,scr_pct_95,bvp_ptp,bvp_pct_95,scl_perm_entropy,accz_peaks,bvp_kurtosis,accz_pct_95,accz_ptp,accx_perm_entropy,accz_svd_entropy,accz_entropy,scl_rms,accz_iqr,scr_lineintegral,accz_pct_5,accx_kurtosis,bvp_min,bvp_iqr,accx_max,bvp_skewness,accz_skewness,accy_entropy,scr_perm_entropy,bvp_peaks,accx_ptp,accx_skewness,accx_mean,accx_sum,accz_max,bvp_n_sign_changes,scr_kurtosis,scl_entropy,accx_entropy,accx_peaks,hrv_pct_5,accy_lineintegral,accx_min,accy_n_below_mean,accx_pct_5,scl_energy,accx_iqr_5_95,accx_n_below_mean,accz_iqr_5_95,accy_iqr_5_95,accz_lineintegral,bvp_perm_entropy,accy_kurtosis,bvp_n_above_mean,scr_peaks,bvp_n_below_mean,scr_n_sign_changes,scr_pct_5,hrv_skewness,scr_min,scl_skewness,scl_kurtosis,bvp_sum,bvp_mean,accz_n_below_mean,scr_n_above_mean,scr_n_below_mean,accy_n_above_mean,accz_n_above_mean,bvp_lineintegral,scl_pct_5,scr_skewness,accy_ptp,accy_max,hrv_peaks,scl_n_below_mean,scl_n_above_mean,accz_n_sign_changes,accy_skewness,hrv_perm_entropy,scl_peaks,accx_n_sign_changes,bvp_entropy,hrv_n_sign_changes,scr_entropy,accy_mean,accy_sum,accx_iqr,accx_n_above_mean,accy_iqr,accz_std,accy_svd_entropy,hrv_kurtosis,scl_iqr_5_95,accy_n_sign_changes,hrv_entropy,accx_std,scr_svd_entropy,accz_min,scl_ptp,scl_n_sign_changes,accy_min,hrv_iqr_5_95,bvp_energy,scr_max,scr_ptp,accx_rms,scl_svd_entropy,hrv_pct_95,scl_lineintegral,hrv_svd_entropy,scr_iqr,scr_std,bvp_svd_entropy,scr_energy,hrv_ptp,scl_pct_95,hrv_iqr,scr_mean,scr_sum
0,0.46856435643564354 +/- 0.00979175161659855,0.41208745874587455 +/- 0.009417242500696199,0.41208745874587455 +/- 0.009417242500696199,0.28981023102310227 +/- 0.009705246724497955,0.21192244224422443 +/- 0.009311102715161517,0.174009900990099 +/- 0.008706086717419419,0.14187293729372938 +/- 0.00802591561646667,0.12891914191419138 +/- 0.004664635903319125,0.1262376237623762 +/- 0.006082710600847041,0.12537128712871284 +/- 0.005332644273446204,0.0929455445544554 +/- 0.004940343000867786,0.06819306930693068 +/- 0.005062841003624557,0.06485148514851483 +/- 0.004136947569875137,0.05800330033003298 +/- 0.005228706111470269,0.05181518151815179 +/- 0.00264284115149292,0.04595709570957092 +/- 0.004704417587507728,0.04595709570957092 +/- 0.004704417587507728,0.045627062706270594 +/- 0.0048399370878093985,0.04228547854785475 +/- 0.0037595615810641207,0.04121287128712867 +/- 0.0037195118467115945,0.041089108910891056 +/- 0.0027127528420418487,0.030486798679867966 +/- 0.004809070389673126,0.029867986798679858 +/- 0.006074871331419118,0.028547854785478555 +/- 0.00302480243891475,0.028506600660066005 +/- 0.0018305864465621919,0.02574257425742573 +/- 0.0017029511089562915,0.020874587458745864 +/- 0.003777400376983359,0.019471947194719452 +/- 0.0013149651361806108,0.018399339933993387 +/- 0.002571029117307426,0.015800330033003275 +/- 0.0016089108910890965,0.015759075907590726 +/- 0.0050754311878645954,0.015594059405940575 +/- 0.001438580509419366,0.015470297029702939 +/- 0.00230617571936859,0.015346534653465327 +/- 0.0006063093422730614,0.015346534653465327 +/- 0.0006063093422730614,0.015346534653465327 +/- 0.0006063093422730614,0.014727722772277218 +/- 0.000941642921659515,0.014645214521452121 +/- 0.002799511151373522,0.014315181518151799 +/- 0.0013935103757470879,0.013985148514851465 +/- 0.0011878036343967112,0.013325082508250808 +/- 0.0012383111402478348,0.012417491749174902 +/- 0.0013861631696708942,0.011179867986798663 +/- 0.001849087032261951,0.009694719471947166 +/- 0.000618811881188112,0.009117161716171596 +/- 0.003988870751398615,0.008787128712871272 +/- 0.0018546012205436575,0.008745874587458725 +/- 0.0020692964032977632,0.008333333333333304 +/- 0.0013149651361806212,0.008085808580858066 +/- 0.0026104442276495667,0.00779702970297026 +/- 0.0017252907315450847,0.00779702970297026 +/- 0.0010346482016488784,0.007714521452145196 +/- 0.0005550174936911764,0.0068894389438943545 +/- 0.0012788778877887714,0.006476897689768957 +/- 0.0007838283828382785,0.006105610561056085 +/- 0.0015523834754312426,0.005940594059405923 +/- 0.0005283105806462763,0.005940594059405923 +/- 0.0009443500942458575,0.005321782178217804 +/- 0.0021551085621467044,0.004579207920792039 +/- 0.0013361497310810046,0.003877887788778833 +/- 0.001545791583762006,0.0036303630363035853 +/- 0.000937113588415872,0.00338283828382836 +/- 0.0013278446319662533,0.0031765676567656388 +/- 0.0009771220529972973,0.0028877887788778646 +/- 0.0011222335403247088,0.002681518151815154 +/- 0.0006457292014232237,0.0023514851485148093 +/- 0.000761806324778011,0.002351485148514798 +/- 0.0006915451573531502,0.002351485148514798 +/- 0.0006915451573531502,0.0022277227722771963 +/- 0.0017029511089563156,0.0022277227722771963 +/- 0.001599894342381625,0.0022277227722771855 +/- 0.0008494744340748426,0.0020627062706270348 +/- 0.0009224702877474405,0.0020214521452144862 +/- 0.0005671504572965073,0.0018976897689768734 +/- 0.0009622032829777687,0.0016914191419141744 +/- 0.0012300372537851225,0.0015264026402640018 +/- 0.001908867211428924,0.001485148514851442 +/- 0.0018651245141018617,0.0013613861386138405 +/- 0.0006132866644933377,0.001278877887788743 +/- 0.0011587930614841866,0.0012376237623762387 +/- 0.0,0.0011963696369636568 +/- 0.00038919064076141884,0.0011138613861385815 +/- 0.0009416429216595281,0.0011138613861385815 +/- 0.0004145988292541673,0.0009900990099009576 +/- 0.0003781003048643581,0.0009488448844883979 +/- 0.0007391284186125822,0.0008663366336633227 +/- 0.000676617964804326,0.0008663366336633227 +/- 0.0007706906638724953,0.0007013201320131834 +/- 0.0010280475077868848,0.0007013201320131724 +/- 0.0006404362498457172,0.0006600660066006347 +/- 0.0010630444493997641,0.0006600660066006236 +/- 0.0007192902547096807,0.0006600660066006126 +/- 0.0003300330033003201,0.0006188118811880861 +/- 0.000743719322496693,0.0005775577557755263 +/- 0.00020210311409100335,0.0004950495049504622 +/- 0.0008809470504976264,0.0004537953795379246 +/- 0.0012161223575068972,0.0004125412541253759 +/- 0.00026091399836370447,0.0004125412541253759 +/- 0.00026091399836370447,0.0004125412541253759 +/- 0.00031955308137022055,0.0004125412541253759 +/- 0.0005534821726484798,0.0004125412541253759 +/- 0.0005534821726484798,0.00037128712871283833 +/- 0.0007924658709694051,0.0003712871287128272 +/- 0.0012574051694825123,0.0003300330033002896 +/- 0.0005775577557755802,0.0002887788778877298 +/- 0.0020382210110619883,0.0002475247524752255 +/- 0.00020210311409100335,0.00020627062706266575 +/- 0.0007881589593458306,0.00016501650165015035 +/- 0.00020210311409100333,0.00016501650165013927 +/- 0.00033003300330032017,0.00016501650165012816 +/- 0.0004207111809894968,0.00016501650165012816 +/- 0.0004207111809894968,0.00012376237623756836 +/- 0.0014296801527362542,4.125412541250428e-05 +/- 0.0008136585364404381,4.1254125412493184e-05 +/- 0.00046855679420794476,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-4.12541254125931e-05 +/- 0.0006242881992748089,-0.00012376237623765718 +/- 0.00037128712871288517,-0.00012376237623765718 +/- 0.00037128712871288517,-0.0003300330033003562 +/- 0.000756200609728686,-0.00033003300330037845 +/- 0.0008809470504976244,-0.00033003300330037845 +/- 0.000709762810812102,-0.0005363036303630775 +/- 0.0004898655976500693,-0.0006188118811881526 +/- 0.0010477248431683532,-0.0006188118811881526 +/- 0.0005299188357534995,-0.0006600660066007014 +/- 0.0008886410572829178,-0.0009488448844884867 +/- 0.0005550174936911656,-0.0009488448844884867 +/- 0.00032220501963310834,-0.0009488448844884867 +/- 0.0008857636366989975,-0.0011963696369637455 +/- 0.0008544684479046101,-0.0012376237623762832 +/- 0.0019611987333341355,-0.0013201320132013583 +/- 0.0008414223619789992,-0.0016501650165016812 +/- 0.0003689881150989921,-0.0021864686468647254 +/- 0.0005848781715659174,-0.0026815181518152096 +/- 0.004256378270610919,-0.0029290429042904687 +/- 0.0008136585364404381,-0.0031765676567657164 +/- 0.0017796744727824334,-0.0032590759075907917 +/- 0.001821265681076266,-0.003630363036303674 +/- 0.0038337492262339704,-0.0037128712871287604 +/- 0.000993530905840957,-0.003960396039603997 +/- 0.0022459831004647177,-0.004372937293729418 +/- 0.0013830903147062897,-0.004744224422442278 +/- 0.0013588835884488836,-0.004867986798679902 +/- 0.0015741570980477603,-0.005445544554455473 +/- 0.0016686261069435927,-0.006105610561056107 +/- 0.0029159401067775856,-0.007219471947194733 +/- 0.001703450727892942,-0.008539603960396047 +/- 0.0018546012205436489,-0.008622112211221122 +/- 0.0015703685074813678,-0.008952145214521468 +/- 0.001660958922376021,-0.009653465346534652 +/- 0.0019102041093713182,-0.009653465346534652 +/- 0.0019102041093713182
