1543523726.000000, 1543523726.000000, 1543523726.000000
32.000000, 32.000000, 32.000000
-45,5,-18
-64,-11,-20
-75,-24,-17
-50,-11,-14
-56,-12,-14
-67,-12,-24
-58,-5,-23
-36,-4,-11
-78,-27,-15
-89,-42,-11
-58,-16,-33
-59,5,-41
-58,-2,-11
-60,-26,-23
-57,-24,-20
-83,-12,-18
-75,-9,-17
-55,-17,-20
-58,-10,-12
-66,-9,-13
-66,-13,-20
-77,-7,-27
-109,-1,-34
-78,-17,-24
-50,-31,2
-43,-36,4
-37,-28,0
-34,-19,6
-41,-33,6
-75,-57,-7
-69,2,-12
-54,19,-9
-60,-7,-6
-68,-33,-6
-48,-10,-4
-60,-4,-2
-66,-22,-5
-66,-13,-4
-68,-16,-5
-67,-25,-6
-64,-22,-6
-62,-20,-5
-66,-20,-5
-61,-16,-6
-62,-21,-6
-62,-17,-5
-61,-13,-7
-66,-17,-9
-68,-26,-11
-66,-19,-11
-65,-15,-15
-77,-9,-14
-69,-11,-12
-54,-10,-18
-80,-16,-31
-86,4,-30
-65,-3,-10
-82,-34,-15
-85,7,8
-77,-4,19
-95,4,19
-35,18,29
-27,16,20
-50,24,29
14,-51,-5
-56,20,10
-93,-9,26
-60,-4,15
-61,-1,10
-78,1,16
-55,-10,23
-68,8,25
-73,-6,17
-65,4,28
-45,-2,32
-43,1,34
-46,5,55
-30,6,55
-26,-5,45
-23,-4,52
-33,-3,60
-20,-4,69
-10,-5,62
-12,-11,59
-7,-19,61
-5,-6,68
-7,-6,61
-10,-11,56
-17,-11,58
-16,-18,52
-18,-3,58
-15,0,61
-14,-16,58
-13,-7,61
-10,8,65
-14,-5,62
-13,2,67
-12,11,63
-13,3,64
-11,-3,65
-13,3,64
-12,3,63
-13,7,63
-7,7,47
-15,13,58
-14,2,57
-12,-4,52
-16,0,57
-19,6,63
-10,7,59
-3,0,57
-3,0,61
-8,12,69
-31,17,69
-10,3,58
-25,13,55
-22,9,54
-17,-10,68
-18,-1,66
-12,1,57
-14,5,56
-16,6,55
-19,22,54
-14,24,64
-16,18,58
-6,14,66
-4,33,65
0,-2,63
-11,-19,68
-15,-3,80
-16,-9,75
-18,-28,78
-15,-2,50
-24,-12,32
-33,21,36
2,42,-12
-38,33,-51
-128,61,7
-97,32,-16
-71,27,-11
-72,48,-12
-53,31,-25
-17,3,-44
-108,23,24
-69,26,-8
-78,1,-3
-32,-1,-21
-17,1,-24
-44,-1,-24
-37,-47,-37
-55,-63,-45
-49,-47,-34
-50,-53,-34
-67,-46,-34
-80,-45,-27
-49,-28,-29
-67,-8,-15
-58,-1,-9
-77,3,8
-74,-6,16
-70,28,32
-18,76,-57
-64,3,26
-115,40,-10
-85,21,14
18,-12,10
-15,-6,59
-23,-20,39
-41,10,20
-46,11,23
-128,29,99
16,-6,15
-14,-16,20
-43,-10,67
-22,-28,44
-31,-3,46
-17,-18,32
-29,1,58
-29,7,73
-26,-37,64
-18,-2,58
-16,0,48
-26,-6,63
-19,-14,85
-26,-16,63
-36,6,63
-27,5,52
-49,15,44
-38,-14,55
-39,-15,50
-63,13,34
-53,1,30
-51,10,42
-59,6,36
-52,25,42
-52,0,42
-52,11,33
-55,9,26
-57,12,33
-56,10,27
-63,8,28
-68,10,22
-51,-27,-11
-66,23,19
-55,13,10
-67,-1,13
-61,3,12
-60,2,10
-66,0,4
-59,19,10
-62,3,7
-66,18,-1
-68,9,-5
-68,13,-7
-60,13,-8
-54,7,-4
-61,16,-13
-50,1,-27
-61,-2,-34
-60,8,-34
-57,7,-31
-48,0,-68
-45,4,-47
-35,1,-54
-26,-3,-55
-28,-3,-58
-30,7,-55
-29,-1,-59
-26,1,-62
-22,-4,-70
-42,-6,-69
-30,3,-64
-18,20,-45
-23,-8,-59
-23,-3,-57
-15,-13,-52
-22,-6,-57
-7,-12,-55
-16,-12,-66
-14,-13,-58
-18,-9,-60
-13,-10,-57
-14,-7,-52
-16,-12,-63
-16,-14,-64
-8,-15,-61
-9,-15,-63
-8,-19,-61
-8,-10,-61
-5,-14,-58
-6,-16,-58
-5,-14,-57
-2,-15,-59
-1,-11,-57
-2,-13,-58
-5,-13,-61
-7,-13,-61
-7,-14,-62
-5,-13,-59
2,-11,-86
-2,-13,-62
-3,-13,-59
-3,-12,-60
-6,-13,-62
-8,-11,-60
-9,-11,-60
-5,-13,-61
-8,-18,-63
-9,-11,-57
-6,-13,-65
-8,-9,-65
-4,-10,-62
-2,-10,-63
-7,-7,-63
-5,-9,-64
-6,-11,-63
-5,-10,-61
-9,-8,-64
-9,-8,-64
-12,-8,-61
-14,-14,-58
-18,-1,-58
1,-13,-54
-4,-9,-56
-5,-11,-61
-6,-12,-64
-16,-10,-64
-16,-7,-59
-14,-13,-60
-11,-10,-57
-9,-8,-60
-10,-8,-65
-15,-11,-67
-11,-12,-66
-16,-6,-61
-9,-13,-57
-15,-10,-58
-11,-8,-59
-7,-8,-61
-7,-13,-66
-6,-12,-60
-8,-10,-61
-10,-8,-62
-6,-8,-64
-7,-13,-60
-9,-7,-63
-2,-8,-61
-6,-10,-59
-8,-7,-62
-3,-11,-62
