,bvp_rms,accz_energy,hrv_rms,hrv_sum,hrv_mean,accy_perm_entropy,hrv_std,bvp_std,scr_rms,hrv_pct_95,scl_std,accz_perm_entropy,scr_iqr_5_95,hrv_iqr_5_95,scr_pct_95,accz_lineintegral,accx_n_below_mean,bvp_lineintegral,accz_mean,accz_sum,accx_sum,accx_mean,accz_min,accy_pct_95,accx_pct_5,scl_svd_entropy,accz_n_sign_changes,accx_perm_entropy,bvp_pct_5,accx_max,hrv_pct_5,accy_pct_5,hrv_lineintegral,hrv_max,accx_ptp,accz_ptp,accx_lineintegral,bvp_min,scr_lineintegral,accy_mean,accy_sum,hrv_n_above_mean,scl_ptp,accx_pct_95,scl_n_sign_changes,scl_min,hrv_perm_entropy,scl_lineintegral,accz_max,hrv_skewness,accz_std,accy_energy,bvp_peaks,bvp_energy,bvp_kurtosis,hrv_energy,hrv_entropy,hrv_ptp,accy_lineintegral,scl_n_above_mean,scl_n_below_mean,bvp_perm_entropy,scr_entropy,accy_entropy,accx_iqr_5_95,accy_n_above_mean,bvp_iqr_5_95,scr_perm_entropy,accy_iqr,hrv_min,accy_iqr_5_95,scr_n_sign_changes,hrv_svd_entropy,hrv_peaks,accz_n_above_mean,bvp_svd_entropy,accx_iqr,bvp_ptp,bvp_n_below_mean,bvp_n_above_mean,accy_skewness,scr_svd_entropy,scr_min,scr_skewness,bvp_sum,bvp_mean,scr_kurtosis,scr_n_below_mean,scr_n_above_mean,hrv_n_sign_changes,scr_pct_5,bvp_entropy,scl_kurtosis,accy_n_sign_changes,scl_max,scl_pct_95,accy_ptp,accy_rms,accx_std,accy_kurtosis,accz_n_below_mean,hrv_kurtosis,accx_kurtosis,accz_skewness,scl_energy,scl_iqr,scl_sum,scl_mean,accx_peaks,accy_min,accy_std,accy_n_below_mean,accz_iqr_5_95,bvp_skewness,hrv_n_below_mean,accz_iqr,scr_iqr,scl_skewness,accz_entropy,hrv_iqr,accx_n_sign_changes,scl_peaks,bvp_max,accx_entropy,scl_perm_entropy,accy_peaks,accx_min,bvp_n_sign_changes,accz_peaks,accx_svd_entropy,accy_max,accx_n_above_mean,accz_kurtosis,accy_svd_entropy,accz_pct_5,bvp_pct_95,scl_entropy,scr_energy,accx_skewness,scr_std,accx_energy,scl_iqr_5_95,accz_pct_95,scr_mean,scr_sum,scr_peaks,scl_rms,accx_rms,bvp_iqr,scr_ptp,scr_max,scl_pct_5,accz_rms,accz_svd_entropy
0,0.3707829408020369 +/- 0.0062123556002365125,0.2595162316995544 +/- 0.007529188899190809,0.12110120942075109 +/- 0.006870843799012115,0.3503500954805856 +/- 0.008028700471157122,0.3503500954805856 +/- 0.008028700471157122,0.19949077021005726 +/- 0.007444764936332314,0.14910884786760023 +/- 0.005448346028617093,0.11893698281349456 +/- 0.005076459295985057,0.07221514958625078 +/- 0.00440189777637839,0.026320814767663882 +/- 0.00601022288768606,0.061648631444939504 +/- 0.004673349583955121,0.11171228516868234 +/- 0.0059355177508231115,0.05948440483768299 +/- 0.004921239773324302,0.02075111394016549 +/- 0.0032450915586329484,0.06419478039465307 +/- 0.004744337968989751,0.0485996180776575 +/- 0.005038404341841954,0.011935073201782298 +/- 0.0025471433449671477,-0.0014958625079567356 +/- 0.0011912773566017097,0.016772756206238037 +/- 0.003368388825367352,0.016772756206238037 +/- 0.003368388825367352,0.03360916613621895 +/- 0.0023868024518462995,0.03360916613621895 +/- 0.0023868024518462995,0.018268618714194763 +/- 0.003587269969091126,0.01906429026098023 +/- 0.003402498447023957,0.007065563335455094 +/- 0.0010342505925697975,-0.00019096117122852085 +/- 0.0013442846646685752,0.007956715467854859 +/- 0.0022728925615986165,-0.00025461489497137225 +/- 0.0012554476717578724,0.0 +/- 0.0,-0.0011457670273711251 +/- 0.0022737837173127467,0.015563335455124094 +/- 0.003846839473689068,0.028485041374920406 +/- 0.002764543585388779,0.06810948440483765 +/- 0.0038640484304967963,0.026766390833863764 +/- 0.0041483723171141145,-0.0008274984086569237 +/- 0.0011492979048547528,0.011871419478039446 +/- 0.003383391522203392,0.023106301718650513 +/- 0.0034549374271449704,-0.0017186505410566877 +/- 0.001057495081211744,0.04366645448758749 +/- 0.003831933021844008,-0.000222788033099941 +/- 0.00031985600321836723,-0.000222788033099941 +/- 0.00031985600321836723,0.08367281985996179 +/- 0.004980573401303,0.009007001909611689 +/- 0.0012971154597272373,0.007097390197326514 +/- 0.0012248174032395652,0.0005092297899427223 +/- 0.0003819223424570417,0.00146403564608526 +/- 0.001988605900931035,0.00025461489497135 +/- 0.0009091570246394451,-0.005824315722469775 +/- 0.001598012757559956,0.0010821133036282404 +/- 0.0014318551087462547,-0.0009866327180140244 +/- 0.0011946737351447392,-0.0010821133036282848 +/- 0.0007691308703752274,0.0472628898790579 +/- 0.004797840048275397,-0.001559516231699576 +/- 0.0029871506396823323,0.007829408020369156 +/- 0.002053757581782526,-0.0003182686187142014 +/- 0.00040258149715702676,0.12208784213876514 +/- 0.0033898222675224255,0.015436028007638413 +/- 0.0018352263836204415,0.0013685550604710106 +/- 0.0015724531288396546,0.007829408020369166 +/- 0.0012094207511139162,0.0003819223424570306 +/- 0.0010536566109004988,0.0003819223424570306 +/- 0.0010536566109004988,-0.000445576066199882 +/- 0.0005728835136855626,-0.0003182686187142014 +/- 0.0006972916072631159,0.0007001909611712209 +/- 0.0009202312090898068,0.0 +/- 0.0,0.0014003819223424308 +/- 0.0008563732684324215,-0.005028644175684294 +/- 0.0012392057500911285,-0.0003819223424570528 +/- 0.0011976376653231597,-0.002482495225970749 +/- 0.0011976376653231443,0.044684914067472915 +/- 0.005472369530095931,0.0029917250159134045 +/- 0.0018404624181796339,-0.0012412476129853856 +/- 0.00048162781509935936,0.0009548058561425488 +/- 0.0017257086838607094,-0.001782304264799528 +/- 0.0011404502143328638,-0.0023870146403564994 +/- 0.0008569644823574952,0.00525143220878419 +/- 0.0012986763693891201,-0.0013049013367282258 +/- 0.0005219993464944961,0.0002227880330999188 +/- 0.0012248174032395815,-0.0007001909611712542 +/- 0.0019609066582748948,-0.0007001909611712542 +/- 0.0019609066582748948,0.00572883513685547 +/- 0.0014654187693470702,-0.00295989815404204 +/- 0.0015333150185163397,0.00216422660725647 +/- 0.0005833960146347298,-0.0009229789942711841 +/- 0.0006113740519509531,-3.182686187142014e-05 +/- 0.0006592079941823174,-3.182686187142014e-05 +/- 0.0006592079941823174,0.0004455760661998709 +/- 0.0005363558098775405,-0.0018777848504137773 +/- 0.001069401503272532,-0.0018777848504137773 +/- 0.001069401503272532,0.0 +/- 0.0,0.01788669637173772 +/- 0.002226970806433596,0.0 +/- 0.0,-0.0006047103755569827 +/- 0.0007037983573359785,0.0003182686187142014 +/- 0.0005512574180677637,0.030426479949077 +/- 0.002018937177231525,-0.008147676639083412 +/- 0.0021216846992360284,0.00035009548058561045 +/- 0.0006592079941822912,-0.0014640356460853265 +/- 0.0012982863179103478,-0.002482495225970749 +/- 0.001189149693970033,-0.0006047103755569827 +/- 0.0003322821931543847,-0.0024188415022279195 +/- 0.0009462806331838638,-0.0014003819223424863 +/- 0.0011492979048547526,0.003278166772756175 +/- 0.0011029741216526735,0.002896244430299122 +/- 0.0005022194092316941,-0.004423933800127311 +/- 0.001078832034161562,0.02937619350732016 +/- 0.0024859611184186356,0.00019096117122852085 +/- 0.0002916980073173734,0.00019096117122852085 +/- 0.0002916980073173734,-0.003373647358370491 +/- 0.0009983696461717182,0.0005410566518141314 +/- 0.0007123815813367024,9.548058561426043e-05 +/- 0.0003500954805856215,-0.0029280712921706197 +/- 0.0013029592291825846,0.0 +/- 0.0,0.004614894971355798 +/- 0.0016368416130647886,0.07342457033736471 +/- 0.0041155221433974215,0.005124124761298521 +/- 0.0012031227352918992,-0.00321451304901339 +/- 0.002160713440164693,0.0014322087842138398 +/- 0.0006080513422833144,0.00022278803309990768 +/- 0.0017260021467799063,0.0017504774029280523 +/- 0.0019990208462688924,0.0005728835136855403 +/- 0.0008151654026012431,-0.0012094207511139654 +/- 0.0005092297899427223,0.003150859325270483 +/- 0.001751634361020622,0.008370464672183286 +/- 0.0019045657925368714,0.0017823042647994614 +/- 0.001553985438031009,-0.005474220241884165 +/- 0.002576993313812499,0.0001591343093570674 +/- 0.002652344576702835,0.011966900063653706 +/- 0.003975683378644749,0.008306810948440468 +/- 0.0028730684840445504,0.0 +/- 0.0,-0.002514322087842169 +/- 0.0018308054765461062,-0.0035327816677275803 +/- 0.0029939250006668122,-0.0021642266072565584 +/- 0.0010727116197551082,-0.004742202418841546 +/- 0.0034498028067857433,-0.0016549968173138474 +/- 0.001816084356166407,-0.005187778485041372 +/- 0.0014307935577969123,0.0018459579885422906 +/- 0.0012951616772358787,-0.012826225334182085 +/- 0.001526694456424131,-0.008465945257797614 +/- 0.0016052858323257063,-0.005378739656269916 +/- 0.002074613429373947,0.0756842775302355 +/- 0.005754944393275971,-0.008529598981540454 +/- 0.0016216090646539647,-0.00757479312539785 +/- 0.0020018058807786568,-0.011362189688096769 +/- 0.002663016504870642,-0.011362189688096769 +/- 0.002663016504870642,-0.0033418204964990707 +/- 0.0013891249422530217,-0.004614894971355843 +/- 0.0014179929605312232,0.03029917250159132 +/- 0.0018048945739984677,0.015308720560152745 +/- 0.0024257414401389183,-0.0076066199872692804 +/- 0.0017224772918822148,-0.00757479312539786 +/- 0.0015643801053398482,-0.000668364099299823 +/- 0.0005022194092316941,0.05295989815404199 +/- 0.004294150216555808,0.004901336728198591 +/- 0.003016676158134382
