,accy_iqr_5_95,accy_perm_entropy,accy_pct_5,accz_sum,accy_pct_95,accy_std,accx_lineintegral,bvp_pct_95,accx_mean,accz_pct_5,bvp_lineintegral,accx_svd_entropy,accy_max,accz_n_sign_changes,accy_n_sign_changes,accz_mean,hrv_rms,accx_pct_5,scl_energy,bvp_iqr,accy_skewness,accz_entropy,hrv_pct_95,accz_iqr,accz_max,scr_entropy,accx_kurtosis,scl_iqr_5_95,bvp_ptp,scl_mean,hrv_svd_entropy,accy_svd_entropy,accy_energy,scr_pct_5,bvp_iqr_5_95,hrv_iqr,bvp_perm_entropy,accz_peaks,accx_peaks,accx_iqr,accx_n_above_mean,hrv_energy,scl_pct_5,scl_sum,hrv_peaks,accz_skewness,bvp_rms,accz_energy,accx_pct_95,scr_n_above_mean,scl_std,scl_max,hrv_perm_entropy,hrv_iqr_5_95,hrv_entropy,hrv_n_sign_changes,hrv_n_above_mean,accz_pct_95,bvp_max,bvp_skewness,bvp_energy,bvp_entropy,scl_n_below_mean,hrv_std,hrv_min,accz_svd_entropy,hrv_kurtosis,hrv_ptp,hrv_skewness,hrv_sum,hrv_n_below_mean,accz_kurtosis,accy_sum,accx_n_sign_changes,accx_energy,accx_sum,accx_min,accx_max,accy_ptp,accy_lineintegral,accy_rms,accy_kurtosis,accy_entropy,accz_lineintegral,accz_n_above_mean,accz_n_below_mean,accy_peaks,accy_n_below_mean,accy_n_above_mean,accz_iqr_5_95,bvp_mean,bvp_std,bvp_sum,bvp_n_sign_changes,bvp_n_above_mean,scl_n_sign_changes,scl_n_above_mean,scl_rms,scl_svd_entropy,scl_perm_entropy,scl_pct_95,accx_rms,accx_n_below_mean,accx_skewness,scr_svd_entropy,scr_perm_entropy,accx_entropy,scr_sum,scr_max,scr_min,scr_ptp,scr_iqr,scr_iqr_5_95,scr_pct_95,scr_lineintegral,scr_rms,scr_peaks,scr_kurtosis,scr_skewness,scr_energy,scr_n_sign_changes,scr_n_below_mean,scl_peaks,scl_ptp,scl_kurtosis,scl_entropy,bvp_kurtosis,bvp_n_below_mean,scl_skewness,bvp_pct_5,hrv_lineintegral,accx_std,accz_perm_entropy,accy_iqr,scr_mean,hrv_mean,hrv_max,bvp_svd_entropy,bvp_min,accz_rms,scr_std,accx_ptp,accz_ptp,accz_std,scl_lineintegral,hrv_pct_5,scl_min,accz_min,accy_min,bvp_peaks,accx_iqr_5_95,accy_mean,scl_iqr,accx_perm_entropy
0,0.05217256362507762 +/- 0.004562383612662925,0.04469273743016762 +/- 0.0042555273745506165,0.030043451272501565 +/- 0.003124695952489916,0.027995034140285546 +/- 0.0022415232880531057,0.026815642458100575 +/- 0.004173704649041399,0.026505276225946617 +/- 0.0029286470793508258,0.025450031036623234 +/- 0.0031529298818622595,0.018621973929236514 +/- 0.0023473209684902584,0.01672873991309748 +/- 0.001989493545690541,0.013531967721911887 +/- 0.0025974520115341648,0.013097454996896362 +/- 0.0014072978334890701,0.011297330850403497 +/- 0.002339922635005694,0.009528243327126007 +/- 0.001514447287244688,0.00813159528243328 +/- 0.0009892847579459376,0.007821229050279344 +/- 0.000875650898799872,0.007479826194910011 +/- 0.000837988826815654,0.006983240223463682 +/- 0.0014103746452516204,0.006672873991309747 +/- 0.0015779917838468088,0.0063935443823711965 +/- 0.0005756436061760159,0.004034761018001242 +/- 0.00117775704289325,0.0038485412787088945 +/- 0.0004645136420575829,0.003662321539416524 +/- 0.0007185497767094951,0.0035381750465549367 +/- 0.0004645136420576096,0.003227808814401012 +/- 0.0008800401538645394,0.0028243327126008964 +/- 0.00042668302560109977,0.0025450031036623245 +/- 0.0009080533108831658,0.0017690875232774794 +/- 0.0007857845376270781,0.0017070142768466968 +/- 0.0003737304338545149,0.001613904407200506 +/- 0.0010368276280875272,0.0015207945375543374 +/- 0.0003525082772067521,0.0014587212911235437 +/- 0.0007608721708337078,0.0013035381750465813 +/- 0.0007050165544134435,0.0010242085661080202 +/- 0.00031191420301428897,0.0009310986964618295 +/- 0.0006656614087376664,0.0008690254500310357 +/- 0.00041174733586037604,0.0008379888268156499 +/- 0.0008217381933503308,0.0006207324643078937 +/- 0.0005888785214466308,0.0005586592178771221 +/- 0.00047679365287825313,0.0005586592178770999 +/- 0.0003876472997143552,0.0005276225946617252 +/- 0.0002793296089385401,0.0004345127250155345 +/- 0.000421001240417462,0.0004345127250155234 +/- 0.0006238284060285989,0.0004034761018001376 +/- 0.00031191420301429444,0.0003724394785847518 +/- 0.00027057100828930413,0.0003724394785847407 +/- 0.00041174733586039105,0.000341402855369366 +/- 9.310986964619072e-05,0.00018621973929238144 +/- 0.00031651269482267137,0.00018621973929237035 +/- 0.00031651269482264524,9.310986964619072e-05 +/- 0.00014222767520038007,9.310986964619072e-05 +/- 0.00014222767520038004,3.103662321539691e-05 +/- 0.0006721417699474956,3.103662321539691e-05 +/- 9.310986964619072e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-3.1036623215374705e-05 +/- 0.0014185468506550535,-3.103662321539691e-05 +/- 0.0013631403635008031,-3.103662321539691e-05 +/- 9.310986964619072e-05,-3.103662321539691e-05 +/- 9.310986964619072e-05,-0.00024829298572313083 +/- 0.00045614334130040206,-0.0005276225946616808 +/- 0.00034140285536931757,-0.0005586592178770889 +/- 0.00036194611389478887,-0.0005586592178770889 +/- 0.001710115122775426,-0.0006828057107386654 +/- 0.0005156191100507807,-0.0009000620732464215 +/- 0.0023614363204999896,-0.0013345747982619228 +/- 0.0011449948321351085,-0.0013345747982619449 +/- 0.0005560668177271497,-0.0016139044072004838 +/- 0.0009892847579459514,-0.0020794537554313817 +/- 0.0012340717164538155,-0.002141527001862187 +/- 0.001148355058969593,-0.0023277467411545348 +/- 0.0014103746452515998,-0.0050900062073246264 +/- 0.0020123606551765935,-0.006765983860955904 +/- 0.0008645802779133331,-0.01278708876474236 +/- 0.0025053303625835644,-0.013780260707634995 +/- 0.0021377002306297373,-0.016356300434512704 +/- 0.0020164253098424343,-0.01679081315952825 +/- 0.0006863235377869609,-0.017473618870266917 +/- 0.002221016842062672,-0.017535692116697688 +/- 0.0018003916837086513,-0.024022346368715086 +/- 0.00338341901301344
