,bvp_rms,accz_energy,hrv_rms,hrv_sum,hrv_mean,accy_perm_entropy,hrv_std,bvp_std,scr_rms,hrv_pct_95,scl_std,accz_perm_entropy,scr_iqr_5_95,hrv_iqr_5_95,scr_pct_95,accz_lineintegral,accx_n_below_mean,bvp_lineintegral,accz_mean,accz_sum,accx_sum,accx_mean,accz_min,accy_pct_95,accx_pct_5,scl_svd_entropy,accz_n_sign_changes,accx_perm_entropy,bvp_pct_5,accx_max,hrv_pct_5,accy_pct_5,hrv_lineintegral,hrv_max,accx_ptp,accz_ptp,accx_lineintegral,bvp_min,scr_lineintegral,accy_mean,accy_sum,hrv_n_above_mean,scl_ptp,accx_pct_95,scl_n_sign_changes,scl_min,hrv_perm_entropy,scl_lineintegral,accz_max,hrv_skewness,accz_std,accy_energy,bvp_peaks,bvp_energy,bvp_kurtosis,hrv_energy,hrv_entropy,hrv_ptp,accy_lineintegral,scl_n_above_mean,scl_n_below_mean,bvp_perm_entropy,scr_entropy,accy_entropy,accx_iqr_5_95,accy_n_above_mean,bvp_iqr_5_95,scr_perm_entropy,accy_iqr,hrv_min,accy_iqr_5_95,scr_n_sign_changes,hrv_svd_entropy,hrv_peaks,accz_n_above_mean,bvp_svd_entropy,accx_iqr,bvp_ptp,bvp_n_below_mean,bvp_n_above_mean,accy_skewness,scr_svd_entropy,scr_min,scr_skewness,bvp_sum,bvp_mean,scr_kurtosis,scr_n_below_mean,scr_n_above_mean,hrv_n_sign_changes,scr_pct_5,bvp_entropy,scl_kurtosis,accy_n_sign_changes,scl_max,scl_pct_95,accy_ptp,accy_rms,accx_std,accy_kurtosis,accz_n_below_mean,hrv_kurtosis,accx_kurtosis,accz_skewness,scl_energy,scl_iqr,scl_sum,scl_mean,accx_peaks,accy_min,accy_std,accy_n_below_mean,accz_iqr_5_95,bvp_skewness,hrv_n_below_mean,accz_iqr,scr_iqr,scl_skewness,accz_entropy,hrv_iqr,accx_n_sign_changes,scl_peaks,bvp_max,accx_entropy,scl_perm_entropy,accy_peaks,accx_min,bvp_n_sign_changes,accz_peaks,accx_svd_entropy,accy_max,accx_n_above_mean,accz_kurtosis,accy_svd_entropy,accz_pct_5,bvp_pct_95,scl_entropy,scr_energy,accx_skewness,scr_std,accx_energy,scl_iqr_5_95,accz_pct_95,scr_mean,scr_sum,scr_peaks,scl_rms,accx_rms,bvp_iqr,scr_ptp,scr_max,scl_pct_5,accz_rms,accz_svd_entropy
0,0.5842172934747671 +/- 0.004337059003299973,0.43548698167791705 +/- 0.006095167919586629,0.46297010607521694 +/- 0.007209220324615491,0.3462552234008357 +/- 0.007339540020064327,0.3462552234008357 +/- 0.007339540020064327,0.25885567341690774 +/- 0.005968839694167568,0.20970748955319835 +/- 0.007174956697295387,0.24702667952426877 +/- 0.004358447369201538,0.15940212150433947 +/- 0.004026221099051752,0.12905818064930888 +/- 0.0035945277183909888,0.08183863709418196 +/- 0.0012382745280783186,0.09697846351655418 +/- 0.00521496239976108,0.030890388942462245 +/- 0.002597307222502829,0.07322404371584702 +/- 0.004908253808197075,0.028704596592735453 +/- 0.0025434420131402696,0.0921890067502411 +/- 0.005300935319755206,0.028222436515589856 +/- 0.002899382136619665,0.005560912889746072 +/- 0.002309228551033343,0.019639987142397942 +/- 0.0021002116649205585,0.019672131147540982 +/- 0.002116628432421002,0.012279009964641596 +/- 0.0018285390746805318,0.012279009964641596 +/- 0.0018285390746805318,0.030536804885888814 +/- 0.0038866342655588236,0.09549983927997428 +/- 0.004140092957703,0.014657666345226639 +/- 0.0015021949785339645,0.011089681774349113 +/- 0.0023279451055609117,0.011636129861780786 +/- 0.0015668347935652754,0.0919639987142398 +/- 0.005723889774092063,0.004596592735454841 +/- 0.0020076498193027574,0.0609450337512054 +/- 0.004028145341773212,0.1339440694310511 +/- 0.005841106160427311,0.030247508839601433 +/- 0.0011450667393479298,0.15567341690774672 +/- 0.005526619303590759,0.08122790099646418 +/- 0.002523048467141138,0.018579234972677616 +/- 0.0031124959014876903,0.022661523625843793 +/- 0.0025401900482327636,0.08698167791706848 +/- 0.005876641533668359,0.010543233686917407 +/- 0.0018398055957896888,0.005625200900032157 +/- 0.0012303220320800058,-0.00022500803600128405 +/- 0.0007049730697351882,-0.00022500803600128405 +/- 0.0007049730697351882,0.056284153005464486 +/- 0.003381848768143264,0.006878817100610768 +/- 0.0013728162329837861,-0.0035679845708775247 +/- 0.0020199636571346944,0.0009000321440051584 +/- 0.0007158809852561836,0.060109289617486364 +/- 0.003556237013420596,0.000192864030858253 +/- 0.0011518143919748629,0.0 +/- 0.00014375236113789026,0.00016072002571523302 +/- 0.0014464802314368605,-6.428801028608433e-05 +/- 0.0005143040822886746,0.02864030858244939 +/- 0.002449913084190456,0.10896817743490841 +/- 0.004341226105081081,0.00202507232401159 +/- 0.0015816026486843563,0.0045001607200257365 +/- 0.0029774442113556653,0.0006107360977178012 +/- 0.0006174661752587383,0.1255866280938605 +/- 0.003191982254664943,0.045355191256830615 +/- 0.0032478172998623572,0.0278688524590164 +/- 0.002222590024180331,0.0005785920925747478 +/- 0.0007847351729819251,0.0002892960462873795 +/- 0.00033559326611735734,0.0002892960462873795 +/- 0.00033559326611735734,-0.0033108325297331875 +/- 0.0012536162005785795,-0.0007071681131468721 +/- 0.0009938685203304512,0.00012857602057216865 +/- 0.0007358099094992012,0.0004821600771456436 +/- 0.0008655038262832831,-0.0006428801028608211 +/- 0.0005378720839177492,0.000835744133719074 +/- 0.0009114398507719668,-0.0013821922211507353 +/- 0.0004078617017180558,0.0021215043394407053 +/- 0.0013500482160076893,0.11327547412407586 +/- 0.0026200815007797916,-0.0014143362262937775 +/- 0.0008528768345497582,0.00189649630343941 +/- 0.0009902231951622856,0.012118289938926408 +/- 0.0023884098988440714,-0.0016072002571520083 +/- 0.0003803329979491849,-0.0005464480874316946 +/- 0.0006107360977177684,0.008550305368048882 +/- 0.004012725563311419,0.009000321440051428 +/- 0.0014011247005916586,-3.214400514304216e-05 +/- 0.0008188839088947303,0.001992928318868559 +/- 0.0006232953850744037,0.001992928318868559 +/- 0.0006232953850744037,0.005528768884603019 +/- 0.0009834174568163754,-0.000192864030858253 +/- 0.0005021054115015738,-9.64320154291265e-05 +/- 0.00040786170171809864,-0.0007393121182899254 +/- 0.0006595398434163474,0.00041787206685954813 +/- 0.000659539843416395,0.00041787206685954813 +/- 0.000659539843416395,0.0002571520411443373 +/- 0.0005714043341251019,0.0015107682417229372 +/- 0.0007049730697351583,0.0015107682417229372 +/- 0.0007049730697351583,0.0 +/- 0.0,0.001639344262295106 +/- 0.0007393121182899235,0.0 +/- 0.0,-6.428801028608433e-05 +/- 0.0007301714362970763,0.0003857280617164949 +/- 0.0008106409651506711,0.0006107360977177789 +/- 0.0011540548422382558,0.01610414657666347 +/- 0.0014117770013499092,-0.001703632272581157 +/- 0.0009860406075331365,0.1735776277724205 +/- 0.007105206758133566,-0.004275152684024441 +/- 0.001620325703777392,-0.0013821922211507466 +/- 0.0006750241080038526,0.0005143040822886746 +/- 0.00038572806171650604,0.0005143040822886746 +/- 0.0005961824812276496,3.214400514304216e-05 +/- 0.00017310076525666116,-0.0026358084217293467 +/- 0.0007714561234329703,0.023786563805850237 +/- 0.002175367960872836,-6.428801028607323e-05 +/- 0.000810640965150671,0.009868209578913534 +/- 0.0019449115406500587,0.009868209578913534 +/- 0.0019449115406500587,0.01989713918354228 +/- 0.004301655800547171,0.002700096432015442 +/- 0.0023321577817058364,-0.003535840565734483 +/- 0.0013253312843515342,-0.0011571841851494625 +/- 0.000922706531302299,-0.007843137254901966 +/- 0.0015158889260754329,0.005175184828029589 +/- 0.002119799047739958,0.028576020572163307 +/- 0.0035400751942898196,-0.0040501446480231355 +/- 0.0017081748962502522,0.0007071681131469276 +/- 0.0011208997604733352,-0.001092896174863378 +/- 0.0010776634274664184,-0.00016072002571518862 +/- 0.0009006059611778764,0.010703953712632585 +/- 0.001749118336279367,3.214400514304216e-05 +/- 0.00048642706365870103,-0.0020250723240115565 +/- 0.0005388317137332121,0.0022822243651558936 +/- 0.0022930642014801494,0.007039537126325946 +/- 0.0020453793982556172,0.0006428801028608211 +/- 0.0011135010013300513,0.031693989071038264 +/- 0.003873852753502513,0.00016072002571521082 +/- 0.001831080085969295,0.023947283831565424 +/- 0.0023011605694754763,0.03162970106075218 +/- 0.0029954349745346643,0.015589842494374794 +/- 0.002186028689928555,0.0019286403085824633 +/- 0.0009855165359534388,0.019061395049823227 +/- 0.0030018095306216805,-0.003021536483445808 +/- 0.0010776634274664236,0.04146576663452269 +/- 0.0033250017463158474,-0.006171648987463818 +/- 0.0017417186993435227,0.022500803600128592 +/- 0.0020022387016904483,0.00022500803600128405 +/- 0.0014942641336122828,-0.0018322082931533034 +/- 0.0005388317137332095,0.007971713275474145 +/- 0.0017238299810725488,0.00835744133719063 +/- 0.0019499518981810487,0.18807457409193185 +/- 0.0030644888152273,0.010607521697203493 +/- 0.0027350752023378518,0.003278688524590201 +/- 0.0011482205785594128,0.017775634844101596 +/- 0.0025556000270396573,0.017775634844101596 +/- 0.0025556000270396573,0.0002892960462873795 +/- 0.0005830394454264806,0.10067502410800386 +/- 0.003978072260856342,0.06480231436837033 +/- 0.0033871912239972924,0.038540662166505965 +/- 0.002545066437392152,0.009096753455480555 +/- 0.0017491183362793586,0.008968177434908386 +/- 0.001925691520507894,0.08254580520732886 +/- 0.002863523941024775,0.17033108325297336 +/- 0.00612501466549107,0.03368691738990679 +/- 0.003915240110211536
