,bvp_rms,accz_energy,hrv_rms,hrv_sum,hrv_mean,accy_perm_entropy,hrv_std,bvp_std,scr_rms,hrv_pct_95,scl_std,accz_perm_entropy,scr_iqr_5_95,hrv_iqr_5_95,scr_pct_95,accz_lineintegral,accx_n_below_mean,bvp_lineintegral,accz_mean,accz_sum,accx_sum,accx_mean,accz_min,accy_pct_95,accx_pct_5,scl_svd_entropy,accz_n_sign_changes,accx_perm_entropy,bvp_pct_5,accx_max,hrv_pct_5,accy_pct_5,hrv_lineintegral,hrv_max,accx_ptp,accz_ptp,accx_lineintegral,bvp_min,scr_lineintegral,accy_mean,accy_sum,hrv_n_above_mean,scl_ptp,accx_pct_95,scl_n_sign_changes,scl_min,hrv_perm_entropy,scl_lineintegral,accz_max,hrv_skewness,accz_std,accy_energy,bvp_peaks,bvp_energy,bvp_kurtosis,hrv_energy,hrv_entropy,hrv_ptp,accy_lineintegral,scl_n_above_mean,scl_n_below_mean,bvp_perm_entropy,scr_entropy,accy_entropy,accx_iqr_5_95,accy_n_above_mean,bvp_iqr_5_95,scr_perm_entropy,accy_iqr,hrv_min,accy_iqr_5_95,scr_n_sign_changes,hrv_svd_entropy,hrv_peaks,accz_n_above_mean,bvp_svd_entropy,accx_iqr,bvp_ptp,bvp_n_below_mean,bvp_n_above_mean,accy_skewness,scr_svd_entropy,scr_min,scr_skewness,bvp_sum,bvp_mean,scr_kurtosis,scr_n_below_mean,scr_n_above_mean,hrv_n_sign_changes,scr_pct_5,bvp_entropy,scl_kurtosis,accy_n_sign_changes,scl_max,scl_pct_95,accy_ptp,accy_rms,accx_std,accy_kurtosis,accz_n_below_mean,hrv_kurtosis,accx_kurtosis,accz_skewness,scl_energy,scl_iqr,scl_sum,scl_mean,accx_peaks,accy_min,accy_std,accy_n_below_mean,accz_iqr_5_95,bvp_skewness,hrv_n_below_mean,accz_iqr,scr_iqr,scl_skewness,accz_entropy,hrv_iqr,accx_n_sign_changes,scl_peaks,bvp_max,accx_entropy,scl_perm_entropy,accy_peaks,accx_min,bvp_n_sign_changes,accz_peaks,accx_svd_entropy,accy_max,accx_n_above_mean,accz_kurtosis,accy_svd_entropy,accz_pct_5,bvp_pct_95,scl_entropy,scr_energy,accx_skewness,scr_std,accx_energy,scl_iqr_5_95,accz_pct_95,scr_mean,scr_sum,scr_peaks,scl_rms,accx_rms,bvp_iqr,scr_ptp,scr_max,scl_pct_5,accz_rms,accz_svd_entropy
0,0.26045380875202595 +/- 0.0073134964096153825,0.29844408427876823 +/- 0.006363650521136033,0.21034035656401945 +/- 0.004908371082167295,0.4 +/- 0.004465734871778153,0.4 +/- 0.004465734871778153,0.15474878444084278 +/- 0.007835026603713975,0.05186385737439221 +/- 0.004679437907972411,0.3693679092382496 +/- 0.00802064378065389,0.023144246353322538 +/- 0.003186568746176848,0.03925445705024307 +/- 0.004811076062468682,0.006061588330632084 +/- 0.0035302501860301,0.06625607779578606 +/- 0.007311987724148004,-0.0034359805510534858 +/- 0.0024906804165055014,0.03611021069692055 +/- 0.004397450342200755,-0.006126418152350088 +/- 0.0020110311013609183,-0.01653160453808753 +/- 0.002434357647393023,0.00012965964343595316 +/- 0.0011794752284382684,-0.0071636952998379464 +/- 0.001049862868116815,-0.01277147487844409 +/- 0.0026020917005367366,-0.012739059967585098 +/- 0.0025771383092772875,-0.029529983792544578 +/- 0.0018646323524498822,-0.029529983792544578 +/- 0.0018646323524498822,-0.011150729335494335 +/- 0.004154170332214149,0.022884927066450567 +/- 0.005096877539319529,-0.02687196110210698 +/- 0.0028900215430385616,-0.0016207455429497308 +/- 0.0015477907794247403,-0.001880064829821715 +/- 0.0012368741671532368,-0.006969205834683967 +/- 0.000784012098700028,0.031896272285251194 +/- 0.002646137002522979,0.016920583468395433 +/- 0.003942911170057688,0.016304700162074547 +/- 0.0034214241676308143,0.01970826580226902 +/- 0.0033990863478556505,0.0298541329011345 +/- 0.004328210000181772,0.03893030794165316 +/- 0.0068891409362286,-0.01189627228525123 +/- 0.0021987251711003625,-0.007520259319286881 +/- 0.002798967020411389,-0.021458670988654782 +/- 0.0025058214703517208,-0.0046029173419773195 +/- 0.0009372338602788294,-0.0005834683954619169 +/- 0.0006116033148821333,0.0020745542949756834 +/- 0.0011247553693936826,0.0020745542949756834 +/- 0.0011247553693936826,0.13410048622366286 +/- 0.005627605690592012,-0.001815235008103755 +/- 0.0014726504624441392,-0.014230145867098865 +/- 0.00165570084786023,-0.003144246353322533 +/- 0.0009511442950483662,0.008265802269043743 +/- 0.0017167666355741233,-0.002787682333873587 +/- 0.001306284711806141,6.482982171798212e-05 +/- 0.00034911927436852275,-0.0010372771474878584 +/- 0.001102106969205841,-0.0016207455429497531 +/- 0.0014129332069823882,0.0002917341977309307 +/- 0.00017455963718426343,0.02826580226904374 +/- 0.005651360991169529,-0.0036952998379254586 +/- 0.001067233558065124,0.04952998379254455 +/- 0.0031951303806422456,-0.00589951377633714 +/- 0.0011303465655859203,0.11092382495948132 +/- 0.005540579739182217,0.00032414910858993287 +/- 0.002264408323704781,0.004538087520259304 +/- 0.0033997045321560873,-0.0020421393841167147 +/- 0.0004595606767830669,-0.0011021069692058404 +/- 0.0006982385487370702,-0.0011021069692058404 +/- 0.0006982385487370702,-0.0002917341977309751 +/- 0.000838412781612812,-0.0006807131280389123 +/- 0.0011727748794246892,-0.0032739059967585083 +/- 0.0007595056410930161,-0.003857374392220425 +/- 0.001590974546749823,0.0005834683954618836 +/- 0.00034911927436853094,-0.006774716369529987 +/- 0.0009664863219368173,-0.0019448946515397193 +/- 0.001122885450611901,0.00042139384116692826 +/- 0.0009729874242984481,0.07682333873581845 +/- 0.0061690608583476365,-0.00395461912479742 +/- 0.0019706559680480696,-0.0022366288492706833 +/- 0.000759505641093018,-0.0020421393841167034 +/- 0.0021939411681060213,-3.241491085899106e-05 +/- 0.0004456313479697823,-0.0051215559157212435 +/- 0.0016955198483788712,0.0112803889789303 +/- 0.0013030632896104636,0.0008427876823338676 +/- 0.0009527998999480905,0.0 +/- 0.00014496388833060023,-0.011636952998379246 +/- 0.00180158097006032,-0.011604538087520244 +/- 0.0018152350081037255,0.007682333873581837 +/- 0.002231926092071573,-0.0043435980551053575 +/- 0.000963764586536033,-0.0005186385737439237 +/- 0.0004396972436386046,-0.0006807131280389123 +/- 0.0007019905292611896,-0.00012965964343598647 +/- 0.0005462657875640995,-0.00012965964343598647 +/- 0.0005462657875640995,0.0 +/- 0.0,-0.0008427876823338898 +/- 0.0007560391435780132,-0.0008427876823338898 +/- 0.0007560391435780132,0.0 +/- 0.0,-0.0005834683954619279 +/- 0.000497967309424235,0.0 +/- 0.0,-0.002560777957860616 +/- 0.0014383603067963625,0.0018152350081037216 +/- 0.001179475228438255,0.016726094003241467 +/- 0.0017528046463009058,0.008103727714748776 +/- 0.0017152358580645713,-9.72447325769954e-05 +/- 0.0005433729210450707,0.0016207455429497418 +/- 0.0008936174231500798,-0.004213938411669382 +/- 0.0024856129027787293,0.0012641815235007736 +/- 0.0005316440669969646,-0.0010372771474878473 +/- 0.0011848082257696901,3.241491085899106e-05 +/- 9.724473257697318e-05,-0.0008103727714748987 +/- 0.0006360264787795405,0.00068071312803889 +/- 0.0009772974672078623,0.0011345218800648204 +/- 0.0005843681159584953,6.482982171797102e-05 +/- 0.000914537178584506,-0.02003241491085902 +/- 0.0028102063924399616,-0.02003241491085902 +/- 0.0028102063924399616,0.004181523500810358 +/- 0.0008752025931928804,-0.0075526742301458725 +/- 0.0013602680880620596,-0.003144246353322533 +/- 0.0019179659244715653,-0.0020097244732577234 +/- 0.0013270333543247187,-0.0034035656401944945 +/- 0.0012741163051561506,0.0016531604538087441 +/- 0.0015777106675705535,0.09364667747163694 +/- 0.0057006945408633325,-0.004570502431118317 +/- 0.001590974546749826,0.0036952998379254365 +/- 0.0009959346188484382,-0.0051215559157212435 +/- 0.0013737192933819908,0.009011345218800638 +/- 0.0018439497767686033,-0.001264181523500807 +/- 0.0016493425261858768,-0.002528363047001614 +/- 0.00045380875202591137,-0.00022690437601297075 +/- 0.0004595606767830622,0.004602917341977308 +/- 0.0013964770974740951,-0.009627228525121568 +/- 0.0016531604538087533,0.002333873581847634 +/- 0.0022865727181261906,0.04087520259319286 +/- 0.0030732686220152385,0.010470016207455446 +/- 0.0019343311180338059,-0.004019448946515403 +/- 0.003065566396768093,0.02735818476499189 +/- 0.0038930294446683847,0.0032414910858995062 +/- 0.003743887122977213,-0.002236628849270694 +/- 0.0006713878501526037,-0.001847649918962735 +/- 0.001993187570780313,-0.005218800648298239 +/- 0.0008752025931928611,0.03273905996758507 +/- 0.002346445519721727,-0.00048622366288495476 +/- 0.0024824404536202085,-0.031993517017828196 +/- 0.003632929243484293,0.0038249594813614006 +/- 0.0020232721600424476,0.005153970826580212 +/- 0.001136372651083179,-0.009173419773095636 +/- 0.0032642636059074,0.018055105348460287 +/- 0.00260955132091782,0.1927714748784441 +/- 0.005288798419194628,0.016726094003241453 +/- 0.002646137002522993,0.005413290113452174 +/- 0.0010048622366288517,0.014910858995137754 +/- 0.002572853787096831,0.014910858995137754 +/- 0.002572853787096831,-0.0003565640194489572 +/- 0.0006555510021444657,-0.010016207455429494 +/- 0.002525244305162051,0.050275526742301443 +/- 0.005003774623387133,0.060583468395461915 +/- 0.002325981614380566,0.00269043760129658 +/- 0.001398356862892898,0.0030470016207455376 +/- 0.0012819267379763606,0.07416531604538086 +/- 0.004099685381850845,-0.018800648298217194 +/- 0.003172689608620334,0.0340032414910859 +/- 0.005189322507268845
