,bvp_rms,accz_energy,hrv_rms,hrv_sum,hrv_mean,accy_perm_entropy,hrv_std,bvp_std,scr_rms,hrv_pct_95,scl_std,accz_perm_entropy,scr_iqr_5_95,hrv_iqr_5_95,scr_pct_95,accz_lineintegral,accx_n_below_mean,bvp_lineintegral,accz_mean,accz_sum,accx_sum,accx_mean,accz_min,accy_pct_95,accx_pct_5,scl_svd_entropy,accz_n_sign_changes,accx_perm_entropy,bvp_pct_5,accx_max,hrv_pct_5,accy_pct_5,hrv_lineintegral,hrv_max,accx_ptp,accz_ptp,accx_lineintegral,bvp_min,scr_lineintegral,accy_mean,accy_sum,hrv_n_above_mean,scl_ptp,accx_pct_95,scl_n_sign_changes,scl_min,hrv_perm_entropy,scl_lineintegral,accz_max,hrv_skewness,accz_std,accy_energy,bvp_peaks,bvp_energy,bvp_kurtosis,hrv_energy,hrv_entropy,hrv_ptp,accy_lineintegral,scl_n_above_mean,scl_n_below_mean,bvp_perm_entropy,scr_entropy,accy_entropy,accx_iqr_5_95,accy_n_above_mean,bvp_iqr_5_95,scr_perm_entropy,accy_iqr,hrv_min,accy_iqr_5_95,scr_n_sign_changes,hrv_svd_entropy,hrv_peaks,accz_n_above_mean,bvp_svd_entropy,accx_iqr,bvp_ptp,bvp_n_below_mean,bvp_n_above_mean,accy_skewness,scr_svd_entropy,scr_min,scr_skewness,bvp_sum,bvp_mean,scr_kurtosis,scr_n_below_mean,scr_n_above_mean,hrv_n_sign_changes,scr_pct_5,bvp_entropy,scl_kurtosis,accy_n_sign_changes,scl_max,scl_pct_95,accy_ptp,accy_rms,accx_std,accy_kurtosis,accz_n_below_mean,hrv_kurtosis,accx_kurtosis,accz_skewness,scl_energy,scl_iqr,scl_sum,scl_mean,accx_peaks,accy_min,accy_std,accy_n_below_mean,accz_iqr_5_95,bvp_skewness,hrv_n_below_mean,accz_iqr,scr_iqr,scl_skewness,accz_entropy,hrv_iqr,accx_n_sign_changes,scl_peaks,bvp_max,accx_entropy,scl_perm_entropy,accy_peaks,accx_min,bvp_n_sign_changes,accz_peaks,accx_svd_entropy,accy_max,accx_n_above_mean,accz_kurtosis,accy_svd_entropy,accz_pct_5,bvp_pct_95,scl_entropy,scr_energy,accx_skewness,scr_std,accx_energy,scl_iqr_5_95,accz_pct_95,scr_mean,scr_sum,scr_peaks,scl_rms,accx_rms,bvp_iqr,scr_ptp,scr_max,scl_pct_5,accz_rms,accz_svd_entropy
0,0.40563741191543884 +/- 0.010754130366982148,0.4342729019859065 +/- 0.006334966461684594,0.2424407431133888 +/- 0.007194380152724012,0.4664638052530428 +/- 0.00832066153250454,0.4664638052530428 +/- 0.00832066153250454,0.15582959641255603 +/- 0.004208723477936745,0.05836002562459961 +/- 0.0057312669433299095,0.32395900064061495 +/- 0.010773193932904074,0.02030749519538756 +/- 0.0023892448685421427,0.05839205637411913 +/- 0.004581740931718411,0.009064702114029455 +/- 0.002224004527461874,0.0726457399103139 +/- 0.003364906082426378,0.0016015374759769329 +/- 0.0007443273567342897,-0.009929532351057035 +/- 0.002460328554730486,0.0011210762331838263 +/- 0.0007477653766770512,0.030749519538757198 +/- 0.002714121737900682,0.017328635490070455 +/- 0.0035159492963104107,-0.012748238308776449 +/- 0.0025172175149760947,0.00836002562459961 +/- 0.0019348799885379776,0.00836002562459961 +/- 0.0019348799885379776,0.03613068545803971 +/- 0.0033740407641931493,0.03613068545803971 +/- 0.0033740407641931493,0.012203715566944228 +/- 0.002801363280472296,0.014221652786675198 +/- 0.003032620212311248,0.011210762331838542 +/- 0.0020758298201178395,0.013036515054452236 +/- 0.0015163101061556152,0.0034272901985906157 +/- 0.0011374299106063118,0.04320948110185777 +/- 0.0029685092233434174,-0.01306854580397182 +/- 0.0025616590676659045,0.006534272901985894 +/- 0.0035931591703728784,0.0569506726457399 +/- 0.004360889795033302,0.03360025624599613 +/- 0.0031267327658390347,0.021268417680973727 +/- 0.002964185855543702,0.11841768097373477 +/- 0.004592923563141676,0.0018898142216527524 +/- 0.000803327111081627,0.00259449071108262 +/- 0.003391177607529203,0.004228058936579094 +/- 0.0013498595455288694,0.0005765534913516723 +/- 0.0014381770865242631,-0.0014413837283792862 +/- 0.0006603308176837964,0.005861627162075567 +/- 0.0008480590835921737,0.005861627162075567 +/- 0.0008480590835921737,0.09932735426008968 +/- 0.00617695377770313,0.0005765534913516723 +/- 0.0004249359116406383,0.00986547085201791 +/- 0.001931430292335865,0.0018898142216527858 +/- 0.00210259364923462,-0.004516335682255001 +/- 0.0008407690421785034,0.00269058295964123 +/- 0.0013452914798206506,0.000608584240871235 +/- 0.0006477818198640774,-0.0020179372197309474 +/- 0.000641415259272937,-0.00454836643177452 +/- 0.0009261263481614874,0.00016015374759769107 +/- 0.0004356652949627008,0.16467008327994873 +/- 0.005343378044786668,0.015438821268417658 +/- 0.0014310254903067776,-0.013677130044843066 +/- 0.0020661695609058475,-0.0027546444586803555 +/- 0.0017438382560943126,0.21409352978859703 +/- 0.006693123836827143,0.0026585522101217006 +/- 0.0011374299106063177,-0.010922485586162711 +/- 0.0021123301849836737,-0.0002562459961563235 +/- 0.00047075395441062906,-0.001953875720691889 +/- 0.0005630491938259649,-0.001953875720691889 +/- 0.0005630491938259649,-0.0005765534913517278 +/- 0.0002792376004830815,0.00025624599615630127 +/- 0.0009371389390344388,0.0 +/- 0.0,-0.0019218449711723485 +/- 0.001012901236440858,0.0004804612427930843 +/- 0.0010743439994393544,-0.0028187059577194362 +/- 0.0007687379884689465,0.00022421524663678304 +/- 0.00038034407709924855,-0.004131966688020516 +/- 0.001369852964788162,0.21210762331838562 +/- 0.005439194759033281,0.010217809096732844 +/- 0.0018536369373773507,-0.000608584240871246 +/- 0.0010073148746647402,0.004324151185137737 +/- 0.0018302427453121784,-0.0027226137091608373 +/- 0.0011571038993073992,-0.0021140294682895798 +/- 0.0009736504902992307,0.011434977578475336 +/- 0.0017429555234353157,-0.006534272901985927 +/- 0.0013144320646177575,-0.0014093529788597125 +/- 0.0008498718232813326,0.002017937219730914 +/- 0.0013132607303010945,0.002017937219730914 +/- 0.0013132607303010945,-0.0024663677130044915 +/- 0.0015497719927486087,0.0002562459961563124 +/- 0.0010006726042160975,-0.00016015374759770218 +/- 0.00021486879988788342,-0.00032030749519539324 +/- 0.0006564350266470082,0.0008648302370275251 +/- 0.00045411424980003687,0.0008648302370275251 +/- 0.00045411424980003687,0.00022421524663676084 +/- 0.0012159034526651096,-0.00089686098654711 +/- 0.0005321347766123031,-0.00089686098654711 +/- 0.0005321347766123031,0.0 +/- 0.0,0.0 +/- 0.00020258024728818353,0.0 +/- 0.0,0.0023382447149263076 +/- 0.0013965553719789718,3.203074951954044e-05 +/- 0.0003021774866129756,-0.004131966688020516 +/- 0.0010374205471301472,0.004740550928891718 +/- 0.000880700005436739,-0.0017616912235746463 +/- 0.0008624543252938086,-0.0054452274183216295 +/- 0.001995184048993893,-0.0009929532351057424 +/- 0.0003344108426941213,3.203074951954044e-05 +/- 0.00022421524663678307,0.0025624599615630683 +/- 0.0009059664076701445,-0.000512491992312647 +/- 0.00021246795582034424,0.0008648302370275251 +/- 0.0006572160323088654,0.0014734144778987602 +/- 0.0005584752009661401,-0.0005445227418321875 +/- 0.0002501681510540379,-0.0005765534913517278 +/- 0.00023969618108738873,-0.0013773222293401942 +/- 0.0005174725951762621,-0.0013773222293401942 +/- 0.0005174725951762621,-0.01998718770019219 +/- 0.0025752403897811357,-0.0019218449711723485 +/- 0.0015091888519397651,0.009961563100576531 +/- 0.0011320049357509342,0.00041639974375400345 +/- 0.000702489179995562,0.0005124919923126137 +/- 0.0006595535003835265,0.0033311979500320167 +/- 0.0018467053562331217,0.20813581037796283 +/- 0.005689945085403368,-0.0037475976937860755 +/- 0.0015563780414165704,-0.000512491992312647 +/- 0.0004344862256967087,0.0049327354260089605 +/- 0.0011021557036569555,0.0011210762331838487 +/- 0.0016158870282676908,-0.006438180653427305 +/- 0.0014428066149334041,0.0009929532351056868 +/- 0.0007773645803658866,0.0 +/- 0.0,-0.011531069827033969 +/- 0.0018288407973888927,0.0048686739269698685 +/- 0.0017177562687753956,0.0008648302370275474 +/- 0.0017546887796031146,-0.013549007046764905 +/- 0.0036690241387695227,-0.001281229980781573 +/- 0.002005442132286816,-0.008103779628443341 +/- 0.0024227191668610786,-0.0023702754644458813 +/- 0.002971100224293463,0.004804612427930788 +/- 0.0025221037392734943,0.00022421524663673864 +/- 0.0011903205750199892,-0.004003843689942388 +/- 0.0020067207056600825,0.004131966688020483 +/- 0.0011320049357509594,-0.007623318385650257 +/- 0.0024089168067857984,0.0005445227418321652 +/- 0.0006414152592729242,0.0133247918001281 +/- 0.0031291927589544542,0.006982703395259427 +/- 0.001877559370884415,-0.0003843689942344852 +/- 0.00023969618108738867,-0.004163997437540057 +/- 0.001718950399102962,-0.0024663677130045136 +/- 0.0009507253093949947,0.0801729660474055 +/- 0.004285541919470437,-0.01031390134529151 +/- 0.00132686195882178,-0.0019538757206919 +/- 0.0012442616655704852,-0.0023062139654068115 +/- 0.0006988284506493244,-0.0023062139654068115 +/- 0.0006988284506493244,0.0 +/- 0.0,-0.008327994875080092 +/- 0.0017009504224666022,-0.006245996156310063 +/- 0.0031942543507869404,-0.0011531069827034114 +/- 0.0012001917998203159,-0.00028827674567585284 +/- 0.0005253433525578705,-0.00032030749519539324 +/- 0.0005906178383916076,0.00938500960922486 +/- 0.0011100399392161163,0.1506726457399103 +/- 0.004736220471306729,0.007847533632286963 +/- 0.004956493283006568
