,accy_iqr_5_95,accy_perm_entropy,accy_pct_5,accz_sum,accy_pct_95,accy_std,accx_lineintegral,bvp_pct_95,accx_mean,accz_pct_5,bvp_lineintegral,accx_svd_entropy,accy_max,accz_n_sign_changes,accy_n_sign_changes,accz_mean,hrv_rms,accx_pct_5,scl_energy,bvp_iqr,accy_skewness,accz_entropy,hrv_pct_95,accz_iqr,accz_max,scr_entropy,accx_kurtosis,scl_iqr_5_95,bvp_ptp,scl_mean,hrv_svd_entropy,accy_svd_entropy,accy_energy,scr_pct_5,bvp_iqr_5_95,hrv_iqr,bvp_perm_entropy,accz_peaks,accx_peaks,accx_iqr,accx_n_above_mean,hrv_energy,scl_pct_5,scl_sum,hrv_peaks,accz_skewness,bvp_rms,accz_energy,accx_pct_95,scr_n_above_mean,scl_std,scl_max,hrv_perm_entropy,hrv_iqr_5_95,hrv_entropy,hrv_n_sign_changes,hrv_n_above_mean,accz_pct_95,bvp_max,bvp_skewness,bvp_energy,bvp_entropy,scl_n_below_mean,hrv_std,hrv_min,accz_svd_entropy,hrv_kurtosis,hrv_ptp,hrv_skewness,hrv_sum,hrv_n_below_mean,accz_kurtosis,accy_sum,accx_n_sign_changes,accx_energy,accx_sum,accx_min,accx_max,accy_ptp,accy_lineintegral,accy_rms,accy_kurtosis,accy_entropy,accz_lineintegral,accz_n_above_mean,accz_n_below_mean,accy_peaks,accy_n_below_mean,accy_n_above_mean,accz_iqr_5_95,bvp_mean,bvp_std,bvp_sum,bvp_n_sign_changes,bvp_n_above_mean,scl_n_sign_changes,scl_n_above_mean,scl_rms,scl_svd_entropy,scl_perm_entropy,scl_pct_95,accx_rms,accx_n_below_mean,accx_skewness,scr_svd_entropy,scr_perm_entropy,accx_entropy,scr_sum,scr_max,scr_min,scr_ptp,scr_iqr,scr_iqr_5_95,scr_pct_95,scr_lineintegral,scr_rms,scr_peaks,scr_kurtosis,scr_skewness,scr_energy,scr_n_sign_changes,scr_n_below_mean,scl_peaks,scl_ptp,scl_kurtosis,scl_entropy,bvp_kurtosis,bvp_n_below_mean,scl_skewness,bvp_pct_5,hrv_lineintegral,accx_std,accz_perm_entropy,accy_iqr,scr_mean,hrv_mean,hrv_max,bvp_svd_entropy,bvp_min,accz_rms,scr_std,accx_ptp,accz_ptp,accz_std,scl_lineintegral,hrv_pct_5,scl_min,accz_min,accy_min,bvp_peaks,accx_iqr_5_95,accy_mean,scl_iqr,accx_perm_entropy
0,0.0604515908313377 +/- 0.001929536592843458,0.10058159425248037 +/- 0.004039267093573844,0.006123845364351721 +/- 0.003118498676899608,-0.00044474854601431744 +/- 0.00030790283954840305,0.10940814231953477 +/- 0.0062800103485918714,0.0 +/- 0.0,0.0 +/- 0.0,0.053540882654806735 +/- 0.00261555250407765,0.001334245638043119 +/- 0.0004447485460143815,0.010845022237427327 +/- 0.0018616172234571001,0.0020184741703729303 +/- 0.0017474639465100345,0.0 +/- 0.0,-0.0029421826890181023 +/- 0.000982052692056621,0.00041053711939790236 +/- 0.0002982483026712765,0.0039001026342798673 +/- 0.0020251315206225007,0.0069449196031474815 +/- 0.0025512183629835265,0.0 +/- 0.0,-0.006363325350667093 +/- 0.0022234795496779798,0.0 +/- 0.0,-0.013445090660280512 +/- 0.003334692891031814,-0.03383510092370849 +/- 0.004120879591405788,0.0 +/- 0.0,0.0022921655833048615 +/- 0.0009682498596021249,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.009476565172767727 +/- 0.0011248225947843723,0.0 +/- 0.0,0.0 +/- 0.0,0.008347588094423552 +/- 0.0016704147267511092,0.0 +/- 0.0,0.006979131029763996 +/- 0.001584103578897042,0.0 +/- 0.0,0.0 +/- 0.0,-0.047519671570304456 +/- 0.0012750355903923395,0.0031132398221005997 +/- 0.0011185619380274828,-0.005884365378036249 +/- 0.0009406587126149471,0.005815942524803319 +/- 0.0012891853357110312,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00023947998631538293 +/- 0.0004850306835018027,-0.0010605542251111433 +/- 0.0008848797233238136,0.0 +/- 0.0,0.006329113924050678 +/- 0.0010627591219301523,-0.0011631885049606105 +/- 0.0004640663690130185,0.0 +/- 0.0,-0.0005131713992473141 +/- 0.00041196012927786853,0.00013684570646597117 +/- 0.000167601077166157,0.0 +/- 0.0,-0.00020526855969889014 +/- 0.0001676010771661026,0.0033185083817995563 +/- 0.0006317545437091774,0.0 +/- 0.0,-0.0026000684228531857 +/- 0.0005964966053425505,0.00393431406089636 +/- 0.0005354935286520291,0.0 +/- 0.0,0.0 +/- 0.0,0.002326377009921332 +/- 0.0005473828258638415,-0.00010263427984944507 +/- 0.0001567764521024543,0.0 +/- 0.0,0.0 +/- 0.0,-0.00037632569278133187 +/- 0.00023947998631541464,0.0 +/- 0.0,0.0 +/- 0.0,-0.0011631885049606216 +/- 0.0003809623238337342,-0.0018132056106739181 +/- 0.00030790283954840305,0.01553198768388644 +/- 0.0013529743368652254,0.003831679781046882 +/- 0.0013752823292673118,-0.009852890865549047 +/- 0.00129642800694467,0.01590831337666785 +/- 0.003125247058941974,0.0 +/- 0.0,-0.00865549093397191 +/- 0.0015681377538646288,0.0021553198768388903 +/- 0.0009057955726906348,0.0 +/- 0.0,0.0 +/- 0.0,-0.0010605542251111322 +/- 0.0008715524599970496,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-6.842285323296337e-05 +/- 0.00013684570646592674,0.0 +/- 0.0,6.842285323300778e-05 +/- 0.00039897036570953824,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0022921655833048394 +/- 0.0005311041634026654,0.0 +/- 0.0,0.0011289770783441955 +/- 0.0004062381829297809,-0.003386931235032464 +/- 0.0008302881354438471,0.0 +/- 0.0,0.0 +/- 0.0,-0.0025316455696202224 +/- 0.0005558698874195091,0.0 +/- 0.0,1.1102230246251566e-17 +/- 0.0002650005710713188,-0.008929182346903842 +/- 0.0015410339554642793,0.0 +/- 0.0,0.003079028395484118 +/- 0.0005300011421426448,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.006465959630516627 +/- 0.0009487119140514707,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,6.842285323298558e-05 +/- 0.00013684570646597117,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-6.842285323296337e-05 +/- 0.00013684570646592674,0.0 +/- 0.0,0.014505644885391744 +/- 0.002381075968704119,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0022579541566883576 +/- 0.0005765412092491545,-0.005029079712623996 +/- 0.0009312800266038944,0.0 +/- 0.0,0.015634621963735905 +/- 0.0016833273486339389,0.0004447485460144174 +/- 0.0003438205823168318,0.0 +/- 0.0,-0.0009237085186451944 +/- 0.00046026767181230375,0.0014710913445091013 +/- 0.0008246302287508619,-0.014060896339377326 +/- 0.0012377730082193258,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-3.421142661644838e-05 +/- 0.0004176036816877697,0.0 +/- 0.0,-0.0002736914129318757 +/- 0.0006807987937780392,0.0022921655833048394 +/- 0.0004602676718122971,0.0 +/- 0.0,-0.02110845022237424 +/- 0.001575583843950666,0.021484775915155695 +/- 0.0036134781872079113,0.012624016421484807 +/- 0.001962018605397161,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.04054054054054057 +/- 0.003669564250236477
