,accy_iqr_5_95,accy_perm_entropy,accy_pct_5,accz_sum,accy_pct_95,accy_std,accx_lineintegral,bvp_pct_95,accx_mean,accz_pct_5,bvp_lineintegral,accx_svd_entropy,accy_max,accz_n_sign_changes,accy_n_sign_changes,accz_mean,hrv_rms,accx_pct_5,scl_energy,bvp_iqr,accy_skewness,accz_entropy,hrv_pct_95,accz_iqr,accz_max,scr_entropy,accx_kurtosis,scl_iqr_5_95,bvp_ptp,scl_mean,hrv_svd_entropy,accy_svd_entropy,accy_energy,scr_pct_5,bvp_iqr_5_95,hrv_iqr,bvp_perm_entropy,accz_peaks,accx_peaks,accx_iqr,accx_n_above_mean,hrv_energy,scl_pct_5,scl_sum,hrv_peaks,accz_skewness,bvp_rms,accz_energy,accx_pct_95,scr_n_above_mean,scl_std,scl_max,hrv_perm_entropy,hrv_iqr_5_95,hrv_entropy,hrv_n_sign_changes,hrv_n_above_mean,accz_pct_95,bvp_max,bvp_skewness,bvp_energy,bvp_entropy,scl_n_below_mean,hrv_std,hrv_min,accz_svd_entropy,hrv_kurtosis,hrv_ptp,hrv_skewness,hrv_sum,hrv_n_below_mean,accz_kurtosis,accy_sum,accx_n_sign_changes,accx_energy,accx_sum,accx_min,accx_max,accy_ptp,accy_lineintegral,accy_rms,accy_kurtosis,accy_entropy,accz_lineintegral,accz_n_above_mean,accz_n_below_mean,accy_peaks,accy_n_below_mean,accy_n_above_mean,accz_iqr_5_95,bvp_mean,bvp_std,bvp_sum,bvp_n_sign_changes,bvp_n_above_mean,scl_n_sign_changes,scl_n_above_mean,scl_rms,scl_svd_entropy,scl_perm_entropy,scl_pct_95,accx_rms,accx_n_below_mean,accx_skewness,scr_svd_entropy,scr_perm_entropy,accx_entropy,scr_sum,scr_max,scr_min,scr_ptp,scr_iqr,scr_iqr_5_95,scr_pct_95,scr_lineintegral,scr_rms,scr_peaks,scr_kurtosis,scr_skewness,scr_energy,scr_n_sign_changes,scr_n_below_mean,scl_peaks,scl_ptp,scl_kurtosis,scl_entropy,bvp_kurtosis,bvp_n_below_mean,scl_skewness,bvp_pct_5,hrv_lineintegral,accx_std,accz_perm_entropy,accy_iqr,scr_mean,hrv_mean,hrv_max,bvp_svd_entropy,bvp_min,accz_rms,scr_std,accx_ptp,accz_ptp,accz_std,scl_lineintegral,hrv_pct_5,scl_min,accz_min,accy_min,bvp_peaks,accx_iqr_5_95,accy_mean,scl_iqr,accx_perm_entropy
0,0.10638573743922204 +/- 0.0037179775582339637,0.046191247974068074 +/- 0.003384992155617643,0.0 +/- 0.0,0.01636952998379255 +/- 0.0022281567398488825,0.13030794165316045 +/- 0.006165653478436602,0.0 +/- 0.0,0.008363047001620726 +/- 0.003036638814555686,0.019837925445705028 +/- 0.0022354540874640776,0.0036628849270664565 +/- 0.0019931875707803093,0.010696920583468373 +/- 0.0017813460828569362,0.00048622366288491036 +/- 0.0009196927688240529,0.001264181523500818 +/- 0.0007168020871149505,-0.0006158833063209191 +/- 0.00044563134796978075,0.0 +/- 0.0,-0.0030794165316045397 +/- 0.0009751448270010667,-0.0002593192868719396 +/- 0.00028258664139647053,0.0 +/- 0.0,0.000940032414910863 +/- 0.0011177270437320286,0.0008752025931928586 +/- 0.0004595606767830685,0.00025931928687197294 +/- 0.000948378530847821,-3.241491085899106e-05 +/- 0.0003384216048269222,0.0 +/- 0.0,0.0005186385737439237 +/- 0.0009853279840240246,0.0033711507293355037 +/- 0.0010672335580651092,0.001944894651539697 +/- 0.0010147472183143506,0.0 +/- 0.0,0.0119286871961102 +/- 0.0017742537677023166,0.002204213938411681 +/- 0.0006921930795482184,-0.011150729335494325 +/- 0.0014726504624441548,0.0 +/- 0.0,-0.0002917341977309418 +/- 0.0003058016574410561,-0.009043760129659628 +/- 0.0010090361371976207,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00291734197730954 +/- 0.0009615816514872735,-0.0015883306320907508 +/- 0.0006555510021444778,-0.006288492706645055 +/- 0.001399483510205717,-0.0005186385737439014 +/- 0.00048514196262870003,0.0 +/- 0.0,0.0 +/- 0.0,-0.0007455429497568944 +/- 0.0007109144959306728,0.0 +/- 0.0,0.0 +/- 0.0,0.004635332252836277 +/- 0.0005985797508142517,-0.00012965964343596424 +/- 0.00015879998332465935,0.0004213938411669393 +/- 0.0003257658224026308,-0.0008752025931928808 +/- 0.0004595606767830732,0.0 +/- 0.0,0.001393841166936771 +/- 0.0009400324149108509,0.00032414910858995504 +/- 0.0002899277766612501,-0.0006482982171798878 +/- 0.00048079082574362553,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0034359805510534858 +/- 0.0008477599241894405,0.0 +/- 0.0,0.0 +/- 0.0,3.241491085900217e-05 +/- 0.0005510534846029193,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.09014586709886549 +/- 0.003722637653096132,0.004246353322528373 +/- 0.0011177270437320384,0.0 +/- 0.0,0.0 +/- 0.0,0.0002917341977309529 +/- 0.0006393219748238582,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0005186385737439125 +/- 0.0002970875653131936,-0.004570502431118307 +/- 0.0010987650733665143,0.0016855753646677462 +/- 0.0010533599228053192,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.004797406807131288 +/- 0.0008302268055018364,0.0 +/- 0.0,0.0 +/- 0.0,-0.0008752025931928586 +/- 0.0011419069662112478,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.002333873581847634 +/- 0.001683080062981809,0.0039222042139384185 +/- 0.0019419210114424875,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0019448946515397303 +/- 0.000631882939695887,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0010372771474878473 +/- 0.0006768432096538529,9.72447325769732e-05 +/- 0.00014854378265657258,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0002593192868719396 +/- 0.00028258664139647053,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.001393841166936771 +/- 0.0008942051360864846,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00907617504051863 +/- 0.0029637936987131084,0.0 +/- 0.0,-0.0017828200972447306 +/- 0.001354074461860973,0.0 +/- 0.0,0.000972447325769854 +/- 0.0006482982171798935,0.0 +/- 0.0,-0.00012965964343596424 +/- 0.00015879998332465935,0.007876823338735827 +/- 0.0012389961007206807,0.003695299837925425 +/- 0.0009417075556780404,0.0 +/- 0.0,0.0 +/- 0.0,-0.007455429497568877 +/- 0.0008936174231500837,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0011993517017828137 +/- 0.0006650983639767779,0.0 +/- 0.0,0.0 +/- 0.0,0.0017828200972447306 +/- 0.0032487762542280224,6.482982171798212e-05 +/- 0.00012965964343596424,0.0 +/- 0.0,0.006191247974068059 +/- 0.0008988930064092164,-0.0006482982171798768 +/- 0.0005614427253059569,-6.482982171798212e-05 +/- 0.00012965964343596424,0.0 +/- 0.0,-0.0015235008103727354 +/- 0.0005623776846968397,0.0 +/- 0.0
