,accy_pct_95,accz_pct_5,accz_sum,accx_pct_5,accz_pct_95,accy_mean,accz_mean,accx_energy,accy_n_above_mean,accx_sum,scl_iqr_5_95,bvp_svd_entropy,accx_iqr_5_95,accz_perm_entropy,accz_min,accy_sum,bvp_rms,accz_iqr,scl_ptp,accz_max,bvp_iqr,accx_iqr,accy_ptp,bvp_skewness,accy_std,accy_rms,scr_lineintegral,accx_peaks,bvp_energy,scl_entropy,accx_svd_entropy,bvp_n_above_mean,scl_pct_95,accy_n_sign_changes,accx_rms,accz_rms,hrv_rms,accz_peaks,scr_pct_5,accy_iqr_5_95,hrv_ptp,hrv_mean,accy_kurtosis,bvp_n_sign_changes,scr_svd_entropy,hrv_skewness,accy_perm_entropy,hrv_pct_5,scr_mean,scr_rms,scl_svd_entropy,scr_ptp,hrv_kurtosis,accx_entropy,accz_lineintegral,accx_kurtosis,accx_n_above_mean,scr_skewness,bvp_n_below_mean,scl_n_above_mean,scl_kurtosis,hrv_n_above_mean,scr_peaks,scl_perm_entropy,hrv_std,accx_n_below_mean,bvp_sum,accx_std,accz_ptp,hrv_peaks,scl_std,scl_peaks,hrv_n_sign_changes,bvp_entropy,scl_n_sign_changes,scr_n_sign_changes,scl_n_below_mean,accy_svd_entropy,bvp_min,accx_pct_95,accz_svd_entropy,scr_min,hrv_n_below_mean,bvp_mean,accy_peaks,scr_entropy,scr_kurtosis,scr_perm_entropy,scl_iqr,hrv_perm_entropy,scl_min,scr_n_below_mean,scr_iqr_5_95,accz_std,accy_iqr,accx_skewness,hrv_entropy,accz_energy,accz_skewness,accx_n_sign_changes,bvp_lineintegral,hrv_energy,hrv_iqr,accz_n_sign_changes,bvp_pct_5,accz_n_above_mean,scr_iqr,accz_n_below_mean,bvp_kurtosis,bvp_peaks,hrv_svd_entropy,hrv_min,bvp_perm_entropy,bvp_max,accz_kurtosis,accy_n_below_mean,bvp_pct_95,accy_energy,hrv_iqr_5_95,scr_max,hrv_pct_95,scl_lineintegral,scr_n_above_mean,scl_skewness,scl_pct_5,scr_energy,scr_std,scr_pct_95,bvp_std,bvp_ptp,accx_ptp,accy_skewness,hrv_max,scr_sum,accy_entropy,accx_min,accz_entropy,bvp_iqr_5_95,scl_max,accy_min,hrv_sum,accy_max,accy_lineintegral,accx_lineintegral,scl_mean,hrv_lineintegral,accx_mean,accx_max,scl_energy,accx_perm_entropy,scl_rms,scl_sum,accz_iqr_5_95,accy_pct_5
0,0.022495948136142606 +/- 0.0033972311200191657,0.0028849270664505376 +/- 0.0018419543137990593,0.0025283630470015915 +/- 0.0017140102517215232,0.0006158833063208858 +/- 0.0019146761005669154,-0.003371150729335526 +/- 0.0008721960484326804,0.0015235008103727577 +/- 0.0020037030094684823,0.001977309562398677 +/- 0.001378682030349202,-0.007520259319286904 +/- 0.0013964770974741075,-0.00038897893030797047 +/- 0.0008302268055018303,-0.0016855753646677686 +/- 0.0007363252312220867,0.0007455429497568832 +/- 0.0006158833063208922,0.002366288492706614 +/- 0.0007109144959306701,0.0021393841166936433 +/- 0.0005651732827929576,0.0018476499189627126 +/- 0.0015138145126529163,0.002236628849270661 +/- 0.001145581656212138,0.00042139384116691715 +/- 0.0018282124670604316,-0.002820097244732611 +/- 0.0005236789115527875,0.00042139384116691715 +/- 0.0015068576076718906,0.0007131280388978922 +/- 0.0004979673094242191,-0.0033063209076175325 +/- 0.0012949746745827006,0.005931928687196076 +/- 0.0008823765049475518,-0.0003889789303079927 +/- 0.0003175999666493436,-0.0010696920583468605 +/- 0.0008206799935930014,-0.0007131280388979255 +/- 0.0007643323256111028,-0.002139384116693699 +/- 0.0012232066297642368,0.0009076175040518497 +/- 0.0013660491089598462,-0.0017504051863857617 +/- 0.0010573423941847647,0.002625607779578576 +/- 0.0007168020871149344,-0.001815235008103755 +/- 0.0009304829882922205,-0.001296596434359809 +/- 0.0010043392794054848,-0.0014910858995137999 +/- 0.0008477599241894489,-0.0010696920583468605 +/- 0.0009943508363162424,0.00035656401944891283 +/- 0.0009219748883843127,0.0008103727714748432 +/- 0.0008232366352804271,-0.004473257698541344 +/- 0.001573375831379135,-0.0013290113452188335 +/- 0.0009444928547379845,-2.2204460492503132e-17 +/- 0.0007532544595541271,-0.0011993517017828248 +/- 0.0008582302946433554,-0.0006482982171799101 +/- 0.00045841606559906357,-0.004051863857374427 +/- 0.0026264080257963882,-6.482982171799324e-05 +/- 0.0007779578606158864,-0.0021069692058346854 +/- 0.0007840120987000327,0.00019448946515395748 +/- 0.00050633709406203,-0.0009724473257698762 +/- 0.0008452774593455752,0.0005834683954618946 +/- 0.0005941751306263751,0.00016207455429495532 +/- 0.00016207455429495532,0.00204213938411667 +/- 0.0015883306320907675,-0.0013614262560778135 +/- 0.0013030632896104863,-0.002495948136142634 +/- 0.000580760870896885,0.0002917341977309418 +/- 0.0004905266110347476,-0.0022042139384117142 +/- 0.0006921930795482476,0.0007455429497568611 +/- 0.00038490574026054866,0.00019448946515395748 +/- 0.00041511340275093465,-0.002139384116693699 +/- 0.0009853279840240465,0.0007779578606158854 +/- 0.0009959346188484304,-0.0013938411669368155 +/- 0.0006650983639767601,0.0007131280388978922 +/- 0.000538516944111391,0.00042139384116692826 +/- 0.00029173419773096646,-0.005186385737439225 +/- 0.0009052991924647785,0.00022690437601294856 +/- 0.0003565640194489552,0.00016207455429496643 +/- 0.0002988507117436842,0.000648298217179899 +/- 0.00032414910858995504,0.0 +/- 0.0,-0.00035656401944896834 +/- 0.0005316440669969936,-0.0007779578606159187 +/- 0.0005462657875640995,0.0008427876823338565 +/- 0.00036095717101003656,-3.241491085900217e-05 +/- 9.72447325770065e-05,0.00022690437601295964 +/- 0.0008077754161670863,0.00291734197730954 +/- 0.0011134887544452222,0.0 +/- 0.0,-0.0051215559157212764 +/- 0.0011115998832727527,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0012965964343597646 +/- 0.00014496388833062506,0.0 +/- 0.0,0.0010372771474878363 +/- 0.0002825866413964654,0.0004538087520259304 +/- 0.0008352738234505824,0.0014586709886547755 +/- 0.0004862236628849326,-0.0012317666126418602 +/- 0.0014409147987612884,-0.0020421393841167147 +/- 0.0012724658947416896,-0.00025931928687201734 +/- 0.00012965964343600867,-0.0011021069692058404 +/- 0.0005063370940620044,3.241491085899106e-05 +/- 9.724473257697318e-05,0.0011993517017827803 +/- 0.0010357565840304877,0.0002917341977309307 +/- 0.00017455963718426343,-0.00035656401944896834 +/- 0.0003681626156110355,3.241491085899106e-05 +/- 9.724473257697318e-05,-0.00392220421393843 +/- 0.0009219748883842874,-3.241491085901327e-05 +/- 0.0007455429497568997,0.0007779578606158632 +/- 0.0007277129439430715,-3.241491085900217e-05 +/- 9.72447325770065e-05,-0.0002917341977309751 +/- 0.0009333017859894998,-0.001199351701782847 +/- 0.000739884097926313,0.0005834683954618836 +/- 0.0013111020042889392,0.0007455429497568832 +/- 0.0005032147389387348,-0.0023014586709886762 +/- 0.0006055605086635163,-0.0017179902755267706 +/- 0.0008942051360864668,-0.0012965964343598202 +/- 0.0006952223853979604,-0.00042139384116695043 +/- 0.0014058507904182538,0.0020421393841166813 +/- 0.0011044878468331222,0.0012317666126418047 +/- 0.0011210124126930644,-0.0016207455429497752 +/- 0.0008200395877260133,-0.001880064829821737 +/- 0.0013190917309157757,0.0005186385737439014 +/- 0.001006429477877456,-0.0009400324149108852 +/- 0.000511498665739369,-0.0013614262560778024 +/- 0.0006116033148821062,-0.000551053484602948 +/- 0.00032576582240261096,-0.0011345218800648538 +/- 0.0007427189132829477,0.0016531604538087552 +/- 0.0007595056410930246,0.0015559157212317598 +/- 0.0004979673094242264,0.0007455429497568722 +/- 0.0013447305356688267,0.0009076175040518497 +/- 0.0007219143420201081,0.0002917341977309418 +/- 0.001098765073366525,0.0003565640194489461 +/- 0.0003384216048269286,0.001361426256077769 +/- 0.0008793944872771674,-0.002171799027552701 +/- 0.0011326680849047788,0.0002917341977309307 +/- 0.001259184739031111,-0.00012965964343599756 +/- 0.00041511340275092944,0.00048622366288491036 +/- 0.0006020802470342612,-0.00022690437601300407 +/- 0.0010657557356741362,-0.001847649918962757 +/- 0.0008458987585542801,0.00012965964343596424 +/- 0.00015879998332465935,0.0003565640194489461 +/- 0.0004905266110347432,-0.0018800648298217594 +/- 0.0009029749288288103,-0.0024959481361426783 +/- 0.0007946613077556818,-0.00042139384116696155 +/- 0.0007109144959306808,-0.0013614262560778245 +/- 0.000628548441804384,-0.0037925445705024653 +/- 0.0004595606767830614,-0.003760129659643463 +/- 0.0006515316448052451,0.0034035656401944837 +/- 0.0006020802470342732,0.0005186385737439237 +/- 0.001479768195852612,0.0001944894651539686 +/- 0.0011247553693936889,-0.0009400324149108963 +/- 0.0005879532300556541,-0.000194489465154013 +/- 0.0002593192868719757,-0.0015883306320908063 +/- 0.0013633543497447822,0.0015883306320907508 +/- 0.0008871268838511359,-0.00369529983792547 +/- 0.0010270975376178105,-0.0025607779578606382 +/- 0.0007732162361022232,0.0024311183144246074 +/- 0.0012741163051561422,0.0017504051863857172 +/- 0.0008097242137307259,0.003922204213938396 +/- 0.0013163008430630311,-0.00022690437601297075 +/- 0.0008582302946433541,-0.002852512155591613 +/- 0.0008427876823338753,-0.0029497568881685977 +/- 0.0005698021339140139,0.0008427876823338565 +/- 0.0013222741040110819,-0.00145867098865482 +/- 0.0006020802470342433,-2.2204460492503132e-17 +/- 0.0009394733709037188,-0.0005834683954619613 +/- 0.0005941751306263642,0.003857374392220392 +/- 0.0009105070927188506,0.0011669367909238116 +/- 0.0007698114805210927,-0.0010696920583468494 +/- 0.0010048622366288593,-0.0019773095623987326 +/- 0.0009772974672078555,-0.005348460291734214 +/- 0.0009081961572850432
