,accy_iqr_5_95,accy_perm_entropy,accy_pct_5,accz_sum,accy_pct_95,accy_std,accx_lineintegral,bvp_pct_95,accx_mean,accz_pct_5,bvp_lineintegral,accx_svd_entropy,accy_max,accz_n_sign_changes,accy_n_sign_changes,accz_mean,hrv_rms,accx_pct_5,scl_energy,bvp_iqr,accy_skewness,accz_entropy,hrv_pct_95,accz_iqr,accz_max,scr_entropy,accx_kurtosis,scl_iqr_5_95,bvp_ptp,scl_mean,hrv_svd_entropy,accy_svd_entropy,accy_energy,scr_pct_5,bvp_iqr_5_95,hrv_iqr,bvp_perm_entropy,accz_peaks,accx_peaks,accx_iqr,accx_n_above_mean,hrv_energy,scl_pct_5,scl_sum,hrv_peaks,accz_skewness,bvp_rms,accz_energy,accx_pct_95,scr_n_above_mean,scl_std,scl_max,hrv_perm_entropy,hrv_iqr_5_95,hrv_entropy,hrv_n_sign_changes,hrv_n_above_mean,accz_pct_95,bvp_max,bvp_skewness,bvp_energy,bvp_entropy,scl_n_below_mean,hrv_std,hrv_min,accz_svd_entropy,hrv_kurtosis,hrv_ptp,hrv_skewness,hrv_sum,hrv_n_below_mean,accz_kurtosis,accy_sum,accx_n_sign_changes,accx_energy,accx_sum,accx_min,accx_max,accy_ptp,accy_lineintegral,accy_rms,accy_kurtosis,accy_entropy,accz_lineintegral,accz_n_above_mean,accz_n_below_mean,accy_peaks,accy_n_below_mean,accy_n_above_mean,accz_iqr_5_95,bvp_mean,bvp_std,bvp_sum,bvp_n_sign_changes,bvp_n_above_mean,scl_n_sign_changes,scl_n_above_mean,scl_rms,scl_svd_entropy,scl_perm_entropy,scl_pct_95,accx_rms,accx_n_below_mean,accx_skewness,scr_svd_entropy,scr_perm_entropy,accx_entropy,scr_sum,scr_max,scr_min,scr_ptp,scr_iqr,scr_iqr_5_95,scr_pct_95,scr_lineintegral,scr_rms,scr_peaks,scr_kurtosis,scr_skewness,scr_energy,scr_n_sign_changes,scr_n_below_mean,scl_peaks,scl_ptp,scl_kurtosis,scl_entropy,bvp_kurtosis,bvp_n_below_mean,scl_skewness,bvp_pct_5,hrv_lineintegral,accx_std,accz_perm_entropy,accy_iqr,scr_mean,hrv_mean,hrv_max,bvp_svd_entropy,bvp_min,accz_rms,scr_std,accx_ptp,accz_ptp,accz_std,scl_lineintegral,hrv_pct_5,scl_min,accz_min,accy_min,bvp_peaks,accx_iqr_5_95,accy_mean,scl_iqr,accx_perm_entropy
0,0.12367072389493913 +/- 0.0026508227208456832,0.004644458680333141 +/- 0.000774720475493138,-0.0109224855861627 +/- 0.0031463588572737886,0.004964766175528523 +/- 0.0009200132361528047,0.1459320948110186 +/- 0.005220520879405348,9.60922485586213e-05 +/- 0.0002501681510540379,0.0 +/- 0.0,0.06886611146700833 +/- 0.004251772839473452,0.0016335682254965066 +/- 0.0008882398862179407,0.0 +/- 0.0,0.06015374759769382 +/- 0.0018938815501722715,-0.00032030749519535996 +/- 0.0027628262207364087,0.0025624599615631017 +/- 0.0010814825763058324,0.0 +/- 0.0,0.00012812299807816175 +/- 0.00021246795582034422,0.0050928891736066965 +/- 0.0003344108426941191,-0.0017937219730941646 +/- 0.0005765534913517057,0.043081358103779645 +/- 0.0016659069345222155,0.0 +/- 0.0,-0.010506085842408674 +/- 0.001364976025154557,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00451633568225498 +/- 0.0011937633025998861,0.0 +/- 0.0,0.0004163997437540257 +/- 0.0005174725951763088,0.0 +/- 0.0,-0.0021780909673286388 +/- 0.0013498595455288605,0.0 +/- 0.0,-0.001153106982703378 +/- 0.0005940819023379599,0.00451633568225499 +/- 0.0009110482161004343,0.0 +/- 0.0,0.005445227418321608 +/- 0.0015159717573605652,0.0 +/- 0.0,0.0 +/- 0.0,-0.006053811659192809 +/- 0.0009110482161004542,-0.007687379884689305 +/- 0.0007579858786802814,0.0 +/- 0.0,0.002434336963484951 +/- 0.0015573665318568972,0.0 +/- 0.0,0.0 +/- 0.0,-0.023094170403587445 +/- 0.0010472634672819973,0.0 +/- 0.0,3.203074951954044e-05 +/- 0.00022421524663678304,0.0009288917360666504 +/- 0.0005809851744784436,0.0 +/- 0.0,0.014445868033311993 +/- 0.0011764489219863495,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.003042921204356175 +/- 0.000705404085379401,0.0 +/- 0.0,0.0 +/- 0.0,0.003555413196668811 +/- 0.0007367072389493847,9.60922485586213e-05 +/- 0.00045411424980008224,0.0002882767456758639 +/- 0.0003021774866129756,0.002530429212043572 +/- 0.001654784286110121,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.002562459961563124 +/- 0.0002864917331838446,0.0027546444586803555 +/- 0.0005204380784520263,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0007367072389493856 +/- 0.000430929661981836,0.0 +/- 0.0,-0.007399103139013452 +/- 0.0018201246182159337,0.0 +/- 0.0,0.012716207559256908 +/- 0.0016830627361203874,0.0016335682254964845 +/- 0.0006634309794108801,-0.0050608584240871115 +/- 0.0008077847670031048,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0013773222293401832 +/- 0.0004064246489573569,0.0005124919923126358 +/- 0.0004574906104127362,0.0 +/- 0.0,0.0043882126841768175 +/- 0.0012491992312619945,0.00012812299807816175 +/- 0.00021246795582034427,0.0 +/- 0.0,0.0 +/- 0.0,0.0003843689942344741 +/- 0.0006839896381826701,3.203074951954044e-05 +/- 0.0001724908650587696,0.0030429212043562083 +/- 0.0004804612427930695,0.003331197950032039 +/- 0.00043448622569665964,-0.00012812299807816175 +/- 0.000156917984803543,0.0010570147341448012 +/- 0.0008358736931902606,0.05666239590006407 +/- 0.0028305107764401683,0.0072389493914157945 +/- 0.001258608757488044,0.004932735426008983 +/- 0.0007470790384170885,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00227418321588726 +/- 9.609224855862129e-05,0.0 +/- 0.0,-0.00983344010249837 +/- 0.0009720686038112412,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0024663677130044915 +/- 0.0007586623499248434,9.60922485586213e-05 +/- 0.000406424648957405,-0.026841768097373465 +/- 0.002593501919282148,-0.00012812299807816175 +/- 0.0003266508336702788,0.0 +/- 0.0,0.0 +/- 0.0,6.406149903908087e-05 +/- 0.00012812299807816175,-0.005957719410634177 +/- 0.0008968609865470791,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.001089045483664286 +/- 0.0004101937371833869,0.0013452914798206539 +/- 0.0004707539544105897,0.0 +/- 0.00042973759977576683,0.0 +/- 0.0,0.0 +/- 0.0,0.0027866752081998846 +/- 0.0011553291990308262,-0.001089045483664297 +/- 0.000930547024108523,0.0 +/- 0.0,0.00704676489429853 +/- 0.0011637349214980901,0.0002562459961563235 +/- 0.0002396961810873887,-0.002146060217809098 +/- 0.00014678333423946444,0.07005124919923128 +/- 0.003943946591554153,0.005028827674567593 +/- 0.0019954411437761036,0.049487508007687406 +/- 0.0021064936639919886,0.0017616912235746463 +/- 0.0006284886889925838,0.0026905829596412523 +/- 0.0009415079088212136,0.011434977578475346 +/- 0.0020661695609058596,0.02716207559256889 +/- 0.0015078286093452645
