,bvp_rms,accz_energy,hrv_rms,hrv_sum,hrv_mean,accy_perm_entropy,hrv_std,bvp_std,scr_rms,hrv_pct_95,scl_std,accz_perm_entropy,scr_iqr_5_95,hrv_iqr_5_95,scr_pct_95,accz_lineintegral,accx_n_below_mean,bvp_lineintegral,accz_mean,accz_sum,accx_sum,accx_mean,accz_min,accy_pct_95,accx_pct_5,scl_svd_entropy,accz_n_sign_changes,accx_perm_entropy,bvp_pct_5,accx_max,hrv_pct_5,accy_pct_5,hrv_lineintegral,hrv_max,accx_ptp,accz_ptp,accx_lineintegral,bvp_min,scr_lineintegral,accy_mean,accy_sum,hrv_n_above_mean,scl_ptp,accx_pct_95,scl_n_sign_changes,scl_min,hrv_perm_entropy,scl_lineintegral,accz_max,hrv_skewness,accz_std,accy_energy,bvp_peaks,bvp_energy,bvp_kurtosis,hrv_energy,hrv_entropy,hrv_ptp,accy_lineintegral,scl_n_above_mean,scl_n_below_mean,bvp_perm_entropy,scr_entropy,accy_entropy,accx_iqr_5_95,accy_n_above_mean,bvp_iqr_5_95,scr_perm_entropy,accy_iqr,hrv_min,accy_iqr_5_95,scr_n_sign_changes,hrv_svd_entropy,hrv_peaks,accz_n_above_mean,bvp_svd_entropy,accx_iqr,bvp_ptp,bvp_n_below_mean,bvp_n_above_mean,accy_skewness,scr_svd_entropy,scr_min,scr_skewness,bvp_sum,bvp_mean,scr_kurtosis,scr_n_below_mean,scr_n_above_mean,hrv_n_sign_changes,scr_pct_5,bvp_entropy,scl_kurtosis,accy_n_sign_changes,scl_max,scl_pct_95,accy_ptp,accy_rms,accx_std,accy_kurtosis,accz_n_below_mean,hrv_kurtosis,accx_kurtosis,accz_skewness,scl_energy,scl_iqr,scl_sum,scl_mean,accx_peaks,accy_min,accy_std,accy_n_below_mean,accz_iqr_5_95,bvp_skewness,hrv_n_below_mean,accz_iqr,scr_iqr,scl_skewness,accz_entropy,hrv_iqr,accx_n_sign_changes,scl_peaks,bvp_max,accx_entropy,scl_perm_entropy,accy_peaks,accx_min,bvp_n_sign_changes,accz_peaks,accx_svd_entropy,accy_max,accx_n_above_mean,accz_kurtosis,accy_svd_entropy,accz_pct_5,bvp_pct_95,scl_entropy,scr_energy,accx_skewness,scr_std,accx_energy,scl_iqr_5_95,accz_pct_95,scr_mean,scr_sum,scr_peaks,scl_rms,accx_rms,bvp_iqr,scr_ptp,scr_max,scl_pct_5,accz_rms,accz_svd_entropy
0,0.26373588778652074 +/- 0.005162299094477532,0.3079370509750257 +/- 0.007261289669538185,0.2297981525829627 +/- 0.005482481186804946,0.2947314403010605 +/- 0.004939376536428353,0.29469722887444405 +/- 0.0049155046337767535,0.0776257269928156 +/- 0.004422281805964277,0.10571330824495381 +/- 0.004497208819748209,0.29278138898392064 +/- 0.00552024453001163,0.06394115634621965 +/- 0.005876901758060674,-0.005302771125555927 +/- 0.006450010831177748,-0.02993499828942865 +/- 0.002458704565012797,0.011905576462538491 +/- 0.004467965163821968,-0.03198768388641805 +/- 0.0026905498106098782,0.028600752651385564 +/- 0.004531432279110076,-0.030379746835443044 +/- 0.0020053850003083,0.0016763599042080245 +/- 0.0012471930300073943,0.0009579199452617315 +/- 0.0006977789276213108,-0.0017105713308244951 +/- 0.004881576183848661,0.0038658912076633524 +/- 0.001491633893711356,0.0038658912076633633 +/- 0.0014837665714814367,-0.0018474170372904442 +/- 0.0014849493270072374,-0.0020526855969893788 +/- 0.0014990696065827632,0.005473828258638414 +/- 0.0015826251804612302,0.015771467670201843 +/- 0.0024212893984564545,-0.0032500855285665263 +/- 0.0007377303678702544,-0.007800205268559679 +/- 0.0009154353855805209,0.0016763599042080358 +/- 0.0007085978507426564,-0.008894970920287381 +/- 0.0026054646273910164,-6.842285323298558e-05 +/- 0.00025601487422334974,0.009750256585699646 +/- 0.0015844729629708291,-0.013308244953814575 +/- 0.004040570807278194,0.01809784468012319 +/- 0.001159661392862009,0.025042764283270614 +/- 0.0022371238760549917,0.04755388299692097 +/- 0.0028003259568499684,0.001881628463906937 +/- 0.0013534068043005297,0.005234348272322964 +/- 0.0015755838439506435,-0.0031132398221005663 +/- 0.0022195280989816906,-0.009237085186452254 +/- 0.000733753355782662,-0.022887444406431735 +/- 0.00311098330586635,0.0004447485460143952 +/- 0.00030790283954841417,0.000478959972630888 +/- 0.0002736914129319201,-0.0032842969551830302 +/- 0.0022182093845292345,-0.02709544988025998 +/- 0.00375329131766061,-0.00273691412931919 +/- 0.002141974114608072,-0.01026342798494696 +/- 0.00043274412044727383,-0.016489907629148128 +/- 0.0022318859295655316,0.0006500171057133297 +/- 0.0004945888571604854,0.0047553882996920985 +/- 0.0010427472223146256,0.0005473828258638735 +/- 0.00027369141293192293,0.00027369141293194233 +/- 0.0002982483026712994,0.0016079370509750391 +/- 0.0010382477526851557,0.051522408484433825 +/- 0.006207653696641293,-0.016079370509750245 +/- 0.002623371811519762,0.010160793705097527 +/- 0.0014599102492885347,0.0 +/- 0.0,0.061272665070133424 +/- 0.0035137983195920987,0.00020526855969896785 +/- 0.0003488894638106603,0.0019500513171399226 +/- 0.002560377316738624,-0.000581594252480322 +/- 0.0010605542251111923,-0.0003763256927813874 +/- 0.000357177779983246,-0.00047895997263085465 +/- 0.0003809623238337222,0.0012658227848101333 +/- 0.0003438205823168385,0.0003421142661649168 +/- 0.0006669034789469064,0.0011289770783441734 +/- 0.00043409433939273586,-0.0020526855969893788 +/- 0.0010032759697992076,-0.0014710913445090679 +/- 0.0006500171057133121,0.004481696886760178 +/- 0.0005398472062285143,0.0010263427984947171 +/- 0.00045899445313029967,0.0008210742387957826 +/- 0.0006345274372559349,0.07752309271296615 +/- 0.004215647430926953,-0.0007526513855627748 +/- 0.0013667454228832217,0.0006842285323298003 +/- 0.0009306514203719012,0.00585015395141979 +/- 0.0025849443995708053,0.0007526513855627748 +/- 0.0008491052785488108,-3.4211426616481686e-05 +/- 0.00032274995320070977,0.00020526855969894565 +/- 0.0010731705194223725,0.0002736914129319312 +/- 0.0005683629054340043,-0.0060896339377351835 +/- 0.0010125657603112421,-0.0027711255559356718 +/- 0.0015486103725974997,-0.002907971262401643 +/- 0.0015165350844544231,0.003250085528566549 +/- 0.0010177540048336197,0.0041053711939787905 +/- 0.0008518576529585179,0.00013684570646597117 +/- 0.00031355290420501033,-3.421142661649279e-05 +/- 0.00023947998631544955,0.0012658227848101444 +/- 0.00037632569278138635,0.0012658227848101444 +/- 0.00037632569278138635,-0.00232637700992131 +/- 0.001259798333186589,0.0007184399589463042 +/- 0.0005398472062285143,0.0007184399589463042 +/- 0.0005398472062285143,0.0 +/- 0.0,-0.003489565514881954 +/- 0.0005028032314984303,0.0 +/- 0.0,0.00013684570646598225 +/- 0.0006158056790968184,-0.007731782415326705 +/- 0.0013442957717679498,0.002018474170372919 +/- 0.0010085120063621977,0.03947998631542936 +/- 0.0030106055422511016,0.0017105713308245064 +/- 0.0006491161806709093,0.019397878891549803 +/- 0.0017714120377693545,0.0028053369825521866 +/- 0.0016535129625172198,0.0005815942524803441 +/- 0.0005527025118509644,0.000992131371878202 +/- 0.0005611091162113226,0.0007184399589463042 +/- 0.0006571800448955937,0.0008552856654122643 +/- 0.0006354490462198756,0.00147109134450909 +/- 0.00037632569278139746,0.0027711255559356718 +/- 0.0005398472062284988,-0.026821758467328084 +/- 0.002716309714851765,-0.012555593568251778 +/- 0.003703851087208954,-0.012521382141635295 +/- 0.0037762968803411886,0.011289770783441677 +/- 0.001790797444858347,0.0003421142661649168 +/- 0.0008921248587345425,0.00013684570646597117 +/- 0.0004381200299303972,0.0026684912760862045 +/- 0.0008210742387957382,-0.0005131713992473253 +/- 0.0004653257101859445,0.002702702702702697 +/- 0.0014790260910856681,0.003079028395484107 +/- 0.0015527616445994005,-0.0004789599726308325 +/- 0.0006704043086645792,0.011597673622990079 +/- 0.0015025789432772812,0.002907971262401654 +/- 0.0008953987224291768,0.0021211084502223863 +/- 0.0009025594223929556,0.0013684570646596006 +/- 0.001898657122889023,-0.0002736914129319201 +/- 0.0006271058084099818,0.00030790283954842403 +/- 0.0004447485460143884,0.018713650359219968 +/- 0.0017514780343715556,0.0008552856654122643 +/- 0.0013620273169616458,0.003865891207663341 +/- 0.0012986830582348446,0.042387957577831 +/- 0.0026957649015520962,0.0016763599042080135 +/- 0.0014143021969616363,0.009134450906602809 +/- 0.001195443394434225,0.008997605200136838 +/- 0.003800549215195494,0.0055422511118713765 +/- 0.001789489816027646,-0.0008210742387957492 +/- 0.0007979407314191544,-0.0013000342114265929 +/- 0.0012597983331866015,0.00027369141293194233 +/- 0.0008762400598607986,0.013821416353061933 +/- 0.0024200806272771003,-0.00020526855969892343 +/- 0.0009331633046175712,0.007629148135477259 +/- 0.001271358479374755,0.006739651043448503 +/- 0.001271358479374747,0.01676359904208007 +/- 0.001155110709280473,0.0008210742387957714 +/- 0.001635005562141415,0.0467670201847417 +/- 0.003079218453099502,0.07482039001026344 +/- 0.004045202830932596,0.025316455696202545 +/- 0.0018675804398160948,0.0016079370509750502 +/- 0.0008246302287508416,0.05460143687991793 +/- 0.0037169420063061414,0.05460143687991793 +/- 0.0037169420063061414,0.0077317824153267265 +/- 0.0008407940969855906,0.013958262059527892 +/- 0.0017894898160276565,0.02059527882312693 +/- 0.0036745047094348536,0.0501881628463907 +/- 0.00217478139929017,0.01648990762914815 +/- 0.0013752823292673207,0.016182004789599747 +/- 0.0013858795142339384,0.0858022579541567 +/- 0.0050507931670094024,0.04697228874444065 +/- 0.006095109148583878,0.019192610331850834 +/- 0.0035601259401720664
