,hrv_mean,hrv_std,hrv_min,hrv_max,hrv_ptp,hrv_sum,hrv_energy,hrv_skewness,hrv_kurtosis,hrv_peaks,hrv_rms,hrv_lineintegral,hrv_n_above_mean,hrv_n_below_mean,hrv_n_sign_changes,hrv_iqr,hrv_iqr_5_95,hrv_pct_5,hrv_pct_95,hrv_entropy,hrv_perm_entropy,hrv_svd_entropy,scl_mean,scl_std,scl_min,scl_max,scl_ptp,scl_sum,scl_energy,scl_skewness,scl_kurtosis,scl_peaks,scl_rms,scl_lineintegral,scl_n_above_mean,scl_n_below_mean,scl_n_sign_changes,scl_iqr,scl_iqr_5_95,scl_pct_5,scl_pct_95,scl_entropy,scl_perm_entropy,scl_svd_entropy,scr_mean,scr_std,scr_min,scr_max,scr_ptp,scr_sum,scr_energy,scr_skewness,scr_kurtosis,scr_peaks,scr_rms,scr_lineintegral,scr_n_above_mean,scr_n_below_mean,scr_n_sign_changes,scr_iqr,scr_iqr_5_95,scr_pct_5,scr_pct_95,scr_entropy,scr_perm_entropy,scr_svd_entropy
MLPCl eval Iter 0,4.606660309475208e-05,0.011277104437595886,0.009669379989588944,-0.010277459150439677,-0.148081095648088,4.606660309491861e-06,0.0019209773490512783,-0.0003040395804253804,0.00039617278661488453,5.067326340424394e-05,0.0012115516613920574,0.003210842235704392,-1.3819980928420073e-05,0.00010595318711795199,-0.0001151665077368802,-0.053100973387323364,-0.08327920507469697,0.000746278970135017,-0.0032753354800370282,0.0,-0.003123315689824352,0.0001750530917600801,-9.213320618950416e-05,0.0,-0.00012437982835583616,-7.370656495159222e-05,3.685328247579611e-05,-4.606660309464106e-06,0.0,-2.7639961856840145e-05,-0.00016583977114109638,0.0,0.0,-5.5279923713708046e-05,-4.606660309464106e-06,0.0,0.001732104276362778,5.067326340424394e-05,-0.00020269305361692025,-5.0673263404216184e-05,-4.606660309475208e-05,0.0003408928629011765,0.005030473057947182,-0.011166544590168442,-2.7639961856840145e-05,-0.00011055984742741609,-9.213320618955967e-06,-4.606660309475208e-05,-1.3819980928420073e-05,0.0,0.0,-0.00010134652680846012,0.0,0.0,-8.291988557054819e-05,1.3819980928420073e-05,4.606660309491861e-06,-1.8426641237884178e-05,8.291988557057595e-05,-0.0002625796376400924,-0.00010134652680846012,4.145994278528797e-05,-9.213320618955967e-06,6.449324433266401e-05,0.00019347973299796428,4.606660309475208e-05
MLPCl eval Iter 1,4.145994278528797e-05,0.010452512242199785,0.009908926325681688,-0.01044329892158083,-0.1472749300939298,-9.213320618955967e-06,0.001547837863983742,-0.0003086462407348445,0.0004053861072338405,-8.752654588004005e-05,0.0010364985696319773,0.0036622949460329846,0.0,6.449324433266401e-05,-0.00014280646959372034,-0.05213357472233357,-0.08319167852881695,0.0013313248294384017,-0.0028469160712558117,0.0,-0.003026575823325356,0.00031325290104433634,-4.145994278526022e-05,-7.370656495159222e-05,-0.00014280646959372034,-9.213320618950416e-05,5.067326340424394e-05,-9.213320618955967e-06,0.0,-3.2246622166332006e-05,-0.00021651303454534032,0.0,-9.213320618955967e-06,-1.3819980928420073e-05,0.0,0.0,0.001741317596981734,2.303330154737604e-05,-0.0003454995232106406,-2.303330154737604e-05,-4.145994278526022e-05,0.00023954633609271636,0.0051732795275409305,-0.010705878559220922,-2.303330154737604e-05,-3.685328247579611e-05,-1.3819980928420073e-05,-2.303330154737604e-05,-2.303330154737604e-05,4.606660309491861e-06,0.0,0.00020269305361692025,-9.213320618950416e-05,0.0,-2.303330154737604e-05,4.606660309491861e-06,-4.606660309464106e-06,-4.606660309464106e-06,3.685328247579611e-05,-0.00017044643145058824,-0.00016123311083163228,7.831322526108409e-05,4.606660309491861e-06,5.5279923713708046e-05,0.0003408928629011765,0.00023033301547378815
MLPCl eval Iter 2,0.00012898648866532803,0.011945070182469819,0.010102406058679653,-0.009849039741658489,-0.14955522694712012,-4.606660309464106e-06,0.002243443570714543,-0.0004099927675433046,0.00044684605001912847,0.00015662645052216817,0.0012852582263436496,0.0037037548888182725,3.2246622166332006e-05,7.370656495161998e-05,5.988658402319991e-05,-0.052861427051230675,-0.081118681389553,0.001653791051101694,-0.0027409628841378875,0.0,-0.003215448896013856,0.00039617278661488453,-5.988658402317215e-05,-9.673986649896826e-05,-4.145994278526022e-05,-2.303330154737604e-05,1.8426641237911934e-05,0.0,0.0,-6.909990464212812e-05,-0.00013819980928425624,0.0,-5.5279923713708046e-05,0.0,0.0,-9.213320618955967e-06,0.0018058108413143703,4.606660309475208e-05,-0.00020729971392638435,-5.988658402317215e-05,-8.752654588004005e-05,0.00034549952321066835,0.004965979813614518,-0.010558465429317682,1.3819980928420073e-05,-9.213320618950416e-05,-1.3819980928420073e-05,9.213320618955967e-06,-3.2246622166332006e-05,0.0,0.0,-5.5279923713708046e-05,4.606660309475208e-05,0.0,-0.00013819980928425624,-9.213320618955967e-06,0.0,1.3819980928420073e-05,-1.8426641237884178e-05,-0.00019347973299796428,-0.00010134652680846012,4.606660309475208e-05,1.8426641237911934e-05,8.291988557057595e-05,0.0005620125577560087,4.145994278528797e-05
MLPCl eval Iter 3,8.291988557057595e-05,0.011249464475739018,0.009862859722586909,-0.010553858769008245,-0.1479106492166374,-1.3819980928420073e-05,0.0019946839140028705,-0.0003639261644485525,0.0003731394850675085,1.3819980928420073e-05,0.0012069450010825655,0.0027363562238284234,4.606660309491861e-06,9.673986649899602e-05,2.303330154737604e-05,-0.052322447795022015,-0.08192024028340175,0.0014603113181037297,-0.0033720753465360243,0.0,-0.002994329201159024,0.00020269305361692025,5.067326340424394e-05,-5.988658402317215e-05,-0.00012437982835583616,3.685328247579611e-05,7.370656495161998e-05,-1.3819980928420073e-05,0.0,5.067326340424394e-05,-8.291988557054819e-05,0.0,1.8426641237911934e-05,-9.213320618955967e-06,-4.606660309464106e-06,9.213320618955967e-06,0.001580084486150074,1.3819980928420073e-05,-0.00013819980928425624,-5.5279923713708046e-05,-0.0001520197902126763,0.0003547128438296243,0.00457902034761859,-0.011576537357711775,-1.3819980928420073e-05,-5.0673263404216184e-05,9.213320618955967e-06,-2.303330154737604e-05,0.0,0.0,0.0,1.3819980928420073e-05,-4.606660309464106e-06,0.0,-5.0673263404216184e-05,1.3819980928420073e-05,-4.606660309464106e-06,9.213320618955967e-06,-4.145994278526022e-05,-0.0002994329201158885,-0.00012898648866530027,4.145994278528797e-05,2.76399618568679e-05,5.988658402319991e-05,0.00019808639330745614,0.0005481925768275886
MLPCl eval Iter 4,0.00018887307268850018,0.011682490544829727,0.010116226039608073,-0.010627565333959837,-0.14815940887334908,4.606660309491861e-06,0.0019301906696702065,-0.00031785956135380045,0.00034549952321066835,-0.00010134652680846012,0.0014879512799605699,0.004159814259456329,-3.2246622166332006e-05,7.370656495161998e-05,3.2246622166332006e-05,-0.050650230102682464,-0.07992094970908939,0.0012714382454152295,-0.003197022254775944,0.0,-0.0034918485145823686,5.067326340424394e-05,9.213320618955967e-06,-2.7639961856840145e-05,-8.291988557054819e-05,-1.8426641237884178e-05,8.291988557057595e-05,4.606660309491861e-06,0.0,5.988658402319991e-05,-0.00010134652680846012,0.0,-2.303330154737604e-05,-4.606660309464106e-06,0.0,0.0,0.0019624372918365385,1.8426641237911934e-05,-0.00028100627887800433,-5.5279923713708046e-05,-0.00013359314897479213,0.00027179295825904837,0.004878453267734506,-0.011290924418524279,-2.7639961856840145e-05,-5.5279923713708046e-05,-3.685328247579611e-05,-4.145994278526022e-05,-1.8426641237884178e-05,0.0,0.0,-0.00010595318711792423,0.00010595318711795199,0.0,-1.3819980928420073e-05,-1.8426641237884178e-05,0.0,1.3819980928420073e-05,-2.303330154737604e-05,-0.00018426641237900832,-0.00012437982835583616,7.831322526108409e-05,1.3819980928420073e-05,7.370656495161998e-05,0.00016583977114112414,0.00039617278661488453
MLPCl eval Iter 5,0.00012898648866532803,0.011019131460265258,0.009508146878757312,-0.010088586077751233,-0.14843120183160816,-1.3819980928420073e-05,0.0020038972346218265,-0.00017505309176005235,0.00038235280568646446,-2.7639961856840145e-05,0.0013773914325331538,0.0036116216826287406,-2.303330154737604e-05,5.067326340424394e-05,4.606660309475208e-05,-0.05194470164964507,-0.08119238795450459,0.0010733518521077734,-0.0026396163573294273,0.0,-0.002985115880540068,0.00011055984742741609,-7.831322526108409e-05,-3.2246622166332006e-05,2.76399618568679e-05,-0.00013819980928425624,0.0,-1.8426641237884178e-05,0.0,-6.449324433263626e-05,-0.00012437982835583616,0.0,-7.370656495159222e-05,-1.3819980928420073e-05,0.0,-4.606660309464106e-06,0.0018749107459564984,-9.213320618955967e-06,-0.00016583977114109638,-8.291988557054819e-05,-1.8426641237884178e-05,0.00026718629794958426,0.005265412733730435,-0.012571575984558464,-9.213320618955967e-06,-0.0001197731680463443,-3.2246622166332006e-05,-3.685328247579611e-05,-1.3819980928420073e-05,0.0,0.0,1.8426641237911934e-05,-4.606660309464106e-06,0.0,-6.449324433263626e-05,-4.606660309464106e-06,4.606660309491861e-06,-9.213320618955967e-06,-9.213320618955967e-06,-0.0002902195994969603,-4.606660309475208e-05,7.831322526108409e-05,1.3819980928420073e-05,9.213320618950416e-05,9.213320618950416e-05,0.0004698793515665045
MLPCl eval Iter 6,8.752654588004005e-05,0.011069804723669474,0.009789153157635316,-0.01128171109790535,-0.1482699687207765,-1.3819980928420073e-05,0.0021881636470008348,-0.0004836993324949246,0.0002902195994969603,-8.291988557054819e-05,0.0015155912418174378,0.004224307503788993,-9.213320618955967e-06,6.449324433266401e-05,-4.606660309475208e-05,-0.053335913063106616,-0.08098508824057823,0.0009167254015856052,-0.003169382292919104,0.0,-0.003326008743441272,0.00037774614537700035,-4.145994278526022e-05,-7.370656495159222e-05,-7.831322526108409e-05,0.0,4.145994278528797e-05,-4.606660309464106e-06,0.0,0.0001474131299032122,-0.00017044643145058824,0.0,-5.0673263404216184e-05,-4.606660309464106e-06,0.0,0.0,0.0018472707840996583,-1.3819980928420073e-05,-0.0002994329201158885,-4.606660309475208e-05,9.213320618955967e-06,0.00019808639330745614,0.00468036687442705,-0.011461370849974867,-1.3819980928420073e-05,-1.8426641237884178e-05,-3.2246622166332006e-05,-2.7639961856840145e-05,-4.145994278526022e-05,0.0,0.0,0.00023033301547378815,-5.988658402317215e-05,0.0,-0.00010595318711792423,4.606660309491861e-06,9.213320618955967e-06,0.0,1.8426641237911934e-05,-0.0002579729773306283,-0.00011055984742741609,-9.213320618955967e-06,7.831322526108409e-05,6.909990464212812e-05,0.0003224662216632923,0.0004053861072338405
MLPCl eval Iter 7,0.00019808639330745614,0.010507792165913493,0.00927320720297406,-0.010807225086029354,-0.14859243494243976,-4.606660309464106e-06,0.0019716506124554944,-0.0002671862979495565,0.00024875965671167233,0.00017044643145058824,0.0013866047531521097,0.003399715308392892,-3.2246622166332006e-05,1.3819980928420073e-05,-1.3819980928420073e-05,-0.052308627814093595,-0.08091138167562664,0.0011286317758214814,-0.003054215785182224,0.0,-0.0033674686862265324,0.00015662645052216817,-1.3819980928420073e-05,1.3819980928420073e-05,-5.988658402317215e-05,-6.449324433263626e-05,5.988658402319991e-05,-9.213320618955967e-06,0.0,-3.2246622166332006e-05,-0.00010595318711792423,0.0,-5.988658402317215e-05,4.606660309491861e-06,-4.606660309464106e-06,-4.606660309464106e-06,0.0018288441428617463,1.3819980928420073e-05,-3.685328247579611e-05,-9.213320618955967e-06,2.303330154737604e-05,0.00034549952321066835,0.004602053649165966,-0.011171151250477934,2.303330154737604e-05,-2.303330154737604e-05,-4.606660309475208e-05,-4.606660309475208e-05,-3.2246622166332006e-05,0.0,0.0,-9.213320618950416e-05,4.606660309475208e-05,0.0,-2.7639961856840145e-05,1.8426641237911934e-05,0.0,-1.8426641237884178e-05,2.303330154737604e-05,-0.00018426641237900832,-5.988658402317215e-05,2.76399618568679e-05,-4.606660309464106e-06,9.673986649899602e-05,0.00029943292011591627,0.00028100627887800433
MLPCl eval Iter 8,5.988658402319991e-05,0.011917430220612979,0.009342307107616188,-0.010489365524675581,-0.14824232875891966,9.213320618955967e-06,0.0020038972346218265,-0.00036853282475801663,0.00044684605001912847,8.291988557057595e-05,0.0014603113181037297,0.003224662216632812,-4.606660309475208e-05,0.00010134652680846012,5.988658402319991e-05,-0.05244682762337785,-0.08233944637156401,0.0011931250201541455,-0.002939049277445316,0.0,-0.0035839817207718727,9.213320618950416e-05,-9.213320618955967e-06,-4.145994278526022e-05,-3.2246622166332006e-05,-3.685328247579611e-05,4.145994278528797e-05,-4.606660309464106e-06,0.0,-9.213320618955967e-06,-0.0001520197902126763,0.0,-2.303330154737604e-05,-4.606660309464106e-06,-4.606660309464106e-06,0.0,0.0017228909557438221,-1.8426641237884178e-05,-0.00020729971392638435,-7.831322526108409e-05,-9.213320618955967e-06,0.0005574058974465446,0.0050765396610419344,-0.01152586409430753,-2.7639961856840145e-05,-9.213320618950416e-05,1.8426641237911934e-05,-2.303330154737604e-05,0.0,0.0,0.0,0.00010134652680846012,4.606660309475208e-05,0.0,-0.0001151665077368802,0.0,-4.606660309464106e-06,-4.606660309464106e-06,-6.449324433263626e-05,-0.0003316795422822205,-0.0001197731680463443,5.067326340424394e-05,4.145994278528797e-05,8.752654588004005e-05,0.00023493967578325226,-1.8426641237884178e-05
MLPCl eval Iter 9,8.291988557057595e-05,0.011023738120574722,0.009729266573612144,-0.009964206249395396,-0.1489793944084357,1.3819980928420073e-05,0.0019347973299796983,-0.00039156612630539267,0.00023954633609271636,-0.0001151665077368802,0.0011700917186067694,0.0037129682094372007,-9.213320618955967e-06,0.00010134652680846012,2.303330154737604e-05,-0.05202762153521559,-0.0790917508533838,0.0011562717376783493,-0.0032753354800370282,0.0,-0.003187808934156988,9.673986649899602e-05,-8.291988557054819e-05,-3.685328247579611e-05,-2.303330154737604e-05,-6.449324433263626e-05,3.2246622166332006e-05,-9.213320618955967e-06,0.0,3.685328247579611e-05,-0.0001474131299032122,0.0,-2.7639961856840145e-05,-4.606660309464106e-06,0.0,0.0,0.001644577730482738,-2.7639961856840145e-05,-7.370656495159222e-05,-6.909990464212812e-05,2.303330154737604e-05,0.0003731394850675085,0.005030473057947182,-0.01048475886436609,-1.8426641237884178e-05,-5.988658402317215e-05,1.3819980928420073e-05,-6.909990464212812e-05,-4.606660309475208e-05,0.0,0.0,-2.7639961856840145e-05,7.370656495161998e-05,0.0,-9.213320618955967e-06,-3.2246622166332006e-05,4.606660309491861e-06,3.2246622166332006e-05,-4.606660309464106e-06,-0.00039156612630539267,-8.291988557054819e-05,1.8426641237911934e-05,9.213320618955967e-06,3.2246622166332006e-05,0.00021651303454534032,0.0003408928629011765
