1537823645.000000, IBI
13.828758,0.781286
14.516289,0.687531
15.313201,0.796911
16.125738,0.812537
16.922650,0.796911
17.750813,0.828163
24.204233,0.671906
24.923016,0.718783
25.688676,0.765660
26.485587,0.796911
27.219996,0.734409
27.907527,0.687531
28.673187,0.765660
33.001511,0.718783
33.829674,0.828163
34.642211,0.812537
35.345368,0.703157
36.048525,0.703157
36.954817,0.906291
37.720477,0.765660
38.486137,0.765660
39.204920,0.718783
40.017457,0.812537
50.767949,0.687531
54.940015,0.859414
55.830681,0.890666
56.721346,0.890666
57.471381,0.750034
58.252666,0.781286
58.987075,0.734409
59.783987,0.796911
60.518395,0.734409
61.268430,0.750034
62.080967,0.812537
62.862252,0.781286
63.752918,0.890666
64.471701,0.718783
65.252987,0.781286
66.003021,0.750034
66.784307,0.781286
67.534341,0.750034
68.503136,0.968794
72.987716,0.828163
73.769002,0.781286
74.503410,0.734409
75.425328,0.921917
79.097371,0.765660
79.863031,0.765660
80.706819,0.843789
81.441228,0.734409
82.206888,0.765660
83.003799,0.796911
83.785085,0.781286
84.535120,0.750034
85.316405,0.781286
86.082065,0.765660
86.910228,0.828163
87.629011,0.718783
88.472800,0.843789
89.254086,0.781286
90.050997,0.796911
90.722903,0.671906
91.488563,0.765660
92.301100,0.812537
93.066760,0.765660
93.879297,0.812537
94.566829,0.687531
95.426243,0.859414
96.191903,0.765660
97.035692,0.843789
97.676346,0.640654
98.520135,0.843789
99.363923,0.843789
100.192086,0.828163
100.895243,0.703157
101.645278,0.750034
102.489066,0.843789
103.301604,0.812537
104.114141,0.812537
107.958067,0.734409
108.801855,0.843789
109.536264,0.734409
110.333175,0.796911
111.020707,0.687531
111.692613,0.671906
112.505150,0.812537
113.286436,0.781286
114.114599,0.828163
114.817756,0.703157
115.645919,0.828163
116.474082,0.828163
117.317870,0.843789
118.021027,0.703157
118.755436,0.734409
119.567973,0.812537
120.271130,0.703157
121.021165,0.750034
121.708696,0.687531
122.458730,0.750034
123.240016,0.781286
124.068179,0.828163
124.865091,0.796911
125.599499,0.734409
126.396411,0.796911
127.208948,0.812537
128.021485,0.812537
132.771703,0.843789
133.474860,0.703157
134.224894,0.750034
135.021806,0.796911
135.818717,0.796911
136.537500,0.718783
137.287534,0.750034
138.131323,0.843789
138.912609,0.781286
139.740772,0.828163
140.475180,0.734409
141.272092,0.796911
142.084629,0.812537
142.897166,0.812537
143.662826,0.765660
144.365983,0.703157
145.194146,0.828163
145.991058,0.796911
146.819221,0.828163
147.491126,0.671906
148.256786,0.765660
149.131826,0.875040
149.991241,0.859414
150.835029,0.843789
151.522561,0.687531
152.241344,0.718783
153.053881,0.812537
153.835167,0.781286
154.632078,0.796911
155.319610,0.687531
156.022767,0.703157
156.835304,0.812537
157.585338,0.750034
158.335373,0.750034
158.991653,0.656280
159.741687,0.750034
160.491721,0.750034
161.273007,0.781286
161.960539,0.687531
162.757450,0.796911
163.523110,0.765660
164.335647,0.812537
165.070056,0.734409
165.773213,0.703157
166.523247,0.750034
167.304533,0.781286
168.070193,0.765660
168.835853,0.765660
169.507759,0.671906
170.257793,0.750034
171.007828,0.750034
171.804739,0.796911
172.601651,0.796911
173.273556,0.671906
174.101719,0.828163
174.914257,0.812537
175.742419,0.828163
176.539331,0.796911
177.211237,0.671906
177.914394,0.703157
178.601925,0.687531
179.305083,0.703157
180.008240,0.703157
180.664520,0.656280
181.367677,0.703157
182.133337,0.765660
182.961500,0.828163
183.789663,0.828163
184.477194,0.687531
185.195977,0.718783
185.992889,0.796911
186.758549,0.765660
187.524209,0.765660
188.227366,0.703157
188.883646,0.656280
189.602429,0.718783
190.305586,0.703157
191.071246,0.765660
191.868158,0.796911
192.571315,0.703157
193.258846,0.687531
194.071383,0.812537
194.852669,0.781286
195.649581,0.796911
196.368364,0.718783
197.040269,0.671906
197.821555,0.781286
198.571589,0.750034
199.321624,0.750034
200.009155,0.687531
200.681061,0.671906
201.462347,0.781286
202.212381,0.750034
203.040544,0.828163
203.728076,0.687531
204.524987,0.796911
205.306273,0.781286
206.118810,0.812537
206.821967,0.703157
207.525124,0.703157
208.322036,0.796911
209.103322,0.781286
209.868982,0.765660
210.681519,0.812537
211.369050,0.687531
212.087833,0.718783
212.931622,0.843789
213.791036,0.859414
214.666076,0.875040
215.556742,0.890666
216.275525,0.718783
217.025559,0.750034
217.822471,0.796911
218.650634,0.828163
219.463171,0.812537
220.197579,0.734409
220.931988,0.734409
221.791402,0.859414
222.603940,0.812537
223.369600,0.765660
224.197762,0.828163
224.854043,0.656280
225.650954,0.796911
226.432240,0.781286
227.229151,0.796911
227.947934,0.718783
228.713594,0.765660
229.541757,0.828163
230.338669,0.796911
231.088703,0.750034
231.791860,0.703157
232.495017,0.703157
233.291929,0.796911
234.088840,0.796911
234.948255,0.859414
235.698289,0.750034
236.432698,0.734409
237.198358,0.765660
237.964018,0.765660
238.792181,0.828163
239.589092,0.796911
240.401629,0.812537
241.120412,0.718783
241.886072,0.765660
