1551736979.000000, 1551736979.000000, 1551736979.000000
32.000000, 32.000000, 32.000000
-56,-2,-29
-56,-4,-28
-58,-2,-21
-57,0,-16
-57,0,-15
-64,3,-26
-58,5,-23
-60,5,-24
-63,7,-25
-62,7,-23
-59,7,-19
-62,7,-21
-64,6,-24
-66,8,-24
-65,9,-22
-68,9,-19
-67,9,-17
-62,9,-15
-62,9,-15
-63,9,-15
-68,10,-17
-70,9,-15
-65,7,-11
-63,8,-8
-67,8,-6
-69,12,-5
-68,14,-5
-74,15,0
-73,19,3
-61,17,4
-56,20,12
-48,19,16
-16,17,40
-12,20,52
-35,22,51
-27,15,46
-30,15,43
-40,16,57
-41,18,62
-51,16,53
-64,14,51
-47,17,53
-40,15,47
-39,18,41
-31,19,31
-32,21,26
-42,33,20
-55,43,40
-63,46,55
-39,34,55
-31,25,50
-44,10,51
-46,2,50
-49,2,46
-59,1,35
-59,4,32
-54,10,34
-49,14,39
-49,15,40
-50,15,39
-50,15,39
-52,16,37
-53,15,36
-54,14,36
-55,12,36
-55,12,35
-54,11,37
-54,11,37
-53,12,36
-53,14,35
-53,14,35
-54,15,35
-54,15,35
-53,15,36
-53,15,36
-53,14,36
-54,14,36
-54,13,35
-54,13,35
-54,13,35
-54,13,34
-54,13,35
-54,13,35
-54,13,34
-55,13,34
-56,14,33
-49,15,39
-55,15,34
-54,15,34
-54,15,34
-53,15,35
-54,15,35
-54,14,35
-53,15,36
-54,14,35
-54,15,34
-54,14,34
-55,14,34
-55,14,34
-54,14,34
-54,15,34
-53,15,35
-53,16,35
-53,16,35
-53,16,35
-53,17,34
-54,17,34
-52,17,35
-53,17,36
-52,17,37
-52,17,37
-52,17,36
-52,17,36
-51,17,36
-52,18,36
-53,16,36
-53,16,36
-52,16,36
-52,17,35
-52,17,35
-53,16,35
-53,16,34
-54,16,34
-54,16,33
-55,16,33
-56,16,32
-55,15,32
-55,16,33
-55,16,33
-56,16,33
-56,15,32
-56,15,32
-56,15,32
-56,16,32
-55,16,33
-55,16,33
-54,17,33
-54,16,34
-54,16,33
-55,16,33
-56,15,32
-55,15,33
-54,16,33
-54,16,33
-55,16,33
-55,16,33
-55,16,32
-55,16,33
-55,16,32
-55,17,33
-54,16,33
-54,17,33
-54,17,33
-54,17,33
-54,17,33
-54,17,33
-54,17,33
-54,17,34
-53,17,34
-53,18,34
-54,18,34
-54,18,34
-53,17,34
-53,17,34
-53,17,34
-54,17,35
-53,17,35
-53,17,34
-53,18,34
-53,18,34
-53,18,34
-52,18,34
-53,18,34
-53,18,34
-53,17,34
-54,17,34
-54,16,34
-53,16,34
-54,16,34
-54,16,33
-55,16,33
-55,15,33
-55,15,33
-55,15,33
-55,15,33
-56,15,33
-56,14,32
-56,15,33
-56,15,32
-56,14,32
-56,15,32
-56,15,32
-56,15,32
-56,15,32
-56,15,32
-56,15,32
-55,15,32
-55,15,33
-56,15,33
-56,14,32
-56,14,32
-56,14,32
-56,14,32
-55,14,33
-55,14,33
-55,15,33
-55,15,33
-55,15,33
-55,15,32
-55,15,33
-56,15,32
-56,15,32
-55,15,33
-55,15,33
-55,15,33
-54,15,34
-54,15,34
-54,15,34
-54,16,34
-54,16,34
-54,16,34
-54,16,34
-54,16,34
-54,16,34
-54,16,34
-54,15,34
-54,15,34
-53,15,34
-54,15,34
-54,15,34
-54,15,35
-53,15,35
-54,15,34
-54,15,34
-54,15,34
-54,15,34
-54,16,34
-54,16,34
-54,16,34
-54,16,34
-54,16,35
-53,15,34
-54,15,35
-54,15,34
-54,15,34
-54,15,34
-55,15,34
-54,15,33
-55,15,33
-55,14,33
-55,14,33
-55,14,33
-55,14,33
-55,14,33
-56,13,33
-55,13,33
-55,14,33
-56,14,33
-56,14,32
-55,14,33
-55,14,33
-55,14,33
-55,14,33
-55,14,33
-55,14,33
-56,14,33
-56,13,33
-56,13,33
-55,13,33
-55,13,33
-56,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,34
-55,13,34
-55,13,34
-55,14,33
-55,14,34
-54,14,34
-55,14,34
-55,14,33
-54,14,34
-54,14,34
-55,14,34
-55,14,34
-54,14,34
-54,14,34
-54,14,34
-54,14,34
-54,14,34
-54,14,34
-54,14,34
-54,14,34
-54,15,34
-54,14,34
-54,15,35
-54,15,35
-54,15,35
-54,15,34
-54,15,35
-54,14,35
-54,14,34
-54,14,35
-54,14,34
-54,14,34
-54,14,34
-54,14,34
-54,14,34
-54,14,34
-54,14,34
-54,14,34
-54,14,34
-54,14,34
-54,14,34
-54,14,34
-54,14,34
-54,14,34
-54,14,34
-54,14,34
-54,14,34
-54,14,34
-54,14,34
-55,14,34
-55,14,34
-54,14,34
-55,14,34
-55,13,33
-55,14,34
-54,14,34
-54,14,34
-54,14,34
-55,14,33
-55,14,34
-54,14,34
-55,14,34
-55,13,34
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-56,13,33
-56,13,32
-56,13,33
-56,13,32
-56,12,33
-56,13,33
-56,12,33
-56,12,33
-56,13,33
-56,13,32
-56,13,33
-56,13,33
-56,13,33
-55,13,33
-56,13,33
-56,13,33
-56,13,33
-56,12,33
-56,12,32
-56,13,32
-56,13,32
-55,13,33
-56,13,33
-56,13,33
-56,13,33
-56,13,33
-56,13,33
-56,13,33
-56,13,32
-56,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,14,33
-55,14,33
-55,13,33
-55,13,33
-55,13,33
-56,13,33
-55,13,33
-55,13,33
-55,13,33
-55,14,33
-55,13,33
-55,14,33
-55,13,33
-55,14,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,14,33
-55,13,34
-55,14,34
-55,14,34
-55,14,33
-54,14,34
-54,14,34
-55,14,34
-55,14,33
-55,13,33
-55,13,34
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,14,33
-54,14,34
-54,14,34
-55,14,34
-55,14,34
-55,14,34
-55,14,34
-54,14,34
-54,14,34
-54,14,34
-55,14,34
-55,14,34
-55,14,34
-55,14,34
-54,14,34
-55,13,33
-55,13,34
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-56,13,33
-55,13,33
-56,13,33
-56,13,33
-55,13,33
-55,13,33
-56,13,33
-56,13,33
-56,13,33
-56,13,33
-56,13,33
-56,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-56,13,33
-55,12,33
-56,13,33
-55,13,33
-56,12,33
-56,12,33
-56,12,33
-56,12,33
-56,12,33
-56,13,33
-56,13,33
-56,13,33
-56,13,32
-56,13,33
-56,13,33
-56,13,33
-56,13,33
-55,13,33
-55,13,33
-56,13,33
-56,13,33
-56,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,14,33
-55,13,33
-55,13,33
-55,14,33
-55,13,33
-55,14,34
-55,14,33
-55,14,34
-55,14,33
-55,14,34
-55,14,33
-55,14,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-56,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,14,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,34
-55,13,33
-55,13,33
-56,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,34
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-56,13,33
-56,12,33
-55,12,33
-56,12,33
-56,13,33
-56,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-56,13,33
-55,13,33
-55,13,33
-55,13,33
-56,13,33
-55,13,33
-55,13,33
-56,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-56,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-56,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-56,13,33
-56,13,33
-55,13,33
-55,13,33
-55,13,33
-56,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-56,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-56,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-56,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-56,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,34
-55,13,34
-55,13,34
-55,13,33
-55,13,34
-55,13,34
-55,13,33
-55,13,33
-55,13,34
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-56,13,33
-56,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-56,13,33
-56,13,33
-56,13,33
-56,13,33
-56,13,33
-56,13,33
-56,13,33
-56,13,33
-56,13,33
-56,13,33
-56,13,33
-55,13,33
-55,13,33
-56,13,33
-56,13,33
-56,13,33
-56,13,33
-56,13,33
-55,13,33
-55,13,33
-55,13,33
-56,13,33
-56,13,33
-56,13,33
-56,13,32
-56,13,33
-56,12,33
-56,13,33
-56,13,33
-56,12,32
-56,12,32
-56,13,32
-56,12,32
-56,12,32
-56,12,33
-56,12,32
-56,13,33
-56,13,32
-56,13,32
-56,13,33
-56,13,33
-56,13,33
-56,13,33
-56,12,33
-56,13,33
-56,12,33
-56,13,33
-56,13,33
-56,13,33
-56,13,33
-56,13,33
-56,13,33
-56,13,33
-56,13,33
-56,13,33
-55,13,33
-56,13,33
-56,13,33
-55,13,33
-56,13,33
-56,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-56,12,33
-55,13,33
-56,12,33
-56,12,33
-55,12,33
-56,12,33
-56,12,33
-55,12,33
-55,13,33
-55,13,33
-56,13,33
-56,12,33
-55,12,33
-56,13,33
-56,12,33
-55,13,33
-55,13,33
-55,13,33
-56,13,33
-55,13,33
-55,13,33
-55,12,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,34
-55,13,34
-55,13,34
-55,13,33
-55,13,34
-55,13,34
-55,13,34
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,13,33
-55,12,33
-55,12,33
-55,12,33
-55,12,33
-56,12,33
-56,12,33
-56,13,33
-56,12,33
-56,12,33
-56,12,33
-56,12,33
-56,12,33
-56,12,33
-56,12,33
-56,12,33
-56,12,33
-56,12,33
-56,12,33
-56,12,33
-56,12,33
-56,12,33
-56,12,33
-56,13,33
-56,13,33
-55,13,33
-55,13,33
-56,12,33
-56,12,33
-56,12,32
-56,12,33
-56,12,33
-56,12,33
-56,12,32
-56,12,33
-56,12,33
-56,12,32
-56,12,32
-56,12,33
-56,12,33
-56,12,33
-56,12,33
-56,12,33
-56,12,33
-55,12,33
-56,12,33
-56,12,32
-56,12,33
-56,13,33
-55,13,33
-56,13,33
-56,13,33
-56,13,33
-56,13,33
-55,13,33
-55,13,33
-56,13,33
-56,13,33
-56,13,33
-55,13,33
-56,13,33
-56,13,33
-56,12,33
-56,13,33
-56,12,33
-56,12,33
-56,12,33
-56,12,33
-56,12,33
-56,12,33
-56,12,33
-55,12,33
-56,13,33
-55,13,33
-56,13,33
-55,13,33
-55,13,33
-55,13,33
-56,13,33
-55,12,33
-55,13,33
-55,13,33
-55,12,33
-56,12,33
-56,12,33
-55,12,33
-56,12,33
-56,12,33
-55,12,33
-56,12,33
-56,12,33
-56,12,33
-56,12,33
-56,12,33
-56,12,32
-56,12,33
-56,12,33
-56,12,33
-56,12,32
-56,12,32
-56,12,33
-56,12,33
-56,12,33
-56,12,33
-56,12,33
-56,12,33
-56,12,33
-56,12,33
-56,12,33
-56,12,33
-56,12,33
