,hrv_mean,hrv_std,hrv_min,hrv_max,hrv_ptp,hrv_sum,hrv_energy,hrv_skewness,hrv_kurtosis,hrv_peaks,hrv_rms,hrv_lineintegral,hrv_n_above_mean,hrv_n_below_mean,hrv_n_sign_changes,hrv_iqr,hrv_iqr_5_95,hrv_pct_5,hrv_pct_95,hrv_entropy,hrv_perm_entropy,hrv_svd_entropy,scl_mean,scl_std,scl_min,scl_max,scl_ptp,scl_sum,scl_energy,scl_skewness,scl_kurtosis,scl_peaks,scl_rms,scl_lineintegral,scl_n_above_mean,scl_n_below_mean,scl_n_sign_changes,scl_iqr,scl_iqr_5_95,scl_pct_5,scl_pct_95,scl_entropy,scl_perm_entropy,scl_svd_entropy,scr_mean,scr_std,scr_min,scr_max,scr_ptp,scr_sum,scr_energy,scr_skewness,scr_kurtosis,scr_peaks,scr_rms,scr_lineintegral,scr_n_above_mean,scr_n_below_mean,scr_n_sign_changes,scr_iqr,scr_iqr_5_95,scr_pct_5,scr_pct_95,scr_entropy,scr_perm_entropy,scr_svd_entropy
Decis eval Iter 0,-1.0026335842128198e-05,0.0007319225164766074,-0.004605430263492111,-0.0767850219910966,-0.000661738165581599,-0.00033421119473817096,-0.0001570792615269434,-0.00040105343368579405,-0.051568787348101,0.00036429020226461106,0.0003041321872117586,0.001283370987794602,-0.0021122147507452727,0.0006684223894763697,0.0005180273518441969,-0.0164799540125396,-0.0003442375305803269,-0.0006751066133711126,0.0003275269708434281,0.0,0.00020052671684292478,-0.002413004826009646,-0.00027405317968529075,-0.00020386882879028234,-0.02762923946900525,-0.039470342098578914,0.0008555806585297532,-0.0005080010160020132,-0.00012365814205311798,-2.005267168428415e-05,-0.00143710813737416,0.0,9.023702257932031e-05,-0.00010360547036883383,0.0,-3.342111947385318e-06,0.0,5.681590310549489e-05,-7.352646284239372e-05,0.0008388700987928266,-0.00019050038100074107,0.00023060572436936488,0.0008021068673716436,-3.342111947385318e-06,-1.0026335842128198e-05,-0.0010126599200566688,8.021068673716436e-05,4.010534336859606e-05,-7.686857478977904e-05,3.342111947382542e-05,9.692124647409095e-05,-3.342111947385318e-06,0.0,0.0,0.0002172372765798236,0.0006483697177920855,0.0,1.0026335842155953e-05,0.0,0.0003342111947381987,-8.355279868454968e-05,-6.68422389474288e-06,0.0004846062323703715,0.00015039503763220052,-3.342111947385318e-06,0.0004578693367913167
Decis eval Iter 1,6.684223894770636e-06,0.0007987647554242583,-0.00462882504712378,-0.07640402122909509,-0.0006149485983182323,-0.0003475796425276845,-0.0001671055973690716,-0.0005313957996336827,-0.05162226113925911,0.00025065839605364904,0.00029410585136960266,0.0012766867638998591,-0.0020821357432188603,0.0006316591580551589,0.00041776399342272064,-0.015965268772642788,-0.0003509217544750698,-0.000698501397002782,0.00029410585136960266,0.0,5.681590310549489e-05,-0.0024564522813255996,-0.0002573426199483919,-0.00017044770931645692,-0.027465475983583537,-0.04011202759247623,0.0008923438899509362,-0.0004678956726334449,-9.357913452667788e-05,0.0,-0.0014872398165848844,0.0,8.021068673716436e-05,-0.00010694758231621915,0.0,0.0,0.0,5.3473791158109574e-05,-7.686857478977904e-05,0.0007887384195821023,-0.00026068473189577723,0.0002473162841062637,0.0008255016510033131,3.342111947385318e-06,0.0,-0.0010561073753726502,6.015801505288021e-05,4.6789567263366694e-05,-5.681590310549489e-05,4.3447455315981376e-05,6.350012700026553e-05,3.342111947385318e-06,-3.342111947385318e-06,0.0,0.00022057938852720893,0.0006082643744234895,0.0,1.0026335842155953e-05,-3.342111947385318e-06,0.0003074742991591439,-5.3473791158109574e-05,-6.68422389474288e-06,0.00044115877705441786,0.00016376348542171404,-3.342111947385318e-06,0.0005046589040546556
Decis eval Iter 2,-6.68422389474288e-06,0.0008255016510033131,-0.004769193748913797,-0.07693541702872878,-0.000698501397002782,-0.0003408954186329416,-0.00017044770931645692,-0.00047792200847560085,-0.05173255083352271,0.00025065839605364904,0.000297447963316988,0.001236581420531263,-0.0021188989746400433,0.0006951592850554245,0.0004846062323703715,-0.016500006684223884,-0.00039436920979105117,-0.0005948959266339482,0.0002840795155274467,0.0,0.00013368447789527393,-0.00240297849016749,-0.00026736895579054787,-0.0001838161571059982,-0.02667339545205405,-0.03935002606847318,0.0008656069943718814,-0.0006784487253184979,-6.684223894762309e-05,-1.6710559736898833e-05,-0.0015072924882691685,0.0,0.00010026335842144851,-0.00012031603010573266,0.0,-6.68422389474288e-06,0.0,6.684223894770636e-06,-8.689491063190724e-05,0.0007820541956873595,-0.00020721094073766766,0.00025065839605364904,0.0008689491063192667,1.0026335842155953e-05,0.0,-0.0011062390545833745,5.0131679210724256e-05,2.339478363166947e-05,-7.686857478977904e-05,4.6789567263366694e-05,6.684223894765084e-05,-6.68422389474288e-06,0.0,0.0,0.00022726361242197957,0.0006049222624761041,0.0,1.3368447789541271e-05,-6.68422389474288e-06,0.000297447963316988,-8.689491063190724e-05,-3.342111947385318e-06,0.00044784300094916074,0.00020052671684292478,-3.342111947385318e-06,0.0005447642474232517
Decis eval Iter 3,-1.3368447789513516e-05,0.0008388700987928266,-0.004638851382965908,-0.07690199590925498,-0.0005982380385813335,-0.00036094809031722574,-0.00014371081373740213,-0.00045786933679128894,-0.052390946887156925,0.00016376348542171404,0.0002840795155274467,0.0012733446519524738,-0.0021289253104821992,0.000661738165581599,0.0005781853668970494,-0.016078900578853778,-0.00037431653810673926,-0.0005915538146865629,0.0003609480903172535,0.0,5.681590310549489e-05,-0.0024464259454834714,-0.0002974479633169602,-0.00017378982126384224,-0.02743205486410971,-0.03982794807694878,0.0008255016510033131,-0.0003509217544750698,-8.355279868454968e-05,3.0079007526440105e-05,-0.0015206609360587098,0.0,9.357913452670563e-05,-8.689491063190724e-05,0.0,-3.342111947385318e-06,0.0,5.0131679210724256e-05,-9.023702257929256e-05,0.0007686857478978182,-0.00020386882879028234,0.00026068473189577723,0.0008488964346349825,1.3368447789541271e-05,3.342111947385318e-06,-0.0010126599200566688,4.6789567263366694e-05,3.0079007526440105e-05,-0.00012365814205311798,4.6789567263366694e-05,9.357913452670563e-05,-1.0026335842128198e-05,3.342111947385318e-06,0.0,0.0002038688287903101,0.0005982380385813613,0.0,1.3368447789541271e-05,-3.342111947385318e-06,0.0003108164111065015,-9.69212464740632e-05,-3.342111947385318e-06,0.0004311324412122619,0.00022392150047459425,-3.342111947385318e-06,0.0005247115757389398
Decis eval Iter 4,-1.0026335842128198e-05,0.0007152119567397086,-0.004501824793123249,-0.0765644426025694,-0.0006650802775289566,-0.0003208427469486297,-0.00018047404515861287,-0.00038768498589628053,-0.05199323556541849,0.00019718460489553946,0.000287421627474832,0.0013301605550579687,-0.0019885566086921547,0.0006951592850554245,0.0002707110677379332,-0.016627006938224387,-0.0003709744261593817,-0.0006316591580551589,0.000374316538106767,0.0,0.00013034236594788862,-0.002376241594588435,-0.0002540005080010066,-0.00018047404515861287,-0.027094501557424155,-0.03963410558400063,0.0008890017780035508,-0.0004411587770543901,-0.00010694758231621915,-5.3473791158109574e-05,-0.001540713607742994,0.0,8.355279868454968e-05,-9.69212464740632e-05,0.0,3.342111947385318e-06,0.0,6.684223894765084e-05,-8.689491063190724e-05,0.0008087910912664142,-0.00020386882879028234,0.00022392150047459425,0.0008087910912664142,1.671055973692659e-05,-3.342111947385318e-06,-0.0010594494873200078,3.342111947382542e-05,4.010534336859606e-05,-9.357913452667788e-05,4.010534336859606e-05,7.686857478977904e-05,0.0,0.0,0.0,0.00022057938852720893,0.0006082643744234895,0.0,1.3368447789541271e-05,-3.342111947385318e-06,0.00029076373942221734,-7.352646284239372e-05,-6.68422389474288e-06,0.000374316538106767,0.00020721094073766766,-3.342111947385318e-06,0.0004912904562651421
Decis eval Iter 5,-3.342111947385318e-06,0.0008388700987928266,-0.004625482935176395,-0.07666470596099087,-0.0006684223894763419,-0.00030747429915911617,-0.00017378982126384224,-0.0004812641204229584,-0.05146183976578478,0.0002773952916327038,0.0003175006350012721,0.0012332393085838778,-0.0020320040640081083,0.0006583960536342137,0.00035426386642248286,-0.01635629587048648,-0.0003810007620015099,-0.0006751066133711126,0.000374316538106767,0.0,0.0001169739181583751,-0.0024263732737991595,-0.00029076373942221734,-0.00020052671684289702,-0.027398633744635914,-0.039934895659265,0.0008622648824245238,-0.0005447642474232239,-6.350012700023777e-05,-3.6763231421182985e-05,-0.0013067657714262715,0.0,7.686857478977904e-05,-0.00010026335842144851,0.0,-3.342111947385318e-06,0.0,8.021068673716436e-05,-8.689491063190724e-05,0.0007620015240030475,-0.0001838161571059982,0.00025065839605364904,0.0008589227704771385,6.684223894770636e-06,0.0,-0.001109581166530732,6.350012700026553e-05,1.0026335842155953e-05,-9.69212464740632e-05,5.0131679210724256e-05,3.676323142121074e-05,-3.342111947385318e-06,3.342111947385318e-06,0.0,0.00022392150047459425,0.0006283170461077736,0.0,3.342111947385318e-06,0.0,0.00026068473189577723,-9.357913452667788e-05,-6.68422389474288e-06,0.00039102709784366585,4.3447455315981376e-05,-3.342111947385318e-06,0.0004912904562651421
Decis eval Iter 6,6.684223894770636e-06,0.0008255016510033131,-0.004612114487386854,-0.076490916139727,-0.0006483697177920578,-0.0003208427469486297,-0.00017378982126384224,-0.00041107976952795,-0.05209349892383994,0.0003141585230538868,0.0003041321872117586,0.0012232129727417496,-0.002115556862692658,0.0007252382925818646,0.0004946325682124997,-0.016155769153643557,-0.0003709744261593817,-0.0006583960536342137,0.0003676323142119964,0.0,0.00015373714957955809,-0.0024363996096413154,-0.0002840795155274467,-0.0001838161571059982,-0.026639974332580224,-0.04007526436105502,0.0008488964346349825,-0.0004712377845808302,-9.023702257929256e-05,1.0026335842155953e-05,-0.0013535553386896104,0.0,0.00012031603010576042,-0.00011028969426360447,0.0,-1.3368447789513516e-05,0.0,9.357913452670563e-05,-0.00011028969426360447,0.0007920805315294877,-0.00020386882879028234,0.00023728994826410776,0.0007553173001083047,1.0026335842155953e-05,-1.0026335842128198e-05,-0.0010795021590043197,5.3473791158109574e-05,3.0079007526440105e-05,-6.350012700023777e-05,5.0131679210724256e-05,6.015801505288021e-05,6.684223894770636e-06,0.0,0.0,0.00022057938852720893,0.0006416854938973149,0.0,1.671055973692659e-05,-6.68422389474288e-06,0.00032084274694865744,-5.0131679210724256e-05,-3.342111947385318e-06,0.0005247115757389398,7.686857478977904e-05,-3.342111947385318e-06,0.0004912904562651421
Decis eval Iter 7,-2.005267168428415e-05,0.0006951592850554245,-0.004558640696228744,-0.07635388954988437,-0.0006717645014237272,-0.0003442375305803269,-0.0001871582690533835,-0.0004077376575805647,-0.05164231381094339,0.0002138951646324383,0.0003007900752643733,0.001236581420531263,-0.002212478109166749,0.0007118698447923233,0.0005380800235284811,-0.016352953758539096,-0.00039436920979105117,-0.0006517118297394431,0.0003275269708434281,0.0,0.00020721094073766766,-0.0024263732737991595,-0.00020721094073766766,-0.00018047404515861287,-0.02765931847653169,-0.03977113217384329,0.0008789754421614226,-0.00046121144873867426,-0.00016042137347432872,-3.342111947385318e-06,-0.0015674505033220487,0.0,0.00010360547036883383,-0.00011028969426360447,0.0,6.684223894770636e-06,0.0,3.342111947382542e-05,-7.352646284239372e-05,0.0007386067403713781,-0.0002540005080010066,0.00023394783631672245,0.0008188174271085424,0.0,3.342111947385318e-06,-0.00099594936031977,5.3473791158109574e-05,5.0131679210724256e-05,-7.018435089500841e-05,4.6789567263366694e-05,0.00011363180621098978,-6.68422389474288e-06,0.0,0.0,0.00022726361242197957,0.0006182907102656454,0.0,1.3368447789541271e-05,0.0,0.0003108164111065015,-6.684223894762309e-05,-6.68422389474288e-06,0.0004144218814753631,-3.342111947379767e-05,-3.342111947385318e-06,0.0004846062323703715
Decis eval Iter 8,0.0,0.000785396307634717,-0.004572009144018285,-0.07617007339277834,-0.0006817908372658832,-0.0003475796425276845,-0.00014036870179001681,-0.00041776399342272064,-0.051759287729101766,0.0002439741721588784,0.00029410585136960266,0.0012599762041629325,-0.0020420303998502642,0.0006583960536342137,0.0005113431279494263,-0.016720586072751092,-0.0003576059783698404,-0.000621632822213003,0.0003108164111065015,0.0,0.00016710559736909936,-0.002382925818483206,-0.00026736895579054787,-0.0001871582690533835,-0.027248238707003714,-0.04001176423405478,0.0008589227704771385,-0.0004378166651070048,-6.350012700023777e-05,-1.0026335842128198e-05,-0.0014237396895846466,0.0,7.686857478977904e-05,-0.00012365814205311798,0.0,0.0,0.0,4.010534336859606e-05,-0.00010026335842144851,0.0008188174271085424,-0.00023728994826410776,0.00022392150047459425,0.0008288437629506984,6.684223894770636e-06,3.342111947385318e-06,-0.0011062390545833745,5.681590310549489e-05,3.676323142121074e-05,-7.686857478977904e-05,3.342111947382542e-05,7.352646284242148e-05,1.671055973692659e-05,0.0,0.0,0.00020721094073766766,0.0006015801505287188,0.0,2.339478363166947e-05,-3.342111947385318e-06,0.00029076373942221734,-8.021068673716436e-05,-6.68422389474288e-06,0.0004144218814753631,9.357913452670563e-05,-3.342111947385318e-06,0.0005146852398968116
Decis eval Iter 9,-1.0026335842128198e-05,0.0008188174271085424,-0.004602088151544725,-0.07647754769193749,-0.0007486330762135063,-0.0003141585230538868,-0.00017713193321122755,-0.00039436920979105117,-0.051425076534363595,0.00023728994826410776,0.000287421627474832,0.0012232129727417496,-0.0020654251834819337,0.0006416854938973149,0.00038100076200153765,-0.01641979599748672,-0.0003709744261593817,-0.0005781853668970494,0.00035092175447509755,0.0,9.692124647409095e-05,-0.0024196890499044166,-0.00024731628410623596,-0.00020052671684289702,-0.027655976364584306,-0.0396575003676323,0.0008622648824245238,-0.0004946325682124997,-5.0131679210724256e-05,1.0026335842155953e-05,-0.0014203975776372613,0.0,9.357913452670563e-05,-0.00011363180621096203,0.0,-3.342111947385318e-06,0.0,6.684223894765084e-05,-7.352646284239372e-05,0.0008221595390559278,-0.000287421627474832,0.00021055305268505298,0.0008488964346349825,0.0,-3.342111947385318e-06,-0.00102602836784621,3.676323142121074e-05,3.342111947382542e-05,-5.0131679210724256e-05,4.6789567263366694e-05,9.023702257932031e-05,0.0,3.342111947385318e-06,0.0,0.00022392150047459425,0.00058486959079182,0.0,1.0026335842155953e-05,-3.342111947385318e-06,0.0002773952916327038,-7.686857478977904e-05,-6.68422389474288e-06,0.0004344745531596472,-2.339478363166947e-05,-3.342111947385318e-06,0.00047792200847560085
