,hrv_mean,hrv_std,hrv_min,hrv_max,hrv_ptp,hrv_sum,hrv_energy,hrv_skewness,hrv_kurtosis,hrv_peaks,hrv_rms,hrv_lineintegral,hrv_n_above_mean,hrv_n_below_mean,hrv_n_sign_changes,hrv_iqr,hrv_iqr_5_95,hrv_pct_5,hrv_pct_95,hrv_entropy,hrv_perm_entropy,hrv_svd_entropy,scl_mean,scl_std,scl_min,scl_max,scl_ptp,scl_sum,scl_energy,scl_skewness,scl_kurtosis,scl_peaks,scl_rms,scl_lineintegral,scl_n_above_mean,scl_n_below_mean,scl_n_sign_changes,scl_iqr,scl_iqr_5_95,scl_pct_5,scl_pct_95,scl_entropy,scl_perm_entropy,scl_svd_entropy,scr_mean,scr_std,scr_min,scr_max,scr_ptp,scr_sum,scr_energy,scr_skewness,scr_kurtosis,scr_peaks,scr_rms,scr_lineintegral,scr_n_above_mean,scr_n_below_mean,scr_n_sign_changes,scr_iqr,scr_iqr_5_95,scr_pct_5,scr_pct_95,scr_entropy,scr_perm_entropy,scr_svd_entropy
Rando eval Iter 0,-2.005267168429803e-05,-8.355279868454968e-05,-0.0005948959266339621,-0.002807374035800711,-0.00046455356068607345,0.0,0.0006149485983182462,0.0002138951646324383,0.0005013167921072703,3.3421119473811545e-05,0.0005715011430022787,-0.00043781666510701867,-0.0001270002540005033,0.00043447455315963335,-8.689491063192112e-05,-0.0001403687017900307,-0.0002272636124219657,0.00010026335842144851,-1.671055973691271e-05,0.0,0.0008622648824244961,0.00011697391815836122,0.0006851329492132685,8.355279868454968e-05,0.0011262917262676586,0.0006249749341603883,0.00012365814205313186,0.000985923024477628,0.0006383433819499157,0.0,-1.671055973691271e-05,0.0,0.0004411587770543901,0.00010694758231621915,-3.342111947385318e-06,1.671055973691271e-05,0.0,0.00013368447789527393,-2.005267168429803e-05,0.0014738713687953708,0.0003709744261593817,3.342111947385318e-06,-3.342111947385318e-06,-5.0131679210724256e-05,0.0,0.0001570792615269434,-2.339478363166947e-05,4.010534336858218e-05,2.005267168428415e-05,1.671055973691271e-05,-4.678956726333894e-05,3.342111947385318e-06,0.0,0.0,-8.021068673716436e-05,1.671055973691271e-05,6.684223894756758e-06,1.3368447789527393e-05,-3.342111947385318e-06,-0.00010026335842144851,-2.005267168429803e-05,-1.0026335842142076e-05,1.3368447789527393e-05,-1.0026335842142076e-05,2.005267168428415e-05,-2.339478363166947e-05
Rando eval Iter 1,-2.005267168429803e-05,-9.692124647407707e-05,-0.0006350012700025442,-0.0024765049530098976,-0.0005681590310549073,-1.671055973691271e-05,0.0006283170461077736,0.00021723727657980973,0.0005915538146865768,-2.005267168429803e-05,0.0005013167921072703,-0.0005547905832653799,-9.692124647407707e-05,0.00043113244121224803,-0.00011697391815836122,-0.00014705292568480133,-0.00018047404515861287,-1.3368447789527393e-05,-3.3421119473811545e-05,0.0,0.0008555806585297393,0.00014705292568480133,0.0006149485983182462,9.692124647407707e-05,0.0010761600470569344,0.0006583960536342137,0.00012031603010574654,0.0009758966886354858,0.000641685493897301,6.684223894756758e-06,1.0026335842142076e-05,0.0,0.0003977113217384365,9.692124647407707e-05,-3.342111947385318e-06,1.671055973691271e-05,0.0,0.00015373714957955809,4.34474553159675e-05,0.0014203975776372613,0.00036429020226461106,0.0,1.3368447789527393e-05,-6.684223894770636e-06,3.342111947385318e-06,0.0001871582690533835,3.342111947385318e-06,4.34474553159675e-05,2.6736895579054787e-05,2.6736895579054787e-05,-5.0131679210724256e-05,0.0,-3.342111947385318e-06,0.0,-8.689491063192112e-05,5.3473791158109574e-05,6.684223894756758e-06,6.684223894756758e-06,-3.342111947385318e-06,-0.0001270002540005033,-2.339478363166947e-05,0.0,3.3421119473811545e-05,-1.0026335842142076e-05,1.3368447789527393e-05,-3.3421119473811545e-05
Rando eval Iter 2,-3.3421119473811545e-05,-5.681590310549489e-05,-0.0005948959266339621,-0.0025232945202732643,-0.00040439554563319324,-2.005267168429803e-05,0.0006383433819499157,0.00026402684384316255,0.0006216328222130169,1.671055973691271e-05,0.0005113431279494124,-0.0004010534336858218,-0.00013702658984265925,0.0003977113217384365,-0.0001136318062109759,-0.00015039503763218665,-0.00020386882879029622,8.021068673716436e-05,-4.010534336858218e-05,0.0,0.0008956860018983215,0.00013702658984265925,0.0006116064863708609,9.357913452669175e-05,0.0010360547036883522,0.0006049222624761041,0.00010694758231621915,0.00102602836784621,0.0006383433819499157,0.0,2.005267168428415e-05,0.0,0.00039436920979105117,0.00010360547036883383,-6.684223894770636e-06,1.671055973691271e-05,0.0,0.0001403687017900307,4.678956726333894e-05,0.0014504765851637014,0.0003810007620015238,6.684223894756758e-06,1.0026335842142076e-05,-6.684223894770636e-06,-2.339478363166947e-05,0.00017378982126385611,1.0026335842142076e-05,5.0131679210724256e-05,1.3368447789527393e-05,2.6736895579054787e-05,-6.015801505286633e-05,-3.342111947385318e-06,0.0,0.0,-0.00011028969426360447,4.010534336858218e-05,1.0026335842142076e-05,1.3368447789527393e-05,3.342111947385318e-06,-0.00012031603010574654,-6.015801505286633e-05,-1.0026335842142076e-05,2.6736895579054787e-05,-1.671055973691271e-05,1.3368447789527393e-05,-2.005267168429803e-05
Rando eval Iter 3,-2.339478363166947e-05,-9.692124647407707e-05,-0.0005547905832653799,-0.002519952408325879,-0.00040439554563319324,-1.3368447789527393e-05,0.0005882117027391914,0.00023728994826410776,0.0005113431279494124,-5.3473791158109574e-05,0.0005213694637915545,-0.00034757964252771223,-0.00010026335842144851,0.00042444821731749127,-0.00010026335842144851,-0.00015373714957955809,-0.000143710813737416,3.3421119473811545e-05,-4.010534336858218e-05,0.0,0.0009525019050038164,0.00013368447789527393,0.0006015801505287188,9.692124647407707e-05,0.0010460810395304942,0.0006684223894763558,0.00011028969426360447,0.0010527652634252649,0.0006283170461077736,-3.342111947385318e-06,3.342111947385318e-06,0.0,0.0003810007620015238,9.692124647407707e-05,-6.684223894770636e-06,2.005267168428415e-05,0.0,0.00012365814205313186,1.3368447789527393e-05,0.0015540820555325352,0.00040773765758057856,1.0026335842142076e-05,1.0026335842142076e-05,-2.6736895579054787e-05,-3.342111947385318e-06,0.0001570792615269434,0.0,4.678956726333894e-05,3.3421119473811545e-05,3.676323142119686e-05,-6.015801505286633e-05,0.0,0.0,0.0,-8.689491063192112e-05,3.3421119473811545e-05,6.684223894756758e-06,1.3368447789527393e-05,3.342111947385318e-06,-0.00010694758231621915,-2.005267168429803e-05,-1.0026335842142076e-05,2.005267168428415e-05,-1.0026335842142076e-05,3.342111947385318e-06,-1.3368447789527393e-05
Rando eval Iter 4,-2.005267168429803e-05,-6.350012700025165e-05,-0.0006851329492132685,-0.0025132681844311083,-0.0005146852398967977,-1.0026335842142076e-05,0.0005815274788444347,0.00024731628410624984,0.0005948959266339621,1.671055973691271e-05,0.0005715011430022787,-0.0006182907102656315,-0.00011697391815836122,0.0004445008890017754,-7.686857478977904e-05,-0.00015039503763218665,-0.00019718460489552558,6.684223894763697e-05,-4.010534336858218e-05,0.0,0.0008656069943718814,0.00016376348542171404,0.0006216328222130169,9.357913452669175e-05,0.0010995548306886038,0.0006650802775289705,0.00013034236594788862,0.0010360547036883522,0.0006149485983182462,1.0026335842142076e-05,6.684223894756758e-06,0.0,0.0003676323142119964,9.023702257930644e-05,-6.684223894770636e-06,1.671055973691271e-05,0.0,0.0001403687017900307,4.678956726333894e-05,0.001483897704637513,0.00035092175447508367,-6.684223894770636e-06,0.0,-1.671055973691271e-05,-3.0079007526440105e-05,0.0001838161571059982,1.671055973691271e-05,4.010534336858218e-05,1.0026335842142076e-05,4.34474553159675e-05,-3.3421119473811545e-05,-1.3368447789527393e-05,0.0,0.0,-0.00013034236594788862,3.0079007526440105e-05,3.342111947385318e-06,1.3368447789527393e-05,-3.342111947385318e-06,-0.00013702658984265925,-4.010534336858218e-05,-1.0026335842142076e-05,1.671055973691271e-05,-2.005267168429803e-05,1.0026335842142076e-05,-3.676323142119686e-05
Rando eval Iter 5,-2.005267168429803e-05,-6.015801505286633e-05,-0.0006149485983182462,-0.002540005080010163,-0.0004578693367913028,0.0,0.0006082643744234895,0.00019718460489552558,0.00047792200847560085,6.684223894756758e-06,0.0005815274788444347,-0.0006817908372658832,-9.357913452669175e-05,0.00041776399342272064,-0.00010694758231621915,-0.00013368447789527393,-0.0002138951646324383,2.6736895579054787e-05,-1.671055973691271e-05,0.0,0.0009090544496878489,0.0001270002540005033,0.0006182907102656315,0.00010026335842144851,0.001139660174057186,0.0005848695907918061,0.00010694758231621915,0.00099594936031977,0.0006249749341603883,2.005267168428415e-05,-1.671055973691271e-05,0.0,0.0003709744261593817,8.689491063192112e-05,-3.342111947385318e-06,1.3368447789527393e-05,0.0,0.00012365814205313186,6.015801505286633e-05,0.001503950376321811,0.0003843428739489091,2.005267168428415e-05,1.0026335842142076e-05,0.0,-3.342111947385318e-06,0.00016042137347432872,1.0026335842142076e-05,4.010534336858218e-05,1.3368447789527393e-05,2.339478363166947e-05,-2.339478363166947e-05,-3.342111947385318e-06,-6.684223894770636e-06,0.0,-8.355279868454968e-05,3.0079007526440105e-05,3.342111947385318e-06,1.3368447789527393e-05,-6.684223894770636e-06,-8.689491063192112e-05,-4.010534336858218e-05,-6.684223894770636e-06,1.3368447789527393e-05,-2.6736895579054787e-05,1.0026335842142076e-05,-1.0026335842142076e-05
Rando eval Iter 6,-1.671055973691271e-05,-7.352646284239372e-05,-0.0005514484713179946,-0.0024664786171677694,-0.0003676323142119964,-1.671055973691271e-05,0.0006015801505287188,0.00022392150047458037,0.0005046589040546556,1.0026335842142076e-05,0.000564816919107522,-0.00032084274694865744,-0.000143710813737416,0.00042444821731749127,-5.681590310549489e-05,-0.000143710813737416,-0.0001270002540005033,5.0131679210724256e-05,0.0,0.0,0.0008689491063192667,0.00014705292568480133,0.0006550539416868284,7.686857478977904e-05,0.0011530286218467134,0.0005915538146865768,9.357913452669175e-05,0.0010360547036883522,0.0006350012700025442,-3.342111947385318e-06,-1.0026335842142076e-05,0.0,0.0004010534336858079,0.00010694758231621915,-6.684223894770636e-06,1.671055973691271e-05,0.0,0.00013034236594788862,2.6736895579054787e-05,0.001437108137374174,0.00035092175447508367,-1.3368447789527393e-05,0.0,-2.6736895579054787e-05,-6.684223894770636e-06,0.00019050038100075495,6.684223894756758e-06,4.678956726333894e-05,2.339478363166947e-05,5.0131679210724256e-05,-3.3421119473811545e-05,-6.684223894770636e-06,3.342111947385318e-06,0.0,-0.00012365814205313186,2.339478363166947e-05,1.0026335842142076e-05,1.3368447789527393e-05,3.342111947385318e-06,-0.00012031603010574654,-4.34474553159675e-05,-3.342111947385318e-06,6.684223894756758e-06,-1.671055973691271e-05,6.684223894756758e-06,-1.3368447789527393e-05
Rando eval Iter 7,-3.3421119473811545e-05,-8.689491063192112e-05,-0.000661738165581599,-0.002613531542852557,-0.0005380800235284672,-1.0026335842142076e-05,0.0006015801505287188,0.00023394783631672245,0.0006316591580551589,2.005267168428415e-05,0.00047792200847560085,-0.000497974680159885,-0.00010694758231621915,0.0004445008890017754,-0.00012031603010574654,-9.692124647407707e-05,-0.00016376348542171404,6.684223894763697e-05,-4.010534336858218e-05,0.0,0.000872291218266652,0.000143710813737416,0.0005882117027391914,9.023702257930644e-05,0.001139660174057186,0.0006283170461077736,9.023702257930644e-05,0.00102602836784621,0.0005882117027391914,1.0026335842142076e-05,6.684223894756758e-06,0.0,0.00039102709784366585,0.00010360547036883383,-3.342111947385318e-06,1.671055973691271e-05,0.0,0.00013368447789527393,2.339478363166947e-05,0.001483897704637513,0.00041776399342272064,3.342111947385318e-06,1.3368447789527393e-05,-2.339478363166947e-05,-1.0026335842142076e-05,0.00018047404515861287,1.3368447789527393e-05,5.3473791158109574e-05,2.339478363166947e-05,5.681590310549489e-05,-4.678956726333894e-05,-3.342111947385318e-06,0.0,0.0,-0.00011697391815836122,2.339478363166947e-05,6.684223894756758e-06,3.342111947385318e-06,3.342111947385318e-06,-0.0001136318062109759,-2.6736895579054787e-05,-3.342111947385318e-06,2.005267168428415e-05,0.0,1.0026335842142076e-05,-1.671055973691271e-05
Rando eval Iter 8,-2.6736895579054787e-05,-9.357913452669175e-05,-0.0006182907102656315,-0.0026703474459580517,-0.0005013167921072703,3.0079007526440105e-05,0.0006283170461077736,0.00022392150047458037,0.0006149485983182462,-2.6736895579054787e-05,0.0005313957996337104,-0.00024063206021149308,-0.00011028969426360447,0.00042444821731749127,-9.692124647407707e-05,-0.00013702658984265925,-0.0002573426199483919,-1.671055973691271e-05,0.0,0.0,0.0009525019050038164,0.00012365814205313186,0.0006450276058446863,9.692124647407707e-05,0.0010795021590043197,0.0005848695907918061,0.00010026335842144851,0.0009992914722671553,0.0006550539416868284,6.684223894756758e-06,2.005267168428415e-05,0.0,0.00036429020226461106,0.00010360547036883383,0.0,2.005267168428415e-05,0.0,0.00016042137347432872,3.3421119473811545e-05,0.0015206609360587098,0.0003442375305803269,6.684223894756758e-06,0.0,-3.3421119473811545e-05,-3.342111947385318e-06,0.00016376348542171404,3.342111947385318e-06,4.010534336858218e-05,3.0079007526440105e-05,6.684223894756758e-06,-3.0079007526440105e-05,-6.684223894770636e-06,0.0,0.0,-9.357913452669175e-05,5.0131679210724256e-05,3.342111947385318e-06,3.342111947385318e-06,-3.342111947385318e-06,-0.00013034236594788862,-1.671055973691271e-05,-1.3368447789527393e-05,3.676323142119686e-05,-2.005267168429803e-05,3.342111947385318e-06,-1.3368447789527393e-05
Rando eval Iter 9,-2.6736895579054787e-05,-7.018435089502228e-05,-0.0006918171731080253,-0.0022726361242196153,-0.0005247115757389398,-6.684223894770636e-06,0.0006082643744234895,0.00021723727657980973,0.0005547905832653799,-1.0026335842142076e-05,0.0005481063593706093,-0.00037765865005413846,-0.00013702658984265925,0.00043447455315963335,-6.350012700025165e-05,-0.0001403687017900307,-0.00020721094073766766,5.681590310549489e-05,-1.3368447789527393e-05,0.0,0.0008923438899509362,0.0001403687017900307,0.0006550539416868284,9.357913452669175e-05,0.001092870606793847,0.0006149485983182462,0.00011028969426360447,0.000985923024477628,0.0006049222624761041,0.0,1.3368447789527393e-05,0.0,0.00039102709784366585,0.00011028969426360447,-6.684223894770636e-06,2.005267168428415e-05,0.0,0.00015373714957955809,2.005267168428415e-05,0.0013970027940055918,0.0003175006350012721,-3.342111947385318e-06,-3.342111947385318e-06,-3.676323142119686e-05,0.0,0.00019050038100075495,2.005267168428415e-05,3.0079007526440105e-05,1.671055973691271e-05,3.3421119473811545e-05,-4.34474553159675e-05,0.0,-3.342111947385318e-06,0.0,-9.023702257930644e-05,1.671055973691271e-05,6.684223894756758e-06,1.3368447789527393e-05,-3.342111947385318e-06,-0.0001270002540005033,-3.3421119473811545e-05,-1.0026335842142076e-05,3.3421119473811545e-05,-1.0026335842142076e-05,3.342111947385318e-06,-2.6736895579054787e-05
