,scl_perm_entropy,accz_pct_5,scl_ptp,accz_std,bvp_rms,accz_iqr_5_95,bvp_n_sign_changes,bvp_svd_entropy,accy_max,scl_kurtosis,bvp_skewness,accy_min,accx_sum,bvp_lineintegral,scr_ptp,accx_min,scl_svd_entropy,hrv_entropy,bvp_kurtosis,scl_entropy,bvp_min,scr_max,accy_skewness,accy_pct_5,hrv_iqr,scr_pct_95,accz_kurtosis,hrv_pct_5,accx_max,bvp_n_below_mean,bvp_pct_95,accy_n_below_mean,hrv_n_below_mean,scl_iqr_5_95,bvp_std,scl_energy,hrv_mean,scl_n_above_mean,accy_n_above_mean,accz_lineintegral,hrv_iqr_5_95,accx_iqr_5_95,accx_n_below_mean,accy_peaks,scl_skewness,accx_kurtosis,accx_iqr,scr_n_below_mean,accz_skewness,scr_rms,scr_n_above_mean,hrv_std,accx_n_above_mean,hrv_n_above_mean,bvp_mean,hrv_perm_entropy,scl_max,scr_iqr,scr_svd_entropy,scr_peaks,scr_kurtosis,scr_iqr_5_95,scr_sum,scl_lineintegral,accx_entropy,scr_perm_entropy,accz_n_above_mean,accz_n_below_mean,accy_entropy,scr_energy,hrv_peaks,hrv_rms,hrv_min,hrv_kurtosis,hrv_n_sign_changes,scr_lineintegral,scr_entropy,scr_n_sign_changes,scl_n_sign_changes,bvp_iqr_5_95,bvp_entropy,scl_peaks,scr_min,accx_lineintegral,bvp_sum,accz_mean,accy_mean,accz_rms,scr_pct_5,bvp_iqr,scr_skewness,accx_mean,accy_rms,accy_iqr,bvp_ptp,hrv_lineintegral,scr_std,accx_skewness,hrv_skewness,accy_kurtosis,accy_std,bvp_energy,accx_energy,hrv_ptp,bvp_pct_5,scl_n_below_mean,hrv_svd_entropy,accz_peaks,accx_svd_entropy,bvp_n_above_mean,accz_energy,accx_pct_5,scl_std,accy_svd_entropy,accy_lineintegral,accx_peaks,accx_ptp,accz_iqr,scl_sum,accz_max,accz_ptp,scl_pct_95,accy_sum,accz_pct_95,accz_n_sign_changes,accy_perm_entropy,accy_n_sign_changes,accx_std,accz_entropy,accx_perm_entropy,accy_pct_95,accx_rms,accz_perm_entropy,accz_min,scl_iqr,scr_mean,bvp_peaks,scl_pct_5,scl_rms,accz_svd_entropy,bvp_perm_entropy,accy_ptp,hrv_energy,bvp_max,hrv_max,accy_iqr_5_95,accy_energy,scl_mean,scl_min,hrv_pct_95,accz_sum,accx_pct_95,hrv_sum,accx_n_sign_changes
0,0.016652798002912417 +/- 0.001434087061442143,0.014822134387351766 +/- 0.0008127158250725039,0.013563553151653824 +/- 0.0010065296778367428,0.012284168920324518 +/- 0.0006385706460649382,0.01213854795090492 +/- 0.0013538339586202097,0.01188891200332846 +/- 0.0006479891045214336,0.01132723112128145 +/- 0.0010142927142119892,0.009350946536301214 +/- 0.0015212168330001074,0.008726856667360072 +/- 0.0011002503594836237,0.008602038693571856 +/- 0.000906841211519738,0.0076138964010817435 +/- 0.0008292544800497046,0.007489078427293511 +/- 0.0012218993264479648,0.006875390056168068 +/- 0.0007092113140724208,0.0064177241522779096 +/- 0.0011750010008713587,0.005439983357603484 +/- 0.00041618991104103506,0.005346369877262313 +/- 0.0008667637468691248,0.005127938423132916 +/- 0.0007700621601364508,0.004483045558560416 +/- 0.0004399477009061139,0.004410235073850616 +/- 0.0006728088882378317,0.0037341377158310596 +/- 0.0007076841561545246,0.0032140628250467928 +/- 0.000574347314012009,0.0031412523403369975 +/- 0.0006185175264122481,0.0031204493447056225 +/- 0.0008899209334806491,0.002766798418972316 +/- 0.0017073671336536886,0.002558768462658606 +/- 0.0007758708632815288,0.002121905554399811 +/- 0.00044665925844776104,0.001965883087164527 +/- 0.000564850176092597,0.0014146037029332092 +/- 0.0007924275828891602,0.0013417932182234137 +/- 0.0004496768529481531,0.0012793842313293057 +/- 0.0005032648389183636,0.001227376742250863 +/- 0.0002581583866442817,0.0011545662575410676 +/- 0.000508398144782608,0.0010297482837528626 +/- 0.0003586631922106634,0.0009777407946744143 +/- 0.0003295814336957475,0.0008841273143332551 +/- 0.00017559749340683963,0.0008633243187018746 +/- 0.0005054100525590235,0.0007385063449136531 +/- 0.00012696646157410232,0.0006969003536509089 +/- 0.0002233296292238817,0.0006656958602038576 +/- 0.0003639038003856019,0.00045766590389015316 +/- 0.00016247658988780055,0.00045766590389014205 +/- 0.00019291904504879738,0.0003952569169960285 +/- 0.00031135072908458503,0.0003744539213646647 +/- 9.533130216258685e-05,0.00030164343665486373 +/- 0.0005493133316626099,0.0002808404410234888 +/- 0.00023281703022258823,0.00026003744539211947 +/- 0.0002600374453921394,0.00022883295194507381 +/- 0.00012991466607859922,0.00020802995631369336 +/- 0.0,0.00019762845849801146 +/- 0.0002846667814313333,0.00019762845849800593 +/- 8.640132996587956e-05,0.00013521947160389792 +/- 0.00012351094328103216,0.00012481797378819938 +/- 6.240898689411357e-05,0.00010401497815681893 +/- 0.0,9.361348034115369e-05 +/- 0.00016413286704868192,9.361348034114258e-05 +/- 0.00010859482534752028,7.281048470977324e-05 +/- 0.00016804133993555492,6.240898689409135e-05 +/- 0.0007617987694445842,5.2007489078409463e-05 +/- 5.2007489078409463e-05,5.2007489078409463e-05 +/- 5.2007489078409463e-05,4.160599126273312e-05 +/- 6.899573102464961e-05,4.1605991262727573e-05 +/- 5.095672441818886e-05,2.0802995631369336e-05 +/- 6.240898689410801e-05,2.0802995631363787e-05 +/- 4.1605991262727573e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-1.6653345369377347e-17 +/- 8.056965563151908e-05,-1.0401497815692995e-05 +/- 5.60137799785151e-05,-2.0802995631374886e-05 +/- 4.160599126274978e-05,-2.0802995631374886e-05 +/- 4.160599126274978e-05,-5.200748907843722e-05 +/- 5.200748907843722e-05,-5.200748907844832e-05 +/- 0.0003362436004835634,-0.00010401497815686888 +/- 0.0002631393933986649,-0.00011441647597255633 +/- 0.0017182632156279656,-0.00013521947160393676 +/- 4.766565108130554e-05,-0.00015602246723530054 +/- 0.0004269684991007522,-0.0001664239650509769 +/- 0.0017610199654727054,-0.00018722696068235178 +/- 0.0005112629801308265,-0.0002600374453921528 +/- 0.00015602246723527837,-0.00028084044102351656 +/- 0.000528432943452482,-0.000301643436654897 +/- 0.00011813830550862873,-0.00046806740170585723 +/- 0.00023374459178535477,-0.0004992718951529141 +/- 0.00020698719307397725,-0.0005096733929686014 +/- 0.0006265985222312875,-0.0005616808820470276 +/- 0.0002798756822773867,-0.0010193467859371808 +/- 0.0002581583866442871,-0.0010713542750156123 +/- 0.0003574545512261324,-0.0011337632619097316 +/- 0.0005965238593276421,-0.0011649677553567828 +/- 0.0003773321644938059,-0.0011649677553567939 +/- 0.0005480316152410797,-0.0012273767422509019 +/- 0.0007307746232681643,-0.0013625962138548054 +/- 0.00028466678143132805,-0.0014354066985646009 +/- 0.0008625093589194111,-0.00149781568545872 +/- 0.0003229493383869417,-0.0014978156854587254 +/- 0.0005905999403610706,-0.0015810276679842084 +/- 0.00019066260432518644,-0.0016122321614312595 +/- 0.0009771320068678922,-0.0016850426461410607 +/- 0.0008279487722959139,-0.0018098606199292877 +/- 0.0003579082698998371,-0.0019034741002704526 +/- 0.0003016434366548725,-0.0019346785937175148 +/- 0.0005776344238366861,-0.0021427085500312247 +/- 0.00030925876320613146,-0.002163511545662594 +/- 0.0004207145499512538,-0.0023715415019762986 +/- 0.0006558719688135904,-0.00253796546702727 +/- 0.0008828414884095262,-0.0026107759517370486 +/- 0.0018949291024620012,-0.003099646349074281 +/- 0.0012864260315157234,-0.003484501768254644 +/- 0.0006399246272216324,-0.0036405242354899227 +/- 0.00023719064387334234,-0.0038485541918036326 +/- 0.000275197764828857,-0.0044934470563761375 +/- 0.0012410516944684627,-0.004805491990846694 +/- 0.0005360556990524208,-0.005023923444976086 +/- 0.00031566446651744783,-0.005086332431870205 +/- 0.0006090874130209022,-0.005190347410027057 +/- 0.0007692187183059777,-0.005793634283336813 +/- 0.0011125713572889893,-0.006084876222176005 +/- 0.0004244269973601617,-0.006199292698148545 +/- 0.0005099917067664355,-0.006948200540877902 +/- 0.0005420767306343034,-0.006948200540877908 +/- 0.0005693335628626713,-0.007457873933846487 +/- 0.0023796708466880534,-0.008321198252548378 +/- 0.0008488539947203308,-0.008570834200124833 +/- 0.0006014908381444179,-0.008674849178281702 +/- 0.0010235834907545269,-0.009330143540669883 +/- 0.0015477274963389992,-0.009777407946744338 +/- 0.0008437403699052777,-0.009860619929269825 +/- 0.00028975220048230583,-0.011420844601622649 +/- 0.0007946090807066432,-0.01177449552735595 +/- 0.0009124906261477658,-0.012232161431246108 +/- 0.000624436489278282,-0.012367380902850028 +/- 0.0013003536402759626,-0.013272311212814653 +/- 0.001177897871178867,-0.016933638443935937 +/- 0.0008174280301388952,-0.017453713334720213 +/- 0.001921773485314082,-0.025265238194299995 +/- 0.0006667514254436185,-0.02916579987518204 +/- 0.0017653152921636597,-0.0480757229040982 +/- 0.0008000368014574347,-0.06430205949656752 +/- 0.003585062993082024
