,scl_perm_entropy,accz_pct_5,scl_ptp,accz_std,bvp_rms,accz_iqr_5_95,bvp_n_sign_changes,bvp_svd_entropy,accy_max,scl_kurtosis,bvp_skewness,accy_min,accx_sum,bvp_lineintegral,scr_ptp,accx_min,scl_svd_entropy,hrv_entropy,bvp_kurtosis,scl_entropy,bvp_min,scr_max,accy_skewness,accy_pct_5,hrv_iqr,scr_pct_95,accz_kurtosis,hrv_pct_5,accx_max,bvp_n_below_mean,bvp_pct_95,accy_n_below_mean,hrv_n_below_mean,scl_iqr_5_95,bvp_std,scl_energy,hrv_mean,scl_n_above_mean,accy_n_above_mean,accz_lineintegral,hrv_iqr_5_95,accx_iqr_5_95,accx_n_below_mean,accy_peaks,scl_skewness,accx_kurtosis,accx_iqr,scr_n_below_mean,accz_skewness,scr_rms,scr_n_above_mean,hrv_std,accx_n_above_mean,hrv_n_above_mean,bvp_mean,hrv_perm_entropy,scl_max,scr_iqr,scr_svd_entropy,scr_peaks,scr_kurtosis,scr_iqr_5_95,scr_sum,scl_lineintegral,accx_entropy,scr_perm_entropy,accz_n_above_mean,accz_n_below_mean,accy_entropy,scr_energy,hrv_peaks,hrv_rms,hrv_min,hrv_kurtosis,hrv_n_sign_changes,scr_lineintegral,scr_entropy,scr_n_sign_changes,scl_n_sign_changes,bvp_iqr_5_95,bvp_entropy,scl_peaks,scr_min,accx_lineintegral,bvp_sum,accz_mean,accy_mean,accz_rms,scr_pct_5,bvp_iqr,scr_skewness,accx_mean,accy_rms,accy_iqr,bvp_ptp,hrv_lineintegral,scr_std,accx_skewness,hrv_skewness,accy_kurtosis,accy_std,bvp_energy,accx_energy,hrv_ptp,bvp_pct_5,scl_n_below_mean,hrv_svd_entropy,accz_peaks,accx_svd_entropy,bvp_n_above_mean,accz_energy,accx_pct_5,scl_std,accy_svd_entropy,accy_lineintegral,accx_peaks,accx_ptp,accz_iqr,scl_sum,accz_max,accz_ptp,scl_pct_95,accy_sum,accz_pct_95,accz_n_sign_changes,accy_perm_entropy,accy_n_sign_changes,accx_std,accz_entropy,accx_perm_entropy,accy_pct_95,accx_rms,accz_perm_entropy,accz_min,scl_iqr,scr_mean,bvp_peaks,scl_pct_5,scl_rms,accz_svd_entropy,bvp_perm_entropy,accy_ptp,hrv_energy,bvp_max,hrv_max,accy_iqr_5_95,accy_energy,scl_mean,scl_min,hrv_pct_95,accz_sum,accx_pct_95,hrv_sum,accx_n_sign_changes
0,0.004217102694260078 +/- 0.0005143279918906363,0.003855915657946141 +/- 0.00033886284571866035,0.0 +/- 0.0,-0.0006638032018742579 +/- 0.00018418549652589512,0.0016692698164779806 +/- 0.00017159699171466093,0.002948067161265178 +/- 0.0009071659629433131,-0.0046466224131198495 +/- 0.0010193500571813077,-0.015247950019523605 +/- 0.0010921020125690712,0.003641155798516216 +/- 0.0007318755231443351,0.0 +/- 0.0,-0.00034166341272938715 +/- 0.00021936943629678952,0.031950409996095296 +/- 0.001850140199079083,-0.006979695431472044 +/- 0.00018131760660879614,-0.007692307692307665 +/- 0.0013879634976318768,0.0 +/- 0.0,-0.0035337758688012144 +/- 0.0010475656716357694,0.0008883248730964688 +/- 0.00028776655550533407,-0.00031237797735259585 +/- 0.00012950506795609133,-0.0010445138617727334 +/- 0.0016235451421027273,0.005046856696602908 +/- 0.0008588730270821496,0.005710659898477166 +/- 0.0018032949240444375,0.00316282702069508 +/- 0.0006253657703259108,-0.006325654041390061 +/- 0.0011465870253827522,0.0058863725107380135 +/- 0.0018226377063510653,-0.0038852010933228985 +/- 0.0004935269293152934,0.0 +/- 0.0,-0.0014837953924248138 +/- 0.0003049687495473156,0.005681374463100375 +/- 0.00047783046663491555,0.006735650136665406 +/- 0.0006296179420772176,-9.761811792263763e-06 +/- 2.9285435376791295e-05,0.07338930105427569 +/- 0.0019410056261829857,0.00023428348301446356 +/- 0.00020569413808769178,-9.761811792230456e-06 +/- 0.00021140577731069965,-4.880905896131882e-05 +/- 0.00025549106459005027,0.00112260835611091 +/- 0.0007652289182844886,0.004226864506052341 +/- 0.0001693611047725198,0.00027333073018355193 +/- 0.00014996379827933147,-7.809449433811011e-05 +/- 3.9047247169055054e-05,0.0 +/- 0.0,0.000468566966028916 +/- 0.0006603488686172732,-0.0005271378367824985 +/- 0.0002234580855575711,0.00451971885982041 +/- 0.0003954437544031508,0.0004588051542366633 +/- 0.0003411051388062521,-0.00047832877782115756 +/- 0.00014772301786820894,-7.809449433813232e-05 +/- 7.305071040167696e-05,-5.857087075357148e-05 +/- 6.475253397803813e-05,-0.0005271378367824764 +/- 0.00019620998869817021,0.0 +/- 0.0,-0.002401405700898063 +/- 0.0005811353403411709,-0.00011714174150720958 +/- 9.564583142456743e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00038071065989849775 +/- 0.0002287265621604827,0.0 +/- 0.0,-0.0049101913315111045 +/- 0.0005092073938205762,-0.006179226864506027 +/- 0.0011258293773434296,9.761811792274866e-06 +/- 2.9285435376824597e-05,0.0027918781725888575 +/- 0.0006822102776124874,0.0 +/- 0.0,0.0 +/- 0.0,9.761811792274866e-06 +/- 2.9285435376824597e-05,-0.0011421319796954155 +/- 0.0004119669630224462,-0.0015033190160093413 +/- 0.00012501218737667315,0.0 +/- 0.0,0.0009468957438500625 +/- 0.00027627824478884894,-0.00037094884810618957 +/- 0.00016217539755793332,0.0012983209683717577 +/- 0.00029301700546279224,0.0 +/- 0.0,0.0 +/- 0.0,0.00012690355329952885 +/- 0.0002471493342673299,-0.00605232331120652 +/- 0.001477875116577547,6.833268254590186e-05 +/- 7.624218738683957e-05,0.0 +/- 0.0,0.0029871144084342325 +/- 0.0004520045647321435,7.809449433817672e-05 +/- 9.56458314245901e-05,0.0 +/- 0.0,0.0 +/- 0.0,-0.00015618898867626464 +/- 0.00034979447222118507,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.007311597032409178 +/- 0.0005173760249902468,-6.833268254586855e-05 +/- 0.0001451197652022717,0.0007418976962124457 +/- 0.0005827728058023949,0.0024697383834439866 +/- 0.0007435015237926428,-0.0014154627098789119 +/- 0.00017598356479226016,0.00011714174150725398 +/- 7.305071040167696e-05,0.07207145646231944 +/- 0.0020082066031266495,-0.0006735650136665105 +/- 0.000281065600329708,0.011099180007809484 +/- 0.0006475989180250684,-0.00044904334244433297 +/- 0.0010569838097336354,0.0 +/- 0.0,-0.00020499804763761674 +/- 0.001829109309210521,0.0016985552518547719 +/- 0.0006580359057537256,0.0016106989457243537 +/- 0.0005973877891758888,0.0006052323311206975 +/- 0.00031420298593188455,-0.00029285435376803505 +/- 0.00017462459800857353,0.0032506833268254876 +/- 0.00023529814121815948,0.0022842639593908974 +/- 0.00036052685108589686,0.003543537680593545 +/- 0.00034110513880624636,-0.005534947286216308 +/- 0.000858873027082182,0.0026454509957048234 +/- 0.0006437616983130559,0.06851815696993364 +/- 0.0017676428304031443,-0.00011714174150720958 +/- 9.564583142456743e-05,0.0018059351815697179 +/- 0.0006254419554721424,0.0005857087075361478 +/- 0.0004430615274466978,6.833268254590186e-05 +/- 0.0005970686717443625,0.0013959390862944288 +/- 0.0003149602851406099,0.0042561499414291324 +/- 0.00040766522877432607,0.017151503319016027 +/- 0.000922013329958477,2.9285435376824597e-05 +/- 7.624218738683388e-05,-0.0015911753221397485 +/- 0.0007292667979546977,0.004002342834830164 +/- 0.0005053564664406423,0.0004392815306521025 +/- 0.0008744861805529521,0.0008980866848887215 +/- 0.0007904054072626697,0.0018449824287388062 +/- 0.00027765448366512104,0.0 +/- 0.0,-0.0046759078484966635 +/- 0.0008736139836716408,-0.0032311597032408934 +/- 0.0012595763766708743,0.011704412338930137 +/- 0.0012366716892476582,0.00018547442405312254 +/- 0.00020684908336993517,-0.007350644279578267 +/- 0.0004142736269801411,-0.0007223740726278738 +/- 0.0002438499804138328,0.0023721202655213047 +/- 0.0007907067551737504,-0.020841468176493537 +/- 0.00279748728639342,-0.0001952362358453863 +/- 8.731229900429297e-05,-0.0006735650136664995 +/- 0.00011915809855263547,0.0027430691136275166 +/- 0.0007465712145645876,0.007243264349863343 +/- 0.001243855559249999,-0.003777821163607931 +/- 0.0013929322134731948,0.006169465052713807 +/- 0.0009008412335071694,-0.0002733307301834742 +/- 0.0005011908493945302,0.0013080827801640106 +/- 0.00023590484134313,-0.00026356891839124374 +/- 0.0001515440716151875,0.024414291292463884 +/- 0.0012109762620043625,0.014867239359625162 +/- 0.0014759717392282764,-0.007819211245607171 +/- 0.0004105767443345056,0.0005857087075361478 +/- 0.0002545569076611695,-0.012221788363920339 +/- 0.0016151595376764213,-0.0008980866848886882 +/- 0.0006124321414040627,-0.0007126122608355767 +/- 0.000598662557847015,-0.00537875829754002 +/- 0.000490913352623206,0.0634908238969153 +/- 0.002345761545626789,0.0027821163607965717 +/- 0.0004982350704871071,0.015218664584146857 +/- 0.0013085562152099686,0.0017864115579852013 +/- 0.0013659910816496918,-0.007897305739945303 +/- 0.0008801343924666998,0.049140960562280386 +/- 0.0011917409185499355,0.016390081999219097 +/- 0.00033089518267626067,-0.0026259273721202293 +/- 0.0021716246834998514,-0.0037680593518156667 +/- 0.0004326145998859873,-0.0021866458414681487 +/- 0.0009753999216553438
