,bvp_pct_5,bvp_rms,scl_perm_entropy,accz_pct_5,bvp_iqr,bvp_energy,accz_min,bvp_lineintegral,hrv_sum,accx_iqr,accy_min,accx_iqr_5_95,bvp_iqr_5_95,bvp_n_sign_changes,hrv_pct_95,accx_n_sign_changes,hrv_max,accz_sum,scl_skewness,accx_max,accy_pct_5,hrv_ptp,accx_pct_95,hrv_rms,accz_iqr_5_95,bvp_ptp,accz_n_above_mean,accz_skewness,accz_energy,accz_n_below_mean,bvp_max,accz_kurtosis,scr_svd_entropy,accy_sum,scl_n_below_mean,accz_n_sign_changes,accx_std,hrv_std,scl_n_above_mean,hrv_perm_entropy,accx_n_below_mean,scr_skewness,hrv_n_above_mean,hrv_mean,accx_skewness,hrv_skewness,scr_kurtosis,bvp_mean,accy_n_above_mean,hrv_iqr,hrv_entropy,scr_iqr,scl_n_sign_changes,scr_perm_entropy,accy_perm_entropy,scr_entropy,hrv_peaks,hrv_lineintegral,accy_iqr,scr_n_sign_changes,scr_peaks,hrv_n_sign_changes,bvp_entropy,scl_peaks,accz_pct_95,bvp_sum,scr_min,hrv_n_below_mean,accy_kurtosis,accx_entropy,hrv_kurtosis,scr_lineintegral,bvp_skewness,scr_pct_5,scl_kurtosis,accy_iqr_5_95,scr_std,accz_iqr,hrv_iqr_5_95,accz_entropy,accx_kurtosis,accy_entropy,accz_lineintegral,scr_n_below_mean,bvp_n_below_mean,scr_energy,accx_perm_entropy,accz_ptp,hrv_energy,scl_svd_entropy,scr_n_above_mean,accz_max,accz_std,accy_n_below_mean,accx_n_above_mean,accy_std,accy_skewness,bvp_kurtosis,bvp_perm_entropy,accy_lineintegral,accx_lineintegral,accz_mean,accx_svd_entropy,accy_max,scr_ptp,accy_peaks,bvp_n_above_mean,accy_mean,accx_energy,bvp_std,scr_iqr_5_95,scr_sum,scl_max,scr_mean,scr_rms,hrv_min,accz_rms,hrv_pct_5,accx_ptp,scl_ptp,bvp_peaks,accx_rms,bvp_svd_entropy,scr_pct_95,scr_max,accx_pct_5,hrv_svd_entropy,accx_min,bvp_pct_95,scl_iqr,accy_ptp,bvp_min,scl_iqr_5_95,accx_mean,scl_min,accx_peaks,accz_peaks,scl_entropy,scl_lineintegral,scl_pct_95,accz_perm_entropy,accx_sum,accy_energy,scl_std,accy_pct_95,accz_svd_entropy,accy_rms,scl_rms,scl_mean,accy_n_sign_changes,accy_svd_entropy,scl_energy,scl_pct_5,scl_sum
0,0.006654922685457004 +/- 0.0007323659007191105,0.011391661773341128 +/- 0.0010368308974867187,-0.001614797416324165 +/- 0.0005574956104375055,0.0016147974163241096 +/- 0.00103131986501119,0.01989626149931491 +/- 0.001260199959449565,0.013427285183010345 +/- 0.0008370876797942028,0.0005382658054413514 +/- 0.0007929603405345244,0.021667645331767443 +/- 0.001477233295291696,-0.004178899980426726 +/- 0.0011497128347059751,0.00023487962419257435 +/- 0.0003451789408602003,-0.007242121745938568 +/- 0.00072974562075973,-0.000792718731650055 +/- 0.000727708414367637,0.01073595615580345 +/- 0.0007044349545088357,-0.0016833039733803457 +/- 0.0010271788423098023,-0.005490311215502075 +/- 0.0013620332233867372,-0.0036014875709532547 +/- 0.0011693307521036438,0.001203758073987049 +/- 0.0012601999594495567,-0.00739870816206697 +/- 0.0009130478598309329,0.0002740262282246664 +/- 0.0003523194362888958,0.0024955960070463636 +/- 0.0009720366643831567,-0.018692503425327876 +/- 0.001426301562124617,0.001262477980035198 +/- 0.0007157649051957988,-0.002476022705030362 +/- 0.0008938057871064314,0.0010765316108827306 +/- 0.0008698565685374286,0.0015756508122920065 +/- 0.0008536854779621337,0.009052652182423149 +/- 0.0008734277616349591,-0.0005969857114895616 +/- 0.000511253000062986,0.00017615971814442523 +/- 0.00025066056909112784,-0.002182423174789616 +/- 0.0006907046384260637,-0.00016637306713644938 +/- 0.00040363262139951736,0.000988451751810504 +/- 0.0009523271370048162,0.00034253278528085797 +/- 0.0004447276479742275,-0.000596985711489556 +/- 0.000793201875825097,-0.0031121550205519934 +/- 0.0010611185099573047,0.0001859463691524621 +/- 0.0002375153865631488,1.957330201602936e-05 +/- 0.0005284791544333602,-0.0015756508122920566 +/- 0.0006181104981263755,0.0008318653356821027 +/- 0.000628559041821539,-0.0006948522215698139 +/- 0.00017751377125872292,-0.0004991192014093037 +/- 0.00022930856359092096,0.0006165590135055521 +/- 0.0003866656148979897,-0.0004501859463691804 +/- 0.00036144422220825016,-0.00012722646310435736 +/- 0.0003157617108025373,-0.0016343707183402167 +/- 0.0011252946504249459,0.0016147974163241042 +/- 0.00040881970198092086,-0.0008025053826580863 +/- 0.00034406725056267297,-0.0023683695439420836 +/- 0.0006532910263565755,-0.00011743981209632049 +/- 0.0001438338075621302,-0.00015658641612842917 +/- 0.000497485418952387,-0.0006067723624975762 +/- 0.00045230847556435066,-2.9359953024105102e-05 +/- 0.0004355884338279074,0.007711880994323716 +/- 0.0009031334503863196,-0.0006361323155216703 +/- 0.0001709165120040401,0.000596985711489495 +/- 0.0002454479585825834,-0.0009590917987864822 +/- 0.0004730102162299742,-0.0003033861812487992 +/- 9.232708095573796e-05,-0.00037189273830497415 +/- 0.00025066056909113255,-0.0012820512820513163 +/- 0.001314802962999207,-0.0015462908592679791 +/- 0.0005320914941893989,0.0 +/- 0.0,-0.0011743981209630383 +/- 0.0001451594927989081,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.001321197886083403 +/- 0.001146542817954591,-0.00015658641612841805 +/- 0.0001590142572839325,-5.871990604817134e-05 +/- 0.00013275259313221316,-0.0002740262282247219 +/- 0.00014383380756214682,0.0009688784497944525 +/- 0.0002073754169154151,0.001556077510275955 +/- 0.0006884823776457868,-0.00014679976512039784 +/- 0.00018177897456455827,-0.0008807985907222871 +/- 0.0009942004383793539,0.0008318653356820915 +/- 0.0008433004472310666,-0.0006557056175377108 +/- 0.00040599860075733014,-0.0008905852417303128 +/- 0.00019792276782301384,-0.0020649833626933123 +/- 0.000947285132407616,0.0007144255235858044 +/- 0.000755602980894799,-0.0024858093560383822 +/- 0.0005972263183555461,0.0021824231747895493 +/- 0.0006143803529347994,-0.0007242121745938801 +/- 0.0005793168364434827,-0.00014679976512040893 +/- 0.0005274814240834523,0.002192209825797581 +/- 0.0005793168364434771,-0.00016637306713645494 +/- 0.0007179027181480979,6.850655705615272e-05 +/- 0.0002970051067820197,-0.0021432765707575185 +/- 0.0009319954724646737,0.0006067723624975152 +/- 0.0003468397953938013,-0.005627324329614436 +/- 0.0011581789257407687,0.0016147974163241096 +/- 0.0003745871835780834,-0.0018398903895087415 +/- 0.0011561510609216954,-0.0004795458993932522 +/- 0.0007599005233041348,-0.0010178117048346314 +/- 0.0005923956136395296,0.0007437854766098817 +/- 0.0005200755629511271,-0.0006067723624975819 +/- 0.0010196920162561128,0.00025445292620863145 +/- 0.00034517894086021766,-0.00012722646310434627 +/- 0.0003217710358734388,3.914660403206982e-05 +/- 0.0006611605305952135,0.0003425327852808413 +/- 0.00037966656373597405,0.00019573302016047677 +/- 0.0008176394039618464,-0.004570366020747729 +/- 0.0012917267163286008,-0.0009101585437463588 +/- 0.0005588683317780164,-0.001507144255235887 +/- 0.0007532543121900119,-0.005010765316108862 +/- 0.0006263456645136068,4.8933255040101153e-05 +/- 0.0008013707612422892,0.000665492268545681 +/- 0.0010243776949015087,0.0006557056175376441 +/- 0.000727181757222942,4.8933255040095604e-05 +/- 0.00034531765050650884,-0.0016050107653161395 +/- 0.00035068453449147097,-0.0028283421413192733 +/- 0.0011845082534417818,-0.007291055000978697 +/- 0.0008260884231813528,0.01146995498140534 +/- 0.0010271788423098006,-0.0013016245840673623 +/- 0.0006343229760461407,0.0004306126443530733 +/- 0.0009358413065478062,0.005372871403405727 +/- 0.000951320873899418,-0.0018398903895087359 +/- 0.000570319134246754,0.0011156782149148226 +/- 0.0006895249541518398,-0.007927187316500328 +/- 0.001060396169158859,-0.0009003718927383386 +/- 0.0006945075356903604,-0.002064983362693301 +/- 0.0009761663147707858,0.004325699745547057 +/- 0.0005374644829808453,-0.0050107653161088565 +/- 0.000943587456895199,-0.0036993540810334956 +/- 0.0005852384571433186,-0.014768056371109816 +/- 0.0011558610755210623,0.0005676257584654232 +/- 0.001178306278590131,0.0005774124094734545 +/- 0.0005976271145340387,-0.0002544529262086703 +/- 0.0007378382002337422,-0.007300841651986717 +/- 0.0010331292401954794,0.0011548248189469311 +/- 0.0003577151474358362,0.0002348796241925799 +/- 0.0006683644971213006,0.011401448424349158 +/- 0.0014048191251969271,-0.002035623409669235 +/- 0.0012584887379666005,-0.005108631826189108 +/- 0.001143657166411549,-0.0002838128792327532 +/- 0.0009965579060111762,-0.0018007437854766384 +/- 0.001227980985817823,-0.008524173027989851 +/- 0.0013774168063112077,-0.006713642591505203 +/- 0.0008511573656355054,-0.0019964768056371374 +/- 0.0007391351571148676,-0.0004501859463691693 +/- 0.0004489076117118727,-0.005235858289293427 +/- 0.0007060646500461032,-0.0062438833431200155 +/- 0.0007653636639662157,-6.850655705620268e-05 +/- 0.0008498623151444351,0.0030730084165198346 +/- 0.0007194353474061161,-0.012536699941280127 +/- 0.0014735004841715377,-0.004472499510667471 +/- 0.0008808529593276414,-0.006605989430416936 +/- 0.001031319865011201,0.0014679976512037341 +/- 0.0012340497370247007,0.0004110393423370218 +/- 0.0005703191342467656,-0.0032002348796242195 +/- 0.000758133897313134,-0.005627324329614425 +/- 0.0013737962332025131,-0.0100215306322177 +/- 0.0010614794960232068,-0.003366607946760636 +/- 0.0009470323275320392,-0.002094343315717395 +/- 0.001185922447422291,-0.005382658054413814 +/- 0.0010151734178813752,-0.005089058524173046 +/- 0.001304234194477017,-0.004648659228811925 +/- 0.001812116766026523
